rs,name,lon,lat,r1
28,Shuplji Kamen,21.805,42.104,24
79,Mlado Nagorichane,21.83,42.161,28
28,Orehovo,21.311,40.983,20
66,Vince,21.759,41.994,20
24,Kadino Selo,21.46,41.307,24
24,Dupjachani,21.522,41.443,20
28,Gradmanci,21.722,41.899,24
46,Gorno Orizari,21.351,41.052,20
160,Mogila,21.376,41.107,66
33,Vragoturce,21.895,42.288,20
66,Mazhuchishte,21.5,41.385,33
55,Topolchani,21.43,41.229,39
24,Letevci,21.705,41.849,20
28,Vasharejca,21.406,41.173,24
33,Zhegljane,21.887,42.267,20
79,Ostrec,21.302,40.929,33
46,Drenovci,21.544,41.469,33
79,S'lp,21.685,41.781,33
46,Dragomance,21.875,42.217,24
39,Breznica,21.725,41.87,20
33,Vetersko,21.705,41.823,20
66,Buzalkovo,21.672,41.74,46
28,Gorno Selo,21.536,41.42,20
55,Stepance,21.898,42.246,24
39,Banjica,21.667,41.7,20
46,Divlje,21.768,41.927,24
39,Nebregovo,21.559,41.449,20
33,Beleshtevica,21.698,41.763,20
134,M'glence,21.951,42.339,46
24,Skachkovce,21.825,42.048,20
276,Kishava,21.313,40.888,79
112,Klechevce,21.856,42.116,33
112,Berovci,21.497,41.297,28
55,Kolicko,21.815,42.017,24
79,Alinci,21.482,41.258,28
28,Makresh,21.885,42.174,20
39,Klepach,21.459,41.204,20
24,Rakovec,21.664,41.663,20
39,Sopot,21.717,41.784,20
79,Novoseljane,21.847,42.079,24
79,Omorani,21.609,41.533,33
160,Chashka,21.663,41.651,66
33,Sheleverci,21.483,41.241,20
55,Bareshani,21.354,40.952,20
33,Bistrica,21.366,40.978,24
55,Zhivinje,21.809,41.978,20
39,Otishino,21.682,41.676,24
46,Kravari,21.38,40.995,20
55,Rudnik,21.756,41.843,33
55,Poeshevo,21.392,41.016,20
28,Velushina,21.354,40.928,20
46,Ramno,21.956,42.294,20
46,Dabnica,21.565,41.398,33
28,Graeshnica,21.344,40.901,20
33,Kokino,21.941,42.256,20
39,Radobor,21.442,41.118,20
33,Rashtani,21.712,41.723,24
33,Logovardi,21.409,41.032,28
94,Djidimirci,21.791,41.896,20
24,Kanarevo,21.92,42.187,20
33,Malo Ruvci,21.516,41.262,20
685,Prilep,21.556,41.347,276
24,Porodin,21.373,40.937,20
24,Staro Lagovo,21.534,41.295,20
39,Oblavce,21.915,42.16,39
33,Prisad,21.598,41.434,24
46,Cvilance,21.939,42.211,20
94,Dobrushevo,21.482,41.169,33
33,Stari Grad,21.665,41.581,20
192,Kanatlarci,21.502,41.21,94
24,Lugunci,21.78,41.835,20
46,Budakovo,21.474,41.14,20
33,Gabresh,21.857,42.008,20
28,Zhabeni,21.392,40.955,20
66,Lazhec,21.378,40.911,39
39,Krushica,21.824,41.915,28
39,Dovezence,21.907,42.104,33
94,Bajlovce,21.963,42.229,55
134,Malino,21.843,41.949,24
55,Dobromiri,21.457,41.069,24
55,Bukovljane,22.001,42.308,33
39,Busilci,21.704,41.623,20
55,Orah,21.946,42.176,20
66,Gorno Orizari,21.734,41.686,24
39,Selce,21.576,41.326,20
134,Gradishte,21.887,42.022,39
55,Otovica,21.779,41.773,24
28,Alinci,21.505,41.152,20
39,Gorno Aglarci,21.476,41.086,20
24,Kutlibeg,21.906,42.054,20
28,Dolno Vranovci,21.705,41.589,24
46,Chumovo,21.57,41.282,20
79,Ivankovci,21.821,41.849,55
55,Marul,21.55,41.23,24
24,Sojaklari,21.8,41.793,20
28,Beljakovce,21.941,42.114,20
331,Izvor,21.698,41.553,79
66,Shtavica,21.569,41.261,39
46,Ribarci,21.468,41.018,20
39,Pavleshenci,21.902,41.999,20
46,Medjitlija,21.429,40.928,24
33,Oreovec,21.634,41.388,20
24,Chaloshevo,21.797,41.755,20
28,Alakince,21.881,41.945,20
33,Zheljuvino,22.002,42.222,24
39,Musinci,21.541,41.168,28
46,Sopot,21.867,41.9,20
55,Pezovo,21.932,42.043,24
24,Kumarino,21.818,41.778,20
134,Smilovci,21.693,41.493,24
33,Dlabochica,22.043,42.29,28
134,Sredno Egri,21.46,40.959,28
39,Stanjevci,21.902,41.957,33
39,Mamutchevo,21.83,41.789,20
79,Vojnica,21.748,41.603,24
39,Crnichani,21.541,41.126,20
55,Pletvar,21.652,41.369,33
46,Gorobinci,21.876,41.875,28
28,Meglenci,21.526,41.08,20
66,Krstec,21.67,41.404,20
66,Dimonce,21.981,42.111,24
55,Gneotino,21.485,40.984,24
24,Kremenica,21.461,40.925,20
55,Bonche,21.599,41.228,24
33,Mojno,21.565,41.149,20
46,Crkvino,21.795,41.657,28
66,Vladilovci,21.741,41.518,28
39,Milino,21.867,41.804,24
46,Gjuzemelci,21.877,41.828,20
33,Lopatica,21.597,41.18,24
46,Kokoshinje,21.966,42.013,20
39,Gulinci,22.061,42.224,20
66,Krajnici,21.778,41.57,24
46,Stracin,22.032,42.151,28
46,Kalen,21.645,41.257,20
46,Knezhje,21.906,41.848,20
94,Dolno Gjugjance,21.958,41.967,39
55,Dolno Kalaslari,21.838,41.69,39
94,Dolno Orehovo,21.561,41.064,46
24,Stancha,22.08,42.242,20
24,Paralovo,21.553,41.042,20
55,Tatomir,21.996,42.033,24
55,Grnchishte,21.822,41.624,24
39,Peshtani,21.671,41.28,20
24,Shopsko Rudare,22.014,42.061,24
24,Krnino,21.779,41.521,24
66,Orle,21.614,41.148,24
134,Belovodica,21.703,41.337,55
33,Otoshnica,22.074,42.183,20
39,Dorfulija,21.893,41.765,20
192,Sveti Nikole,21.938,41.866,134
94,Makovo,21.611,41.118,46
