rs,name,lon,lat,r1
46,Jõelähtme,25.147,59.442,20
79,Kaiu,25.056,59.013,46
33,Kose-Uuemõisa,25.104,59.205,28
55,Peningi,25.154,59.336,20
55,Raasiku,25.174,59.367,39
476,Vändra,25.033,58.653,160
112,Kuimetsa,25.122,59.042,28
134,Vihtra,25.021,58.586,55
331,Kose,25.163,59.183,134
397,Kilingi-Nõmme,24.952,58.151,160
33,Vardja,25.211,59.169,20
46,Ravila,25.221,59.185,24
192,Käru,25.141,58.833,112
55,Suurejõe,25.103,58.618,33
33,Tihemetsa,25.04,58.146,33
397,Kehra,25.333,59.332,160
28,Ülejõe,25.342,59.345,20
160,Alavere,25.328,59.246,66
39,Kiiu,25.385,59.447,20
230,Kuusalu,25.433,59.444,94
94,Mõisaküla,25.184,58.09,66
230,Kõpu,25.307,58.327,79
39,Särevere,25.429,58.785,20
66,Väätsa,25.453,58.889,46
134,Kolga,25.615,59.491,66
192,Aegviidu,25.61,59.287,112
66,Puiatu,25.404,58.36,33
79,Abja-Paluoja,25.351,58.126,79
230,Suure-Jaani,25.468,58.537,79
28,Lõhavere,25.483,58.549,20
94,Tarbja,25.585,58.929,39
66,Albu,25.661,59.154,33
94,Halliste,25.44,58.164,39
66,Jäneda,25.688,59.246,39
79,Päri,25.5,58.34,39
24,Heimtali,25.5,58.321,20
24,Vardi,25.503,58.303,20
55,Olustvere,25.563,58.556,33
55,Vihasoo,25.793,59.561,33
55,Ramsi,25.54,58.308,24
112,Kabala,25.63,58.693,46
66,Roosna-Alliku,25.708,59.027,66
46,Sangaste,26.327,57.925,28
112,Ambla,25.839,59.192,46
192,Aravete,25.752,59.143,79
39,Käravete,25.764,59.189,28
39,Jämejala,25.585,58.39,20
94,Õisu,25.547,58.198,39
134,Vajangu,26.01,59.109,55
134,Kärstna,25.804,58.143,79
230,Mustla,25.863,58.235,112
160,Kolga-Jaani,25.944,58.534,94
33,Karula,25.606,58.403,20
33,Polli,25.542,58.123,20
571,Viljandi,25.604,58.37,476
192,Karksi-Nuia,25.55,58.104,192
46,Lepna,26.292,59.331,28
79,Vardja,25.61,58.331,24
94,Vägari,26.226,58.731,39
79,Lehtse,25.823,59.253,55
33,Triigi,26.33,59.115,33
55,Sooru,26.117,57.855,33
33,Karksi,25.583,58.117,20
160,Koigi,25.749,58.838,79
24,Viiratsi,25.643,58.361,20
79,Palupera,26.34,58.117,46
160,Paistu,25.629,58.271,46
94,Kuremaa,26.537,58.736,33
39,Vana-Võidu,25.66,58.391,24
46,Meeri,26.47,58.291,24
24,Tõravere,26.472,58.265,20
331,Otepää,26.492,58.06,134
94,Kõo,25.727,58.632,55
66,Saarepeedi,25.684,58.431,33
79,Imavere,25.767,58.734,55
160,Võsu,25.966,59.578,94
112,Peetri,25.842,58.942,55
397,Järva-Jaani,25.884,59.039,112
79,Uusna,25.744,58.39,33
276,Tapa,25.961,59.262,160
160,Ala,25.694,58.012,55
46,Moe,26.017,59.254,24
94,Adavere,25.896,58.709,46
66,Esku,25.89,58.641,33
66,Vao,25.976,58.938,24
46,Pisisaare,25.963,58.725,24
112,Koeru,26.024,58.963,66
79,Aaspere,26.135,59.441,55
276,Põltsamaa,25.979,58.656,160
134,Kadrina,26.135,59.344,79
46,Väike-Kamari,25.981,58.633,20
66,Linna,25.846,58.033,39
160,Tamsalu,26.108,59.163,79
46,Ervita,26.071,58.935,24
24,Sääse,26.147,59.161,20
55,Soe,25.936,58.213,33
46,Hulja,26.215,59.352,33
397,Tõrva,25.922,58.002,160
28,Kiltsi,26.176,59.09,20
55,Lustivere,26.087,58.663,46
160,Haljala,26.264,59.433,55
94,Suislepa,25.975,58.149,46
66,Vao,26.195,59.101,28
66,Veltsi,26.275,59.398,24
94,Väike-Maarja,26.248,59.13,66
160,Rakke,26.251,58.986,94
55,Essu,26.367,59.435,28
476,Rakvere,26.364,59.345,331
94,Hummuli,26.054,57.906,66
33,Piira,26.39,59.325,20
24,Näpi,26.405,59.365,20
112,Vaimastvere,26.287,58.814,55
1183,Valga,26.049,57.782,397
94,Ubja,26.43,59.414,39
24,Pajusti,26.412,59.283,20
55,Sõmeru,26.433,59.362,24
94,Vinni,26.428,59.292,33
230,Simuna,26.393,59.044,55
39,Kurista,26.334,58.762,24
134,Rannu,26.221,58.24,79
160,Puurmani,26.299,58.574,134
55,Siimusti,26.342,58.728,20
79,Aakre,26.199,58.097,28
331,Kunda,26.517,59.501,134
79,Viru-Jaagupi,26.473,59.246,33
192,Rõngu,26.248,58.143,79
28,Jõgeva,26.395,58.762,20
192,Puka,26.234,58.055,66
160,Tsirguliina,26.195,57.864,79
192,Puhja,26.307,58.336,79
94,Kaagjärve,26.18,57.769,55
66,Annikoru,26.305,58.267,28
160,Uhtna,26.563,59.395,46
160,Laeva,26.381,58.486,66
230,Keeni,26.273,57.955,55
33,Rämsi,26.382,58.36,20
94,Laiuse,26.494,58.787,33
94,Laekvere,26.559,59.068,66
276,Roela,26.592,59.167,94
112,Ulvi,26.636,59.327,46
94,Ulila,26.428,58.366,46
33,Käärdi,26.4,58.212,20
55,Hellenurme,26.384,58.138,20
46,Kaarepere,26.511,58.661,24
397,Elva,26.415,58.227,160
79,Viru-Nigula,26.69,59.445,55
112,Muuga,26.628,59.11,39
55,Vissi,26.436,58.249,20
94,Sadala,26.605,58.863,66
112,Sihva,26.428,58.011,46
94,Palamuse,26.585,58.685,94
192,Lüllemäe,26.375,57.751,79
55,Luua,26.605,58.655,24
112,Nõo,26.522,58.271,46
24,Ilmatsalu,26.559,58.388,20
331,Tabivere,26.599,58.548,94
39,Nõgiaru,26.546,58.313,24
66,Luke,26.535,58.238,24
160,Nõuni,26.523,58.131,55
192,Varstu,26.66,57.643,94
24,Lüganuse,27.043,59.375,20
94,Sonda,26.832,59.35,55
33,Haage,26.62,58.357,20
46,Kärkna,26.652,58.461,28
39,Kobela,26.472,57.841,28
55,Räni,26.673,58.351,24
112,Maarja-Magdaleena,26.738,58.61,66
1702,Tartu,26.72,58.374,986
46,Rahinge,26.606,58.38,28
28,Roiu,26.866,58.3,24
134,Külitse,26.613,58.324,28
160,Aseri,26.865,59.451,66
94,Sõmerpalu,26.827,57.852,66
112,Pala,27.018,58.673,66
66,Põlgaste,26.881,57.979,55
66,Aarna,26.962,58.064,46
112,Kiikla,27.236,59.284,39
46,Äksi,26.672,58.522,20
134,Torma,26.741,58.821,79
94,Lähte,26.675,58.496,39
24,Vorbuse,26.659,58.422,20
33,Lemmatsi,26.648,58.335,20
331,Antsla,26.531,57.829,192
33,Erala,26.683,58.476,20
134,Kuremäe,27.535,59.2,94
55,Voka,27.584,59.404,33
230,Voore,26.747,58.716,66
33,Õssu,26.67,58.367,20
276,Misso,27.228,57.601,112
192,Tudu,26.854,59.179,112
276,Mehikoorma,27.469,58.236,94
33,Vahi,26.696,58.421,20
46,Vasula,26.729,58.471,28
55,Saru,26.54,57.606,28
276,Avinurme,26.863,58.985,94
33,Soinaste,26.717,58.335,20
66,Raadi,26.735,58.408,28
230,Kambja,26.7,58.234,66
66,Uhti,26.713,58.286,24
55,Ülenurme,26.721,58.317,46
79,Vedu,26.776,58.495,24
160,Kiviõli,26.971,59.356,112
39,Kõrveküla,26.764,58.424,20
79,Kääpa,26.848,58.698,46
112,Purtse,27.011,59.421,33
46,Lohkva,26.787,58.375,28
79,Mõniste,26.611,57.612,28
66,Veibri,26.793,58.351,20
134,Tsooru,26.655,57.743,66
66,Saverna,26.732,58.067,39
66,Vana-Kuuste,26.783,58.255,28
46,Püssi,27.049,59.362,28
94,Haaslava,26.819,58.317,24
986,Mustvee,26.941,58.848,192
55,Raja,26.944,58.822,20
192,Kanepi,26.757,57.987,112
134,Vara,26.888,58.511,79
55,Luunja,26.879,58.357,33
28,Erastvere,26.792,57.976,20
134,Krootuse,26.837,58.074,79
94,Tammistu,26.934,58.445,46
112,Lohusuu,27.048,58.948,79
160,Tudulinna,27.082,59.036,79
55,Osula,26.828,57.881,24
94,Kohtla-Nõmme,27.192,59.354,46
94,Vastse-Kuuste,26.937,58.17,46
79,Melliste,26.979,58.33,39
192,Kavastu,27.045,58.384,46
276,Koosa,27.079,58.526,112
685,Järve,27.28,59.403,397
230,Rõuge,26.917,57.73,79
66,Navi,26.953,57.88,24
276,Võnnu,27.051,58.283,79
112,Alatskivi,27.133,58.6,55
66,Parksepa,26.985,57.908,55
160,Tilsi,27,57.969,46
331,Kallaste,27.162,58.662,134
230,Mäetaguse,27.294,59.225,94
134,Ahja,27.074,58.208,55
685,Võru,27.013,57.838,397
28,Rosma,27.071,58.043,20
66,Himmaste,27.082,58.086,24
571,Iisaku,27.311,59.1,192
24,Võrumõisa,27.031,57.847,20
39,Kose,27.041,57.814,20
79,Peri,27.088,58.017,20
33,Tammiku,27.385,59.334,20
79,Kolkja,27.217,58.55,46
33,Kasepää,27.231,58.532,20
28,Jõhvi,27.418,59.36,20
55,Kääpa,27.115,57.868,28
112,Mooste,27.189,58.159,55
160,Toila,27.509,59.421,55
112,Kauksi,27.228,58.091,46
134,Lasva,27.181,57.86,55
160,Leevi,27.213,57.947,55
66,Ruusa,27.292,58.047,33
192,Veriora,27.346,58.004,79
276,Vastseliina,27.283,57.732,134
94,Linte,27.445,58.149,39
276,Räpina,27.463,58.097,160
192,Orava,27.458,57.887,79
55,Võõpsu,27.538,58.081,33
66,Mikitamäe,27.543,58.004,46
33,Olgina,28.132,59.395,24
66,Sinimäe,27.875,59.375,46
230,Värska,27.634,57.958,94
112,Narva-Jõesuu,28.047,59.456,66
2042,Narva,28.181,59.379,986
112,Jõhvi,27.417,59.346,66
230,Sillamäe,27.766,59.397,134
39,Maardu,25.018,59.485,24
822,Paide,25.561,58.885,397
79,Sindi,24.636,58.392,46
476,Põlva,27.069,58.057,192
192,Türi,25.422,58.805,79
331,Jõgeva,26.392,58.749,276
