rs,name,lon,lat,r1
39,Pirveli Okhurei,41.57,42.724,39
112,Meore Gudava,41.543,42.646,112
24,Meore Gudava,41.522,42.585,24
28,Akvarashi,41.594,42.777,28
55,Kvemo Azhara,41.714,43.105,55
33,Atishadu,41.632,42.845,33
66,Khetskvara,41.731,43.133,66
39,Pirveli Gudava,41.572,42.658,39
160,Patrakhutsa,41.64,42.808,160
94,Jgeriani,41.638,42.76,94
39,Sachino,41.652,42.784,39
55,Akvarchapani,41.671,42.828,55
39,Bedia,41.649,42.736,39
112,Tkvarcheli,41.688,42.849,112
33,Dikhagudzba,41.566,42.48,33
24,Tvibrasheri,41.784,43.106,24
28,Achigvara,41.638,42.681,28
55,Tkhinashkari,41.613,42.593,55
94,Pichori,41.565,42.451,39
33,Togoni,41.635,42.65,33
39,Khumeni-Natopuri,41.63,42.615,39
33,Mishveli,41.682,42.758,33
94,Tsarche,41.667,42.697,94
55,Okvinore,41.605,42.514,55
46,Kvemo Barghebi,41.62,42.554,46
160,Anaklia,41.566,42.395,39
33,Meore Kopiti,41.701,42.785,33
39,Sabuliskerio,41.676,42.673,39
134,Martskhena Gentsvishi,41.824,43.103,134
66,Repo-Etseri,41.665,42.634,66
24,Nakarghali,41.607,42.444,20
28,Zemo Barghebi,41.653,42.567,28
24,Pirveli Otobaia,41.624,42.483,24
66,Nakhingu,41.705,42.717,66
28,Mukhuri,41.695,42.686,28
33,Sashamugio,41.664,42.578,33
24,Zartsupa,41.635,42.492,24
33,Ganakhleba,41.652,42.524,28
55,Ganmukhuri,41.628,42.425,28
28,Agvavera,41.735,42.726,28
28,Meore Otobaia,41.647,42.463,20
79,Khalikvara,41.794,42.855,79
24,Shashikvara,41.717,42.618,24
33,Kokhora,41.741,42.686,33
112,Patrakhutsa,41.711,42.588,55
33,Samelaio,41.754,42.705,33
33,Sida,41.712,42.571,33
66,Samkvari,41.742,42.653,66
66,Orsantia,41.681,42.47,24
66,Khurcha,41.694,42.506,20
33,Gali,41.737,42.628,33
28,Kirovi,41.671,42.413,20
33,Tsvane,41.66,42.371,20
46,Zeni,41.717,42.523,20
276,Darcheli,41.687,42.435,66
39,Koki,41.71,42.481,20
55,Ergeta,41.676,42.383,20
79,Makhunjia,41.759,42.612,55
39,Kvemo Ghumurishi,41.791,42.691,39
230,Kulevi,41.653,42.271,55
33,Akhalkakhati,41.721,42.46,24
28,Nachkadu,41.706,42.373,20
24,Partoghali,41.819,42.693,24
28,Didinedzis Kakhati,41.73,42.431,20
46,Shamgona,41.766,42.517,20
33,Meore Akvagha,41.799,42.593,33
94,Kakhati,41.771,42.49,28
33,Tagiloni,41.787,42.549,24
28,Didinedzi,41.741,42.412,20
33,Ninoshvili,41.938,42.037,20
24,Dikhazurga,41.847,42.614,24
28,Meore Mokhashi,42.176,42.402,20
24,Khamiskuri,41.8,42.39,20
39,Chkvishi,42.426,42.131,20
66,Bashi,42.495,42.143,39
66,Lekukhona,41.922,42.68,28
24,Zeda Meskheti,42.649,42.222,20
33,Patriketi,42.664,42.153,20
39,Tskhiri,41.818,42.607,39
66,Grigoleti,41.737,42.041,28
39,Bulitsku,41.863,42.341,28
28,Oktomberi,41.763,42.441,24
33,Menji,41.889,42.374,20
2450,Batumi,41.64,41.646,1702
39,Charnali,41.621,41.57,28
24,Mnatobi,41.661,41.622,20
55,Sagvichio,41.872,42.209,20
192,Gantiadi,41.886,42.232,66
39,Skormeti,42.134,42.94,20
46,Zanakidzeebi,41.663,41.589,20
24,Bia-Sashonio,41.942,42.356,20
94,Kvemo Natanebi,41.813,41.949,66
397,Kobuleti,41.776,41.82,160
33,Engurhesi,41.852,42.668,33
24,Simoneti,41.69,41.546,20
24,Zeda Erge,41.696,41.558,20
46,Tobari,42.194,42.965,20
24,Tsizeti,41.987,42.35,20
79,Gimozgonjili,41.959,42.253,20
39,Jaghira,42.059,42.535,20
33,Sarakoni,42.061,42.506,20
46,Kakucha,41.828,41.834,20
24,Davitiani,41.783,42.456,20
55,Shua Khorshi,42.018,42.345,20
986,Poti,41.675,42.142,331
39,Dghvaba,41.75,42.354,20
24,Leghvinjile,42.139,42.624,20
46,Zeni,41.824,42.565,24
46,Moidanakhe,42.143,42.548,20
33,Akhalabastumani,41.813,42.524,20
276,Senaki,42.06,42.269,192
28,Saadamio,42.089,42.318,20
24,Legogine,42.135,42.412,20
39,Zeda Bzubzu,41.838,41.551,20
192,Lanchkhuti,42.036,42.087,134
33,Akhuti,42.169,42.468,33
39,Kakuti,41.957,41.859,24
66,Nakra,42.386,43.084,39
24,Anili,42.391,43.095,20
24,Kolotauri,41.888,41.574,20
79,Gakhomela,42.19,42.344,33
28,Dghvana,42.277,42.569,20
46,Makvaneti,42.042,41.89,33
28,Otsartse,41.849,42.593,24
46,Lekobalie,42.278,42.542,20
28,Gaguri,42.104,42.024,20
66,Nakhurtsilao,42.261,42.433,24
55,Tsatskhvi,41.791,42.415,20
39,Oireme,41.812,42.473,20
28,Gvalderi,42.508,43.026,20
39,Meore Namikolao,42.324,42.477,20
33,Iskari,42.522,43.044,20
46,Gaghma Kariata,41.744,42.265,39
134,Khino,42.078,41.729,55
39,Bulvani,42.249,42.18,20
55,Vakijvari,42.157,41.91,39
24,Gulukheti,42.275,42.24,20
94,Torsa,41.781,42.365,24
79,Tsaishi,41.807,42.436,39
24,Ukanava,42.182,41.928,20
39,Vazisubani,42.248,42.097,20
39,Samarkvalo,41.878,42.637,33
39,Ingiri,41.832,42.499,20
160,Chokhatauri,42.241,42.019,94
112,Patara Poti,41.723,42.182,39
28,Sabukio,41.781,42.343,20
24,Zemo Nogha,42.295,42.073,20
24,Tsipnari,42.293,42.027,20
55,Khacheshi,42.572,42.801,46
46,Kontuati,42.422,42.349,20
79,Rukhi,41.858,42.55,28
94,Shuakhevi,42.191,41.626,55
39,Lemsia,42.69,43.035,20
39,Zeni,41.882,42.614,20
79,Zeda Gordi,42.527,42.455,33
46,Najikhuri,41.9,42.658,28
46,Chkhakaura,42.383,41.902,24
33,Ghvedi,42.598,42.461,33
28,Lecharaie,41.912,42.668,28
33,Makhura,42.641,42.538,20
24,Chitatskari,41.848,42.48,20
94,Didachara,42.348,41.667,24
24,Tskaltubo,42.59,42.335,20
230,Zubi,42.672,42.567,79
33,Tsiperchi,42.7,42.604,24
24,Matskhvarlamezuri,42.77,42.803,20
39,Rike,41.892,42.586,20
55,Sachochuo,41.764,42.205,20
24,Zhirghalishka,41.932,42.689,24
33,Opurchkheti,42.711,42.357,20
46,Amaghleba,42.623,42.093,20
33,Kveda Oncheishi,42.762,42.456,20
33,Urta,41.845,42.43,24
685,Zugdidi,41.872,42.506,571
94,Khikhadziri,42.473,41.548,66
39,Lekereti,42.778,42.411,20
134,Alpana,42.829,42.561,24
39,Zeindari,42.67,42.097,20
28,Natsuluku,41.89,42.55,20
28,Motsameta,42.743,42.288,20
39,Gora,42.672,42.073,20
28,Nochkhoni,41.824,42.354,20
39,Larchva,41.831,42.371,39
28,Maltakva,41.727,42.059,20
33,Shavghele,41.776,42.172,33
33,Korati,41.801,42.241,20
55,Nashamgu,41.969,42.721,20
79,Tkaia,41.935,42.621,20
79,Sabazho,41.797,42.222,46
276,Sarpi,41.55,41.522,55
134,Zedaetseri,41.925,42.583,39
24,Bashi,41.92,42.56,20
66,Jumi,41.889,42.464,20
160,Barjashi,42.032,42.871,55
46,Khetsera,41.882,42.43,20
28,Tskoushi,41.959,42.653,20
24,Sakorkio,41.803,42.204,20
33,Akhalsopeli,41.903,42.482,24
28,Totani,42.042,42.883,28
46,Paluri,41.963,42.637,20
33,Avgia,41.591,41.576,20
94,Abastumani,41.881,42.395,33
79,Odishi,41.93,42.528,33
28,Sakvikvinio,41.872,42.354,20
28,Kortskheli,41.946,42.561,20
28,Chkhoria,41.962,42.607,20
33,Leburtskhila,42.071,42.919,20
39,Uchashona,41.924,42.493,20
24,Saghvamichavo,41.837,42.229,20
24,Muzhava,42.01,42.725,20
33,Chvele,41.996,42.675,20
39,Sabechvaio,41.922,42.458,20
276,Idliani,42.091,42.93,112
39,Gaghma Pirveli Khorga,41.862,42.261,24
112,Lia,42.003,42.657,46
28,Tskaltsminda,41.779,42.012,28
28,Khidmaghala,41.788,42.037,20
28,Ureki,41.777,41.999,20
39,Chale,42.024,42.707,20
24,Potskho-Etseri,42.039,42.746,20
24,Baghmarani,41.95,42.476,20
39,Natsatu,41.983,42.569,20
46,Alertkari,41.973,42.536,20
33,Kulishkari,41.966,42.509,24
55,Chkaduashi,42,42.604,33
160,Khobi,41.904,42.318,94
33,Zeda Lia,42.03,42.68,20
28,Zeda Tkhilnari,41.634,41.55,20
112,Narazeni,41.943,42.426,66
39,Meore Guripuli,41.895,42.289,24
66,Shekvetili,41.769,41.928,28
79,Tabanati,41.818,42.048,28
192,Jvari,42.053,42.719,79
24,Zghvaia,42.009,42.587,20
55,Bia,41.929,42.349,20
79,Tita,42.188,43.091,24
24,Nojikhevi,41.923,42.323,20
66,Chakvinji,41.979,42.481,20
33,Ochane,42.054,42.69,20
24,Sgurishi,42.182,43.062,20
134,Kari,42.183,43.05,66
55,Ganakhleba,41.685,41.613,33
28,Ghrmaghele,41.832,42.028,20
33,Akhalisopeli,41.844,42.057,20
134,Makho,41.671,41.562,55
33,Dasakhleba,41.932,42.301,20
134,Khrialeti,41.828,42.003,46
66,Dzveli Khibula,41.983,42.445,24
24,Chkvaleri,42.079,42.722,20
55,Tsinsvla,41.705,41.649,33
55,Buknari,41.739,41.745,20
39,Gantiadi,41.712,41.666,20
33,Japishakari,41.976,42.407,20
192,Chakvi,41.735,41.719,79
24,Motsnari,41.832,41.989,20
55,Sakhalvasho,41.728,41.694,20
79,Obuji,42.029,42.552,20
46,Kv. Marghi,42.189,43.018,20
94,Lakhami,42.183,42.997,39
24,Palazoni,42.015,42.491,20
66,Jikhashkari,42.019,42.502,55
46,Sachino,42.083,42.675,28
55,Tsikhisdziri,41.765,41.766,46
33,Zemo Natanebi,41.84,41.965,20
55,Sakhocholavo,41.963,42.313,20
39,Khajalia,41.876,42.064,20
28,Durghena,41.94,42.243,24
331,Tsalenjikha,42.068,42.61,134
39,Kveda Mazandara,42.082,42.646,20
94,Khaishi,42.184,42.944,46
39,Sagvichio,41.924,42.186,24
28,Zeda Jocho,41.71,41.575,20
24,Chaisubani,41.758,41.708,20
55,Zeni,41.995,42.381,39
28,Kveda Achkva,41.767,41.728,20
24,Shuaghele,41.776,41.751,20
24,Jikhanjiri,41.88,42.045,20
28,Naguru,42.107,42.694,20
28,Ormeti,41.869,41.999,20
28,Kedani,42.217,42.992,20
39,Moedani,41.88,42.01,20
55,Mukhuri,41.95,42.208,24
28,Zubi,42.017,42.397,20
46,Nigvziani,41.907,42.075,28
