rs,name,lon,lat,r1
172,Lagan,13.995,56.913,100
120,Skivarp,13.572,55.425,100
247,Mockfjärd,14.95,60.504,172
511,Leksand,15.008,60.732,206
355,Furudal,15.125,61.17,144
247,Laxå,14.62,58.982,120
511,Sjöbo,13.701,55.636,120
247,Karlsborg,14.52,58.529,144
296,Rättvik,15.102,60.867,120
426,Stugun,15.601,63.168,206
144,Skärstad,14.363,57.886,100
120,Alby,15.486,62.498,100
206,Östavall,15.475,62.429,100
144,Bor,14.171,57.111,100
120,Gulleråsen,15.187,61.056,100
144,Vollsjö,13.78,55.704,100
355,Osby,14.001,56.385,144
355,Gränna,14.468,58.025,144
144,Grängesberg,15,60.081,100
511,Boda,15.219,61.002,120
144,Ryssby,14.164,56.866,100
144,Lekeryd,14.419,57.772,100
144,Önneköp,13.87,55.786,100
144,Killeberg,14.094,56.475,100
144,Forserum,14.471,57.7,100
355,Ystad,13.816,55.435,296
144,Fjugesta,14.868,59.174,100
206,Tollarp,13.98,55.936,100
144,Rydaholm,14.308,56.985,120
247,Ödeshög,14.651,58.229,144
1269,Ånge,15.67,62.524,511
144,Knislinge,14.087,56.195,100
144,Äsperöd,13.918,55.61,100
206,Diö,14.228,56.646,100
120,Glimåkra,14.139,56.31,100
206,Tomelilla,13.944,55.544,100
613,Ludvika,15.198,60.145,296
511,Askersund,14.911,58.89,144
426,Degeberga,14.085,55.826,100
247,Stråssa,15.208,59.743,100
247,Bjursås,15.45,60.738,100
296,Lönsboda,14.318,56.396,100
206,Vadstena,14.898,58.446,100
144,Rörvik,14.575,57.239,100
247,Vislanda,14.454,56.786,100
296,Nässjö,14.702,57.643,247
120,Arkelstorp,14.289,56.172,100
882,Borlänge,15.43,60.476,613
296,Lammhult,14.582,57.17,144
355,Lindesberg,15.224,59.601,247
296,Hoting,16.205,64.114,120
144,Hallsberg,15.099,59.067,100
296,Sävsjö,14.663,57.395,172
296,Kumla,15.141,59.129,120
144,Moheda,14.574,57.006,100
355,Aneby,14.808,57.835,120
144,Alvesta,14.551,56.901,120
120,Smedjebacken,15.415,60.143,100
1826,Örebro,15.206,59.278,511
296,Kivik,14.221,55.687,100
144,Hovsta,15.227,59.346,100
172,Åhus,14.299,55.932,100
144,Zinkgruvan,15.105,58.816,100
426,Motala,15.041,58.547,247
172,Borrby,14.18,55.457,100
296,Kälarne,16.083,62.979,120
144,Färila,15.839,61.796,100
172,Sundhultsbrunn,14.913,57.93,100
144,Sommen,14.969,58.129,100
613,Tranås,14.976,58.037,296
247,Rossön,16.321,63.929,100
296,Falun,15.623,60.605,120
120,Naglarby och Enbacka,15.588,60.415,100
247,Frövi,15.365,59.471,100
355,Edsbyn,15.818,61.376,206
355,Boxholm,15.045,58.192,120
511,Dorotea,16.415,64.263,296
206,Olofström,14.526,56.281,144
120,Söderbärke,15.56,60.069,100
882,Simrishamn,14.343,55.552,247
120,Åby,14.777,57.024,100
172,Kyrkhult,14.592,56.355,100
172,Eksjö,14.971,57.668,120
120,Glanshammar,15.402,59.317,100
120,Pålsboda,15.34,59.065,100
144,Vika,15.714,60.517,100
296,Backe,16.413,63.81,172
355,Fränsta,16.166,62.499,172
120,Fridafors,14.657,56.408,100
1522,Växjö,14.798,56.894,735
144,Fornåsa,15.232,58.479,100
120,Sundborn,15.777,60.654,100
206,Ryd,14.691,56.466,120
172,Sölvesborg,14.576,56.048,120
120,Borensberg,15.285,58.563,100
172,Säter,15.74,60.347,100
355,Hammarstrand,16.346,63.109,296
296,Tjällmo,15.354,58.716,120
735,Vilhelmina,16.66,64.625,735
172,Kungsör,16.095,59.421,100
613,Ljusdal,16.097,61.829,355
144,Matfors,17.021,62.349,100
247,Korsberga,15.125,57.301,100
172,Kolsva,15.85,59.598,100
144,Norje,14.67,56.127,100
144,Västra Bispgården,16.63,63.026,120
511,Ramsele,16.474,63.534,355
247,Hjortkvarn,15.439,58.897,100
247,Delsbo,16.555,61.805,172
355,Rejmyre,15.924,58.831,100
120,Fellingsbro,15.59,59.439,100
120,Askeby,15.852,58.408,100
355,Svärdsjö,15.906,60.742,120
206,Kilafors,16.566,61.231,100
296,Skinnskatteberg,15.692,59.826,144
120,Västerfärnebo,16.273,59.947,100
206,Odensbacken,15.529,59.164,100
144,Surahammar,16.219,59.707,100
120,Hult,15.133,57.642,100
172,Horn,15.843,57.9,100
120,Johansfors,15.536,56.695,100
120,Åshammar,16.548,60.647,100
206,Lingbo,16.688,61.05,120
613,Vetlanda,15.085,57.415,172
144,Simonstorp,16.156,58.786,100
172,Strångsjö,16.193,58.904,100
206,Holmsjö,15.539,56.421,100
144,Alfta,16.067,61.346,100
120,Mörlunda,15.866,57.32,100
144,Svängsta,14.77,56.265,100
355,Enånger,17.013,61.546,100
206,Järvsö,16.165,61.717,100
120,Ingelstad,14.92,56.744,100
120,Sjögestad,15.372,58.366,100
247,Väckelsång,14.918,56.643,100
144,Ljusfallshammar,15.503,58.786,100
144,Åryd,14.979,56.829,100
296,Fagersta,15.809,60.002,144
296,Österbymo,15.273,57.827,144
