rs,name,lon,lat,r1
94,Loutsa,20.531,39.197,20
24,Agioi Apostoloi,20.793,39.749,20
33,Tyria,20.69,39.53,20
39,Kalochorion,21.134,40.486,20
94,Eptachori,21.021,40.222,79
28,Glyki,20.606,39.328,28
94,Lagka,21.081,40.349,39
28,Kastrion,20.571,39.252,20
79,Artopoula,20.689,39.497,28
66,Mesopotamia,21.158,40.504,55
112,Zotikon,20.675,39.462,39
24,Kontsika,20.759,39.64,20
79,Akritas,21.302,40.815,28
66,Eleousa,20.794,39.707,39
79,Pentavryson,21.141,40.454,33
28,Chochla,20.566,39.217,20
24,Koromilea,21.182,40.536,20
39,Mouzakaiika,20.598,39.274,20
66,Melas,21.265,40.703,24
112,Alona,21.302,40.777,33
46,Asvestochorion,20.778,39.626,24
46,Narkissos,20.608,39.255,20
276,Kanallakion,20.601,39.233,192
134,Fragkades,20.883,39.831,55
39,Krya,20.835,39.72,20
24,Kardamitsia,20.818,39.678,20
46,Lefki,21.207,40.52,24
46,Laista,20.955,39.972,46
24,Avgi,21.175,40.449,20
28,Chiliodendron,21.193,40.487,24
94,Samarina,21.018,40.104,66
28,Lygia,20.579,39.153,20
55,Aidonia,20.614,39.203,20
134,Romanos,20.7,39.385,55
66,Cheimadion,20.597,39.166,46
46,Perama,20.846,39.694,20
46,Elafos,20.728,39.44,24
33,Monodendron,20.722,39.424,20
28,Aposkepos,21.251,40.559,20
33,Kosmira,20.805,39.594,24
33,Manteion,20.78,39.54,20
24,Valanidoussa,20.633,39.218,20
24,Tsiflikopoulon,20.839,39.656,20
94,Polykastanon,21.137,40.294,39
39,Lakkomata,21.202,40.429,20
79,Distraton,21.018,40.027,66
46,Alepochorion,20.708,39.362,20
33,Kefalarion,21.268,40.57,20
28,Polyplatanon,21.408,40.878,24
1183,Ioannina,20.853,39.665,986
28,Lachanokipoi,21.215,40.447,24
112,Kato Kleinai,21.398,40.849,46
24,Chloi,21.258,40.534,20
33,Palaiochorion,20.713,39.345,20
28,Nisos Ioanninon,20.873,39.681,20
79,Melingoi,20.799,39.522,33
66,Proti,21.395,40.816,24
331,Kastoria,21.263,40.522,230
134,Damaskinia,21.18,40.336,66
46,Nostimon,21.204,40.388,28
66,Vyssinea,21.311,40.622,33
28,Chioniasa,20.834,39.583,20
46,Pedini,20.843,39.598,24
55,Anatoli,20.865,39.637,20
46,Doliani,20.951,39.822,28
24,Ligkiades,20.891,39.69,20
66,Ampelia,20.834,39.569,20
112,Polypotamon,21.364,40.719,39
134,Toichion,21.304,40.583,46
28,Ano Rachi,20.676,39.226,24
39,Vrysoula,20.697,39.265,33
46,Despotiko,20.668,39.203,20
28,Megadendron,20.634,39.125,24
24,Manoliasa,20.828,39.526,20
134,Argos Orestikon,21.259,40.455,55
134,Pentalofos,21.141,40.195,112
94,Avgerinos,21.164,40.24,39
1419,Florina,21.414,40.783,192
28,Karyai,20.932,39.733,20
66,Kastrosykia,20.638,39.105,20
79,Flampourarion,20.991,39.854,39
28,Kryopigi,20.661,39.151,20
33,Ano Kalliniki,21.452,40.861,28
28,Skopia,21.409,40.763,20
24,Derviziana,20.781,39.401,24
33,Metamorfosis,21.32,40.564,20
33,Vargiades,20.813,39.466,20
28,Ampelochorion,21.26,40.43,20
24,Neos Kafkasos,21.471,40.89,24
28,Skalochorion,21.238,40.375,24
24,Neokaisareia,20.874,39.589,20
39,Dispilion,21.289,40.481,24
79,Asprokklisia,21.256,40.406,39
39,Episkopikon,20.855,39.54,20
33,Neon Bizanion,20.871,39.568,20
33,Ano Kotsanopoulon,20.713,39.23,20
24,Atrapos,21.405,40.725,20
55,Pentolakkos,20.816,39.442,20
55,Kamarina,20.672,39.134,39
94,Dotsikon,21.137,40.127,39
39,Kerasovon,20.77,39.338,20
79,Meliana,20.784,39.362,39
46,Mavrochori,21.319,40.513,33
66,Miliotades,20.963,39.732,55
33,Agios Theodoros,21.218,40.281,33
79,Kopani,20.849,39.479,33
46,Foteini,21.341,40.541,24
39,Kastritsa,20.922,39.632,20
24,Theriakision,20.864,39.507,20
46,Grevenition,21.004,39.806,46
33,Armenochorion,21.461,40.803,20
28,Ampelokipoi,21.309,40.465,20
331,Smixi,21.123,40.058,160
66,Longades,20.939,39.66,33
28,Kato Kotsanopoulon,20.723,39.201,24
33,Krepeni,21.324,40.493,20
39,Kranea,20.745,39.245,24
24,Marina,21.492,40.861,20
39,Kato Mousiotitsa,20.818,39.397,20
24,Vouliasta,20.837,39.428,20
134,Koutselion,20.912,39.588,24
94,Mesochorion,21.513,40.884,39
46,Morfi,21.208,40.21,28
94,Nea Mousiotitsa,20.839,39.414,55
24,Vasiliki,20.948,39.642,20
112,Pappadatai,20.794,39.313,46
55,Pappagiannis,21.498,40.839,33
46,Velos,21.294,40.38,28
28,Avgon,20.902,39.529,20
46,Filippaioi,21.157,40.078,20
33,Perdika,20.882,39.482,20
112,Avdella,21.127,40.007,39
28,Tripotamos,21.5,40.825,20
66,Ammochorion,21.483,40.783,39
112,Kato Kryfovon,20.9,39.515,33
55,Perivolion,21.117,39.979,24
55,Ydroussa,21.461,40.722,20
230,Kanalion,20.695,39.069,55
39,Asproula,21.286,40.336,24
39,Neon Kostarazion,21.331,40.434,33
79,Thesprotikon,20.783,39.253,66
46,Zervon,20.802,39.29,20
24,Neos Oropos,20.737,39.153,20
28,Karadimas,20.948,39.599,20
46,Drosopigi,21.455,40.69,24
94,Drosochorion,20.971,39.627,24
39,Korisos,21.377,40.505,39
28,Charokopion,20.952,39.585,24
66,Omali,21.266,40.258,28
94,Tyrgia,20.783,39.209,24
28,Sitsaina,21.043,39.763,20
28,Ano Ydroussa,21.475,40.7,20
28,Ravenia,20.917,39.489,20
28,Varlaam,20.89,39.422,28
66,Ellinikon,20.952,39.549,28
24,Neochorakion,21.542,40.828,24
66,Pesta,20.917,39.462,33
55,Nea Sampsous,20.741,39.088,28
28,Velanidia,21.331,40.351,20
112,Lithia,21.409,40.52,20
55,Vasileias,21.43,40.565,33
39,Dafnoula,20.988,39.604,20
39,Stefani,20.789,39.178,24
79,Mytikas,20.707,38.999,33
66,Chrysovitsa,21.074,39.779,66
79,Potamia,20.884,39.367,20
33,Agios Vartholomaios,21.528,40.761,24
46,Polynerion,21.203,40.048,33
39,Sitaria,21.543,40.791,33
33,Agios Nikitas,20.614,38.789,24
66,Molocha,21.355,40.363,39
39,Panagia,20.883,39.345,33
39,Megali Gotista,21.042,39.683,33
28,Asprogeia,21.47,40.614,20
28,Nikopolis,20.733,39.026,20
28,Kalamitsion,20.604,38.757,28
28,Vogatsiko,21.381,40.415,28
46,Flampoura,20.75,39.06,20
112,Mega Peristerion,21.062,39.724,46
55,Analipsi,21.075,39.751,24
24,Verga,21.446,40.553,20
46,Agios Georgios,20.855,39.268,33
24,Ano Drymon,20.886,39.331,20
28,Kerasona,20.874,39.305,20
39,Nymfaion,21.493,40.644,20
55,Michalitsion,20.747,39.038,33
24,Athanion,20.571,38.664,20
79,Flampouron,21.523,40.706,33
46,Kydoniai,21.282,40.173,33
39,Ampelakia,21.065,39.705,20
112,Tsotylion,21.324,40.261,46
39,Chortata,20.604,38.717,24
66,Petra,20.814,39.156,20
46,Kalentzion,20.977,39.49,46
66,Atheras,20.417,38.318,39
46,Pigadia,20.967,39.462,24
79,Sklithron,21.502,40.623,33
79,Agia Thekli,20.385,38.246,20
33,Agios Georgios,20.948,39.421,28
66,Achlada,21.613,40.862,28
39,Kaminarata,20.379,38.223,20
160,Lechovon,21.492,40.585,94
55,Lofoi,21.588,40.796,20
33,Votonosion,21.119,39.768,28
39,Pantanassa,20.874,39.24,20
55,Agios Petros,20.601,38.665,55
79,Karya,20.649,38.759,39
46,Anthochorion,21.347,40.238,20
28,Agrapideai,21.536,40.648,20
476,Preveza,20.751,38.958,192
46,Lazarata,20.667,38.779,20
55,Egklouvi,20.647,38.73,24
39,Psathaki,20.766,38.976,20
24,Skopos,21.641,40.867,20
24,Chavriata,20.384,38.183,20
28,Ampelochorion,21.029,39.527,20
24,Nea Kerasous,20.856,39.157,20
39,Kalirachi,21.29,40.081,24
46,Ziakas,21.268,40.03,20
79,Filippias,20.883,39.205,66
276,Lefkas,20.707,38.833,112
55,Varikon,21.503,40.539,33
28,Livadion,20.426,38.245,28
46,Rodia,21.328,40.146,28
39,Agios Spyridon,20.863,39.145,39
24,Oropedion,21.316,40.116,20
33,Agios Ilias,20.647,38.69,20
28,Kampi,20.9,39.218,20
79,Vevi,21.616,40.768,39
24,Agios Dimitrios,20.43,38.23,20
33,Limnochorion,21.556,40.623,28
28,Syvros,20.647,38.671,28
46,Aktion,20.772,38.933,20
24,Antipata,20.549,38.465,20
28,Soullaroi,20.416,38.186,20
33,Aliakmon,21.428,40.319,28
476,Platanoussa,21.011,39.417,79
230,Ammotopos,20.943,39.272,46
79,Spilaion,21.285,40.004,55
94,Kardakata,20.468,38.277,39
24,Prosilion,21.086,39.572,20
33,Pedinon,21.588,40.661,20
33,Monachition,21.273,39.968,24
66,Vigla,20.861,39.086,20
55,Agkon,20.485,38.301,20
55,Ampelia,20.929,39.226,20
94,Lygia,20.721,38.787,33
33,Ai Giannis,20.771,38.891,24
28,Agia Varvara,20.746,38.836,20
39,Syndendron,21.351,40.122,20
39,Peratia,20.743,38.824,20
39,Valtonera,21.587,40.637,20
46,Syrrakon,21.107,39.594,39
33,Marantochorion,20.65,38.629,24
39,Pelekanos,21.466,40.367,33
39,Klima,21.409,40.242,24
192,Milea,21.23,39.852,66
46,Nikiana,20.718,38.765,20
46,Sisanion,21.499,40.435,20
33,Ktistades,21.072,39.509,20
24,Anilion,21.188,39.758,20
66,Amygdaleai,21.374,40.156,28
66,Elatos,21.34,40.079,33
24,Plagia,20.739,38.797,20
24,Koukkoulia,21.04,39.43,20
24,Milochorion,21.538,40.505,24
79,Asos,20.54,38.378,28
33,Chanopoulon,20.936,39.204,20
33,Xinon Neron,21.624,40.69,33
24,Polydroson,20.888,39.094,20
134,Rodavgi,20.999,39.327,46
94,Vasilikiades,20.562,38.411,39
28,Rachi,20.901,39.115,20
46,Farsa,20.476,38.229,24
46,Foufas,21.554,40.521,20
55,Vlychon,20.697,38.683,20
94,Vlasti,21.525,40.454,33
685,Nydrion,20.71,38.707,94
24,Fternon,20.686,38.656,20
160,Agios Georgios,21.409,40.196,55
230,Pramanta,21.101,39.523,134
33,Christoi,21.117,39.556,28
94,Agnanta,21.08,39.475,39
28,Perigialion,20.723,38.72,20
46,Elatos,20.974,39.247,24
28,Kalovatos,20.919,39.127,24
112,Kranea,21.28,39.898,39
66,Rodon,21.632,40.662,20
46,Kyrakali,21.374,40.097,20
112,Kella,21.688,40.788,46
33,Namata,21.522,40.417,20
66,Anargyroi,21.611,40.602,28
46,Kosmation,21.338,40.002,28
66,Chalikion,21.192,39.684,46
46,Divarata,20.55,38.331,20
66,Olympias,21.6,40.57,55
79,Petrai,21.674,40.729,28
24,Galateia,21.597,40.558,20
79,Anarrachi,21.571,40.492,66
79,Poros,20.708,38.642,33
33,Kivotos,21.444,40.207,20
822,Argostolion,20.487,38.179,276
112,Aneza,20.923,39.087,46
28,Sotir,21.663,40.676,20
94,Dilinata,20.515,38.225,39
66,Mega Seirinion,21.411,40.119,28
46,Kalonerion,21.491,40.288,33
46,Ramia,21.079,39.397,24
66,Droseron,21.604,40.536,20
39,Grammenitsa,20.978,39.183,20
55,Mikrospilia,21.092,39.423,20
55,Katarraktis,21.104,39.448,20
39,Kostakioi,20.959,39.137,24
46,Doxaras,21.394,40.064,20
112,Matsoukion,21.163,39.568,39
24,Mikron Seirinion,21.426,40.129,20
39,Gavria,20.949,39.103,20
28,Platreithias,20.644,38.461,20
46,Faraklata,20.523,38.201,20
39,Melissourgoi,21.147,39.508,28
134,Koronisia,20.916,39.016,55
28,Demoutsantata,20.554,38.153,20
24,Korydallos,21.342,39.809,20
24,Sarantaporon,21.835,39.158,24
39,Agios Georgios,21.542,38.395,28
986,Arta,20.987,39.161,397
55,Megkla,21.042,39.24,33
24,Polydendron,21.481,40.221,20
28,Lefkovrysi,21.78,40.271,24
94,Stavros,20.647,38.447,66
94,Flamouria,22.017,40.752,39
39,Levaia,21.702,40.645,20
55,Stanos,21.174,38.805,33
28,Mikrokastron,21.503,40.267,20
79,Kallithea,21.356,39.847,28
276,Kipoureion,21.361,39.953,55
33,Poulata,20.606,38.236,24
79,Magoula,21.803,39.456,28
46,Malakasion,21.283,39.781,28
79,Neochorion,22.444,40.666,33
33,Kompothekrata,20.504,38.144,20
28,Kleiston,21.08,39.179,20
28,Brinia,21.321,38.04,20
39,Moschochorion,22.397,40.266,20
55,Amaranta,22.815,41.191,20
160,Kallifonion,21.962,39.277,66
79,Damasion,22.188,39.714,55
46,Pefki,21.381,39.796,24
39,Nision,21.421,37.984,24
24,Dasochorion,22.034,39.268,20
55,Dounaiika,21.331,37.743,20
94,Kitros,22.578,40.375,33
46,Fyllon,22.184,39.431,20
24,Anchialos,22.78,40.715,24
66,Olympiaki Akti,22.585,40.24,24
46,Kokkinia,21.485,40.208,24
986,Grevena,21.428,40.083,192
79,Kalomoira,21.411,39.751,55
39,Milea,21.475,40.18,20
55,Kalloni,21.093,39.353,20
79,Anthrakia,21.521,39.924,46
66,Digaleton,20.694,38.17,39
66,Karydia,21.956,40.847,24
24,Garefeion,22.046,41.025,20
33,Floriada,21.168,39.111,24
134,Vonitsa,20.89,38.917,94
55,Mavrodendrion,21.77,40.381,24
79,Anemorrachi,21.08,39.312,55
94,Agia Effimia,20.597,38.302,39
46,Ermakia,21.852,40.498,46
28,Protochorion,21.75,40.244,20
33,Koila,21.79,40.33,20
46,Boukka,21.142,38.927,20
39,Aidon,21.467,39.605,20
46,Agios Dimitrios,21.549,39.776,28
134,Neraidochori,21.439,39.529,55
66,Sotira,22.046,40.858,28
39,Xifiani,22.081,40.93,28
46,Ampelia,21.518,39.693,33
28,Vegora,21.716,40.681,24
79,Kypseli,21.115,39.376,66
39,Pogonia,20.839,38.793,28
55,Palaiochorion,21.689,40.046,20
33,Theotokos,21.604,39.849,24
112,Galatini,21.553,40.318,46
160,Katouna,21.114,38.786,66
24,Aetos,21.083,38.708,24
33,Dimitra,21.664,39.947,28
112,Akrini,21.906,40.435,79
160,Skala,20.798,38.073,66
94,Mesopyrgos,21.344,39.208,46
46,Agia Paraskevi,20.991,39.099,24
66,Ano Komi,21.829,40.226,28
66,Vatolakkos,21.482,40.152,39
66,Paliouria,21.729,39.957,39
39,Kalonerion,21.586,39.636,28
94,Karaiskakis,21.089,38.581,33
46,Ardassa,21.634,40.478,33
46,Svoronata,20.522,38.116,20
33,Myrsina,21.474,40.125,24
46,Neos Agios Athanasios,21.796,40.834,28
55,Potamia,21.309,39.003,20
55,Empesos,21.322,39.027,46
46,Marathos,21.434,39.262,20
79,Agios Leon,20.718,37.77,39
79,Tetralofon,21.964,40.386,28
