rs,name,lon,lat,r1
55,Nordby,8.403,55.446,24
39,Foersum,8.537,55.857,24
39,Herborg,8.606,56.069,20
192,Videbaek,8.617,56.087,94
134,Lem,8.778,56.593,39
28,Faster,8.593,55.986,20
28,Astrup,8.604,56.007,24
134,Lild Strand,8.963,57.152,39
39,Strellev,8.539,55.794,20
94,Tvis,8.707,56.317,39
46,Fiskbaek,8.621,56.045,20
28,Nykoebing M,8.86,56.794,20
55,Roedding,8.815,56.64,33
112,Ejsing,8.78,56.523,39
24,Vejvad,8.703,56.267,20
24,Vejby,8.81,56.605,20
55,Forum,8.477,55.556,24
66,Horne,8.535,55.729,33
1183,Esbjerg,8.453,55.472,822
33,Borbjerg,8.754,56.401,24
33,Egebjerg,8.803,56.539,20
66,Aadum,8.593,55.872,28
66,Vile,8.863,56.718,24
66,Ryde,8.776,56.437,28
39,Asp,8.559,55.748,20
134,Vinderup,8.792,56.471,94
66,Glyngoere,8.883,56.748,28
46,Bjerget,8.994,57.105,20
79,Vesloes,8.976,57.037,39
94,Borris,8.64,55.961,46
134,Froestrup,8.99,57.082,94
46,Ramsing,8.841,56.592,20
28,Krejbjerg,8.864,56.655,24
24,Toemmerby,8.996,57.071,20
28,Haasum,8.849,56.578,20
46,Vorgod-Barde,8.699,56.088,39
230,Oelgod,8.608,55.803,79
39,Egeris,8.691,56.055,28
33,Timring,8.734,56.174,20
79,Sig,8.573,55.665,33
28,Sahl,8.838,56.484,20
112,Skave,8.808,56.39,55
160,Soenderho,8.474,55.349,79
66,Gaarde,8.614,55.764,33
28,Grynderup,8.937,56.783,24
94,Balling,8.885,56.614,66
66,Andrup,8.533,55.503,28
112,Vildbjerg,8.754,56.191,79
28,Skaarup,9.02,57.041,20
46,Harre,8.927,56.713,20
134,Tistrup,8.613,55.719,66
33,Over Hjerk,8.921,56.692,20
66,Noerre Vium,8.717,56.035,20
192,Aulum,8.803,56.261,55
39,Djeld,8.858,56.437,20
112,Naesbjerg,8.6,55.624,66
46,Vust,9.068,57.115,33
46,Sevel,8.867,56.455,33
39,Durup,8.956,56.739,24
28,Rimmerhus,8.76,56.098,20
33,Rousthoeje,8.594,55.574,20
46,Oddense,8.94,56.655,33
46,Hogager,8.854,56.37,20
55,Groenfelt,8.683,55.819,33
39,Aasted,8.99,56.77,24
33,Hindborg,8.954,56.623,24
160,Roslev,8.983,56.708,46
39,Hodsager,8.862,56.316,33
46,Hvidbjerg,8.944,56.565,24
66,Roenbjerg,8.934,56.534,46
94,Havnstrup,8.806,56.12,39
134,Nederby,9.022,56.808,55
55,Tjaereborg,8.597,55.457,55
134,Mandoe,8.538,55.273,66
39,Roust,8.63,55.552,20
55,Sinding,8.851,56.215,39
55,Skovlund,8.708,55.737,20
55,Skibbild,8.847,56.167,39
28,Kirkeby,9.022,56.719,20
46,Oerre,8.873,56.237,20
39,Fjelstervang,8.821,56.071,33
134,Soender Felding,8.78,55.933,79
66,Grimstrup,8.651,55.531,33
55,Nordenskov,8.691,55.651,39
66,Selde,9.05,56.779,24
94,Jebjerg,9.017,56.665,33
39,Aalbaek,8.643,55.486,24
79,Hoven,8.768,55.852,39
39,Mogenstrup,8.97,56.472,20
79,Thorum,9.057,56.745,28
79,Toftum,8.555,55.166,28
112,Feldborg,8.933,56.336,39
24,Tanderupkaer,8.858,56.098,24
46,Store Darum,8.641,55.424,28
28,Lille Darum,8.649,55.445,20
66,Klim,9.171,57.1,39
