rs,name,lon,lat,r1
240,Limay,1.736,48.992,200
240,Pouillon,-0.996,43.605,200
288,Tartas,-0.808,43.832,200
240,Luxey,-0.517,44.264,200
345,Linxe,-1.245,43.921,200
240,Germignac,-0.337,45.571,200
414,Montmorillon,0.868,46.425,200
240,Captieux,-0.261,44.292,200
288,Ribérac,0.338,45.246,200
496,Aumale,1.752,49.769,200
240,Angerville,1.998,48.311,200
288,Nontron,0.663,45.529,200
288,Fruges,2.134,50.513,200
288,Rouillac,-0.063,45.775,200
240,Mametz,2.322,50.634,200
414,Châtellerault,0.547,46.818,200
288,Hasparren,-1.305,43.384,200
288,Pissos,-0.778,44.307,200
240,Flixecourt,2.081,50.015,200
414,Morcenx-la-Nouvelle,-0.91,44.034,200
240,Bossée,0.73,47.112,200
496,Vendôme,1.067,47.794,200
288,Gisors,1.778,49.279,200
288,Ruffec,0.199,46.028,200
414,Clérac,-0.228,45.181,200
240,Louchats,-0.566,44.512,200
240,Magny-en-Vexin,1.787,49.152,200
240,Frévent,2.293,50.278,200
288,Achy,1.977,49.553,200
288,Amboise,0.984,47.413,200
345,Irissarry,-1.231,43.258,200
240,Fleuré,0.52,46.479,200
240,Archigny,0.653,46.673,200
288,Libourne,-0.244,44.914,200
714,Angoulême,0.156,45.648,595
240,Houx,1.62,48.566,200
240,Chalais,0.04,45.273,200
1232,Amiens,2.296,49.894,414
414,Pressac,0.567,46.116,200
240,Rambouillet,1.82,48.645,200
595,Blois,1.337,47.589,345
240,Obterre,1.037,46.916,200
414,Orthez,-0.773,43.488,200
414,Bazas,-0.21,44.431,200
240,Mauléon-Licharre,-0.888,43.22,200
240,Terres-de-Haute-Charente,0.575,45.894,240
595,Mont-de-Marsan,-0.5,43.891,496
240,Thésée,1.306,47.328,200
288,Trappes,1.999,48.776,200
595,Larrau,-0.955,43.019,200
240,Vélines,0.108,44.859,200
240,Roquefort,-0.322,44.034,200
496,Le Blanc,1.064,46.633,240
240,Albert,2.652,50.001,200
240,Baule,1.671,47.811,200
240,Clermont,2.415,49.38,200
240,Montdidier,2.567,49.647,200
240,Artix,-0.571,43.397,200
3674,Lille,3.071,50.63,1232
240,Neuvic,0.47,45.1,200
414,Étampes,2.161,48.435,200
714,Marmande,0.167,44.499,240
345,Levroux,1.615,46.98,200
