rs,name,lon,lat,r1
79,Старі Кути,25.166,48.273,46
1183,Запоріжжя,35.154,47.85,476
134,Фащівка,38.61,48.275,66
46,Костянтинівка,35.419,46.819,39
476,Теребовля,25.702,49.299,192
55,Куп'янськ-Вузловий,37.651,49.663,24
160,Петрове,33.274,48.334,112
160,Гаспра,34.113,44.431,66
94,Новоолексіївка,34.637,46.227,94
331,Монастирище,29.808,48.991,134
192,Голованівськ,30.457,48.383,112
276,Марківка,39.56,49.523,230
79,Солотвино,23.873,47.955,66
230,Ямпіль,28.28,48.244,230
192,Ярмолинці,26.838,49.193,134
822,Хмельницький,26.991,49.417,822
331,Славутич,30.727,51.523,276
2450,Донецьк,37.778,47.98,1419
94,Немішаєве,30.093,50.565,66
6094,Харків,36.269,49.982,2940
55,Трускавець,23.506,49.277,46
476,Богодухів,35.527,50.164,276
230,Катеринопіль,30.965,48.946,66
986,Звенигородка,30.962,49.069,331
476,Сколе,23.51,49.035,160
94,Іванівка,38.949,48.232,55
822,Сергіївка,30.369,46.026,79
94,Гірське,38.5,48.747,39
331,Горохів,24.762,50.5,192
331,Хорол,33.263,49.783,192
160,Гурзуф,34.286,44.549,66
160,Слатине,36.157,50.212,94
46,Великодолинське,30.569,46.343,46
160,Кіцмань,25.765,48.442,66
230,Володимирець,26.145,51.421,134
134,Вишневе,30.359,50.387,55
94,Лозівський,38.888,48.554,33
276,Валки,35.617,49.839,134
230,Градизьк,33.132,49.233,94
397,Бучач,25.379,49.065,230
46,Південне,36.064,49.876,24
160,Новий Світ,38.021,47.806,66
134,Глибока,25.928,48.089,134
134,Кам'янка,25.904,48.027,55
276,Мангуш,37.307,47.058,112
276,Новотроїцьке,34.333,46.355,276
685,Нікополь,34.372,47.58,331
5079,Львів,24.014,49.835,2940
192,Слобожанське,36.527,49.592,112
276,Судак,34.975,44.854,230
476,Могилів-Подільський,27.808,48.445,476
55,Голубівка,38.637,48.637,39
331,Воловець,23.177,48.713,160
160,Савинці,37.055,49.405,112
397,Алушта,34.403,44.668,192
94,Теплодар,30.326,46.505,55
986,Токмак,35.706,47.249,397
397,Вільшанка,30.881,48.235,134
276,Кам'янка-Бузька,24.348,50.103,134
39,Розсипне,38.567,48.13,28
134,Рівне,31.751,48.244,134
24,Піщанка,35.427,49.39,20
685,Коломия,25.039,48.535,276
112,Часів Яр,37.836,48.583,79
1419,Ковель,24.703,51.217,397
