rs,name,lon,lat,r1
28,Valløby,12.233,55.398,20
28,Ørby,12.153,56.051,20
94,Svebølle,11.276,55.654,66
24,Troense,10.655,55.03,20
33,Blåvand,8.089,55.556,20
33,Serup,9.491,56.241,24
33,Norup,10.117,56.678,24
46,Stoense Udflyttere,10.89,55.114,20
33,Åbyen,10.034,57.56,20
94,Bjerregård,8.163,55.865,39
33,Mårsø,11.644,55.731,20
46,Handrup Strand,10.63,56.228,24
66,Lobbæk,14.837,55.077,39
39,Endrup,8.724,55.523,24
46,Rørbæk,9.712,56.705,33
55,Landet,10.593,54.998,20
79,Guderup,9.859,54.993,33
55,Vodskov,10.015,57.105,24
94,Vind,8.561,56.256,46
28,Udby,12.317,55.001,20
28,Faldsled,10.147,55.151,24
112,Blans,9.662,54.992,39
79,Holeby,11.481,54.714,46
160,Ørum,9.633,56.48,79
55,Store Rørbæk,12.114,55.8,24
112,Lem,8.392,56.031,55
39,Vilsted,9.281,56.906,24
66,Hesselager,10.749,55.178,24
46,Slimminge,11.952,55.444,33
79,Harridslev,10.129,56.499,39
192,Aulum,8.803,56.261,55
46,Jegerup,9.29,55.283,20
94,Hummingen,11.222,54.712,39
39,Svindinge,10.684,55.222,20
46,Fjelsted,10.016,55.44,20
39,Herringløse,12.208,55.713,20
66,Thorning,9.334,56.283,46
39,Lading,9.983,56.221,24
55,Skelby,11.681,55.317,33
24,Strandhuse,11.674,55.878,20
24,Skjørring,9.888,56.182,20
79,Ansager,8.743,55.713,55
66,Ådum,8.593,55.872,28
39,Gjellerodde,8.283,56.578,24
46,Brøndby Strand,12.433,55.622,39
55,Kolind,10.6,56.36,39
39,Måre,10.616,55.275,24
46,Funder Kirkeby,9.438,56.157,33
66,Søvang,12.619,55.567,24
276,Nordby,10.55,55.965,94
55,Øster Ulslev,11.624,54.7,55
79,Skals,9.396,56.55,33
134,Trustrup,10.78,56.349,55
66,Andrup,8.533,55.503,28
94,Løjt Kirkeby,9.464,55.085,39
66,Hjarup,9.361,55.443,20
94,Ølsted,9.756,55.812,24
55,Ølsted,12.074,55.925,39
134,Nim,9.69,55.926,39
46,Vandel,9.209,55.707,33
55,Hyldtofte Østersøbad,11.411,54.633,24
24,Højby Lyng,11.548,55.902,24
94,Bisserup,11.498,55.208,46
33,Ramten,10.632,56.441,20
46,Vestbjerg,9.968,57.126,20
94,Thyregod,9.266,55.906,46
39,Båring,9.917,55.49,20
192,Aalestrup,9.472,56.689,66
24,Nyråd,11.952,54.998,20
24,Hovvig,8.118,56.136,20
24,Demstrup,9.42,56.336,20
28,Fjellerup Strand,10.568,56.515,20
160,Havnebyen,11.364,55.968,94
94,Vadum,9.865,57.118,39
39,Bredal,9.638,55.749,28
230,Ølgod,8.608,55.803,79
39,Tornemark,11.526,55.242,20
94,Voerladegård,9.728,56.024,39
112,Hårby,9.906,56.085,28
39,Ravsted,9.122,55.009,33
55,Hoptrup,9.456,55.186,20
134,Svinninge,11.472,55.717,39
79,Kølkær,9.082,56.065,46
66,Stensved,12.033,55,33
46,Frørup,10.72,55.241,28
66,Bevtoft,9.206,55.197,46
79,Spørring,10.148,56.301,33
55,Lisbjerg,10.166,56.221,20
39,Virring,10.028,56.03,24
79,Gesten,9.215,55.531,39
94,Øster Tørslev,10.189,56.588,55
46,Gelsted,9.968,55.396,28
46,Nordbyen,11.872,54.808,20
55,Tebstrup,9.881,55.974,33
39,Gerlev,12.024,55.822,20
46,Strøby,12.284,55.384,20
39,Holme-Olstrup,11.842,55.263,20
46,Bælum,10.115,56.834,20
39,Hornsved,11.914,55.909,20
160,Knebel,10.476,56.214,55
46,Skelhøje,9.295,56.36,20
66,Grønnemose,10.051,55.419,28
