rs,name,lon,lat,r1
397,Pisz,21.808,53.629,230
276,Orzysz,21.941,53.799,134
192,Wysokie Mazowieckie,22.51,52.915,134
331,Zambrów,22.241,52.985,134
685,Ełk,22.356,53.824,276
986,Łomża,22.071,53.177,476
55,Sopot,18.565,54.439,39
331,Białogard,15.991,54.007,160
397,Darłowo,16.41,54.412,192
331,Kołobrzeg,15.576,54.173,276
476,Tczew,18.779,54.095,192
276,Kartuzy,18.197,54.329,134
160,Wejherowo,18.25,54.604,134
4233,Gdańsk,18.648,54.347,1419
160,Władysławowo,18.397,54.795,66
230,Malbork,19.033,54.036,134
192,Skarszewy,18.44,54.072,79
192,Sławno,16.674,54.357,134
986,Bartoszyce,20.815,54.253,276
685,Braniewo,19.823,54.368,192
192,Pasłęk,19.656,54.062,134
276,Kętrzyn,21.375,54.078,192
476,Giżycko,21.772,54.041,331
331,Węgorzewo,21.746,54.208,134
276,Lidzbark Warmiński,20.58,54.124,112
276,Olecko,22.506,54.034,192
230,Orneta,20.134,54.116,134
476,Elbląg,19.404,54.156,397
476,Gołdap,22.307,54.303,192
276,Sejny,23.345,54.106,192
2042,Suwałki,22.927,54.106,822
79,Jordanów,19.831,49.651,66
112,Andrychów,19.345,49.851,112
112,Brzeszcze,19.143,49.979,55
55,Chełmek,19.251,50.1,39
276,Proszowice,20.295,50.192,112
66,Sucha Beskidzka,19.597,49.742,28
134,Wieliczka,20.049,49.979,66
33,Maków Podhalański,19.669,49.73,24
397,Nowy Targ,20.035,49.478,331
112,Chrzanów,19.398,50.137,66
94,Sułkowice,19.801,49.841,66
55,Trzebinia,19.469,50.159,33
112,Niepołomice,20.216,50.031,79
134,Jastrowie,16.812,53.422,112
160,Nakło nad Notecią,17.597,53.14,160
331,Chodzież,16.91,52.993,112
476,Chojnice,17.565,53.694,397
134,Człuchów,17.359,53.667,94
1183,Piła,16.765,53.152,571
476,Złotów,17.048,53.361,192
986,Szczecinek,16.692,53.71,397
192,Tuchola,17.866,53.584,160
331,Wągrowiec,17.204,52.803,230
230,Sępólno Krajeńskie,17.534,53.443,160
276,Szubin,17.733,53.007,94
112,Chełmno,18.431,53.351,46
33,Ciechocinek,18.795,52.876,33
230,Czersk,17.973,53.774,160
192,Sztum,19.029,53.923,94
192,Gniew,18.829,53.837,66
160,Gniewkowo,18.407,52.892,79
66,Pelplin,18.705,53.925,66
192,Nowe,18.726,53.646,94
230,Wąbrzeźno,18.937,53.279,134
112,Barcin,17.939,52.856,94
331,Chełmża,18.609,53.185,134
476,Kwidzyn,18.931,53.703,192
134,Solec Kujawski,18.218,53.072,66
331,Toruń,18.613,53.021,331
822,Grudziądz,18.754,53.488,331
230,Świecie,18.435,53.407,134
685,Inowrocław,18.263,52.8,192
331,Starogard Gdański,18.514,53.948,134
397,Koronowo,17.941,53.31,112
1702,Bydgoszcz,18.001,53.123,685
986,Kalisz,18.084,51.758,571
397,Turek,18.504,52.019,160
112,Strzelno,18.166,52.628,66
331,Mogilno,17.942,52.661,134
986,Konin,18.255,52.228,397
134,Janikowo,18.115,52.748,66
276,Kruszwica,18.32,52.667,94
276,Kłodawa,18.911,52.248,134
33,Dobczyce,20.103,49.877,24
397,Zakopane,19.963,49.29,160
160,Jaworzno,19.277,50.198,79
94,Wadowice,19.483,49.884,66
79,Kęty,19.224,49.877,66
331,Kraków,19.938,50.055,331
230,Żywiec,19.211,49.689,94
33,Imielin,19.175,50.144,24
112,Lędziny,19.132,50.14,46
112,Libiąż,19.321,50.09,46
331,Myślenice,19.937,49.834,112
230,Oświęcim,19.229,50.038,134
331,Koło,18.638,52.199,160
397,Włocławek,19.066,52.649,276
230,Zduńska Wola,18.963,51.592,192
192,Poddębice,18.957,51.893,160
160,Sieradz,18.721,51.596,112
397,Brzeg,17.47,50.855,230
331,Bystrzyca Kłodzka,16.646,50.284,112
476,Mońki,22.794,53.404,192
331,Dąbrowa Białostocka,23.351,53.643,192
160,Wasilków,23.206,53.199,55
571,Augustów,22.978,53.843,192
685,Bielsk Podlaski,23.191,52.769,276
94,Choroszcz,22.985,53.145,79
276,Czarna Białostocka,23.281,53.296,79
685,Sokółka,23.503,53.406,230
331,Łapy,22.883,52.99,134
822,Włodawa,23.547,51.546,276
571,Biała Podlaska,23.124,52.02,476
230,Terespol,23.608,52.073,230
230,Parczew,22.901,51.641,134
160,Hajnówka,23.581,52.74,160
112,Głogów Małopolski,21.963,50.151,94
28,Brzozów,22.016,49.693,20
331,Dynów,22.225,49.815,112
276,Kolbuszowa,21.768,50.234,134
397,Ustrzyki Dolne,22.59,49.43,230
571,Sanok,22.198,49.561,230
571,Przemyśl,22.768,49.788,397
134,Lesko,22.329,49.475,79
79,Jedlicze,21.651,49.718,66
476,Jarosław,22.674,50.016,160
160,Ropczyce,21.631,50.058,112
685,Rzeszów,21.998,50.035,685
331,Krosno,21.764,49.695,276
112,Przeworsk,22.492,50.054,94
397,Leżajsk,22.423,50.253,160
160,Łańcut,22.234,50.063,112
230,Bychawa,22.541,51.012,94
192,Sandomierz,21.739,50.686,94
160,Nowa Sarzyna,22.342,50.343,55
476,Lubartów,22.609,51.46,160
112,Opole Lubelskie,21.972,51.148,46
230,Rudnik nad Sanem,22.246,50.442,66
331,Biłgoraj,22.712,50.524,230
1702,Lublin,22.559,51.248,986
1183,Stalowa Wola,22.06,50.568,331
276,Poniatowa,22.067,51.194,160
33,Nowa Dęba,21.753,50.423,20
230,Kraśnik,22.219,50.932,160
112,Świdnik,22.697,51.216,79
94,Nisko,22.135,50.517,46
476,Lipsko,21.649,51.159,160
476,Puławy,21.971,51.419,331
230,Tarnobrzeg,21.671,50.572,192
276,Janów Lubelski,22.417,50.703,160
192,Skawina,19.836,49.973,79
79,Bukowno,19.463,50.263,20
230,Koniecpol,19.675,50.775,134
33,Sosnowiec,19.132,50.28,33
134,Łazy,19.405,50.425,46
112,Dąbrowa Górnicza,19.205,50.327,39
66,Poręba,19.34,50.488,46
160,Myszków,19.346,50.566,66
112,Siewierz,19.228,50.472,55
66,Sławków,19.379,50.286,28
230,Zawiercie,19.429,50.484,134
192,Zelów,19.218,51.465,79
192,Bełchatów,19.37,51.367,160
476,Piotrków Trybunalski,19.678,51.415,276
571,Radomsko,19.439,51.069,230
192,Opoczno,20.279,51.371,134
94,Sulejów,19.888,51.354,94
276,Miechów,20.036,50.351,192
192,Sędziszów,20.052,50.561,112
397,Włoszczowa,19.973,50.851,192
160,Busko - Zdrój,20.722,50.457,112
685,Pińczów,20.527,50.52,276
192,Kazimierza Wielka,20.485,50.268,94
822,Kielce,20.631,50.871,476
397,Szydłowiec,20.854,51.217,79
112,Suchedniów,20.854,51.047,55
112,Stąporków,20.553,51.139,79
331,Końskie,20.411,51.189,134
230,Przysucha,20.626,51.35,134
79,Skarżysko - Kamienna,20.862,51.116,79
230,Pionki,21.443,51.462,134
192,Zwoleń,21.58,51.354,79
1183,Radom,21.152,51.401,685
331,Ostrowiec Świętokrzyski,21.387,50.945,331
230,Iłża,21.24,51.161,94
160,Starachowice,21.07,51.056,160
230,Połaniec,21.283,50.431,94
276,Strzelin,17.068,50.784,134
230,Jelcz - Laskowice,17.35,51.04,79
230,Paczków,17.01,50.461,112
276,Prudnik,17.583,50.319,134
79,Ziębice,17.038,50.603,79
