rmax,name,lon,lat
144,Veguellina de Orbigo,-5.884,42.437
144,Lucillo,-6.304,42.409
120,Moscas del Paramo,-5.804,42.251
206,Corporales,-6.456,42.31
247,La Bana,-6.671,42.268
120,Silvan,-6.668,42.332
144,Destriana,-6.094,42.327
120,Santa Maria del Paramo,-5.749,42.354
172,Valderas,-5.442,42.077
120,La Seca de Alba,-5.634,42.747
296,Fabero,-6.624,42.768
247,Murias de Paredes,-6.19,42.85
296,Lugueros,-5.411,42.973
296,Riano,-5.005,42.976
172,Cinera,-5.636,42.885
120,Villamanin,-5.656,42.939
120,Cremenes,-5.142,42.904
120,Sena de Luna,-5.952,42.929
426,La Robla,-5.628,42.804
206,Cistierna,-5.127,42.804
172,Bonar,-5.321,42.866
120,Carbajal de la Legua,-5.604,42.655
172,Villabuena,-6.736,42.635
296,Branuelas,-6.206,42.636
144,Gradefes,-5.225,42.625
206,Almanza,-5.036,42.658
247,Oencia,-6.969,42.547
206,Sahagun,-5.031,42.371
355,Herrera de Pisuerga,-4.332,42.595
247,Villada,-4.967,42.249
144,Fromista,-4.405,42.267
120,Mazariegos,-4.714,42.027
172,Torquemada,-4.32,42.036
120,San Salvador de Cantamuda,-4.496,42.965
247,Triollo,-4.68,42.924
172,Cervera de Pisuerga,-4.498,42.865
144,Villalba de Guardo,-4.823,42.722
206,Ayuela,-4.659,42.627
120,Alar del Rey,-4.309,42.659
613,Saldana,-4.734,42.522
172,Villamoronta,-4.699,42.403
144,Palenzuela,-4.128,42.096
355,Paredes de Nava,-4.691,42.153
206,Astudillo,-4.293,42.193
355,Carrion de los Condes,-4.603,42.338
120,Lantadilla,-4.279,42.341
247,Villadiego,-4.009,42.515
120,Cerezo de Rio Tiron,-3.134,42.492
172,Montorio,-3.776,42.585
172,Los Balbases,-4.068,42.214
144,Arcos,-3.753,42.264
206,Soncillo,-3.784,42.969
172,Arija,-3.945,42.992
120,La Puebla de Arganzon,-2.83,42.765
144,Manzanedo,-3.691,42.899
120,Poza de la Sal,-3.5,42.666
247,Sedano,-3.748,42.716
355,Ona,-3.411,42.735
144,Valderrama,-3.253,42.732
144,Pancorbo,-3.111,42.632
206,Sasamon,-4.042,42.417
144,Quintanilla Vivar,-3.69,42.415
296,Belorado,-3.192,42.418
120,La Charca,-2.924,42.625
144,Solarana,-3.657,41.974
144,Covarrubias,-3.518,42.06
511,Salas de los Infantes,-3.285,42.022
144,Quintanar de la Sierra,-3.035,41.984
120,Neila,-2.998,42.061
613,Lerma,-3.757,42.025
120,Nava de Roa,-3.963,41.613
120,Hontangas,-3.796,41.583
120,Torrecilla del Monte,-3.692,42.095
144,Cogollos,-3.699,42.199
206,Barbadillo de Herreros,-3.175,42.15
144,Castrojeriz,-4.136,42.288
144,Ibeas de Juarros,-3.535,42.331
120,Yudego,-4.003,42.364
120,Pradoluengo,-3.2,42.325
172,Roa,-3.93,41.697
355,Torresandino,-3.912,41.83
172,Gumiel de Izan,-3.687,41.771
144,Arandilla,-3.429,41.738
144,Huerta de Rey,-3.347,41.84
120,Armentia,-2.703,42.714
247,Montanejos,-0.523,40.068
144,El Toro,-0.748,39.981
172,Viver,-0.597,39.921
511,Morella,-0.101,40.619
120,Vallibona,0.047,40.603
120,Castell de Cabres,0.043,40.661
144,Artana,-0.256,39.891
247,Vistabella del Maestrazgo,-0.292,40.293
144,Lucena del Cid,-0.279,40.136
120,Ain,-0.34,39.9
206,Villafranca del Cid/Vilafranca,-0.255,40.429
120,Borriol,-0.07,40.041
120,Benasal,-0.141,40.379
144,Atzeneta del Maestrat,-0.17,40.217
120,Alquerias del Nino Perdido,-0.112,39.898
120,Sant Mateu,0.18,40.463
172,Lanaja,-0.328,41.771
206,Castejon de Monegros,-0.238,41.618
120,Robres,-0.46,41.867
120,Lalueza,-0.257,41.841
296,Sarinena,-0.156,41.794
172,Sena,-0.046,41.716
120,Santalecina,0.113,41.78
172,Zaidin,0.265,41.604
144,Belver de Cinca,0.179,41.693
120,Tamarite de Litera,0.421,41.868
144,Villanua,-0.529,42.679
172,Almudevar,-0.58,42.042
426,Granen,-0.367,41.941
206,Ayerbe,-0.687,42.275
120,Caldearenas,-0.5,42.398
172,Bailo,-0.811,42.51
144,Berdun,-0.858,42.603
247,Hecho,-0.749,42.739
120,Bolea,-0.552,42.26
296,Biescas,-0.318,42.629
120,Tramacastilla de Tena,-0.315,42.715
172,Broto,-0.121,42.604
511,Ainsa,0.14,42.416
426,Bielsa,0.218,42.634
144,Plan,0.338,42.581
247,Campo,0.394,42.408
172,Castejon de Sos,0.492,42.512
206,Benasque,0.523,42.604
355,Sallent de Gallego,-0.331,42.772
172,Fiscal,-0.121,42.496
172,Novales,-0.286,42.032
120,Peralta de Alcofea,-0.066,41.931
144,Laluenga,-0.048,42.005
172,Salas Altas,0.075,42.114
120,Azanuy,0.311,41.973
144,Camporrells,0.522,41.959
144,Naval,0.151,42.195
511,Graus,0.338,42.19
144,Perarrua,0.351,42.268
120,La Puebla de Roda,0.542,42.303
206,Aren,0.722,42.258
206,Benabarre,0.481,42.108
120,Sietamo,-0.281,42.125
144,Rincon de Soto,-1.85,42.235
296,Igea,-2.007,42.067
120,Cervera del Rio Alhama,-1.951,42.007
144,Enciso,-2.268,42.149
144,Muro de Aguas,-2.111,42.134
120,Ventrosa,-2.85,42.157
247,Villoslada de Cameros,-2.673,42.113
247,Ezcaray,-3.014,42.326
172,Banos de Rio Tobia,-2.76,42.333
120,Alberite,-2.439,42.406
120,Ribafrecha,-2.387,42.357
172,Los Arcos,-2.192,42.57
120,Allo,-2.02,42.567
144,Larraga,-1.849,42.558
120,Barasoain,-1.645,42.604
144,Bera/Vera de Bidasoa,-1.681,43.281
120,Legaria,-2.173,42.649
144,Mendigorria,-1.832,42.628
120,Ablitas,-1.639,41.974
120,Valtierra,-1.633,42.196
144,Cortes,-1.421,41.922
144,Ujue,-1.499,42.506
355,Sanguesa/Zangoza,-1.281,42.574
120,Monreal,-1.505,42.705
172,Lumbier,-1.306,42.653
144,Navascues,-1.114,42.718
296,Ochagavia/Otsagabia,-1.089,42.905
172,Roncal/Erronkari,-0.955,42.808
144,Ribaforada,-1.512,41.998
355,Carcastillo,-1.442,42.378
426,Elizondo,-1.519,43.145
172,Luzaide/Valcarlos,-1.301,43.092
144,Leitza,-1.914,43.082
144,Beruete,-1.825,43.027
206,Zubiri,-1.503,42.934
144,Arraitz-Orkin,-1.647,43.002
144,Aurizberri/Espinal,-1.368,42.979
247,Lodosa,-2.079,42.424
120,Lerin,-1.971,42.484
144,Pitillas,-1.62,42.422
144,Eulate,-2.207,42.776
120,Abarzuza,-2.02,42.727
172,Ciriza,-1.825,42.79
172,Irurtzun,-1.829,42.918
120,Can Ros,1.722,41.468
206,La Llacuna,1.533,41.471
120,Vilanova de Sau,2.384,41.947
120,Torrelles de Foix,1.571,41.388
120,Sant Quirze de Besora,2.22,42.101
172,Rupit,2.466,42.025
144,Gironella,1.882,42.034
172,Borreda,1.994,42.135
172,Calaf,1.514,41.732
120,Monistrol de Montserrat,1.849,41.609
172,Olost,2.096,41.984
296,Baga,1.863,42.253
144,Bergus,1.611,41.892
144,La Vall,1.65,41.759
120,Amer,2.602,42.01
206,Camprodon,2.366,42.313
120,Mieres,2.639,42.124
206,Albanya,2.721,42.305
355,La Jonquera,2.873,42.418
144,Llado,2.814,42.247
172,Sant Pere Pescador,3.082,42.19
120,Bordils,2.913,42.041
172,Llanca,3.151,42.36
144,Portbou,3.16,42.427
120,Alp,1.886,42.373
120,Meranges,1.787,42.446
120,Pinos,1.542,41.827
120,Aitona,0.458,41.496
120,Gimenells,0.39,41.651
144,Maials,0.507,41.364
144,La Granadella,0.666,41.355
206,Alfes,0.62,41.521
120,Torrefarrera,0.608,41.672
120,Almenar,0.568,41.797
355,El Pont de Suert,0.741,42.406
247,Les,0.711,42.812
882,Vielha,0.797,42.702
296,Ager,0.762,42
144,Guimera,1.183,41.564
144,Sant Guim de Freixenet,1.42,41.654
355,L'Albi,0.939,41.424
120,Sant Llorenc de Morunys,1.591,42.136
144,Isona,1.047,42.118
120,Sanauja,1.31,41.875
206,Oliana,1.314,42.068
172,Linyola,0.903,41.71
206,Artesa de Segre,1.048,41.894
144,Vilanova de Meia,1.021,41.994
144,La Pobla de Segur,0.968,42.249
172,Sort,1.13,42.412
172,Organya,1.329,42.212
206,Gosol,1.66,42.238
120,Martinet,1.696,42.36
172,Taull,0.849,42.519
296,Esterri d'aneu,1.123,42.626
144,Ribera de Cardos,1.227,42.563
120,Baqueira,0.933,42.701
120,Artziniega,-3.132,43.121
247,Laguardia/Biasteri,-2.583,42.554
355,Espejo,-3.046,42.81
144,Fontecha,-3.026,42.745
247,Murgia,-2.818,42.957
172,Urbina,-2.637,42.944
120,Penacerrada/Urizaharra,-2.712,42.643
120,Egileta,-2.534,42.81
247,Maeztu/Maestu,-2.446,42.739
144,Araia,-2.314,42.89
206,Deba,-2.353,43.294
120,Zegama,-2.29,42.976
144,Okillegi,-1.846,43.224
172,Lombrana,-4.413,43.101
144,La Cavada,-3.707,43.352
172,Ramales de la Victoria,-3.464,43.257
172,Selaya,-3.805,43.214
120,Bielva,-4.462,43.315
120,Vernejo,-4.223,43.302
120,San Vicente de la Barquera,-4.4,43.383
172,Ajo,-3.6,43.488
144,Mataporquera,-4.163,42.875
144,Polientes,-3.941,42.806
426,Potes,-4.621,43.155
355,Renedo,-4.303,43.204
120,Arenas de Iguna,-4.049,43.187
144,Proaza,-6.015,43.252
144,Tuna,-6.37,43.274
144,Villayon,-6.704,43.448
120,Zurea,-5.848,43.091
172,Cabanaquinta,-5.623,43.161
144,Felechosa,-5.507,43.104
206,Samartin,-6.095,43.161
120,Trubia,-5.979,43.341
144,Navelgas,-6.543,43.404
144,Lugo de Llanera,-5.817,43.442
120,El Monte,-5.824,43.636
120,Argueru,-5.471,43.541
144,Cudillero,-6.147,43.559
144,Vilanova,-6.986,43.311
144,Tineo,-6.407,43.334
144,Belmonte,-6.217,43.283
144,A Veiga/Vegadeo,-7.049,43.465
144,Boal,-6.818,43.429
426,Sames,-5.128,43.27
144,Sotres,-4.746,43.232
120,Grandas de Salime,-6.874,43.218
206,Las Arenas,-4.816,43.303
120,Argame,-5.884,43.3
120,Panes,-4.583,43.324
120,San Antolin,-6.871,43.039
247,Xedre,-6.605,43.015
144,Zarreu,-6.491,42.945
144,Beleno,-5.162,43.19
120,El Campu,-5.344,43.183
144,Carral,-8.355,43.228
247,Malpica,-8.809,43.321
172,Caion,-8.605,43.317
172,Pontedeume,-8.169,43.407
120,Ortigueira,-7.851,43.685
172,Carino,-7.872,43.741
355,Camarinas,-9.182,43.134
172,Baio,-8.96,43.148
120,Teixeiro,-8.036,43.14
172,A Silva,-8.564,43.156
172,Santa Comba,-8.807,43.033
172,Muros,-9.057,42.774
144,Negreira,-8.736,42.911
144,Arzua,-8.16,42.929
144,Sigueiro,-8.443,42.968
172,A Igrexa,-7.942,43.536
144,Ponte Aranga,-8.015,43.234
144,A Gandara,-8.132,43.002
120,O Pazo de Irixoa,-8.058,43.285
144,A Igrexa,-8.272,43.113
120,Aian,-8.37,43.282
120,A Brea,-8.59,43.027
120,Boana de Arriba,-8.79,43.101
120,Zas,-8.913,43.099
120,Sinde,-8.939,43.215
120,Moimenta,-8.887,42.716
120,Lires,-9.243,42.998
120,Suxo,-9.122,43.08
247,A Picota,-8.99,42.937
172,Tarrio,-9.028,42.672
206,Mondonedo,-7.359,43.43
206,Friol,-7.791,43.029
172,Taboada,-7.763,42.715
120,O Oural,-7.447,42.718
172,Quiroga,-7.271,42.475
296,Monterroso,-7.833,42.793
120,O Corgo,-7.431,42.944
120,Portomarin,-7.615,42.808
172,A Proba,-7.006,42.964
172,Xermade,-7.812,43.356
144,Abadin,-7.487,43.362
120,Baralla,-7.248,42.894
247,Becerrea,-7.162,42.854
120,As Nogais,-7.108,42.809
613,A Fonsagrada,-7.067,43.125
511,A Pontenova,-7.191,43.349
144,Ourol,-7.641,43.562
120,A Seara,-7.414,43.529
120,O Castro,-7.481,43.127
172,Castroverde,-7.326,43.029
247,Meira,-7.293,43.213
206,Rabade,-7.62,43.123
144,A Feira do Monte,-7.558,43.237
206,Guitiriz,-7.894,43.181
144,Pedrafita do Cebreiro,-7.019,42.727
144,Guntin de Pallares,-7.693,42.887
206,Boveda,-7.483,42.624
120,A Cruz do Incio,-7.363,42.656
120,Toiriz,-7.596,42.567
144,Folgoso do Courel,-7.195,42.588
120,Silleda,-8.245,42.699
172,Vila de Cruces,-8.17,42.794
120,Agolada,-8.02,42.763
144,Rodeiro,-7.95,42.651
144,Forcarei,-8.351,42.589
120,A Caniza,-8.274,42.213
172,Santo Antonino,-8.636,42.524
172,Arnuide,-7.606,42.197
296,Allariz,-7.802,42.19
120,Celanova,-7.955,42.153
426,Viana do Bolo,-7.11,42.181
144,Luintra,-7.726,42.411
144,Maceda,-7.65,42.27
120,A Veiga,-7.024,42.25
120,Esgos,-7.694,42.325
172,Outomuro,-8.02,42.224
206,Ribadavia,-8.143,42.288
120,O Castro de Caldelas,-7.419,42.374
144,A Pobra de Trives,-7.258,42.342
144,San Xusto,-8.251,42.375
206,Casaio,-6.805,42.34
206,Fondevila,-8.085,41.905
120,Bouses,-7.539,41.855
120,A Xironda,-7.637,41.9
247,Feces de Abaixo,-7.42,41.815
247,A Gudina,-7.14,42.061
120,Trasmiras,-7.619,42.026
247,Bande,-7.974,42.032
120,Laza,-7.46,42.06
144,A Mezquita,-7.046,42.01
120,Nocedo do Val,-7.444,42.004
120,Forxa,-7.847,42.019
172,Beariz,-8.27,42.466
120,Puga,-7.994,42.319
120,Montederramo,-7.502,42.275
120,Guntumil,-7.922,41.911
172,Rios,-7.281,41.975
144,Sabariz,-7.841,42.108
120,Fornells,4.131,40.057
120,Es Grau,4.269,39.95
144,Punta Prima,4.279,39.815
120,Maria de la Salut,3.075,39.665
247,Ses Salines,3.049,39.339
120,Portocolom,3.252,39.418
144,Alaro,2.791,39.705
120,Algaida,2.893,39.557
296,Sa Torre,2.8,39.438
144,Cala Pi,2.857,39.365
172,Esporles,2.579,39.666
144,Escorca,2.848,39.827
882,Caseriu de Cabrera,2.938,39.146
120,Can Rafel,1.27,38.891
144,Can Mates,1.434,39.05
426,Platja de Migjorn,1.467,38.685
172,Taibique,-17.979,27.705
1522,Valverde,-17.914,27.809
120,Alajero,-17.238,28.063
296,Vallehermoso,-17.265,28.18
120,La Restinga,-17.98,27.641
144,Retamar,-17.901,28.658
144,El Pueblo,-17.778,28.605
296,Los Canarios,-17.843,28.492
144,El Pueblo,-17.954,28.711
247,Los Sauces,-17.773,28.803
120,La Mancha,-16.695,28.378
172,Tamaimo,-16.818,28.268
144,Fasnia,-16.439,28.236
172,Las Barreras,-17.999,28.765
426,Mogan,-15.723,27.883
247,Tuineje,-14.047,28.326
172,Antigua,-14.011,28.42
172,Teguise,-13.559,29.06
120,El Matorral,-13.871,28.438
144,Tefia,-13.99,28.528
144,La Santa,-13.667,29.107
120,El Cotillo,-14.009,28.684
120,Charco del Palo,-13.451,29.084
206,Villaverde,-13.901,28.634
120,Uga,-13.744,28.951
144,Punta Mujeres,-13.447,29.145
511,Caleta de Sebo,-13.502,29.231
144,Fuente de Cantos,-6.304,38.248
247,Fregenal de la Sierra,-6.652,38.167
120,Quesada,-3.066,37.845
144,Alba de Tormes,-5.512,40.826
144,La Sectores Cuerda y Lomas de Cabo Roig,-0.751,37.921
144,Alguena,-1.001,38.338
120,Beneixama,-0.765,38.701
172,Xalo,-0.01,38.74
120,Teulada,0.104,38.729
120,Daimes,-0.679,38.191
120,El Sabirar,-0.549,38.469
120,Vives (Los),-0.969,38.219
172,Laujar de Andarax,-2.892,36.994
355,Finana,-2.839,37.17
247,Topares,-2.228,37.861
120,Canadas de Canepla,-2.283,37.796
144,El Hijate,-2.593,37.396
172,Bacares,-2.45,37.26
296,Tijola,-2.436,37.345
247,Oria,-2.291,37.485
172,Chirivel,-2.268,37.597
206,Albanchez,-2.179,37.287
172,Uleila del Campo,-2.204,37.185
144,Taberno,-2.076,37.469
144,Maria,-2.164,37.711
120,Bedar,-1.98,37.191
120,Villaricos,-1.77,37.25
144,Los Lobos,-1.764,37.309
144,Urcal,-1.919,37.467
144,La Envia,-2.616,36.834
206,Alhama de Almeria,-2.567,36.957
172,Gergal,-2.541,37.118
144,Tabernas,-2.387,37.053
120,Cabo de Gata,-2.241,36.782
296,La Isleta,-2.052,36.815
247,Sorbas,-2.128,37.101
120,Ventanicas-El Cantal,-1.843,37.113
120,Saliente Alto,-2.162,37.517
144,El Corralete,-2.194,36.726
120,Casablanca,-2.108,38.002
120,El Coronil,-5.634,37.077
120,El Madrono,-6.51,37.645
144,El Garrobo,-6.171,37.625
247,El Ronquillo,-6.175,37.727
120,Almaden de la Plata,-6.081,37.873
172,Castilblanco de los Arroyos,-5.987,37.675
144,Alanis,-5.713,38.038
172,Cazalla de la Sierra,-5.758,37.933
120,Las Navas de la Concepcion,-5.464,37.932
172,La Lantejuela,-5.223,37.354
144,El Rubio,-4.986,37.356
144,Canada Rosal,-5.206,37.597
120,Cerro Perea,-4.983,37.59
172,Isla Redonda-La Acenuela,-4.881,37.449
296,Guadalcanal,-5.817,38.092
172,Casa del Puerto,-6.226,37.223
120,Cortijo de Torrelengua,-5.698,37.294
120,Cortijo del Pinganillo,-5.785,37.125
882,Urda,-3.716,39.41
206,Escalona,-4.404,40.168
144,Las Ventas de Retamosa,-4.119,40.156
120,Villaseca de la Sagra,-3.881,39.961
120,Almonacid de Toledo,-3.853,39.753
296,Turleque,-3.611,39.602
172,Lillo,-3.305,39.722
206,Quero,-3.247,39.511
355,Recas,-3.989,40.053
144,Villanueva de Alcardete,-3.014,39.672
120,Nambroca,-3.945,39.795
120,Polan,-4.167,39.788
144,Oropesa,-5.173,39.917
206,Navalcan,-5.092,40.07
120,Castillo de Bayuela,-4.684,40.1
206,Navamorcuende,-4.785,40.157
144,Velada,-4.972,39.976
172,La Guardia,-3.472,39.788
144,Villarrubia de Santiago,-3.368,39.984
247,Villatobas,-3.322,39.901
206,Alcaudete de la Jara,-4.87,39.788
120,Calera y Chozas,-4.979,39.883
144,La Nava de Ricomalillo,-4.99,39.651
247,Los Navalmorales,-4.642,39.725
144,Malpica de Tajo,-4.549,39.896
355,Navahermosa,-4.471,39.634
172,Puerto de San Vicente,-5.113,39.522
172,San Pablo de los Montes,-4.331,39.54
120,Los Navalucillos,-4.64,39.666
172,Vigo,-6.691,42.134
120,Ayoo de Vidriales,-6.064,42.13
120,Porto,-6.897,42.167
120,Pias,-6.993,42.093
120,Villafafila,-5.614,41.846
247,Villalpando,-5.412,41.865
144,Villardeciervos,-6.283,41.941
172,Ferreras de Abajo,-6.077,41.897
296,Tabara,-5.958,41.824
144,Santibanez de Vidriales,-6.012,42.073
206,Hermisende,-6.893,41.969
426,Puebla de Sanabria,-6.632,42.054
172,Mombuey,-6.33,42.023
144,Camarzana de Tera,-6.028,41.995
206,Villanueva del Campo,-5.405,41.985
206,Nuez,-6.515,41.774
144,Castronuevo,-5.542,41.72
296,Alcanices,-6.347,41.699
206,Pino del Oro,-6.119,41.577
120,Morales del Vino,-5.731,41.447
296,Montamarta,-5.805,41.648
120,Coreses,-5.622,41.548
120,Benegiles,-5.634,41.628
120,Muelas del Pan,-5.969,41.521
172,Almeida de Sayago,-6.073,41.266
172,Bermillo de Sayago,-6.112,41.365
296,Corrales,-5.724,41.359
511,Fermoselle,-6.394,41.316
355,Fuentesauco,-5.495,41.231
172,Becilla de Valderaduey,-5.217,42.099
247,Medina de Rioseco,-5.041,41.883
120,Castromonte,-5.038,41.773
206,San Pedro de Latarce,-5.325,41.736
172,Torrelobaton,-5.024,41.649
296,Amusquillo,-4.301,41.748
144,Campaspero,-4.194,41.492
144,Serrada,-4.861,41.457
172,Mojados,-4.665,41.429
120,Entrepinos,-4.839,41.571
206,Golf de Aldeamayor,-4.674,41.508
144,Villabanez,-4.522,41.631
172,Castronuno,-5.265,41.388
120,Puras,-4.649,41.183
206,Alaejos,-5.216,41.307
206,Carpio,-5.108,41.214
120,Ataquines,-4.802,41.182
120,Olmedo,-4.685,41.287
120,Pinel de Abajo,-4.146,41.675
144,Villar del Rio,-2.349,42.074
172,Langa de Duero,-3.399,41.61
120,Almazul,-2.145,41.574
247,Gomara,-2.224,41.624
247,Tardelcuende,-2.643,41.594
247,Burgo de Osma,-3.065,41.587
172,Covaleda,-2.882,41.935
172,El Royo,-2.644,41.908
144,Agreda,-1.922,41.854
120,Mino de San Esteban,-3.345,41.536
144,Berlanga de Duero,-2.861,41.466
172,Nolay,-2.35,41.527
355,Deza,-2.021,41.464
120,Seron de Nagima,-2.2,41.496
144,Montejo de Tiermes,-3.198,41.368
206,Baraona,-2.655,41.295
296,Taroda,-2.432,41.348
120,Monteagudo de las Vicarias,-2.168,41.365
296,Arcos de Jalon,-2.275,41.215
120,Estacion,-2.422,41.165
172,Candilichera,-2.3,41.704
144,Fuentearmegil,-3.181,41.714
296,San Leonardo de Yague,-3.062,41.829
120,Valdemaluque,-3.045,41.674
172,Muriel de la Fuente,-2.86,41.725
120,Cabrejas del Pinar,-2.849,41.796
172,Almajano,-2.337,41.851
247,Olvega,-1.983,41.779
613,Borobia,-1.895,41.665
120,Noviercas,-2.034,41.712
172,Bugarra,-0.774,39.609
206,Camporrobles,-1.399,39.647
247,Cofrentes,-1.062,39.23
120,El Oro,-0.918,39.299
511,Chelva,-0.996,39.748
172,Chera,-0.972,39.593
206,Dos Aguas,-0.799,39.289
172,Jarafuel,-1.072,39.14
120,Millares,-0.773,39.238
144,Venta del Moro,-1.356,39.484
172,Villar del Arzobispo,-0.826,39.733
120,Los Isidros,-1.291,39.42
172,Los Pedrones,-1.081,39.335
120,La Portera,-1.101,39.402
144,Siete Aguas,-0.916,39.474
247,Titaguas,-1.081,39.866
172,Naquera,-0.425,39.656
120,Olocau,-0.531,39.7
120,Gatova,-0.52,39.77
120,Puebla de San Miguel,-1.144,40.045
296,Ademuz,-1.285,40.062
120,Manuel,-0.492,39.051
120,Barx,-0.3,39.014
120,Castello de Rugat,-0.381,38.874
120,Godelleta,-0.686,39.423
144,Mogente/Moixent,-0.751,38.875
247,Navarres,-0.694,39.101
120,Real,-0.609,39.335
206,Bello,-1.497,40.923
247,Monreal del Campo,-1.355,40.787
144,Orihuela del Tremedal,-1.649,40.549
144,Mosqueruela,-0.447,40.362
120,Alobras,-1.388,40.18
247,Bezas,-1.324,40.331
144,Riodeva,-1.145,40.118
172,Manzanera,-0.827,40.06
144,Villalba Baja,-1.077,40.422
172,Alfambra,-1.032,40.545
144,El Pobo,-0.861,40.508
120,Alba,-1.346,40.618
206,Villafranca del Campo,-1.345,40.694
120,Perales del Alfambra,-1.001,40.634
120,Pancrudo,-1.027,40.762
120,Barrachina,-1.138,40.896
120,Cuevas de Almuden,-0.828,40.713
296,Utrillas,-0.847,40.812
247,Cella,-1.284,40.451
206,Sarrion,-0.814,40.142
511,Santa Eulalia,-1.313,40.568
247,Cedrillas,-0.849,40.433
882,Calamocha,-1.298,40.916
120,Villastar,-1.151,40.281
144,Rubielos de Mora,-0.653,40.191
120,Alcala de la Selva,-0.717,40.371
296,Aliaga,-0.702,40.673
144,Arino,-0.591,41.03
120,Olba,-0.624,40.133
172,Albalate del Arzobispo,-0.512,41.121
247,Mora de Rubielos,-0.752,40.25
172,Penarroya de Tastavins,0.041,40.757
120,Valmuel,-0.214,41.127
144,Calaceite,0.189,41.016
120,Samper de Calanda,-0.385,41.189
206,Mas de las Matas,-0.242,40.834
206,Valderrobres,0.153,40.872
172,Calanda,-0.23,40.941
120,Alcorisa,-0.382,40.893
206,Cantavieja,-0.404,40.525
120,Mirambel,-0.342,40.587
172,La Hoz de la Vieja,-0.843,40.923
206,Bea,-1.146,41.036
172,Blesa,-0.885,41.052
120,Vinaceite,-0.582,41.267
144,Calcena,-1.717,41.655
426,Epila,-1.279,41.599
120,Urrea de Jalon,-1.235,41.667
144,Lituenigo,-1.761,41.835
172,Sabinan,-1.566,41.443
206,Illueca,-1.626,41.538
247,Maella,0.139,41.123
172,Acered,-1.604,41.171
172,Used,-1.559,41.054
247,Ibdes,-1.832,41.217
172,Ateca,-1.792,41.33
144,Maluenda,-1.616,41.289
144,Moros,-1.827,41.398
426,Daroca,-1.411,41.114
144,Badules,-1.252,41.139
172,Codos,-1.373,41.293
296,Carinena,-1.224,41.338
296,Moyuela,-0.922,41.128
120,Paniza,-1.211,41.284
120,Alfamen,-1.242,41.438
144,Villanueva de Huerva,-1.035,41.353
144,La Muela,-1.115,41.581
144,Jaulin,-0.992,41.452
172,Remolinos,-1.177,41.839
120,Azuara,-0.871,41.258
120,Lecera,-0.709,41.205
247,Sastago,-0.348,41.322
144,El Burgo de Ebro,-0.742,41.572
355,Fuentes de Ebro,-0.628,41.511
206,Villanueva de Gallego,-0.825,41.768
206,Quinto,-0.497,41.424
120,Monegrillo,-0.415,41.638
120,La Almolda,-0.21,41.553
613,Belchite,-0.751,41.304
144,Nonaspe,0.247,41.209
296,Mequinenza,0.302,41.372
247,Bujaraloz,-0.151,41.498
144,Sancho Abarca,-1.27,41.985
172,Pinsoro,-1.337,42.196
206,Ores,-1,42.279
120,Bardenas,-1.199,42.178
247,Sadaba,-1.27,42.283
144,Uncastillo,-1.131,42.36
172,Sos del Rey Catolico,-1.215,42.494
144,Sigues,-1.011,42.63
296,Biel,-0.935,42.387
144,Ontinar de Salz,-0.756,41.935
206,Sierra de Luna,-0.908,42.047
120,Piedratajada,-0.805,42.12
144,Murillo de Gallego,-0.751,42.336
120,Tabuenca,-1.542,41.695
172,Fuendejalon,-1.471,41.76
206,Borja,-1.534,41.834
144,Horta de Sant Joan,0.316,40.954
206,Tivenys,0.513,40.907
172,Gandesa,0.439,41.054
120,Tivissa,0.734,41.041
120,Falset,0.821,41.145
296,Flix,0.55,41.231
144,Alforja,0.977,41.212
172,Prades,0.99,41.31
120,Vila-Rodona,1.358,41.31
120,Santa Oliva,1.552,41.253
120,Sarral,1.247,41.444
120,Mas del Plata,1.327,41.384
144,Mas del Cantet,0.667,40.928
120,Urduna/Orduna,-3.007,42.993
120,Munitibar,-2.591,43.263
144,Elexalde,-2.932,43.413
120,Ea,-2.583,43.38
120,Arraibi,-2.776,43.203
144,Plaza,-2.749,43.098
172,Otxandio,-2.654,43.043
120,Arbucies,2.516,41.815
120,Cabeza del Buey,-5.219,38.721
296,Campanario,-5.616,38.862
172,Mazagon,-6.809,37.132
144,Costa Calma,-14.221,28.172
247,Cigales,-4.698,41.758
355,Penafiel,-4.12,41.598
120,Bosque del Henares,-3.158,40.454
172,El Centenillo,-3.728,38.338
120,Benizar,-1.984,38.271
100000,Madrid,-3.7,40.406
5448,Barcelona,2.149,41.395
1522,Valencia,-0.4,39.476
5448,Bilbao,-2.97,43.294
5448,Alicante/Alacant,-0.47,38.374
882,Granada,-3.611,37.163
1826,Palma de Mallorca,2.649,39.578
247,Sabadell,2.123,41.523
19514,Las Palmas,-15.442,28.104
1269,Pamplona/Iruña,-1.647,42.814
1522,Valladolid,-4.733,41.641
1269,Santa Cruz de Tenerife,-16.294,28.46
1269,Córdoba,-4.78,37.886
3784,A Coruña,-8.395,43.346
735,Murcia,-1.133,37.994
2191,Vigo,-8.72,42.227
882,San Sebastián/Donostia,-1.955,43.313
296,Oviedo,-5.847,43.366
355,Alcalá de Henares,-3.368,40.488
735,Jerez de la Frontera,-6.125,36.689
172,Elche/Elx,-0.691,38.269
2629,Almería,-2.446,36.851
613,Santander,-3.825,43.46
1058,Burgos,-3.691,42.347
206,Fuenlabrada,-3.798,40.286
2629,León,-5.577,42.604
735,Logroño,-2.444,42.461
