rs,name,lon,lat,r1
172,Ornans,6.147,47.106,120
120,Trepot,6.148,47.168,100
206,Valdahon,6.346,47.147,144
172,Le Russey,6.729,47.162,100
882,Besancon,6.024,47.238,511
144,Sancey,6.584,47.294,120
613,Maiche,6.802,47.252,144
247,Baume-les-Dames,6.362,47.353,172
206,Montancy,7.047,47.348,144
120,Bessans,6.994,45.321,100
296,Montbeliard,6.798,47.51,100
172,Onans,6.609,47.501,100
735,Pontarlier,6.354,46.904,296
172,Modane,6.673,45.201,144
172,Valloire,6.43,45.165,100
144,Val-Cenis,6.817,45.277,100
426,Saint-Jean-de-Maurienne,6.345,45.276,247
144,La Chapelle,6.277,45.42,120
206,Les Belleville,6.505,45.38,100
120,Aime-la-Plagne,6.652,45.556,100
172,Cevins,6.456,45.591,100
206,Bourg-Saint-Maurice,6.77,45.619,206
247,Parthenay,-0.25,46.649,172
247,Aix-les-Bains,5.915,45.689,100
247,Albertville,6.393,45.676,206
247,La Ferte-Saint-Aubin,1.941,47.72,144
120,Beaufort,6.576,45.718,100
172,Beaulieu-sur-Loire,2.817,47.543,120
247,Chateauneuf-sur-Loire,2.217,47.864,172
144,Fay-aux-Loges,2.138,47.927,100
120,Chevilly,1.875,48.027,100
120,Artenay,1.879,48.082,100
172,Neuville-aux-Bois,2.053,48.068,120
120,Boisseaux,1.987,48.256,100
206,Thouars,-0.216,46.976,172
144,Mauleon,-0.75,46.922,120
120,Luzay,-0.195,46.923,100
144,Loretz-d'Argenton,-0.259,47.045,100
144,Coullons,2.492,47.62,100
144,Beaune-la-Rolande,2.429,48.07,100
511,Gien,2.625,47.698,247
296,Ladon,2.534,48.004,100
206,Moncoutant-sur-Sevre,-0.588,46.721,100
144,Gourge,-0.165,46.728,100
120,Exireuil,-0.191,46.433,100
172,Cherveux,-0.357,46.414,100
120,Dordives,2.767,48.145,100
172,Sancoins,2.92,46.831,144
206,Lignieres,2.176,46.751,144
172,Chateaumeillant,2.195,46.56,172
120,Nogent-sur-Vernisson,2.743,47.846,120
144,Biars-sur-Cere,1.845,44.927,100
206,Villequiers,2.805,47.069,120
355,Fourmies,4.047,50.018,206
355,Vierzon,2.07,47.221,172
144,Gracay,1.846,47.142,100
144,Lere,2.873,47.471,100
120,Clemont,2.306,47.567,100
1522,Bourges,2.399,47.081,735
206,Arcay,2.342,46.949,100
206,Presly,2.358,47.389,100
247,Saint-Martin-d'Auxigny,2.417,47.204,100
144,Ouroux-sur-Saone,4.953,46.722,100
206,Henrichemont,2.524,47.304,100
120,Vorly,2.464,46.945,100
296,Dun-sur-Auron,2.572,46.888,120
120,Sainte-Solange,2.547,47.134,100
120,Meillant,2.505,46.781,100
144,Le Chatelet,2.283,46.642,100
172,Jars,2.684,47.397,100
172,Le Controis-en-Sologne,1.429,47.419,144
120,Salbris,2.053,47.425,120
120,Millancay,1.773,47.448,100
120,Montrichard Val de Cher,1.184,47.343,100
144,Selles-sur-Cher,1.554,47.275,120
120,Nouan-le-Fuzelier,2.038,47.536,100
247,Lamotte-Beuvron,2.025,47.602,100
613,Blois,1.337,47.589,355
172,Villeny,1.755,47.623,120
206,Mer,1.508,47.7,100
172,Saint-Amand-Longpre,1.016,47.689,100
511,Vendome,1.067,47.794,172
120,Pezou,1.141,47.866,100
144,Lunay,0.915,47.809,100
