rs,name,lon,lat,r1
247,Oraş Şegarcea,23.744,44.094,100
172,Oraş Seini,23.289,47.747,100
206,Oraş Nădlac,20.745,46.167,100
426,Oraş Aleşd,22.399,47.055,100
426,Municipiul Topliţa,25.349,46.925,100
144,Oraş Găeşti,25.322,44.721,100
426,Oraş Lipova,21.693,46.088,100
172,Oraş Măcin,28.136,45.243,100
172,Oraş Năsăud,24.409,47.284,100
120,Dumbrăveni,26.419,47.661,100
172,Oraş Strehaia,23.186,44.623,100
120,1 Decembrie,26.055,44.289,100
120,Cudalbi,27.684,45.774,100
172,Oraş Hârşova,27.948,44.683,100
120,Oraş Săcueni,22.098,47.352,100
120,Brebu Megieșesc,25.757,45.186,100
172,Oraş Beclean,24.177,47.178,100
247,Oraş Costeşti,24.883,44.671,100
206,Ciorani,26.408,44.824,100
172,Dofteana,26.531,46.323,100
206,Oraş Jibou,23.257,47.259,100
120,Oraş Anina,21.852,45.082,100
613,Oraş Ianca,27.479,45.132,100
296,Oraş Fundulea,26.504,44.467,100
144,Oraş Chişineu-Criş,21.514,46.521,100
172,Oraş Tăşnad,22.584,47.476,100
172,Sadova,23.955,43.902,100
120,Baia,26.207,47.415,100
247,Oraş Ştei,22.458,46.539,100
355,Cobadin,28.236,44.062,100
355,Oraş Huedin,23.029,46.863,100
172,Zagavia,26.904,47.429,100
144,Băleni,25.653,44.818,100
426,Oraş Însurăţei,27.608,44.916,100
206,Gilău,23.388,46.755,100
296,Oraş Bumbeşti-Jiu,23.382,45.179,100
172,Măgurele,26.032,45.111,100
144,Oraş Teiuş,23.678,46.204,100
511,Oraş Videle,25.527,44.278,100
511,Diosig,21.999,47.306,100
206,Lehliu-Gară,26.867,44.429,100
296,Dragalina,27.336,44.434,100
296,Cartojani,25.475,44.432,100
120,Oraş Cristuru Secuiesc,25.03,46.289,100
120,Plosca,25.15,44.026,100
120,Oraş Urlaţi,26.229,44.991,100
247,Oraş Jimbolia,20.718,45.794,100
206,Cojasca,25.838,44.725,100
296,Oraş Negreşti,27.461,46.833,100
144,Rodna,24.813,47.421,100
144,Fierbinți-Târg,26.38,44.684,100
296,Pechea,27.795,45.631,100
1826,Oraş Darabani,26.591,48.187,100
120,Dumbrăveni,24.576,46.229,100
247,Oraş Agnita,24.619,45.976,100
172,Oraş Săveni,26.854,47.956,100
120,Oraş Topoloveni,25.082,44.812,100
206,Giarmata,21.309,45.842,100
