rs,name,lon,lat,r1
120,Hosenfeld,9.479,50.505,100
882,Fulda,9.675,50.553,613
144,Spangenberg,9.659,51.117,100
120,Hessisch Lichtenau,9.721,51.198,0
247,Schluechtern,9.524,50.347,206
206,Rotenburg an der Fulda,9.725,50.996,120
296,Treysa,9.188,50.912,296
120,Herbstein,9.349,50.562,100
206,Schachen,9.917,50.464,100
120,Heinebach,9.667,51.05,100
172,Freiensteinau,9.403,50.424,100
120,Eichenzell,9.697,50.494,100
144,Sontra,9.933,51.069,100
172,Wildflecken,9.907,50.376,100
144,Bad Brueckenau,9.787,50.309,0
120,Bad Wildungen,9.125,51.12,0
144,Homberg (Efze),9.407,51.033,144
296,Alsfeld,9.271,50.751,172
247,Huenfeld,9.769,50.673,120
613,Bad Hersfeld,9.706,50.868,296
144,Salmuenster,9.372,50.275,100
144,Lauterbach (Hessen),9.398,50.636,120
144,Nidda,9.007,50.414,120
296,Dillenburg,8.287,50.739,172
296,Marburg,8.769,50.809,206
144,Buedingen,9.114,50.293,100
120,Bad Endbach,8.496,50.753,100
144,Voehl,8.944,51.205,100
172,Bad Berleburg,8.393,51.05,100
120,Schmallenberg,8.285,51.154,0
247,Bad Laasphe,8.412,50.927,120
120,Weilmuenster,8.377,50.432,100
144,Appenrod,9.044,50.745,100
120,Ebsdorf,8.812,50.732,100
144,Usingen,8.537,50.334,100
296,Frankenberg (Eder),8.799,51.059,206
144,Butzbach,8.672,50.434,100
120,Sassenhausen,8.393,50.992,100
120,Langd,8.948,50.471,100
172,Wetter (Hessen),8.724,50.903,100
172,Kirchvers,8.608,50.688,100
120,Winterberg,8.533,51.194,0
120,Ober-Rosbach,8.692,50.305,100
120,Herborn,8.303,50.683,100
247,Bad Nauheim,8.735,50.363,144
613,Giessen,8.675,50.586,426
120,Neustadt (Hessen),9.115,50.853,100
144,Waldbroel,7.617,50.877,100
355,Limburg an der Lahn,8.064,50.387,296
247,Altenhundem,8.074,51.103,247
120,Rosbach,7.607,50.801,100
172,Kirberg,8.161,50.309,100
120,Mengerskirchen,8.154,50.565,100
120,Rehringhausen,7.918,51.041,100
144,Dauersberg,7.841,50.768,120
144,Hahn,7.763,50.968,100
735,Koblenz,7.598,50.36,426
355,Gummersbach,7.568,51.028,206
247,Boppard,7.591,50.232,120
247,Frickhofen,8.024,50.504,120
882,Siegen,8.025,50.875,511
144,Burbach,8.08,50.746,144
172,Wiehl,7.547,50.95,100
172,Kuerten,7.264,51.052,120
144,Neuwied,7.46,50.429,100
206,Roesrath,7.182,50.895,100
172,Koenigswinter,7.192,50.677,100
355,Mayen,7.222,50.329,144
172,Kaisersesch,7.141,50.231,100
1269,Koeln,6.957,50.938,613
206,Leverkusen,6.98,51.032,100
120,Troisdorf,7.162,50.813,100
144,Brombach,7.256,50.977,100
144,Solingen,7.086,51.172,100
120,Broeleck,7.411,50.841,100
120,Brueck,7.081,50.946,100
172,Ohl,7.488,51.111,100
172,Eitorf,7.45,50.77,120
355,Bad Neuenahr-Ahrweiler,7.12,50.545,144
120,Ochtendung,7.391,50.349,100
120,Asbach,7.424,50.665,100
120,Eschweiler,6.267,50.817,120
735,Aachen,6.085,50.774,426
172,Kerpen,6.695,50.87,144
120,Noervenich,6.645,50.807,100
144,Walheim,6.182,50.707,100
120,Oberzier,6.475,50.867,100
120,Effeld,6.102,51.124,100
120,Alsdorf,6.162,50.874,100
144,Adenau,6.93,50.382,0
144,Kleinhau,6.393,50.723,100
296,Dueren,6.483,50.802,247
120,Juechen,6.504,51.101,100
247,Mechernich,6.654,50.589,206
144,Huerth,6.865,50.869,100
144,Dormagen,6.842,51.093,100
206,Geilenkirchen,6.12,50.965,100
144,Heinsberg,6.095,51.062,144
247,Blankenheim,6.645,50.439,144
355,Erkelenz,6.314,51.079,120
355,Pruem,6.424,50.207,247
172,Bergheim,6.64,50.955,100
882,Daun,6.831,50.197,206
206,Simmerath,6.301,50.606,172
206,Zuelpich,6.648,50.691,100
206,Recklinghausen,7.198,51.615,120
172,Dorsten,6.965,51.661,144
296,Geldern,6.324,51.518,172
144,Kevelaer,6.247,51.582,100
426,Ahaus,7.005,52.076,144
120,Moers,6.628,51.454,100
172,Borken,6.858,51.843,144
247,Duelmen,7.279,51.829,206
426,Kleve,6.139,51.788,296
120,Rheurdt,6.47,51.467,100
144,Velbert,7.042,51.34,100
144,Wyler,5.965,51.809,100
206,Rees,6.396,51.76,100
355,Wesel,6.617,51.657,172
120,Grafwegen,5.959,51.75,120
247,Feldhuisen,6.155,51.902,120
120,Huethum,6.205,51.848,100
247,Coesfeld,7.167,51.945,120
144,Anholt,6.428,51.846,100
120,Gruiten,7.01,51.226,100
206,Oeding,6.81,51.934,100
144,Straelen,6.267,51.445,100
120,Nordvelen,6.96,51.922,100
172,Haltern am See,7.187,51.744,100
120,Xanten,6.453,51.662,100
144,Vreden,6.824,52.036,120
144,Moenchengladbach,6.432,51.194,0
144,Raesfeld,6.841,51.769,100
247,Goch,6.159,51.675,120
120,Uedem,6.272,51.668,100
206,Krefeld,6.561,51.333,144
120,Huenxe,6.766,51.642,100
247,Duisburg,6.765,51.433,206
144,Reken,7.047,51.832,100
144,Viersen,6.389,51.257,100
120,Hattingen,7.184,51.399,100
206,Barmen,7.196,51.271,0
735,Bocholt,6.616,51.838,206
144,Koerbecke,8.132,51.498,100
144,Senden,7.485,51.858,100
206,Soest,8.106,51.573,144
247,Guetersloh,8.381,51.91,120
120,Plettenberg,7.874,51.212,120
144,Meschede,8.285,51.347,144
296,Greven,7.613,52.093,144
120,Welver,7.958,51.619,100
120,Nottuln,7.353,51.928,100
206,Hagen,7.467,51.36,144
206,Dortmund,7.464,51.514,206
144,Beckum,8.043,51.756,100
120,Selm,7.469,51.7,100
144,Oelde,8.146,51.827,100
120,Erwitte,8.336,51.611,100
120,Holzen,7.919,51.416,100
120,Brock (I),7.777,52.078,100
120,Ringel,7.842,52.133,100
172,Kleekamp,8.242,52.101,100
144,Hirschberg,8.276,51.429,100
172,Benteler,8.323,51.751,100
120,Altenaffeln,7.877,51.272,100
247,Eslohe (Sauerland),8.175,51.257,100
120,Rheda,8.293,51.855,100
144,Schwerte,7.569,51.441,100
247,Warendorf,7.988,51.951,206
355,Luedenscheid,7.634,51.216,144
144,Luenen,7.524,51.614,100
120,Luedinghausen,7.444,51.77,100
426,Hamm,7.817,51.678,247
613,Muenster,7.627,51.962,426
247,Arnsberg,8.065,51.396,247
296,Iserlohn,7.699,51.375,144
144,Unna,7.69,51.535,100
172,Emsdetten,7.528,52.172,100
172,Ahlen,7.89,51.763,100
206,Werl,7.915,51.553,120
247,Lippstadt,8.346,51.674,247
172,Bad Driburg,9.017,51.736,172
120,Stadtoldendorf,9.623,51.882,100
120,Stukenbrock,8.656,51.912,120
247,Bueren,8.56,51.555,144
120,Holzminden,9.447,51.829,100
206,Detmold,8.879,51.935,206
120,Bad Salzuflen,8.747,52.084,0
172,Hofgeismar,9.383,51.494,144
735,Bielefeld,8.532,52.021,735
144,Bodenwerder,9.516,51.977,100
247,Korbach,8.873,51.272,206
247,Uslar,9.635,51.661,144
120,Lemgo,8.901,52.028,100
206,Hann. Muenden,9.655,51.416,100
144,Schlangen,8.843,51.809,100
206,Lichtenau,8.896,51.617,100
247,Hoexter,9.382,51.776,0
120,Hardehausen,8.996,51.549,100
120,Heidelbeck,9.002,52.121,100
120,Merlsheim,9.026,51.796,100
172,Ehrsten,9.348,51.394,100
120,Schwalenberg,9.199,51.877,120
144,Buehle,9.107,51.317,100
735,Brilon,8.568,51.395,172
120,Elisenhof,8.806,51.542,100
144,Alfen,8.702,51.652,100
1269,Kassel,9.495,51.315,735
120,Borgentreich,9.24,51.572,100
120,Horn,8.945,51.873,100
172,Warburg,9.146,51.489,0
247,Marsberg,8.855,51.46,172
355,Hameln,9.356,52.104,296
172,Bad Arolsen,9.017,51.38,100
247,Bad Pyrmont,9.263,51.986,120
144,Beverungen,9.373,51.663,120
172,Adorf,8.804,51.36,100
613,Paderborn,8.757,51.72,296
120,Wolfenbuettel,10.536,52.163,100
355,Northeim,10,51.706,120
144,Dassel,9.688,51.803,120
172,Osterode am Harz,10.248,51.728,144
206,Hildesheim,9.948,52.151,0
426,Goettingen,9.935,51.533,296
206,Seesen,10.176,51.891,172
172,Imbsen,9.729,51.52,100
172,Duderstadt,10.261,51.512,0
144,Osterwieck,10.707,51.973,144
144,Clausthal-Zellerfeld,10.333,51.804,100
206,Einbeck,9.866,51.817,0
