rmax,name,lon,lat
24,Weissbach,12.318,50.866
24,Grossfriesen,12.2,50.488
24,Oberhermsgruen,12.168,50.385
24,Kummer,12.376,50.876
66,Ruderitz,12.01,50.418
46,Loitsch,12.221,51.031
24,Grossebersdorf,11.953,50.786
46,Mumsdorf,12.267,51.062
46,Kayna,12.239,50.993
24,Hagenest,12.359,51.085
24,Wernitzgruen,12.367,50.29
33,Hoeckendorf,12.502,50.834
24,Werschen,12.06,51.136
39,Gleina,12.393,50.937
39,Geussnitz,12.185,51.016
46,Thossen,12.002,50.466
39,Taltitz,12.117,50.438
55,Muldenberg,12.398,50.415
33,Zwota,12.432,50.355
33,Helmsgruen,12.219,50.546
28,Wuerchwitz,12.227,51.018
24,Schoenbrunn,12.127,50.406
39,Oberzwota,12.38,50.355
33,Thossfell,12.244,50.524
28,Drosen,12.25,50.907
24,Ranspach,11.974,50.562
28,Neudorf,12.337,50.443
33,Tobertitz,11.994,50.483
46,Teichwolframsdorf,12.247,50.721
28,Gruenberg,12.379,50.858
33,Joessnitz,12.138,50.546
66,Luetzkewitz,12.224,51.132
39,Meineweh,11.987,51.077
28,Daenkritz,12.428,50.777
46,Koesslitz-Wiedebach,11.974,51.172
39,Brunn,12.317,50.653
66,Auligk,12.237,51.106
66,Heinersgruen,11.997,50.388
28,Zechau,12.334,51.013
24,Bernsgruen,12.043,50.568
28,Haidt,11.949,50.339
55,Tremnitz,12.142,50.629
24,Zschoepel,12.415,50.866
33,Irfersgruen,12.425,50.612
39,Schneckengruen,12.051,50.511
39,Zangenberg,12.155,51.074
33,Schoenlind,12.314,50.284
24,Friesen,12.274,50.637
79,Dobia,12.076,50.609
28,Broeckau,12.212,50.963
39,Bornitz,12.17,51.088
28,Pabstleithen,12.126,50.32
39,Neutauperlitz,11.966,50.3
28,Windischenbernsdorf,12.033,50.865
24,Gruena,11.976,50.908
24,Wernsdorf,12.156,50.776
39,Untermarxgruen,12.175,50.431
33,Poellwitz,12.036,50.625
28,Wohlhausen,12.348,50.323
28,Schoenbach,12.122,50.58
33,Eich/Sachsen,12.351,50.547
28,Hermsgruen,12.285,50.347
39,Webau,12.075,51.175
55,Deutzen,12.427,51.11
79,Starkenberg,12.309,50.983
230,Eisenberg,11.901,50.968
24,Espenhain,12.468,51.19
28,Nischwitz,12.274,50.824
24,Steinpleis,12.393,50.713
28,Wulm,12.499,50.779
33,Soessen,12.102,51.216
24,Salsitz,12.091,51.038
28,Kaltenborn,11.961,50.869
39,Roethenbach,12.423,50.559
24,Langenberg,12.053,50.92
24,Kuerbitz,12.076,50.461
46,Altgernsdorf,12.136,50.727
24,Eschenbach,12.319,50.368
33,Breitenhain,12.32,51.085
28,Zickra,12.131,50.747
24,Rehmsdorf,12.214,51.062
24,Saalig,12.291,50.362
39,Lonzig,12.087,50.981
24,Zehma,12.444,50.924
33,Ludwigsbrunn,12.107,50.289
24,Wolfersgruen,12.484,50.614
28,Kahmer,12.286,50.656
28,Waldkirchen,12.379,50.599
33,Wyhra,12.514,51.079
28,Obergeissendorf,12.195,50.734
39,Goesau,12.375,50.846
28,Burkersdorf,12.013,50.786
46,Altmannsgruen,12.294,50.513
24,Buchheim,11.96,51.007
28,Adorf/Vogtland,12.256,50.321
112,Greiz,12.202,50.655
79,Fraureuth,12.356,50.703
134,Muenchenbernsdorf,11.932,50.82
24,Goellnitz,12.32,50.948
94,Mertendorf,11.857,51.119
39,Kretzschau,12.072,51.055
112,Untertriebel,12.121,50.371
55,Goessnitz,12.434,50.888
46,Petersberg,11.835,50.986
66,Wittgendorf,12.195,50.977
28,Vollmershain,12.288,50.853
55,Mohlsdorf,12.258,50.674
24,Frankendorf,11.86,50.503
55,Koenigshofen,11.909,51.001
66,Regis-Breitingen,12.434,51.088
46,Niederpoellnitz,11.958,50.757
134,Markneukirchen,12.328,50.312
28,Korbussen,12.171,50.891
39,Wethau,11.857,51.138
55,Rodewisch,12.403,50.532
39,Teichwitz,12.085,50.757
94,Wetterzeube,12.013,51.007
112,Rueckersdorf,12.221,50.821
24,Pegau,12.248,51.168
46,Oberwiera,12.537,50.892
134,Lucka,12.331,51.098
39,Posterstein,12.253,50.864
66,Lengenfeld,12.366,50.569
55,Neukirchen/Pleisse,12.382,50.792
192,Schmoelln,12.354,50.895
55,Marieney,12.267,50.372
24,Hundhaupten,11.988,50.829
33,Rauda,11.943,50.953
46,Neugattendorf,11.997,50.321
66,Oberkotzau,11.93,50.264
46,Hartmannsdorf,12.003,50.91
397,Zeitz,12.134,51.05
66,Schoeneck/Vogtland,12.331,50.395
134,Meuselwitz,12.299,51.042
230,Auerbach/Vogtland,12.402,50.509
24,Goehren,12.366,50.967
79,Crimmitschau,12.387,50.812
94,Treuen,12.307,50.543
33,Heukewalde,12.27,50.837
192,Zeulenroda,11.98,50.649
39,Langenwolschendorf,11.954,50.635
55,Regnitzlosau,12.047,50.303
39,Hirschfeld,12.46,50.625
24,Schlunzig,12.5,50.791
476,Hof,11.914,50.317
46,Troeglitz,12.179,51.057
94,Bad Koestritz,12.011,50.93
46,Schoenberg,12.492,50.867
94,Hohenmoelsen,12.1,51.156
55,Werda,12.304,50.438
39,Ponitz,12.423,50.856
79,Theuma,12.221,50.472
55,Langenwetzendorf,12.092,50.681
66,Limbach,12.251,50.582
46,Kauern,12.145,50.844
33,Nobitz,12.486,50.977
55,Wuenschendorf/Elster,12.095,50.795
28,Walpernhain,11.954,51.018
331,Altenburg,12.437,50.987
79,Windischleuba,12.468,51.016
28,Saara,11.976,50.856
79,Falkenstein/Vogtland,12.37,50.476
24,Bethenhausen,12.197,50.929
46,Langenbernsdorf,12.325,50.755
46,Hainspitz,11.837,50.964
28,Trautschen,12.239,51.147
33,Lindenkreuz,11.913,50.842
112,Tanna,11.857,50.494
46,Kraftsdorf,11.914,50.876
79,Grossenstein,12.197,50.902
66,Drossdorf,12.122,51.007
39,Gerstenberg,12.439,51.032
46,Lederhose,11.922,50.8
276,Geroda,11.905,50.768
33,Kirschkau,11.887,50.605
46,Brahmenau,12.158,50.922
39,Schwaara,12.142,50.904
160,Hermsdorf,11.857,50.896
94,Gefell,11.859,50.438
46,Braunichswalde,12.223,50.8
39,Dennheritz,12.461,50.815
46,Loedla,12.386,50.996
33,Droeda,12.064,50.402
39,Loebichau,12.267,50.895
33,Kuehdorf,12.111,50.707
33,Muehlleithen,12.487,50.407
39,Hartmannsdorf,11.975,50.961
24,Gleina,11.985,50.935
55,Bad Klosterlausnitz,11.867,50.916
55,Oettersdorf,11.819,50.6
28,Hirschfeld,12.187,50.942
33,Goeschitz,11.868,50.626
39,Stoessen,11.923,51.114
79,Sankt Gangloff,11.894,50.855
55,Renthendorf,11.846,50.801
39,Toepen,11.873,50.389
39,Goseck,11.87,51.196
55,Tannenbergsthal,12.463,50.436
24,Leubnitz,12.02,50.514
331,Zwickau,12.496,50.719
192,Oelsnitz/Vogtland,12.173,50.416
24,Starsiedel,12.14,51.217
33,Zedtlitz,12.514,51.104
24,Silberbach,11.869,50.253
24,Heukendorf,12.339,51.045
112,Naumburg (Saale),11.813,51.155
46,Herrengosserstedt,11.478,51.143
79,Lauscha,11.16,50.476
66,Lossa,11.411,51.222
28,Troistedt,11.243,50.939
94,Eckartsberga,11.561,51.123
28,Gneus,11.69,50.832
55,Kleinmoelsen,11.128,51.026
55,Bucha,11.512,50.882
39,Mannstedt,11.392,51.138
24,Heichelheim,11.312,51.042
476,Jena,11.592,50.93
46,Lichtenberg,11.675,50.383
66,Kaulsdorf,11.429,50.623
55,Tonndorf,11.202,50.888
33,Kamsdorf,11.442,50.645
79,Bad Steben,11.644,50.365
39,Unterwellenborn,11.442,50.659
33,Schlossvippach,11.142,51.107
66,Geroldsgruen,11.595,50.337
39,Crispendorf,11.732,50.592
33,Moeckern,11.774,50.854
79,Leutenberg,11.457,50.563
192,Rudolstadt,11.344,50.722
24,Moenchenholzhausen,11.154,50.97
230,Bad Bibra,11.585,51.208
39,Ranis,11.566,50.661
112,Remptendorf,11.661,50.528
66,Golmsdorf,11.668,50.973
66,Rothenstein,11.603,50.849
39,Witzleben,11.112,50.824
94,Dittersdorf,11.816,50.644
33,Poermitz,11.808,50.614
46,Moersdorf,11.801,50.871
79,Udestedt,11.128,51.05
79,Camburg,11.711,51.054
24,Burgk,11.719,50.556
39,Vollersroda,11.331,50.937
46,Grossschwabhausen,11.484,50.937
94,Buttstaedt,11.417,51.121
46,Tschirn,11.45,50.397
28,Oberbodnitz,11.658,50.812
28,Albersdorf,11.774,50.903
24,Linda bei Neustadt an der Orla,11.783,50.687
230,Soemmerda,11.119,51.159
24,Harra,11.683,50.417
28,Olbersleben,11.338,51.148
39,Oppurg,11.651,50.71
33,Grossbockedra,11.657,50.844
33,Neuengoenna,11.649,50.987
46,Altenberga,11.541,50.831
46,Goessitz,11.587,50.621
160,Bad Sulza,11.624,51.087
24,Nimritz,11.651,50.7
66,Berg,11.779,50.375
79,Wurzbach,11.537,50.464
28,Mittelwasungen,11.129,50.264
55,Knau,11.719,50.652
79,Freyburg (Unstrut),11.769,51.213
66,Hummelshain,11.63,50.767
24,Wilhelmsdorf,11.551,50.631
66,Drognitz,11.572,50.588
39,Allendorf,11.159,50.656
397,Saalfeld/Saale,11.361,50.648
79,Umpferstedt,11.412,50.977
192,Steinach,11.158,50.432
46,Bucha,11.707,50.635
33,Wohlsborn,11.364,51.031
28,Grobengereuth,11.668,50.669
66,Grossneuhausen,11.287,51.16
39,Taugwitz,11.637,51.126
39,Wernburg,11.6,50.677
39,Almbranz,11.791,50.259
66,Knellendorf,11.306,50.268
55,Friedersdorf,11.3,50.372
39,Mupperg,11.151,50.293
55,Schwaerzdorf,11.2,50.271
24,Doerfles,11.346,50.26
33,Baiergruen,11.701,50.265
24,Kaltenbrunn,11.251,50.255
33,Nissmitz,11.774,51.2
24,Hassenberg,11.189,50.257
28,Loehmar,11.575,50.261
39,Zeyern,11.408,50.266
24,Fechheim,11.118,50.273
39,Lehsten,11.655,50.248
24,Kleinschwarzenbach,11.706,50.247
24,Haig,11.278,50.28
55,Glosberg,11.319,50.288
39,Schnaid,11.539,50.284
33,Steinberg,11.365,50.284
39,Burggrub,11.265,50.29
24,Uschertsgruen,11.735,50.287
28,Bernstein am Wald,11.554,50.272
24,Lichtentanne,11.453,50.516
28,Saaleck,11.7,51.112
24,Backleben,11.284,51.199
39,Kuhfrass,11.391,50.763
33,Gaberndorf,11.276,50.996
39,Schauberg,11.263,50.405
28,Keilhau,11.249,50.714
33,Hirschfeld,11.337,50.414
24,Oberreissen,11.413,51.087
24,Staedten,11.706,51.178
39,Utenbach,11.561,51.029
28,Neufang,11.427,50.314
46,Lahm,11.39,50.337
66,Lauenhain,11.404,50.46
24,Etzelbach,11.431,50.735
28,Rehehausen,11.643,51.114
24,Hohndorf,11.659,51.154
33,Schafau,11.389,51.193
28,Zimmritz,11.499,50.856
24,Kirchhasel,11.393,50.731
24,Braunsroda,11.526,51.164
55,Kuensdorf,11.775,50.479
46,Meilschnitz,11.099,50.358
28,Thann,11.096,50.321
28,Solsdorf,11.16,50.715
46,Wenigensoemmern,11.139,51.178
79,Thaelendorf,11.198,50.717
66,Azmannsdorf,11.107,50.989
55,Paulinzella,11.105,50.702
33,Kleinliebringen,11.127,50.741
28,Wallichen,11.151,51.011
46,Horba,11.124,50.68
66,Buessleben,11.11,50.964
46,Orlishausen,11.192,51.156
46,Haselbach,11.194,50.453
33,Leubingen,11.152,51.201
24,Eichelborn,11.181,50.942
39,Nahwinden,11.151,50.753
55,Barigau,11.102,50.63
39,Barchfeld,11.177,50.829
33,Bachstedt,11.191,51.065
28,Riechheim,11.118,50.879
24,Meckfeld bei Bad Berka,11.188,50.917
24,Kleinrudestedt,11.106,51.082
24,Vieselbach,11.144,50.999
55,Hayn,11.162,50.934
33,Dielsdorf,11.165,51.091
24,Stoedten,11.181,51.188
79,Isseroda,11.221,50.959
39,Schmorda,11.587,50.645
33,Dreba,11.746,50.665
24,Gosswitz,11.477,50.636
24,Wetzdorf,11.767,51.001
94,Pomnitz,11.695,51.156
55,Birnbaum,11.427,50.332
28,Saalburg,11.734,50.503
28,Steudnitz,11.693,51.012
28,Denstedt,11.386,51.002
28,Langenau,11.289,50.435
39,Wolfersgruen,11.533,50.309
55,Hirschroda,11.684,51.206
46,Roeppisch,11.681,50.51
24,Obersynderstedt,11.417,50.865
24,Rodesgruen,11.742,50.336
24,Weitisberga,11.496,50.504
24,Christusgruen,11.66,50.331
39,Eibenberg,11.387,50.296
24,Herressen-Sulzbach,11.491,51.008
55,Roedigsdorf,11.446,50.999
46,Thierbach,11.552,50.497
28,Alexanderhuette,11.266,50.457
46,Brennersgruen,11.47,50.437
55,Stobra,11.566,51.004
24,Rodias,11.514,50.84
79,Meyhen,11.817,51.085
28,Hoelle,11.69,50.367
28,Neusitz,11.381,50.775
33,Aue am Berg,11.315,50.665
39,Trannroda,11.538,50.695
28,Kleinhettstedt,11.143,50.789
55,Wallendorf,11.192,50.531
24,Unterkoeditz,11.146,50.671
28,Achelstaedt,11.122,50.835
33,Niedernissa,11.104,50.951
39,Heubisch,11.153,50.311
39,Ernstthal,11.177,50.491
33,Dermsdorf,11.199,51.203
39,Rohrborn,11.155,51.141
39,Quittelsdorf,11.198,50.692
24,Waltersdorf,11.116,51.22
24,Schellroda,11.115,50.918
24,Schichtshoehn,11.112,50.383
28,Doellstedt,11.141,50.764
39,Glasbach,11.115,50.609
55,Huettengrund,11.197,50.381
46,Dienstedt,11.167,50.804
24,Haemmern,11.115,50.41
33,Weidesgruen,11.738,50.301
24,Schwabsdorf,11.431,50.99
55,Tromlitz,11.438,50.877
33,Ziegenhain,11.625,50.92
24,Muenchengosserstaedt,11.661,51.043
28,Lachstedt,11.666,51.082
28,Ulrichshalben,11.423,51.011
33,Reschwitz,11.382,50.621
28,Niedersynderstedt,11.44,50.888
33,Breitenhain,11.734,50.772
46,Grochwitz,11.728,50.57
28,Thimmendorf,11.569,50.538
28,Heiligenkreuz,11.758,51.107
24,Ottmannshausen,11.254,51.047
55,Burkersroda,11.642,51.178
28,Borgau,11.523,51.18
33,Duerrengleina,11.538,50.858
33,Schoppendorf,11.268,50.928
24,Friesau,11.639,50.497
66,Arnsgereuth,11.316,50.608
28,Heinersdorf,11.576,50.473
28,Rottmar,11.21,50.323
24,Goessnitz,11.599,51.15
33,Oschitz,11.788,50.565
46,Billroda,11.458,51.202
39,Steinbach,11.583,51.192
33,Neudoernfeld,11.369,50.842
33,Ruttersdorf,11.748,50.884
39,Willschuetz,11.823,51.017
33,Lohma,11.404,50.882
46,Ammelstaedt,11.321,50.74
39,Langenschade,11.399,50.701
33,Schlegel,11.799,50.347
24,Neidenberga,11.523,50.61
24,Posseck,11.341,50.331
33,Cospeda,11.558,50.949
55,Dorndorf,11.442,50.775
33,Herschdorf bei Poessneck,11.539,50.712
94,Altremda,11.21,50.763
28,Friedebach,11.504,50.724
28,Kleingoelitz,11.249,50.699
46,Rothleiten,11.743,50.356
55,Buchbach,11.291,50.422
39,Neuenbau,11.24,50.437
39,Lichtenau,11.698,50.757
33,Titschendorf,11.526,50.386
28,Thierbach,11.665,50.353
28,Nennsdorf,11.541,50.89
33,Bruck,11.806,50.363
24,Seubtendorf,11.81,50.473
24,Ruppersdorf,11.574,50.511
33,Wittersroda,11.413,50.816
66,Froessen,11.768,50.442
55,Steinbach an der Haide,11.418,50.507
28,Groessau,11.326,50.322
39,Lichstedt,11.26,50.731
33,Weisbach,11.599,50.559
28,Hottelstedt,11.228,51.037
55,Neckeroda,11.337,50.811
24,Roettersdorf,11.478,50.467
33,Sparnberg,11.771,50.413
33,Engerda,11.403,50.788
79,Willerstedt,11.453,51.09
39,Boblas,11.816,51.11
28,Bad Koesen,11.72,51.134
24,Sichelreuth,11.225,50.298
39,Schwaerzdorf,11.242,50.336
28,Heilsberg,11.264,50.766
24,Coppanz,11.528,50.9
33,Eliasbrunn,11.602,50.495
28,Schweinbach,11.407,50.565
46,Koenigsthal,11.311,50.563
28,Schieben,11.707,51.09
24,Zopten,11.353,50.528
46,Lothra,11.558,50.568
28,Kehlbach,11.316,50.446
112,Buergel,11.759,50.942
28,Klengel,11.826,50.953
28,Blintendorf,11.804,50.449
33,Altengesees,11.541,50.549
24,Klosterhaeseler,11.612,51.164
46,Oberwirbach,11.276,50.65
24,Taubach,11.382,50.951
28,Carlsgruen,11.62,50.378
28,Closewitz,11.573,50.96
55,Lippertsgruen,11.647,50.307
33,Obergrunstedt,11.267,50.953
28,Flemmingen,11.767,51.131
46,Rauschengesees,11.526,50.522
24,Marlesreuth,11.694,50.298
33,Schmiedebach,11.479,50.493
28,Maua,11.598,50.867
39,Cordobang,11.207,50.67
24,Stiebritz,11.601,50.998
39,Groessnitz,11.715,51.188
28,Brauersdorf,11.328,50.357
28,Teichweiden,11.349,50.751
28,Daasdorf bei Buttelstedt,11.344,51.064
33,Sundremda,11.214,50.749
28,Troebsdorf,11.278,50.984
46,Nermsdorf,11.372,51.084
55,Ammerbach,11.557,50.905
24,Kleinromstedt,11.514,50.985
24,Ossmaritz,11.546,50.879
28,Zaeckwar,11.636,51.137
28,Schoendorf-Waldstadt,11.341,51.013
46,Liebengruen,11.646,50.563
39,Roda,11.449,50.546
33,Graitschen bei Buergel,11.721,50.958
24,Strassdorf,11.628,50.295
46,Steinburg,11.518,51.191
24,Volkmannsdorf,11.268,50.605
24,Foertschendorf,11.348,50.389
24,Teutleben,11.451,51.134
24,Alsmannsdorf,11.804,50.752
33,Goldbach,11.432,51.046
33,Dorfkulm,11.372,50.68
39,Schaala,11.293,50.715
33,Pillingsdorf,11.794,50.78
24,Beulwitz,11.33,50.655
39,Mattstedt,11.504,51.055
39,Wernsdorf,11.775,50.505
46,Wittmannsgereuth,11.301,50.63
39,Rossbach,11.776,51.171
39,Teichroeda,11.304,50.756
24,Graefenwarth,11.753,50.53
24,Hirschroda,11.655,51.021
33,Zeutsch,11.504,50.754
24,Grosswilsdorf,11.752,51.181
28,Malmerz,11.202,50.346
33,Pleismar,11.599,51.178
79,Teichel,11.312,50.787
24,Nauendorf,11.541,51.048
28,Oberweimar/Ehringsdorf,11.345,50.966
46,Lichtenbrunn,11.64,50.422
24,Langgruen,11.772,50.459
39,Doernthal,11.783,50.33
24,Niederreissen,11.409,51.099
39,Punschrau,11.678,51.14
28,Krawinkel,11.625,51.202
39,Seibis,11.641,50.399
24,Ulla,11.259,50.974
28,Burglemnitz,11.514,50.533
66,Hockeroda,11.434,50.592
24,Steinbruecken,11.758,50.697
33,Nurn,11.47,50.324
24,Kahlwinkel,11.481,51.215
28,Hesselbach,11.384,50.321
28,Isserstedt,11.522,50.961
24,Neukenroth,11.284,50.322
24,Wickendorf,11.377,50.379
24,Schweinitz,11.611,50.721
33,Helmsgruen,11.59,50.459
39,Pfuhlsborn,11.598,51.044
28,Schoenbrunn,11.653,50.474
24,Kemlas,11.729,50.393
33,Niederrossla,11.484,51.039
33,Zwabitz,11.549,50.814
28,Milbitz,11.29,50.776
33,Karolinenfield,11.675,50.548
46,Lichtenhain,11.312,50.499
24,Tannroda,11.247,50.859
33,Catharinau,11.394,50.715
28,Wickersdorf,11.253,50.589
24,Hasenthal,11.226,50.474
24,Poppendorf,11.799,51.006
46,Hochdorf,11.324,50.828
33,Spechtsbrunn,11.256,50.494
28,Cumbach,11.344,50.711
28,Knobelsdorf,11.367,50.601
46,Effelter,11.418,50.356
33,Frankroda,11.567,51.156
24,Reitsch,11.299,50.298
24,Liebschuetz,11.646,50.572
33,Thalborn,11.219,51.092
28,Leutra,11.568,50.869
24,Tiefengruben,11.23,50.897
46,Limbach,11.323,50.546
66,Raila,11.792,50.519
28,Langendembach,11.626,50.743
33,Lauenstein,11.368,50.512
24,Kleingeschwenda bei Leutenberg,11.513,50.578
33,Schnarchenreuth,11.781,50.389
39,Tromsdorf,11.481,51.116
28,Laasan,11.656,50.946
24,Hermstedt,11.534,50.994
39,Thangelstedt,11.277,50.845
33,Grossmonra,11.297,51.212
24,Auerstedt,11.588,51.1
46,Reisdorf,11.559,51.103
33,Golzen,11.639,51.22
46,Breitenheerda,11.203,50.784
46,Meusebach,11.725,50.819
112,Blankenstein,11.696,50.403
276,Sonneberg,11.176,50.358
66,Mossbach,11.82,50.676
39,Graefenthal,11.308,50.525
46,Niedertrebra,11.582,51.07
46,Unterweissbach,11.167,50.615
66,Pressig,11.31,50.346
24,Goerkwitz,11.784,50.588
28,Wormstedt,11.598,51.03
46,Quaschwitz,11.702,50.683
28,Seisla,11.535,50.651
94,Wallenfels,11.471,50.268
33,Doebritschen,11.477,50.919
230,Naila,11.707,50.33
66,Frauenpriessnitz,11.736,51.017
46,Troebnitz,11.728,50.838
28,Saaldorf,11.701,50.455
28,Droessnitz,11.42,50.829
33,Partschefeld,11.44,50.755
24,Kolba,11.672,50.719
66,Sitzendorf,11.173,50.633
79,Weira,11.716,50.703
33,Neundorf (bei Lobenstein),11.601,50.438
33,Hopfgarten,11.221,50.986
66,Milda,11.462,50.855
33,Grosspuerschuetz,11.592,50.821
192,Kahla,11.589,50.802
79,Nordhalben,11.509,50.373
28,Judenbach,11.22,50.396
39,Rannstedt,11.538,51.086
55,Zimmern,11.625,51.007
46,Volkmannsdorf,11.735,50.612
79,Neustadt an der Orla,11.743,50.736
230,Bad Lobenstein,11.64,50.45
39,Kospoda,11.74,50.72
66,Ettersburg,11.278,51.033
66,Essbach,11.684,50.59
46,Serba,11.815,50.942
66,Rosendorf,11.789,50.762
94,Klettbach,11.15,50.913
134,Teuschnitz,11.381,50.398
66,Oberweissbach/Thueringer Wald,11.144,50.583
79,Neustadt bei Coburg,11.122,50.327
39,Selbitz,11.748,50.315
33,Piesau,11.216,50.512
39,Plothen,11.77,50.639
24,Schwarzburg,11.195,50.642
39,Eichenberg,11.53,50.794
28,Lehnstedt,11.437,50.94
79,Tettau,11.259,50.468
79,Sproetau,11.202,51.125
79,Uhlstaedt,11.467,50.742
66,Steinbach am Wald,11.361,50.432
46,Grossbrembach,11.323,51.113
33,Hetschburg,11.303,50.913
94,Koelleda,11.249,51.189
46,Neuhaus-Schierschnitz,11.243,50.313
79,Ludwigsstadt,11.39,50.485
33,Hardisleben,11.421,51.156
39,Wichmar,11.688,51.033
46,Lippersdorf,11.797,50.828
28,Issigau,11.721,50.376
94,Schwarzenbach am Wald,11.624,50.285
24,Markvippach,11.177,51.079
24,Balgstaedt,11.732,51.205
94,Rittersdorf,11.236,50.819
160,Apolda,11.517,51.025
39,Ottstedt am Berge,11.211,51.017
33,Lehesten,11.448,50.476
28,Osthausen,11.104,50.852
112,Magdala,11.448,50.907
39,Hammerstedt,11.453,50.953
24,Waldeck,11.781,50.912
94,Schkoelen,11.822,51.042
46,Schoengleina,11.725,50.909
192,Neuhaus am Rennweg,11.135,50.508
39,Schauenstein,11.741,50.278
55,Ostramondra,11.329,51.199
46,Tautenburg,11.716,50.992
46,Saubach,11.524,51.215
55,Wolfersdorf,11.708,50.787
79,Pfiffelbach,11.441,51.06
28,Schwerstedt,11.291,51.071
55,Loebstedt,11.612,50.952
24,Woellnitz,11.6,50.905
28,Lichtenhain,11.566,50.916
28,Winzerla,11.585,50.893
46,Steinwiesen,11.462,50.295
24,Paska,11.628,50.621
134,Blankenhain,11.343,50.859
66,Rastenberg,11.42,51.176
33,Birkenhuegel,11.743,50.429
33,Moxa,11.63,50.641
28,Rausdorf,11.687,50.858
28,Zoellnitz,11.642,50.869
79,Peuschen,11.643,50.659
46,Schloeben,11.691,50.892
28,Ballstedt,11.211,51.052
230,Weimar,11.33,50.981
28,Rudersdorf,11.458,51.105
46,Kroelpa,11.539,50.677
28,Cursdorf,11.128,50.572
33,Schoeps,11.598,50.835
79,Kranichfeld,11.202,50.854
46,Molau,11.779,51.057
39,Kleingeschwenda,11.308,50.593
230,Schleiz,11.807,50.577
39,Hohenwarte,11.482,50.606
46,Mechelroda,11.378,50.911
66,Orlamuende,11.52,50.774
33,Leupoldsgruen,11.799,50.29
33,Kapellendorf,11.468,50.975
94,Bad Berka,11.283,50.899
24,Hohenfelden,11.16,50.879
46,Unterrodach,11.385,50.25
33,Eckstedt,11.145,51.071
33,Weissbach,11.791,50.814
79,Stadtroda,11.728,50.858
134,Wilhelmsthal,11.372,50.31
66,Reinstaedt,11.475,50.809
39,Grossloebichau,11.678,50.929
66,Krautheim,11.306,51.088
112,Poessneck,11.593,50.694
24,Jenaloebnitz,11.692,50.949
79,Mellingen,11.397,50.941
39,Grossheringen,11.665,51.102
33,Schmiedehausen,11.663,51.068
94,Probstzella,11.38,50.532
94,Ziegenrueck,11.651,50.615
24,Pottiga,11.741,50.414
28,Mertendorf,11.787,50.992
24,Geiersthal,11.183,50.54
28,Niederzimmern,11.191,51.006
39,Bremsnitz,11.774,50.8
24,Jagdshof,11.235,50.371
55,Keila,11.661,50.637
28,Ollendorf,11.186,51.035
134,Langenorla,11.578,50.74
28,Rohrbach,11.22,50.603
28,Vogelsberg,11.242,51.134
33,Sachsenhausen,11.368,51.044
33,Laucha an der Unstrut,11.676,51.224
192,Berlstedt,11.244,51.062
55,Lehesten,11.579,50.981
33,Thierschneck,11.76,51.033
28,Doeschnitz,11.23,50.615
79,Ebersdorf,11.667,50.484
55,Wuembach,10.982,50.693
66,Mittelsoemmern,10.815,51.206
33,Milz,10.536,50.378
28,Schmeheim,10.582,50.573
28,Ringleben,10.954,51.104
24,Hinternah,10.794,50.518
94,Herges-Auwallenburg,10.408,50.786
66,Stuetzerbach,10.86,50.636
46,Oberschoenau,10.611,50.715
28,Liebenstein,10.851,50.768
33,Alkersleben,11.041,50.848
55,Empfertshausen,10.098,50.664
55,Frankenheim/Rhoen,10.066,50.544
55,Masserberg,10.969,50.52
55,Willmars,10.242,50.501
46,Dillstaedt,10.536,50.584
230,Schmalkalden,10.452,50.723
33,Angelroda,10.867,50.745
28,Luisenthal,10.723,50.78
46,Kaltensundheim,10.158,50.605
46,Nottleben,10.845,50.966
66,Plaue,10.899,50.78
112,Ichtershausen,10.97,50.876
192,Grossbreitenbach,11.005,50.581
134,Netra,10.093,51.094
79,Gehlberg,10.791,50.678
79,Kammerforst,10.431,51.122
55,Erbenhausen,10.146,50.576
28,Schlechtsart,10.622,50.329
39,Ellingshausen,10.471,50.546
66,Ruhla,10.366,50.893
24,Heustreu,10.258,50.354
46,Wollbach,10.225,50.366
79,Struth,10.304,51.223
66,Schoenbrunn,10.876,50.521
28,Henfstaedt,10.589,50.515
192,Hildburghausen,10.729,50.426
55,Krauthausen,10.271,51.017
39,Neudietendorf,10.914,50.913
94,Helmershausen,10.239,50.562
28,Altengottern,10.582,51.164
39,Bruchstedt,10.787,51.184
79,Oeslau,11.032,50.29
79,Grossrudestedt,11.099,51.093
46,Ummerstadt,10.811,50.259
46,Andisleben,10.927,51.083
66,Steinbach-Hallenberg,10.567,50.698
39,Noeda,11.018,51.07
55,Frauenwald,10.859,50.584
39,Westhausen,10.689,51.015
94,Herleshausen,10.162,51.006
46,Georgenthal,10.659,50.831
66,Elleben,11.092,50.863
66,Mehmels,10.334,50.633
134,Stadtilm,11.082,50.775
46,Wangenheim,10.624,51.021
46,Weitramsdorf,10.879,50.256
134,Waltershausen,10.556,50.898
134,Zella-Mehlis,10.653,50.66
46,Walschleben,10.936,51.064
79,Christes,10.48,50.661
46,Ettenhausen an der Suhl,10.23,50.881
33,Nuessleshof,10.418,50.764
24,Neustadt am Rennsteig,10.933,50.583
39,Stadtlengsfeld,10.131,50.782
39,Gompertshausen,10.624,50.299
55,Streufdorf,10.684,50.354
94,Gerstungen,10.076,50.968
55,Gebesee,10.93,51.115
94,Rosa,10.25,50.712
230,Bad Neustadt an der Saale,10.207,50.33
