rs,name,lon,lat,r1
230,Novoiavorivsk,23.572,49.932,0
134,Khrystynivka,29.973,48.812,0
160,Sartana,37.691,47.177,79
160,Mykhailivka,35.224,47.272,160
397,Bohuslav,30.874,49.544,276
55,Novi Petrivtsi,30.444,50.624,39
685,Pavlohrad,35.885,48.528,571
1183,Uman,30.219,48.749,986
160,Bolekhiv,23.854,49.068,112
66,Vatutine,31.063,49.014,0
476,Kramatorsk,37.568,48.722,476
276,Slov'iansk,37.612,48.85,134
230,Stryi,23.841,49.261,230
986,Izium,37.281,49.205,331
476,Alchevsk,38.793,48.476,276
685,Starokostiantyniv,27.211,49.753,397
2450,Uzhhorod,22.298,48.619,1419
685,Bila Tserkva,30.117,49.802,685
476,Bilohir'ia,26.414,50.002,160
2940,Vinnytsia,28.474,49.232,1702
1419,Lubny,32.987,50.016,571
986,Okhtyrka,34.9,50.31,571
1702,Ternopil,25.601,49.555,986
160,Slavuta,26.868,50.3,160
3528,Simferopol,34.104,44.955,2042
230,Rovenky,39.348,48.072,192
66,Snizhne,38.75,48.035,0
55,Molodohvardiisk,39.651,48.349,0
331,Chuhuiv,36.683,49.835,331
94,Antratsyt,39.092,48.126,0
94,Yasynuvata,37.863,48.127,94
94,Brianka,38.665,48.499,55
79,Avdiivka,37.747,48.142,79
822,Khust,23.296,48.177,397
685,Nizhyn,31.879,51.044,476
986,Oleksandriia,33.098,48.664,476
230,Snovsk,31.947,51.818,192
1183,Konotop,33.202,51.237,986
476,Liubashivka,30.259,47.836,331
397,Lebedyn,34.481,50.582,331
331,Khmilnyk,27.953,49.558,0
822,Romny,33.485,50.742,397
822,Horlivka,38.067,48.328,276
46,Staromykhailivka,37.586,47.999,0
1419,Korosten,28.629,50.96,685
331,Hlukhiv,33.911,51.68,331
1702,Shostka,33.488,51.865,685
331,Kalush,24.365,49.039,230
476,Bar,27.68,49.077,276
134,Miusynsk,38.895,48.079,66
331,Dymer,30.306,50.785,134
66,Bilohorodka,30.232,50.391,55
134,Nove,32.126,48.534,94
192,Voronizh,33.468,51.769,94
822,Vovchansk,36.942,50.288,476
134,Dobrotvir,24.384,50.205,94
192,Vradiivka,30.594,47.86,0
33,Vorzel,30.148,50.541,0
79,Kripenskyi,39.049,48.079,55
160,Stryzhavka,28.478,49.311,79
276,Tomakivka,34.747,47.816,192
66,Zelenivka,32.646,46.716,66
476,Bilohirsk,34.601,45.056,331
276,Myronivka,30.989,49.661,134
476,Zalishchyky,25.736,48.651,192
79,Stari Kuty,25.166,48.273,66
1183,Zaporizhzhia,35.154,47.85,571
134,Fashchivka,38.61,48.275,79
46,Kostiantynivka,35.419,46.819,46
476,Terebovlia,25.702,49.299,230
55,Kup'iansk-Vuzlovyi,37.651,49.663,28
160,Petrove,33.274,48.334,134
160,Haspra,34.113,44.431,79
94,Novooleksiivka,34.637,46.227,0
331,Monastyryshche,29.808,48.991,160
192,Holovanivsk,30.457,48.383,134
276,Markivka,39.56,49.523,276
79,Solotvyno,23.873,47.955,0
230,Yampil,28.28,48.244,0
192,Yarmolyntsi,26.838,49.193,160
822,Khmelnytskyi,26.991,49.417,0
331,Slavutych,30.727,51.523,331
2450,Donetsk,37.778,47.98,1702
94,Nemishaieve,30.093,50.565,79
6094,Kharkiv,36.269,49.982,3528
55,Truskavets,23.506,49.277,55
476,Bohodukhiv,35.527,50.164,331
230,Katerynopil,30.965,48.946,79
986,Zvenyhorodka,30.962,49.069,476
476,Skole,23.51,49.035,230
94,Ivanivka,38.949,48.232,66
822,Serhiivka,30.369,46.026,94
