rmax,name,lon,lat
33,Alcaria,-7.517,40.195
33,Alcongosta,-7.479,40.116
46,Capinha,-7.373,40.194
55,Castelejo,-7.575,40.122
24,Enxabarda,-7.606,40.109
28,Donas,-7.478,40.13
66,Janeiro de Cima,-7.798,40.068
33,Lavacolhos,-7.617,40.131
55,Pero Viseu,-7.442,40.206
46,Salgueiro,-7.304,40.236
112,Silvares,-7.665,40.14
230,Soalheira,-7.478,40.036
66,Telhado,-7.556,40.163
28,Valverde,-7.473,40.152
55,Alpedrinha,-7.464,40.099
46,Fatela,-7.431,40.157
94,Orca,-7.363,40.051
46,Zebras,-7.392,40.022
39,Povoa de Atalaia,-7.436,40.064
28,Vale de Prazeres,-7.428,40.111
46,Frei Domingos,-8.972,39.405
24,Casais da Areia,-8.988,39.605
28,Bica,-9.055,39.526
28,Cela Nova,-9.034,39.539
46,Junqueira,-9.046,39.505
28,Casais da Charneca,-8.937,39.496
24,Evora de Alcobaca,-8.968,39.517
94,Molianos,-8.913,39.515
28,Alfeizerao,-9.102,39.503
33,Aljubarrota,-8.93,39.569
24,Chiqueda,-8.95,39.543
28,Casais de Santa Teresa,-8.886,39.565
46,Alpedriz,-8.947,39.631
24,Montes,-8.942,39.616
33,Martinganca,-8.963,39.689
33,Moita,-8.951,39.709
33,Maiorga,-8.977,39.58
55,Ardido,-8.984,39.49
24,Carvalhal,-8.952,39.468
24,Redondas,-8.941,39.484
66,Turquel,-8.977,39.462
33,Merceana,-9.11,39.094
28,Cadafais,-9.002,39.006
94,Abrigada,-9.014,39.144
24,Aldeia Gavinha,-9.096,39.085
66,Olhalvo,-9.06,39.102
24,Santana da Carnota,-9.064,39.038
39,Espicandeira,-9.05,39.078
66,Ota,-8.989,39.114
55,Mato,-9.085,39.068
46,Chegancas,-8.99,39.078
24,Porto da Luz,-9.026,39.058
39,Labrujeira,-9.073,39.119
39,Portela,-9.104,39.141
46,Vila Verde dos Francos,-9.114,39.158
33,Atouguia,-9.011,39.129
55,Arranho,-9.13,38.954
39,Carondes,-9.145,38.975
28,Carrasqueiro,-9.058,38.975
28,Sobral,-9.146,39.284
24,Columbeira,-9.192,39.306
55,Delgada,-9.156,39.298
55,Figueiros,-9.039,39.282
46,Chao do Sapo,-9.08,39.224
94,Painho,-9.051,39.306
33,Barreiras,-9.054,39.263
39,Vermelha,-9.105,39.271
94,Vilar,-9.118,39.18
28,Espinheira,-8.994,39.211
28,A-dos-Francos,-9.045,39.322
24,Salgueirinha,-9.076,39.327
66,Foz do Arelho,-9.212,39.431
46,Bairradas,-8.997,39.326
33,Relvas,-9.014,39.431
24,Santa Catarina,-9.013,39.445
33,Fanadia,-9.079,39.367
33,Sao Gregorio da Fanadia,-9.058,39.353
33,Campo,-9.15,39.434
46,Chao da Parada,-9.14,39.46
24,Tornada,-9.127,39.443
24,Casal do Rei,-9.007,39.352
79,Seixal,-9.323,39.26
28,Moita dos Ferreiros,-9.224,39.25
46,Moledo,-9.256,39.282
33,Reguengo Grande,-9.217,39.289
39,Ribamar,-9.331,39.201
24,Atalaia,-9.33,39.233
39,Cheleiros,-9.328,38.888
39,Barril,-9.398,39.05
94,Encarnacao,-9.366,39.032
94,Gradil,-9.276,38.985
39,Carapinheira,-9.309,38.933
33,Igreja Nova,-9.322,38.914
28,Mafra Gare,-9.291,38.899
33,Caneira Nova,-9.27,39.009
39,Enxara do Bispo,-9.238,38.993
55,Baleia,-9.398,38.934
55,Picanceira,-9.354,39.007
55,Ribamar,-9.418,38.997
24,Barreiralva,-9.327,38.971
28,Murgeira,-9.316,38.957
46,Paz,-9.335,38.954
33,Quintal,-9.367,38.943
24,Sobreiro,-9.357,38.96
46,Casais de Baixo,-9.076,39.553
28,Casal da Mota,-9.07,39.57
28,Famalicao,-9.083,39.535
66,Fanhais,-9.001,39.626
39,A-da-Gorda,-9.172,39.345
33,Arelho,-9.188,39.383
39,Bairro,-9.152,39.388
39,Usseira,-9.154,39.329
66,Bufarda,-9.309,39.292
24,Serra D'El-Rei,-9.27,39.331
24,Almargem,-9.149,39.006
39,Martim Afonso,-9.111,39.005
24,Sabugos,-9.106,38.993
28,Pero Negro,-9.198,38.982
55,Sapataria,-9.195,38.968
28,Maceira,-9.332,39.187
66,Povoa de Penafirme,-9.358,39.148
94,Campelos,-9.234,39.195
24,Alfeiria,-9.143,39.05
79,Carreiras,-9.156,39.07
33,Curvel,-9.152,39.088
24,Dois Portos,-9.178,39.039
28,Furadouro,-9.21,39.03
24,Matacaes,-9.211,39.093
24,Casais da Povoa,-9.158,39.159
66,Maxial,-9.174,39.139
46,Outeiro da Cabeca,-9.178,39.191
33,Monte Redondo,-9.203,39.111
46,Runa,-9.215,39.043
39,Escravilheira,-9.388,39.073
33,Bordinheira,-9.334,39.082
46,Ameal,-9.236,39.134
33,Orjarica,-9.234,39.063
55,Casalinhos de Alfaiata,-9.342,39.102
46,Santa Cruz,-9.377,39.118
33,Freixofeira,-9.275,39.024
66,Turcifal,-9.269,39.042
24,Aldeia de Juzo,-9.448,38.727
55,Janes,-9.438,38.751
24,Zambujeiro,-9.435,38.741
24,Birre,-9.448,38.717
24,Cabeco de Montachique,-9.19,38.904
33,Zambujal,-9.118,38.87
24,Bemposta,-9.131,38.913
66,Bucelas,-9.116,38.903
66,Murteira,-9.192,38.865
66,Lousa,-9.209,38.891
28,Salemas,-9.193,38.881
28,Sao Sebastiao de Guerreiros,-9.197,38.843
33,Valejas,-9.262,38.736
24,Almocageme,-9.47,38.794
55,Azoia,-9.479,38.776
79,Mucifal,-9.44,38.811
33,Praia das Macas,-9.462,38.825
39,Sacotes,-9.341,38.812
39,Negrais,-9.273,38.88
39,Sabugo,-9.3,38.828
28,Vale de Lobos,-9.277,38.82
28,Montelavar,-9.328,38.864
112,Pero Pinheiro,-9.322,38.851
39,Alvarinhos,-9.377,38.898
66,Fontanelas,-9.437,38.847
24,Odrinhas,-9.37,38.884
28,Santa Susana,-9.386,38.916
28,Sao Joao das Lampas,-9.399,38.866
39,Terrugem,-9.378,38.85
33,Vila Verde,-9.365,38.835
28,Galamares,-9.421,38.801
24,Ranholas,-9.369,38.782
33,Loureiro,-9.062,38.929
33,Cotovios,-9.038,38.951
28,Cachoeiras,-9.016,38.986
28,Sao Francisco,-8.97,38.732
33,Coina,-9.039,38.591
33,Penalva,-9.008,38.594
230,Canha,-8.628,38.762
28,Craveira do Norte,-8.591,38.672
134,Pegoes,-8.61,38.682
33,Taipadas,-8.666,38.74
39,Atalaia,-8.923,38.706
94,Jardia,-8.925,38.664
79,Foros do Trapo,-8.706,38.704
28,Santo Isidro de Pegoes,-8.664,38.685
33,Lancada,-8.952,38.684
55,Faias,-8.753,38.685
33,Barris,-8.935,38.55
112,Cajados,-8.786,38.586
66,Lagoinha,-8.933,38.594
46,Lau,-8.812,38.605
28,Cascalheira,-8.911,38.616
66,Rio Frio,-8.862,38.673
28,Venda do Alcaide,-8.887,38.607
79,Agualva de Cima,-8.7,38.626
79,Aguas de Moura,-8.691,38.586
33,Poceirao,-8.74,38.635
39,Bairro Margaca,-8.696,38.607
28,Pegarias,-8.908,38.583
39,Bairro do Padre Nabeto,-8.88,38.565
24,Marisol,-9.168,38.601
66,Lagoa de Albufeira,-9.164,38.503
46,Alfarim,-9.161,38.478
79,Azoia,-9.184,38.44
46,Vale da Rasca,-8.956,38.504
55,Gambia,-8.769,38.56
33,Poco de Mouro,-8.854,38.54
33,Grelhal,-8.925,38.528
33,Alferrarede Velha,-8.16,39.477
55,Casais de Revelhos,-8.18,39.501
46,Casa Branca,-8.011,39.462
46,Concavada,-8.067,39.452
192,Bemposta,-8.141,39.351
46,Martinchel,-8.31,39.538
28,Rio de Moinhos,-8.238,39.477
79,Carvalhal,-8.195,39.57
24,Sentieiras,-8.192,39.525
33,Mouriscas,-8.091,39.497
55,Malhou,-8.687,39.426
39,Covao do Coelho,-8.671,39.532
79,Moitas Venda,-8.661,39.494
28,Monsanto,-8.71,39.463
33,Vila Moreira,-8.675,39.47
24,Constancia,-8.329,39.489
66,Montalvo,-8.293,39.486
24,Portela,-8.321,39.46
28,Venda da Serra,-8.305,39.705
28,Areias,-8.346,39.734
33,Calcadas,-8.359,39.713
134,Pereiro,-8.372,39.743
79,Beco,-8.294,39.772
33,Almogadel,-8.404,39.718
33,Jamprestes,-8.383,39.692
33,Carril,-8.312,39.751
160,Ferreira do Zezere,-8.291,39.694
46,Belver,-7.955,39.495
276,Gaviao,-7.941,39.465
79,Sao Bartolomeu,-7.934,39.379
24,Andreu,-8.163,39.552
33,Cabeca das Mos,-8.123,39.528
134,Sardoal,-8.16,39.54
33,Alviobeira,-8.353,39.68
24,Asseiceira,-8.402,39.527
79,Linhaceira,-8.378,39.519
55,Roda Grande,-8.387,39.492
46,Santa Cita,-8.389,39.545
46,Carregueiros,-8.442,39.619
55,Povoa,-8.405,39.657
79,Torre,-8.355,39.663
28,Sao Simao,-8.44,39.638
24,Calcadas,-8.38,39.624
28,Cabecas,-8.408,39.577
66,Carvalhos de Figueiredo,-8.395,39.566
24,Castelo do Bode,-8.324,39.546
28,Coito,-8.374,39.584
39,Suimo,-8.457,39.671
46,Venda Nova,-8.373,39.637
33,Cem Soldos,-8.45,39.587
94,Assentiz,-8.513,39.59
24,Moreiras Grandes,-8.506,39.58
55,Outeiro Grande,-8.517,39.563
24,Rendufas,-8.529,39.549
24,Argea,-8.488,39.508
55,Lamarosa,-8.468,39.521
24,Pe de Cao,-8.493,39.541
28,Parceiros de Sao Joao,-8.622,39.449
24,Botequim,-8.503,39.46
39,Alcorriol,-8.522,39.526
24,Nicho do Rodrigo,-8.53,39.513
33,Liteiros,-8.597,39.468
24,Gateiras,-8.514,39.502
24,Meia Via,-8.501,39.473
46,Zibreira,-8.608,39.483
24,Atalaia,-8.453,39.48
24,Madeiras,-8.358,39.475
28,Praia do Ribatejo,-8.353,39.465
28,Vila Nova da Barquinha,-8.43,39.459
24,Alburitel,-8.521,39.647
39,Atouguia,-8.619,39.647
28,Zambujal,-8.612,39.633
55,Carvoeira,-8.545,39.718
28,Caxarias,-8.532,39.706
24,Cumieira,-8.666,39.766
55,Espite,-8.637,39.761
55,Boleiros,-8.644,39.582
28,Valinho de Fatima,-8.651,39.594
28,Porto Velho,-8.444,39.707
46,Arneiro,-8.483,39.826
28,Casal do Pinheiro,-8.461,39.747
28,Freixianda,-8.457,39.761
33,Olival,-8.602,39.713
33,Soutaria,-8.602,39.694
28,Lagoa do Furadouro,-8.553,39.62
39,Rio de Couros,-8.497,39.726
46,Fontainhas,-8.512,39.665
66,Lameirinha,-8.494,39.7
24,Peras Ruivas,-8.546,39.653
24,Mata,-8.574,39.724
46,Urqueira,-8.597,39.731
24,Vale Travesso,-8.562,39.673
28,Azeitada,-8.668,39.16
46,Benfica do Ribatejo,-8.685,39.143
46,Foros de Benfica do Ribatejo,-8.642,39.127
112,Raposa,-8.579,39.11
46,Casalinho,-8.554,39.24
192,Alcoentre,-8.959,39.203
79,Quebradas,-8.948,39.243
33,Tagarro,-8.982,39.231
39,Vale do Paraiso,-8.883,39.115
39,Vila Nova da Rainha,-8.928,39.041
39,Barrosa,-8.758,38.957
33,Foros de Almada,-8.686,38.881
134,Santo Estevao,-8.74,38.861
28,Casais da Lapa,-8.882,39.155
33,Casais dos Lagartos,-8.821,39.13
55,Vale da Pedra,-8.808,39.112
94,Valada,-8.761,39.082
39,Vale da Pinta,-8.829,39.173
112,Chouto,-8.352,39.266
33,Gaviaozinho,-8.325,39.255
66,Carregueira,-8.416,39.417
39,Pinheiro Grande,-8.43,39.397
230,Ulme,-8.424,39.313
46,Vale de Cavalos,-8.515,39.292
66,Biscainho,-8.643,38.909
79,Erra,-8.45,38.998
66,Fajarda,-8.597,38.97
55,Fazendas da Arrica,-8.579,38.774
66,Fazendas das Figueiras,-8.574,38.829
66,Malhada Alta,-8.534,38.887
134,Santana do Mato,-8.413,38.879
134,Couco,-8.284,38.984
46,Montinho dos Pegos,-8.486,38.954
46,Azinhaga,-8.532,39.344
24,Fraguas,-8.853,39.378
33,Povoas,-8.874,39.358
24,Ribeira de Fraguas,-8.848,39.366
46,Marmeleira,-8.833,39.262
39,Alto da Serra,-8.961,39.359
94,Asseiceira,-8.936,39.29
24,Malaqueijo,-8.823,39.294
39,Ribeira de Sao Joao,-8.881,39.285
46,Vale Barco,-8.868,39.305
46,Sao Sebastiao,-8.891,39.371
55,Granho,-8.654,39.082
55,Muge,-8.708,39.103
46,Varzea Fresca,-8.684,38.972
24,Povoa do Conde,-8.791,39.299
28,Amiais de Cima,-8.761,39.449
28,Comeiras de Baixo,-8.668,39.359
94,Alcanede,-8.819,39.405
39,Aldeia da Ribeira,-8.804,39.388
24,Alqueidao do Mato,-8.793,39.431
55,Mosteiros,-8.839,39.427
134,Valverde,-8.857,39.46
94,Alcanhoes,-8.658,39.3
46,Almoster,-8.79,39.24
94,Mocarria,-8.775,39.286
24,Secorio,-8.764,39.268
134,Pernes,-8.659,39.387
39,Povoa das Mos,-8.686,39.406
33,Povoa da Isenta,-8.744,39.219
28,Povoa de Santarem,-8.684,39.309
28,Casais da Barroca,-8.731,39.317
39,Romeira,-8.731,39.304
79,Foros do Colao,-8.622,39.354
24,Torre do Bispo,-8.663,39.335
24,Sinterra,-8.755,39.325
112,Tremes,-8.761,39.358
28,Vale de Figueira,-8.625,39.313
28,Grainho,-8.726,39.254
46,Perofilho,-8.737,39.271
112,Palma,-8.593,38.479
134,Casebres,-8.496,38.528
160,Comporta,-8.783,38.38
66,Santa Susana,-8.392,38.448
112,Batao,-8.404,38.204
192,Torrao,-8.223,38.293
66,Azinheira de Barros,-8.417,38.072
66,Minas de Louzal,-8.424,38.036
33,Agua Derramada,-8.433,38.216
112,Canal Caveira,-8.488,38.135
192,Carvalhal,-8.746,38.31
160,Melides,-8.725,38.153
94,Pinheiro da Cruz,-8.732,38.263
66,Bairro do Isaias,-8.556,38.217
46,Campo Redondo,-8.564,37.78
134,Colos,-8.46,37.734
66,Sao Luis,-8.66,37.718
160,Castelao,-8.648,37.672
24,Aldeia das Amoreiras,-8.375,37.67
46,Amoreiras-Gare,-8.412,37.689
66,Sao Martinho das Amoreiras,-8.404,37.651
79,Bicos,-8.501,37.815
134,Fornalhas Velhas,-8.415,37.842
33,Brunheiras,-8.749,37.753
55,Ribeira da Azenha,-8.773,37.803
66,Reliquias,-8.483,37.696
46,Vale Ferro,-8.545,37.686
134,Luzianes-Gare,-8.486,37.591
134,Saboia,-8.495,37.492
79,Pereiras - Gare,-8.445,37.436
33,Santa Clara-a-Velha,-8.473,37.513
66,Brejao,-8.764,37.478
112,Cavaleiro,-8.802,37.596
55,Zambujeira do Mar,-8.78,37.524
79,Abela,-8.558,38.001
230,Alvalade,-8.391,37.937
94,Cercal do Alentejo,-8.673,37.794
134,Ermidas-Sado,-8.409,38.003
55,Aldeia dos Chaos,-8.686,37.989
79,Brescos,-8.767,38.103
33,Costa de Santo Andre,-8.788,38.115
39,Sao Bartolomeu da Serra,-8.614,38.017
94,Sao Domingos,-8.538,37.927
46,Sao Francisco da Serra,-8.662,38.092
230,Porto Covo,-8.787,37.854
112,Chanca,-7.818,39.244
112,Seda,-7.787,39.191
276,Arronches,-7.281,39.123
55,Alcorrego,-7.911,39.017
276,Avis,-7.889,39.048
112,Benavila,-7.872,39.108
94,Ervedal,-7.812,39.043
79,Nossa Senhora dos Degolados,-7.121,39.061
160,Nossa Senhora da Graca de Povoa e Meadas,-7.519,39.51
55,Aldeia da Mata,-7.727,39.304
230,Crato,-7.645,39.289
28,Flor da Rosa,-7.645,39.303
33,Gafete,-7.684,39.411
66,Barbacena,-7.295,38.959
112,Santa Eulalia,-7.251,39.007
112,Sao Vicente,-7.211,38.954
66,Terrugem,-7.348,38.843
79,Vila Boim,-7.275,38.86
55,Vila Fernando,-7.32,38.913
134,Cabeco de Vide,-7.592,39.129
397,Fronteira,-7.644,39.051
46,Beira,-7.369,39.447
55,Santo Antonio das Areias,-7.347,39.413
46,Portagem,-7.381,39.384
66,Ribeirinha,-7.406,39.358
94,Assumar,-7.392,39.142
134,Monforte,-7.435,39.05
112,Santo Aleixo,-7.419,38.919
112,Vaiamonte,-7.51,39.093
112,Brotas,-8.151,38.873
24,Foros de Mora,-8.138,38.942
160,Pavia,-8.019,38.893
134,Alpalhao,-7.619,39.416
55,Amieira do Tejo,-7.812,39.51
94,Arez,-7.724,39.485
112,Montalvao,-7.528,39.596
94,Tolosa,-7.714,39.422
160,Galveias,-7.995,39.156
66,Farinha Branca,-8.192,39.104
134,Foros do Arrao,-8.244,39.18
192,Montargil,-8.172,39.076
46,Vale do Vilao,-8.121,39.134
79,Ervideira,-8.004,39.22
112,Longomel,-7.992,39.33
66,Torre das Vargens,-7.909,39.309
55,Vale de Acor,-7.925,39.25
33,Vale de Arco,-7.955,39.351
28,Vale da Bica,-8.043,39.267
24,Agua de Todo o Ano,-8.042,39.225
94,Alagoa,-7.537,39.36
94,Fortios,-7.493,39.321
66,Monte Carvalho,-7.414,39.326
28,Reguengo,-7.39,39.296
46,Aldeia de Ferreira,-7.354,38.565
66,Montes Juntos,-7.341,38.543
134,Alandroal,-7.403,38.69
39,Aldeia de Marmelos,-7.47,38.562
112,Aldeia da Venda,-7.465,38.544
24,Cabeca de Carneiro,-7.389,38.534
112,Terena,-7.413,38.621
160,Vimieiro,-7.839,38.831
46,Nora,-7.494,38.808
112,Evoramonte,-7.716,38.765
160,Veiros,-7.505,38.955
46,Sao Lourenco de Mamporcao,-7.545,38.886
66,Sao Sebastiao da Giesteira,-8.098,38.581
66,Nossa Senhora da Graca de Divor,-7.985,38.654
39,Nossa Senhora de Guadalupe,-8.022,38.567
94,Nossa Senhora de Machede,-7.774,38.572
94,Valverde,-8.021,38.534
112,Azaruja,-7.784,38.7
28,Courelas da Azaruja,-7.768,38.689
160,Sao Mancos,-7.75,38.459
79,Sao Miguel de Machede,-7.728,38.645
79,Vendinha,-7.644,38.455
66,Torre de Coelheiros,-7.835,38.411
160,Cabrela,-8.461,38.598
94,Silveiras,-8.342,38.651
94,FOROS DE VALE DE FIGUEIRA,-8.32,38.721
160,Lavre,-8.367,38.775
66,Escoural,-8.163,38.541
134,Sao Cristovao,-8.306,38.493
160,Ciborro,-8.226,38.799
28,Maia,-8.231,38.63
94,Fazenda do Cortico,-8.205,38.7
79,Reguengo,-8.204,38.611
192,Granja,-7.254,38.302
66,Luz,-7.375,38.345
160,Mourao,-7.342,38.382
134,Alqueva,-7.538,38.216
134,Amieira,-7.558,38.285
94,Monte do Trigo,-7.713,38.395
79,Oriola,-7.863,38.319
94,Santana,-7.801,38.267
46,Sao Bartolomeu do Outeiro,-7.907,38.356
112,Montoito,-7.592,38.509
39,Santa Suzana,-7.657,38.58
66,Aldeia da Serra,-7.565,38.71
112,Campinho,-7.47,38.365
33,Sao Marcos do Campo,-7.51,38.341
24,Sao Pedro do Corval,-7.483,38.448
55,Caridade,-7.564,38.447
94,Cano,-7.757,38.963
33,Casa Branca,-7.808,38.947
46,Santo Amaro,-7.577,38.967
192,Sousel,-7.671,38.953
46,Bombel,-8.512,38.684
28,Foros de Afeiteira,-8.5,38.655
24,Landeira,-8.647,38.598
192,Alcacovas,-8.152,38.394
112,Aguiar,-7.965,38.394
46,Bencatel,-7.452,38.745
66,Pardais,-7.399,38.723
66,Rio de Moinhos,-8.21,37.896
66,Ervidel,-8.085,37.965
66,Messejana,-8.242,37.832
134,Montes Velhos,-8.183,37.939
160,Aldeia dos Fernandes,-8.169,37.566
66,Gomes Aires,-8.176,37.515
46,Rosario,-8.081,37.606
39,Santa Clara-a-Nova,-8.145,37.491
192,Dogueno,-7.979,37.432
79,Semblana,-7.959,37.545
33,Corte Zorrinho,-8.144,37.555
476,Alvito,-7.991,38.255
79,Vila Nova da Baronia,-8.038,38.289
230,Barrancos,-6.978,38.133
160,Albernoa,-7.958,37.861
55,Beringel,-7.983,38.057
134,Cabeca Gorda,-7.795,37.923
66,Neves,-7.81,38.018
46,Santa Clara de Louredo,-7.872,37.97
79,Sao Matias,-7.855,38.107
94,Baleizao,-7.717,38.025
46,Penedo Gordo,-7.917,37.985
160,Casevel,-8.182,37.756
112,Entradas,-8.014,37.774
24,Lombador,-7.979,37.607
94,Sete,-7.953,37.617
94,Sao Marcos da Ataboeira,-7.939,37.707
24,Faro do Alentejo,-7.941,38.149
79,Vila Alva,-7.9,38.25
55,Alfundao,-8.062,38.119
79,Canhestros,-8.286,38.036
112,Figueira dos Cavaleiros,-8.204,38.094
160,Odivelas,-8.147,38.168
39,Peroguarda,-8.046,38.091
55,Corte do Pinto,-7.479,37.702
160,Mina de Sao Domingos,-7.494,37.67
112,Corte Sines,-7.608,37.709
276,Mertola,-7.661,37.642
55,Moreanes,-7.56,37.646
160,Sao Bartolomeu de Via Gloria,-7.713,37.526
192,Safara,-7.217,38.108
66,Santo Aleixo da Restauracao,-7.152,38.067
79,Santo Amador,-7.309,38.13
160,Sobral da Adica,-7.26,38.022
66,Povoa de Sao Miguel,-7.333,38.223
134,Garvao,-8.338,37.711
94,Aldeia de Palheiros,-8.25,37.599
134,Ourique,-8.226,37.654
79,Panoias,-8.301,37.759
66,Santa Luzia,-8.403,37.73
79,Santana da Serra,-8.3,37.5
46,A-do-Pinto,-7.476,37.918
94,Brinches,-7.599,38.037
112,Santa Iria,-7.561,37.89
276,Vales Mortos,-7.5,37.807
94,Vale de Vargo,-7.411,37.983
46,Vila Verde de Ficalho,-7.3,37.947
94,Selmes,-7.76,38.146
28,Vila de Frades,-7.822,38.212
112,Marmelar,-7.652,38.171
160,Pedrogao,-7.647,38.119
24,Cortelhas,-8.306,37.135
39,Guia,-8.293,37.125
33,Vale Rebelho,-8.309,37.092
33,Almeijoafras,-8.173,37.173
39,Cerro do Ouro,-8.223,37.154
24,Paderne,-8.202,37.179
39,Olhos de Agua,-8.191,37.094
39,Sesmarias,-8.288,37.079
28,Mouraria,-8.269,37.107
33,Matos,-8.232,37.177
685,Alcoutim,-7.473,37.471
192,Martim Longo,-7.765,37.439
46,Maria Vinagre,-8.785,37.394
112,Rogil,-8.799,37.368
112,Carrapateira,-8.894,37.184
112,Odeceixe,-8.77,37.428
160,Igreja Nova,-8.793,37.317
33,Vale da Telha,-8.85,37.31
134,Alfambras,-8.819,37.251
192,Azinhal,-7.463,37.284
112,Odeleite,-7.488,37.335
79,Altura,-7.501,37.176
55,Castro Marim,-7.447,37.218
66,Junqueira,-7.47,37.252
39,Monte Francisco,-7.451,37.235
28,Sao Bartolomeu,-7.482,37.194
33,Conceicao,-7.914,37.061
112,Estoi,-7.895,37.093
55,Bordeira,-7.922,37.125
28,Falfosa,-7.96,37.087
39,Gambelas,-7.964,37.04
55,Carvoeiro,-8.466,37.101
33,Sesmarias,-8.483,37.114
39,Porches,-8.401,37.12
39,Sobral,-8.39,37.143
55,Bensafrim,-8.736,37.155
33,Almadena,-8.769,37.093
33,Burgau,-8.771,37.075
24,Espiche,-8.736,37.102
79,Luz,-8.73,37.091
79,Odiaxere,-8.656,37.149
28,Meia Praia,-8.656,37.116
28,Chinicato,-8.67,37.131
33,Esteval,-7.991,37.086
24,Vale de Lobo,-8.057,37.052
112,Ameixial,-7.962,37.364
39,Benfarras,-8.122,37.119
79,Boliqueime,-8.156,37.133
94,Tor,-8.038,37.194
112,Cortelha,-7.956,37.257
134,Salir,-8.046,37.24
33,Monte Seco,-8.089,37.179
46,Parragil,-8.094,37.16
28,Quatro Estradas,-8.062,37.1
33,Renda,-8.055,37.145
79,Alte,-8.174,37.235
46,Soalheira,-8.147,37.288
33,Goncinha,-8.013,37.122
28,Quinta do Lago,-8.011,37.035
28,Fonte Santa,-8.073,37.061
46,Mata Lobos,-7.955,37.072
24,Arzinha,-8.1,37.102
66,Benafim,-8.122,37.233
79,Marmelete,-8.667,37.311
112,Fuseta,-7.747,37.055
24,Quatrim do Sul,-7.79,37.044
24,Boavista,-7.824,37.069
24,Brancanes,-7.843,37.053
33,Marim,-7.809,37.039
55,Pechao,-7.869,37.055
24,Cova da Onca,-7.875,37.029
79,Moncarapacho,-7.788,37.084
33,Murtais,-7.772,37.068
55,Alvor,-8.593,37.13
66,Alcalar,-8.586,37.187
33,Mexilhoeira Grande,-8.612,37.159
46,Senhora Verde,-8.582,37.212
55,Porto de Lagos,-8.528,37.199
24,Rasmalho,-8.542,37.222
46,Ladeira do Vau,-8.537,37.169
28,Machados,-7.887,37.133
28,Mesquita Alta,-7.844,37.152
46,Peral,-7.85,37.133
39,Sao Romao,-7.936,37.155
28,Silves-Gare,-8.438,37.174
24,Lobite,-8.437,37.153
24,Poco Barreto,-8.384,37.167
33,Torre e Cercas,-8.392,37.2
46,Algoz,-8.302,37.163
28,Assumadas,-8.261,37.147
28,Amorosa,-8.319,37.255
28,Barrocal,-8.269,37.226
28,Benaciate,-8.307,37.221
39,Messines de Baixo,-8.238,37.242
66,Vale Figueira,-8.26,37.291
134,Sao Marcos da Serra,-8.377,37.36
24,Alcantarilha-Gare,-8.344,37.168
39,Pedreira de Santo Estevao,-8.393,37.216
134,Tunes,-8.26,37.166
112,Cachopo,-7.815,37.332
39,Cabanas,-7.601,37.14
33,Brejo,-7.74,37.103
24,Luz de Tavira,-7.699,37.092
46,Santa Catarina,-7.788,37.154
28,Asseca,-7.672,37.147
46,Santa Luzia,-7.661,37.103
28,Igreja - Santo Estevao,-7.713,37.126
28,Malhao,-7.704,37.143
33,Carapeto,-7.583,37.16
46,Budens,-8.828,37.086
39,Salema,-8.824,37.066
397,Sagres,-8.943,37.015
134,Vila do Bispo,-8.911,37.083
39,Barao S. Miguel,-8.795,37.107
33,Pocinho,-7.538,37.187
94,Eira Pelada,-7.564,37.221
24,Lagoa Formosa,-8.768,38.293
55,Sonega,-8.716,37.861
134,Pinhao,-7.543,41.192
66,Telheiro/Ferragudo,-7.378,38.452
24,Relvas Verdes,-8.736,37.997
66,Boais,-8.05,39.783
33,Vela,-8.094,40.528
24,Buarcos,-8.882,40.167
55,Vila Verde,-8.807,40.144
79,Gala,-8.853,40.122
39,Cabedelo,-8.862,40.139
24,Garrido,-8.423,40.524
24,Senhora da Serra,-8.416,40.57
28,Guilhim,-7.924,37.093
28,Igreja,-7.964,37.101
24,Prado,-8.355,41.247
55,Arieira,-7.495,40.17
33,Torres do Mondego,-8.376,40.197
39,Pataias-Gare,-8.982,39.649
24,Carregal,-8.664,40.857
28,Arados,-8.849,38.903
24,Pinheiro,-8.592,39.677
55,Vilar de Prazeres,-8.572,39.631
24,Curvaceiras,-8.441,39.538
39,Outeiro,-8.2,40.158
24,Casal da Charneca,-8.799,39.216
28,Brancas,-8.814,39.647
24,Ancada,-7.782,40.601
24,Palmeiria,-8.708,39.757
39,Campo Amarelo,-8.762,39.749
24,Ramalharia,-8.749,39.732
24,"Barracao, Valgrande e Boavista",-8.367,40.896
46,Praia,-8.726,41.275
39,Eiro,-8.094,41.16
28,Paco e Tapada,-8.143,41.217
24,Abobeleira,-7.691,41.328
28,Ermo,-8.28,41.473
39,Veigas,-8.253,41.432
24,Carvalhal,-8.456,41.549
39,Santos e Lousado,-8.592,41.631
55,Boucelao,-8.713,41.461
24,Alto de Fornos,-7.604,40.994
39,Coutada Velha,-8.788,38.929
33,Casal,-8.211,41.225
24,Vale do Paraiso,-9.104,39.48
39,Foros do Arrao de Baixo,-8.261,39.156
28,Courelas da Capela,-7.568,38.63
39,Alcaria Cova,-7.857,37.099
33,Areia,-7.876,37.077
39,Praia de Faro Nascente,-7.979,36.999
94,Pereiro,-7.803,37.124
24,Belmonte Baixo,-7.868,37.016
66,Morgade/Criande,-7.744,41.756
112,Jou,-7.434,41.479
28,Vale da Borra,-9.277,39.175
28,Loja Nova,-8.725,38.687
