rs,name,lon,lat,r1
79,Nemteni,28.122,46.908,33
46,Obileni,28.163,46.878,33
94,Onesti,28.25,46.861,28
33,Marasesti,28.071,47.863,28
24,Magura Noua,27.954,47.505,20
33,Pervomaisc,27.978,47.632,28
66,Pascani,28.371,46.971,33
39,Pereni,28.369,47.002,28
46,Pervomaiscoe,28.324,46.886,46
33,Marchet,28.233,46.709,20
66,Poganesti,28.233,46.694,39
33,Secareni,28.327,47.023,24
24,Cornesti,28.334,47.006,20
94,Sofia,28.38,46.843,46
79,Stolniceni,28.485,46.96,55
46,Sipoteni,28.454,46.942,24
28,Meseni,28.465,46.417,24
134,Iargara,28.434,46.427,112
55,Hirtop,28.504,46.494,39
55,Bestemac,28.529,46.528,55
33,Pitesti,28.545,46.503,20
79,Borogani,28.519,46.371,66
33,Seliste,28.429,46.528,20
134,Troian,28.462,46.543,20
55,Cazangic,28.435,46.51,24
46,Ceadir,28.408,46.67,33
24,Frumusica,28.427,46.556,24
66,Covurlui,28.401,46.592,46
39,Victoria,28.415,46.617,28
39,Cupcui,28.357,46.517,28
79,Filipeni,28.326,46.438,55
55,Romanovca,28.351,46.459,24
94,Cioc-Maidan,28.819,46.363,66
33,Dudulesti,28.519,46.323,28
66,Congazcicul de Sus,28.564,46.332,39
39,Congazcicul de Jos,28.571,46.311,20
33,Etulia Noua,28.438,45.516,20
66,Gaidar,28.765,46.107,55
94,Joltai,28.873,46.18,46
192,Tomai,28.323,46.573,94
46,Cizlar,28.523,46.65,24
33,Drasliceni,28.783,47.157,28
46,Gornoe,28.78,47.19,24
28,Ratus,28.807,47.167,20
28,Maiscoe,28.049,47.911,24
66,Iliciovca,28.073,47.934,33
66,Nicolaevca,28.284,47.751,39
33,Ion-Voda,28.325,47.728,28
66,Negresti,28.625,47.177,33
79,Iabloana,27.618,47.81,66
33,Vatra,28.739,47.074,24
24,Malaiesti,27.35,47.882,20
28,Ghindesti,28.376,47.853,20
28,Marculesti,28.247,47.884,20
28,Marculesti,28.236,47.872,20
39,Stircea,27.526,47.79,20
24,Trifanesti,28.13,47.944,20
28,Piatra Alba,28.819,46.933,20
39,Tomaiul Nou,28.55,46.623,0
46,Saratica Veche,28.53,46.602,24
46,Vozneseni,28.469,46.584,24
39,Troita,28.465,46.564,20
33,Albota de Jos,28.483,45.94,28
