rs,name,lon,lat,r1
24,Stixneusiedl,16.673,48.042,24
66,Gaaden,16.199,48.054,39
33,Velm,16.446,48.043,24
24,Mayerling,16.097,48.045,20
33,Groisbach,16.054,48.043,20
33,Siegenfeld,16.174,48.038,20
66,Gattendorf,16.981,48.015,33
134,Gramatneusiedl,16.49,48.03,46
39,Muenchendorf,16.379,48.03,39
24,Trautmannsdorf an der Leitha,16.637,48.023,24
24,Moosbrunn,16.463,48.02,20
24,Wilfleinsdorf,16.722,48.012,0
33,Goetzendorf an der Leitha,16.577,48.014,0
94,Marchegg,16.908,48.28,55
24,Staasdorf,16.061,48.3,20
28,Aderklaa,16.538,48.285,20
24,Rauchwart,16.231,47.133,0
28,Unterrohr,16.051,47.248,28
39,Buchschachen,16.102,47.319,20
24,Loipersdorf im Burgenland,16.077,47.336,0
39,Oberschuetzen,16.208,47.35,0
46,Riedlingsdorf,16.136,47.345,20
28,Grafenschachen,16.066,47.363,24
24,Stoegersbach,16.03,47.428,20
33,Gschaidt,16.154,47.456,20
46,Frohsdorf,16.253,47.748,24
33,Sigless,16.394,47.777,28
28,Antau,16.478,47.773,20
46,Hof am Leithaberge,16.576,47.945,33
33,Seibersdorf,16.517,47.959,24
39,Leithaprodersdorf,16.477,47.937,33
39,Blumau-Neurisshof,16.301,47.928,33
46,Soechau,16.017,47.03,46
46,Sooss,16.216,47.985,20
79,Nickelsdorf,17.07,47.94,46
33,Grossau,16.169,47.957,33
28,Pottenstein,16.096,47.959,20
28,Weiden am See,16.868,47.927,20
33,Au am Leithaberge,16.557,47.924,24
55,Oslip,16.621,47.833,28
28,Muthmannsdorf,16.11,47.838,20
39,Lichtenwoerth,16.296,47.833,28
46,Bad Fischau,16.164,47.832,39
24,Zillingtal,16.41,47.815,20
39,Maiersdorf,16.052,47.821,28
55,Sankt Margarethen im Burgenland,16.607,47.806,46
55,Poettsching,16.371,47.806,46
46,Kirchschlag in der Buckligen Welt,16.3,47.504,0
39,Mannersdorf an der Rabnitz,16.525,47.427,20
28,Schreibersdorf,16.156,47.397,20
39,Holzschlag,16.304,47.384,24
39,Wiesfleck,16.146,47.384,20
66,Glashuetten bei Langeck im Burgenland,16.383,47.375,33
39,Mariasdorf,16.232,47.367,20
39,Lafnitz,16.013,47.368,20
33,Goberling,16.282,47.361,33
33,Bad Tatzmannsdorf,16.227,47.334,20
28,Unterschuetzen,16.202,47.321,20
46,Althodis,16.375,47.314,20
46,Altschlaining,16.284,47.314,28
24,Drumling,16.252,47.312,20
160,Rechnitz,16.44,47.304,160
24,Markt Neuhodis,16.395,47.296,0
28,Sankt Martin in der Wart,16.239,47.298,20
24,Eisenzicken,16.258,47.275,20
79,Zurndorf,17.004,47.983,0
46,Sommerein,16.657,47.992,39
39,Mitterndorf an der Fischa,16.47,47.997,33
28,Kaisersteinbruch,16.701,47.989,24
33,Neuhaus,16.047,47.997,20
66,Mannersdorf am Leithagebirge,16.601,47.974,0
46,Oberwaltersdorf,16.324,47.978,39
55,Jois,16.792,47.962,39
46,Weissenbach an der Triesting,16.039,47.982,39
33,Haschendorf,16.346,47.889,20
39,Hernstein,16.106,47.895,20
24,Halbturn,16.976,47.871,24
39,Felixdorf,16.242,47.882,20
39,Podersdorf am See,16.837,47.855,0
28,Mahrersdorf,16.038,47.733,20
46,Moenichkirchen,16.037,47.512,46
24,Feistritz am Wechsel,16.055,47.602,0
46,Zoebern,16.132,47.512,39
55,Aspang-Markt,16.092,47.556,0
66,Scheiblingkirchen,16.137,47.659,39
24,Willendorf,16.055,47.791,20
39,Saubersdorf,16.119,47.79,20
24,Zweiersdorf,16.037,47.807,20
24,Neusiedl am Steinfeld,16.109,47.779,20
39,Wuerflach,16.055,47.776,39
33,Mollram,16.088,47.759,24
55,Raglitz,16.047,47.754,24
33,Breitenau,16.143,47.734,33
24,Pitten,16.188,47.717,20
28,Natschbach,16.1,47.712,20
46,Seebenstein,16.149,47.7,24
33,Gleissenfeld,16.133,47.676,20
39,Thomasberg,16.146,47.571,28
55,Penk,16.03,47.663,28
24,Hassbach,16.058,47.653,20
46,Grimmenstein,16.125,47.615,0
24,Hochegg,16.092,47.615,24
55,Pamhagen,16.906,47.7,28
24,Hagensdorf im Burgenland,16.458,47.014,0
28,Grossmuerbisch,16.36,47.017,0
39,Zahling,16.213,47.026,33
66,Olbendorf,16.204,47.188,33
33,Lembach,16.31,47.518,20
39,Tobaj,16.305,47.09,20
46,Parndorf,16.858,47.996,0
55,Steinbrunn,16.416,47.834,33
66,Winzendorf,16.114,47.808,33
39,Ungerbach,16.272,47.471,28
39,Frankenau,16.608,47.448,20
46,Rattersdorf,16.499,47.408,20
24,Hornstein,16.443,47.879,0
24,Gerersdorf bei Guessing,16.256,47.068,0
66,Schachendorf,16.436,47.265,33
160,Illmitz,16.8,47.763,79
160,Eisenberg an der Pinka,16.425,47.18,46
28,Kirchfidisch,16.347,47.162,20
28,Harmisch,16.385,47.147,28
33,Limbach,16.171,47.061,20
28,Uebersbach,16.055,47.023,24
33,Bocksdorf,16.178,47.142,20
55,Burgau,16.098,47.142,33
55,Neudau,16.1,47.177,46
39,Woerterberg,16.099,47.223,24
39,Sankt Johann in der Haide,16.026,47.279,28
39,Tadten,16.988,47.764,28
24,Loretto,16.515,47.915,20
79,Gols,16.907,47.899,39
28,Sankt Andrae am Zicksee,16.942,47.784,0
112,Andau,17.033,47.776,79
46,Hirm,16.454,47.788,39
112,Siegendorf,16.54,47.782,55
66,Katzelsdorf,16.27,47.782,20
33,Bad Sauerbrunn,16.329,47.777,24
46,Leobersdorf,16.217,47.928,24
39,Grillenberg,16.088,47.927,20
39,Pottendorf,16.387,47.91,39
28,Blumau,16.287,47.914,20
112,Stotzing,16.546,47.905,20
39,Donnerskirchen,16.641,47.898,33
39,Moenchhof,16.943,47.881,24
94,Sollenau,16.251,47.9,46
33,Waldegg,16.051,47.87,28
39,Woellersdorf,16.173,47.867,0
28,Sankt Georgen am Leithagebirge,16.551,47.854,28
39,Theresienfeld,16.249,47.862,20
33,Eggendorf,16.323,47.859,33
331,Frauenkirchen,16.926,47.836,66
79,Dreistetten,16.103,47.856,46
28,Oggau am Neusiedler See,16.664,47.833,0
24,Zemendorf,16.451,47.763,20
55,Moerbisch am See,16.667,47.753,46
33,Apetlon,16.83,47.744,24
28,Poettelsdorf,16.435,47.753,20
39,Drassburg,16.488,47.746,33
112,Wallern im Burgenland,16.937,47.725,66
55,Wiesen,16.338,47.738,28
79,Bad Erlach,16.217,47.728,55
28,Schattendorf,16.511,47.712,0
66,Forchtenstein,16.344,47.712,55
39,Rohrbach bei Mattersburg,16.426,47.709,28
24,Loipersbach im Burgenland,16.474,47.696,24
33,Bromberg,16.214,47.667,0
39,Raiding,16.53,47.569,20
55,Landsee,16.333,47.56,39
28,Neutal,16.447,47.546,24
55,Grosswarasdorf,16.553,47.54,28
94,Nikitsch,16.657,47.536,66
28,Kaisersdorf,16.396,47.536,24
55,Stoob,16.478,47.53,24
33,Nebersdorf,16.568,47.516,24
24,Weingraben,16.364,47.515,24
33,Drassmarkt,16.403,47.513,33
230,Oberpullendorf,16.511,47.503,112
46,Kroatisch Geresdorf,16.608,47.494,28
28,Doerfl,16.473,47.489,20
33,Bad Schoenau,16.234,47.495,33
39,Unterpullendorf,16.543,47.475,28
46,Steinberg,16.487,47.475,28
33,Steinbach im Burgenland,16.324,47.477,24
66,Lutzmannsburg,16.636,47.464,0
55,Schaeffern,16.11,47.478,33
28,Baumgarten,16.033,47.475,20
94,Hochneukirchen,16.199,47.457,39
55,Oberloisdorf,16.508,47.447,55
94,Piringsdorf,16.414,47.449,46
39,Pilgersdorf,16.349,47.44,0
33,Redlschlag,16.289,47.44,28
276,Pinggau,16.066,47.445,79
28,Bubendorf im Burgenland,16.345,47.427,20
46,Stuben,16.247,47.428,24
46,Sparberegg,16.122,47.425,20
24,Deutsch Gerisdorf,16.362,47.413,20
28,Schmiedrait,16.182,47.414,20
230,Lockenhaus,16.417,47.406,94
66,Dechantskirchen,16.02,47.414,28
94,Bernstein,16.258,47.405,55
39,Hochart,16.112,47.404,24
46,Hochwolkersdorf,16.283,47.661,39
79,Sieggraben,16.38,47.651,55
28,Schwarzenbach,16.349,47.638,20
112,Wiesmath,16.287,47.619,94
33,Oberpetersdorf,16.378,47.615,20
39,Ritzing,16.496,47.607,20
397,Deutschkreutz,16.624,47.601,160
46,Neckenmarkt,16.547,47.6,0
79,Kobersdorf,16.392,47.596,46
39,Lichtenegg,16.197,47.601,33
24,Lackendorf,16.504,47.591,20
39,Lackenbach,16.467,47.591,0
24,Horitschon,16.55,47.588,20
66,Hollenthon,16.259,47.59,28
24,Eggendorf,16.007,47.296,20
55,Zuberbach,16.354,47.28,28
24,Siget in der Wart,16.278,47.261,24
24,Schoelbing,16.01,47.263,20
39,Wolfau,16.096,47.257,39
24,Rotenturm an der Pinka,16.243,47.253,0
46,Schandorf,16.421,47.242,24
33,Burg,16.405,47.213,20
39,Kleinpetersdorf,16.333,47.214,20
24,Litzelsdorf,16.162,47.208,20
55,Stinatz,16.131,47.203,28
33,Badersdorf,16.373,47.194,20
33,Mischendorf,16.313,47.194,33
33,Anger,16.158,47.186,20
33,Kohfidisch,16.358,47.175,0
39,Neuberg im Burgenland,16.259,47.169,39
230,Stegersbach,16.166,47.16,112
24,Leitersdorf bei Hartberg,16.023,47.15,20
55,Oberbildein,16.466,47.133,24
66,Sankt Michael im Burgenland,16.269,47.128,39
24,Kleinsteinbach,16.059,47.126,20
33,Rohrbrunn,16.115,47.124,20
39,Rohr im Burgenland,16.164,47.119,24
24,Eisenhuettl,16.198,47.105,24
55,Gaas,16.462,47.084,24
79,Deutsch Kaltenbrunn,16.107,47.089,46
39,Kukmirn,16.209,47.075,0
134,Guessing,16.327,47.062,0
55,Moschendorf,16.477,47.058,39
28,Urbersdorf,16.374,47.057,28
33,Altenmarkt bei Fuerstenfeld,16.047,47.065,24
66,Strem,16.415,47.044,66
33,Heiligenbrunn,16.418,47.027,20
39,Neustift bei Guessing,16.258,47.025,39
46,Loipersdorf bei Fuerstenfeld,16.102,47.013,33
79,Grosspetersdorf,16.318,47.239,79
24,Jabing,16.273,47.239,20
46,Oberdorf im Burgenland,16.219,47.22,33
94,Heiligenkreuz im Lafnitztal,16.258,46.988,79
33,Henndorf im Burgenland,16.155,46.98,33
33,Unterlamm,16.058,46.978,0
24,Wallendorf,16.232,46.973,20
79,Hatzendorf,16.002,46.977,39
33,Brunn,16.014,46.955,20
55,Mogersdorf,16.231,46.948,39
192,Jennersdorf,16.143,46.937,112
24,Schiefer,16.046,46.938,24
79,Fehring,16.011,46.937,79
55,Welten,16.077,46.928,28
33,Sankt Martin an der Raab,16.134,46.921,20
28,Petersdorf I,16.026,46.918,20
55,Windisch-Minihof,16.096,46.892,33
33,Muehlgraben,16.037,46.886,20
55,Neuhaus am Klausenbach,16.031,46.869,0
39,Kalch,16.011,46.841,20
39,Roehrenbach,15.51,48.656,39
24,Ottenschlag im Muehlkreis,14.386,48.465,24
55,Saxen,14.79,48.209,46
66,Lichtenau,15.391,48.497,55
33,Stiefern,15.688,48.534,20
33,Murstetten,15.83,48.238,20
39,Hiesendorf,14.475,48.189,24
24,Breitbrunn,14.17,48.243,20
55,Oberstrahlbach,15.115,48.633,39
55,Rastenfeld,15.331,48.574,0
