rs,name,lon,lat,r1
39,Мартолци,21.653,41.567,28
39,Драгош,21.351,40.882,20
24,Новачани,21.746,41.766,20
160,Пештани,20.81,41.014,79
24,Елшани,20.815,41.026,20
39,Оптичари,21.422,40.99,24
66,Башино Село,21.76,41.748,24
94,Дедебалци,21.486,41.116,39
33,Волково,21.57,41.302,20
112,Новаци,21.456,41.041,55
39,Звечан,21.122,41.707,20
476,Велес,21.772,41.714,230
24,Аљинце,21.999,42.21,20
94,Љубаништа,20.77,40.917,33
39,Дејловце,22.015,42.242,20
46,Руѓинце,21.976,42.143,24
46,Подмол,21.564,41.2,28
66,Ораовец,21.759,41.636,20
24,Косово,21.134,41.729,20
33,Арматуш,21.526,41.097,24
55,Буковиќ,21.239,41.965,33
24,К'шање,21.946,42.029,20
79,Кокре,21.627,41.29,24
24,Суводол,21.532,41.066,20
33,Дренак,22.032,42.202,20
33,Пендак,22.014,42.125,20
39,Никодин,21.73,41.443,33
28,Горно Свиларе,21.279,42.044,20
46,Големо Црско,20.994,41.399,28
160,Герман,22.104,42.278,66
66,Ракле,21.749,41.422,28
66,Гермијан,21.532,40.915,46
94,Трновац,22.071,42.124,39
39,Орланци,21.045,41.504,28
55,Кишино,21.911,41.708,39
134,Блаце,21.332,42.153,55
55,Близанско,21.16,41.759,28
79,Чаниште,21.686,41.165,33
33,Завој,20.908,41.191,20
28,Филиповци,22.087,42.057,20
39,Мрзен Ораовец,21.853,41.483,20
55,Дебриште,21.881,41.459,20
33,Долно Свиларе,21.286,42.028,20
33,Шлегово,22.162,42.065,20
33,Трстеник,21.919,41.475,20
33,Бешиште,21.783,41.137,24
39,Брест,21.158,41.724,33
28,Мождивњак,22.253,42.176,24
66,Добрево,22.196,42.024,24
28,Миокази,21.053,41.483,20
28,Кучково,21.307,42.057,20
134,Самоков,21.144,41.685,66
28,Арнакија,21.273,41.977,20
112,Борово,22.279,42.152,20
79,Брежани,20.961,41.271,39
39,Киселица,22.345,42.244,24
24,Пишица,22.211,41.875,20
112,Козичино,21.084,41.535,28
24,Речица,20.942,41.214,20
55,Танушевци,21.396,42.242,46
55,Лисичани,21.054,41.461,39
66,Свиништа,20.944,41.202,33
55,Зркле,21.15,41.659,20
79,Никиштане,21.336,42.067,20
24,Љубин,21.309,42.001,20
39,Ижиште,21.086,41.488,24
66,Горно Крушје,21.129,41.582,46
39,Томино Село,21.151,41.63,24
39,Плаќе,20.974,41.218,20
112,Шишево,21.31,41.974,24
28,Крушје,21.146,41.594,20
79,Нова Брезница,21.279,41.887,46
28,Дворци,21.093,41.465,20
112,Цер,21.073,41.417,33
33,Ковче,21.182,41.661,20
24,Волково,21.349,42.041,20
55,Скопје - Сарај,21.332,42.002,55
24,Тополница,21.163,41.617,20
33,Лескоец,20.876,40.956,24
24,Бањане,21.388,42.108,20
66,Ново Село,21.354,42.029,24
276,Брезница,21.226,41.737,39
33,Инче,21.185,41.642,20
28,Мало Илино,21.037,41.298,20
39,Ореовец,21.128,41.498,24
46,Горно Крушје,20.982,41.158,20
112,Пласница,21.125,41.467,55
28,Железнец,21.062,41.327,24
94,Отешево,20.915,40.99,28
39,Крушопек,21.355,41.978,20
39,Мирковци,21.407,42.094,20
28,Базерник,21.049,41.282,20
66,Евла,20.956,41.075,24
46,Болно,20.972,41.108,24
79,Кучевиште,21.417,42.111,33
33,Слатина,21.185,41.581,28
24,Тажево,21.25,41.722,20
230,Брест,21.465,42.208,79
28,Јаболци,21.33,41.895,28
66,Бродец,21.439,42.14,24
55,Лавци,20.954,41.045,24
33,Волкодери,20.943,41.021,20
24,Горно Оризари,21.409,42.061,24
28,Грешница,21.19,41.562,20
39,Бабино,21.078,41.299,20
79,Избишта,21.004,41.132,20
33,Калуѓерец,21.241,41.661,28
24,Горно Дупени,20.975,41.062,20
24,Драгов Дол,21.218,41.602,20
55,Латово,21.169,41.488,24
46,Гошинце,21.496,42.229,20
39,Доленци,21.098,41.315,20
66,Слоештица,21.077,41.266,24
33,Модриште,21.244,41.64,20
28,Долно Соње,21.378,41.942,28
33,Јанковец,21.013,41.107,20
66,Пуста Река,21.156,41.413,39
33,Требино,21.209,41.528,20
94,Брезово,21.127,41.342,24
331,Ресен,21.015,41.09,134
66,Зашле,21.144,41.373,24
134,Радишани,21.452,42.067,46
39,Долно Перово,20.99,41.014,20
24,Дрмени,20.999,41.033,20
66,Вирово,21.089,41.233,24
66,Царев Двор,21.007,41.044,39
55,Злокуќане,21.541,42.247,24
134,Македонски Брод,21.219,41.511,112
46,Жван,21.12,41.288,24
33,Церово,21.091,41.216,20
24,Ракотинци,21.414,41.94,20
39,Малчиште,21.391,41.879,20
66,Белица,21.304,41.677,28
24,Маркова Сушица,21.402,41.894,20
33,Вир,21.276,41.604,24
24,Суводол,21.24,41.52,20
24,Езерани,21.022,41.028,20
55,Златари,21.063,41.118,24
39,Долно Дивјаци,21.186,41.39,20
79,Боиште,21.1,41.196,28
46,Сланско,21.229,41.486,20
55,Стрима,21.525,42.157,20
112,Црн Врв,21.377,41.811,39
24,Белановце,21.562,42.234,20
39,Кочиште,21.171,41.344,20
66,Локвица,21.276,41.575,46
46,Глажња,21.548,42.182,24
55,Сопотско,21.065,41.086,28
160,Цветово,21.409,41.858,46
33,Дреново,21.237,41.466,20
24,Р'нковце,21.548,42.171,20
94,Сопотница,21.162,41.291,55
24,Усје,21.456,41.956,20
39,Булачани,21.508,42.07,20
160,Смилево,21.111,41.154,55
46,Црешево,21.51,42.051,28
28,Извор,21.578,42.203,20
55,Ракитница,21.189,41.317,20
33,Драчевица,21.442,41.882,20
24,Асамати,21.051,40.985,20
28,Рајца,21.062,41.002,20
39,Крапа,21.311,41.552,24
33,Селце,21.253,41.419,20
66,Сингелиќ,21.517,42.017,46
39,Саждево,21.271,41.453,24
55,Руница,21.605,42.21,24
46,Алдинци,21.429,41.803,33
28,Инџиково,21.517,42.003,20
112,Липково,21.585,42.157,79
39,Црвена Вода,21.459,41.857,20
28,Отља,21.585,42.144,20
33,Прибилци,21.202,41.272,28
276,Крушево,21.248,41.371,112
28,Кошино,21.291,41.468,20
33,Метимир,21.145,41.138,20
46,Острилци,21.237,41.336,28
39,Обедник,21.159,41.159,28
28,Белче,21.199,41.246,20
24,Трубарево,21.526,41.982,20
55,Долно Количани,21.486,41.885,24
24,Сладуево,21.208,41.256,20
66,Матејче,21.593,42.125,24
46,Норово,21.276,41.4,20
33,Сливница,21.081,40.958,20
55,Дебреште,21.315,41.48,55
55,Житоше,21.29,41.42,20
66,Никуштак,21.581,42.079,28
331,Демир Хисар,21.203,41.223,134
46,Виштица,21.591,42.099,20
28,Слупчане,21.627,42.175,24
28,Журче,21.236,41.283,20
94,Мојанци,21.572,42.046,20
24,Загориче,21.196,41.187,20
39,Арачиново,21.566,42.023,20
112,Драчево,21.528,41.935,66
28,Долно Лисиче,21.538,41.957,20
55,Доленци,21.154,41.084,20
33,Кажани,21.147,41.066,20
160,Лојане,21.664,42.232,46
66,Зрзе,21.352,41.517,20
39,Студеничани,21.53,41.915,20
24,Ропалце,21.617,42.11,20
39,Лера,21.173,41.102,20
46,Јурумлери,21.557,41.968,24
55,Ваксинце,21.661,42.206,20
28,Локвени,21.307,41.399,20
24,Суводол,21.222,41.209,20
79,Палиград,21.496,41.826,46
46,Единаковци,21.247,41.261,33
46,Алданци,21.297,41.368,24
230,Крани,21.106,40.939,55
46,Илинден,21.575,41.995,39
33,Штрбово,21.102,40.925,20
33,Вардино,21.243,41.236,20
66,Ореше,21.419,41.619,33
33,Умин Дол,21.625,42.087,20
33,Врбоец,21.296,41.337,20
39,Рилево,21.363,41.486,24
33,Грушино,21.62,42.061,24
134,Цапари,21.179,41.057,79
24,Црновец,21.224,41.156,20
55,Лопате,21.663,42.147,20
94,Наколец,21.109,40.894,33
24,Свето Митрани,21.305,41.322,20
55,Нежилово,21.454,41.65,28
28,Ајватовци,21.61,42.006,20
79,Облаково,21.221,41.124,24
24,Кореница,21.325,41.356,20
24,Вражале,21.558,41.883,20
28,Кадино,21.598,41.968,20
46,Српци,21.212,41.087,24
39,Табановце,21.71,42.214,24
33,Огњанци,21.583,41.921,20
33,Тисовица,21.539,41.819,20
39,Долно Дупени,21.121,40.875,20
94,Црнилиште,21.414,41.53,55
28,Бунарџик,21.617,41.992,20
24,Мралино,21.602,41.956,20
24,Средорек,21.363,41.41,20
39,Пресил,21.312,41.296,20
55,Сопот,21.73,42.242,24
79,Кривогаштани,21.332,41.335,55
112,Лопатица,21.254,41.159,39
55,Гостиражни,21.431,41.554,20
28,Бучинци,21.641,42.033,20
46,Костинци,21.408,41.502,20
28,Ротино,21.21,41.056,20
24,Љубојно,21.139,40.895,20
28,Черкези,21.683,42.121,20
33,Пешталево,21.397,41.462,20
94,Зелениково,21.586,41.886,39
46,Бучин,21.317,41.274,28
55,Долно Коњаре,21.713,42.169,28
39,Вранче,21.374,41.393,20
39,Брајчино,21.157,40.906,20
79,Петровец,21.616,41.938,39
66,Секирци,21.414,41.479,20
24,Градовци,21.58,41.849,20
28,Мршевци,21.654,42.018,20
39,Брзак,21.676,42.065,20
55,Бујковци,21.651,42.005,24
28,Горно Коњаре,21.727,42.181,20
28,Црешнево,21.489,41.634,20
28,Орешани,21.606,41.899,20
192,Богомила,21.473,41.593,55
24,Секирани,21.264,41.123,20
46,Крушеани,21.349,41.312,20
79,Романовце,21.692,42.091,24
39,Бело Поле,21.396,41.41,24
39,Сушево,21.765,42.246,20
24,Дејковец,21.568,41.792,20
192,Миладиновци,21.649,41.977,28
46,Трновци,21.33,41.25,20
160,Агино Село,21.681,42.046,39
331,Куманово,21.719,42.127,160
46,Страхојадица,21.607,41.86,20
24,Четирце,21.762,42.216,24
66,Трново,21.247,41.043,39
39,Слепче,21.453,41.499,20
24,Пакошево,21.618,41.873,20
24,Гумалево,21.602,41.834,20
39,Свето Тодори,21.336,41.23,20
134,Обршани,21.362,41.282,39
39,Лисолај,21.303,41.149,20
28,Братин Дол,21.261,41.055,20
66,Нижеполе,21.244,41.013,24
66,Заполжани,21.412,41.38,33
55,Бистрица,21.516,41.616,24
24,Биљановце,21.733,42.107,20
39,Дреново,21.571,41.729,39
24,Браилово,21.463,41.477,20
28,Смесница,21.624,41.844,20
28,Новоселани,21.432,41.403,20
55,Горно Врановци,21.556,41.681,28
46,Славеј,21.406,41.339,33
46,Мокрени,21.504,41.549,33
46,Габровник,21.495,41.526,20
134,Алгуња,21.817,42.261,24
33,Тромеѓа,21.764,42.135,24
134,Долнени,21.454,41.425,66
