rs,name,lon,lat,r1
345,Byrknes,4.837,60.897,200
496,Aurlandsvangen,7.19,60.906,200
240,Kleive,7.632,62.794,200
288,Kvalsund,5.596,62.343,200
288,Vikesaa,6.08,58.633,200
240,Oeysleboe,7.552,58.17,200
1027,Honningsvaag,25.979,70.982,200
414,Havoeysund,24.663,70.998,200
496,Vardoe,31.104,70.371,200
414,Oeksfjord,22.354,70.237,200
345,Aandalsnes,7.687,62.562,200
714,Finnsnes,17.982,69.232,200
496,Hoeyanger,6.074,61.22,200
856,Broennoeysund,12.202,65.463,200
595,Hasvik,22.168,70.486,200
496,Bygland,7.8,58.828,200
240,Rossnes,4.861,60.568,200
240,Byremo,7.401,58.423,200
