rmax,name,lon,lat
414,Нова Одеса,31.785,47.297
288,Марганець,34.616,47.648
240,Татарбунари,29.611,45.843
595,Канів,31.449,49.745
1773,Миколаїв,32.008,46.945
288,Шевченкове,37.174,49.694
1232,Скадовськ,32.912,46.118
288,Зоря,29.697,45.99
496,Плахтіївка,29.719,46.098
240,Свеса,33.932,51.947
345,Станиця Луганська,39.474,48.665
240,Обухів,30.633,50.114
414,Бережани,24.94,49.445
595,Кременець,25.734,50.097
496,Малин,29.265,50.769
414,Покровськ,37.175,48.282
714,Гадяч,33.989,50.37
240,Новояворівськ,23.572,49.932
496,Богуслав,30.874,49.544
714,Павлоград,35.885,48.528
1478,Умань,30.219,48.749
595,Краматорськ,37.568,48.722
345,Слов'янськ,37.612,48.85
288,Стрий,23.841,49.261
1232,Ізюм,37.281,49.205
595,Алчевськ,38.793,48.476
714,Старокостянтинів,27.211,49.753
1027,Ужгород,22.298,48.619
1232,Біла Церква,30.117,49.802
496,Білогір'я,26.414,50.002
2127,Вінниця,28.474,49.232
1773,Лубни,32.987,50.016
1232,Охтирка,34.9,50.31
1478,Тернопіль,25.601,49.555
4408,Сімферополь,34.104,44.955
856,Хуст,23.296,48.177
856,Ніжин,31.879,51.044
1232,Олександрія,33.098,48.664
240,Сновськ,31.947,51.818
1232,Конотоп,33.202,51.237
714,Любашівка,30.259,47.836
414,Лебедин,34.481,50.582
345,Хмільник,27.953,49.558
1027,Ромни,33.485,50.742
1027,Горлівка,38.067,48.328
1478,Коростень,28.629,50.96
414,Глухів,33.911,51.68
1478,Шостка,33.488,51.865
414,Калуш,24.365,49.039
595,Бар,27.68,49.077
345,Димер,30.306,50.785
240,Вороніж,33.468,51.769
1027,Вовчанськ,36.942,50.288
240,Врадіївка,30.594,47.86
288,Томаківка,34.747,47.816
496,Білогірськ,34.601,45.056
345,Миронівка,30.989,49.661
496,Заліщики,25.736,48.651
1478,Запоріжжя,35.154,47.85
595,Теребовля,25.702,49.299
288,Монастирище,29.808,48.991
240,Голованівськ,30.457,48.383
288,Марківка,39.56,49.523
240,Ямпіль,28.28,48.244
856,Хмельницький,26.991,49.417
414,Славутич,30.727,51.523
2552,Донецьк,37.778,47.98
6346,Харків,36.269,49.982
414,Богодухів,35.527,50.164
1027,Звенигородка,30.962,49.069
496,Сколе,23.51,49.035
345,Сергіївка,30.369,46.026
414,Горохів,24.762,50.5
414,Хорол,33.263,49.783
240,Володимирець,26.145,51.421
288,Валки,35.617,49.839
288,Градизьк,33.132,49.233
414,Бучач,25.379,49.065
345,Мангуш,37.307,47.058
714,Нікополь,34.372,47.58
1232,Львів,24.014,49.835
288,Судак,34.975,44.854
496,Могилів-Подільський,27.808,48.445
345,Воловець,23.177,48.713
496,Алушта,34.403,44.668
496,Токмак,35.706,47.249
496,Вільшанка,30.881,48.235
345,Кам'янка-Бузька,24.348,50.103
856,Коломия,25.039,48.535
1027,Ковель,24.703,51.217
856,Пологи,36.266,47.476
414,Попасна,38.374,48.633
345,Надвірна,24.577,48.629
856,Гайворон,29.849,48.347
288,Кельменці,26.833,48.458
345,Гола Пристань,32.524,46.524
288,Копичинці,25.912,49.108
240,Просяна,36.372,48.118
496,Жовті Води,33.508,48.357
1232,Генічеськ,34.803,46.177
240,Рогатин,24.614,49.411
856,Іванків,29.894,50.937
595,Сміла,31.882,49.216
288,Деражня,27.438,49.27
240,Драбів,32.136,49.958
240,Березань,31.478,50.313
240,Приморський,35.484,45.119
345,Гвардійське,34.011,45.116
240,Ківерці,25.459,50.833
2127,Суми,34.807,50.908
1027,Волноваха,37.489,47.597
496,Снігурівка,32.801,47.073
714,Мілове,40.137,49.374
414,Балаклія,36.846,49.46
595,Чортків,25.799,49.011
240,Ізяслав,26.821,50.119
856,Бердянськ,36.789,46.765
414,Доброслав,30.943,46.82
496,Сватове,38.158,49.412
1027,Нова Каховка,33.357,46.749
345,Вільнянськ,35.429,47.942
240,Апостолове,33.717,47.659
856,Покровське,36.235,47.985
595,Софіївка,33.893,48.073
345,Царичанка,34.471,48.943
595,Тальне,30.703,48.889
595,Іллінці,29.207,49.108
496,Жовква,23.978,50.056
414,Недригайлів,33.876,50.833
345,Новоайдар,39.005,48.966
714,Ширяєве,30.192,47.384
595,Мена,32.214,51.525
345,Приморськ,36.357,46.728
856,Кролевець,33.382,51.552
414,Короп,32.954,51.565
240,Шпола,31.389,48.999
414,Носівка,31.581,50.934
496,Немирів,28.844,48.977
414,Мукачево,22.719,48.442
288,Зміїв,36.35,49.685
595,Амвросіївка,38.485,47.797
595,Корюківка,32.264,51.777
288,Щирець,23.857,49.65
345,Красилів,26.969,49.65
240,Білокуракине,38.722,49.534
288,Козелець,31.116,50.914
856,Білгород-Дністровський,30.33,46.187
414,Біюк-Онлар,34.126,45.292
595,Курман,34.294,45.495
345,Летичів,27.619,49.389
496,Каланчак,33.292,46.254
595,Перещепине,35.361,49.015
856,Бердичів,28.596,49.896
714,Велика Михайлівка,29.853,47.076
714,Чернігівка,36.206,47.192
288,Іршава,23.036,48.317
345,Кам'янка,32.101,49.034
240,Млинів,25.612,50.514
714,Городок,26.58,49.166
714,Семенівка,32.59,52.172
714,Троїцьке,38.304,49.908
1027,Середина-Буда,34.035,52.186
714,Бобровиця,31.384,50.75
240,Нова Водолага,35.87,49.721
288,Арбузинка,31.314,47.906
288,Почаїв,25.508,50.004
496,Казанка,32.824,47.837
240,Хорошів,28.444,50.597
345,Веселинове,31.237,47.356
856,Радомишль,29.242,50.493
240,Талалаївка,33.141,50.837
288,Брацлав,28.947,48.818
496,Нові Санжари,34.315,49.336
496,Баранівка,27.665,50.296
856,Овруч,28.806,51.325
496,Новий Розділ,24.128,49.471
345,Буринь,33.825,51.196
288,Варва,32.725,50.496
496,Любомль,24.034,51.224
595,Лохвиця,33.263,50.36
240,Дачне,30.549,46.579
496,Золочів,35.97,50.278
240,Клевань,26.004,50.748
240,Делятин,24.609,48.53
414,Вилкове,29.592,45.4
288,Сосниця,32.499,51.524
714,Кирилівка,35.346,46.366
288,Коростишів,29.06,50.319
288,Брусилів,29.525,50.286
414,Згурівка,31.782,50.497
414,Широке,33.266,47.688
414,Гуляйполе,36.268,47.662
288,Смоліне,31.296,48.599
240,Велика Димерка,30.908,50.592
414,Красноріченське,38.208,49.214
595,Чигирин,32.652,49.075
496,Любешів,25.501,51.762
856,Березівка,30.917,47.201
288,Велика Знам'янка,34.355,47.434
288,Зборів,25.145,49.662
414,Ланівці,26.088,49.867
414,Тетіїв,29.679,49.37
595,Городня,31.597,51.892
856,Жашків,30.113,49.241
496,Мерефа,36.056,49.814
1232,Червоноград,24.228,50.387
414,Сорокине,39.745,48.294
595,Яни Капу,33.793,45.955
414,Подільськ,29.537,47.748
414,Чистякове,38.627,48.036
714,Хрустальний,38.924,48.137
345,Петрово-Красносілля,38.887,48.298
414,Довжанськ,39.656,48.075
288,Кам'янське,34.609,48.506
288,Благовіщенське,30.233,48.329
595,Херсон,32.612,46.656
714,Новий Буг,32.508,47.691
714,Солоне,34.872,48.2
414,Снятин,25.572,48.448
1232,Лозова,36.312,48.888
345,Тячів,23.572,48.014
345,Турійськ,24.529,51.089
345,Гребінка,32.437,50.118
345,Боярка,30.293,50.328
414,Новоград-Волинський,27.624,50.59
345,Городище,31.456,49.289
414,Гоща,26.677,50.599
595,Білозерське,37.058,48.536
414,Ялта,34.158,44.501
496,Вільногірськ,34.022,48.481
1773,Джанкой,34.393,45.711
595,Жмеринка,28.106,49.04
345,Новомосковськ,35.222,48.634
496,Бородянка,29.917,50.645
414,Новомиргород,31.643,48.792
345,Рава-Руська,23.626,50.227
496,Косів,25.088,48.318
288,Шацьк,23.931,51.498
288,Покров,34.079,47.658
414,Саврань,30.084,48.13
595,Фастів,29.914,50.078
288,Первомайське,33.857,45.716
288,Погребище,29.266,49.488
595,Дубровиця,26.573,51.57
414,Путивль,33.869,51.335
1027,Феодосія,35.38,45.046
240,Віліне,33.669,44.848
856,Прилуки,32.39,50.588
595,Турка,23.023,49.156
595,Первомайський,36.218,49.378
496,Тарутине,29.148,46.188
414,Літин,28.083,49.325
345,Ананьїв,29.995,47.715
414,Окни,29.461,47.539
240,Маневичі,25.538,51.293
240,Пулини,28.265,50.467
288,Васильківка,36.026,48.207
496,Оріхів,35.782,47.567
414,Чорноморське,32.704,45.503
27282,Київ,30.547,50.449
240,Велика Олександрівка,33.3,47.322
856,Горностаївка,33.732,47.007
288,Олександрівка,31.273,47.694
240,Іловайськ,38.198,47.926
595,Золотоноша,32.047,49.667
345,Володимир-Волинський,24.321,50.852
240,Білики,34.27,49.251
240,Доманівка,30.983,47.63
414,Чаплинка,33.535,46.363
345,Велика Багачка,33.726,49.791
414,Сторожинець,25.711,48.161
240,Космач,24.821,48.338
595,Ічня,32.382,50.856
595,Краснопілля,35.269,50.773
2127,Керч,36.473,45.338
414,Крижопіль,28.868,48.386
1773,Черкаси,32.053,49.423
1773,Міжгір'я,23.523,48.522
856,Кропивницький,32.255,48.516
595,Дунаївці,26.854,48.889
414,Березне,26.739,50.997
1027,Новоукраїнка,31.525,48.32
496,Семенівка,33.185,49.602
595,Кобеляки,34.197,49.148
3062,Чернігів,31.282,51.504
288,Клішківці,26.264,48.424
240,Рахни-Лісові,28.481,48.787
345,Великий Березний,22.459,48.893
414,Перемишляни,24.559,49.67
414,Нова Маячка,33.227,46.603
288,Полонне,27.507,50.123
714,Десна,30.759,50.93
714,Глобине,33.261,49.389
496,Пирятин,32.51,50.241
856,Вознесенськ,31.324,47.571
1027,Дрогобич,23.512,49.351
345,Ладижин,29.237,48.687
496,Докучаєвськ,37.679,47.757
1027,Куп'янськ,37.613,49.71
714,Новопсков,39.113,49.532
496,Синельникове,35.516,48.321
414,Нетішин,26.64,50.339
345,Самбір,23.205,49.518
3674,Мелітополь,35.361,46.849
345,Чечельник,29.35,48.214
496,Очаків,31.543,46.619
2127,Маріуполь,37.569,47.125
714,Балта,29.624,47.935
288,Макіївка,37.96,48.054
345,Лиман,37.805,48.988
414,Біляївка,30.213,46.48
288,Вугледар,37.248,47.78
414,Черняхів,28.664,50.453
496,Верховина,24.819,48.154
240,Корсунь-Шевченківський,31.271,49.419
595,Щолкіне,35.814,45.427
714,Дубно,25.745,50.4
1232,Житомир,28.671,50.265
1027,Рівне,26.244,50.617
414,Гайсин,29.387,48.811
714,Луцьк,25.34,50.747
1773,Полтава,34.539,49.597
414,Бахчисарай,33.863,44.751
240,Нова Прага,32.895,48.56
240,Побузьке,30.599,48.165
345,Тараща,30.501,49.561
414,Ставище,30.194,49.391
595,Переяслав-Хмельницький,31.449,50.074
240,Рокитне,30.473,49.684
345,Ржищів,31.052,49.965
288,Печеніги,36.93,49.87
345,Свалява,22.994,48.545
496,Берегове,22.638,48.202
414,Кагарлик,30.824,49.855
414,Андрушівка,29.022,50.024
3062,Чернівці,25.938,48.303
240,Тростянець,29.225,48.511
288,Василівка,35.277,47.434
714,Костопіль,26.444,50.879
414,Барвінкове,37.02,48.906
240,Зугрес,38.265,48.018
288,Фонтанка,30.859,46.564
595,Золочів,24.897,49.806
240,Злинка,31.539,48.486
288,Гельмязів,31.835,49.823
1478,Старобільськ,38.921,49.278
288,Заставна,25.844,48.521
714,Шаргород,28.076,48.756
240,Піщанка,28.888,48.206
288,Верхній Рогачик,34.35,47.242
856,Ізмаїл,28.841,45.353
414,Іршанськ,28.721,50.751
288,Долина,24.001,48.973
240,Липовець,29.055,49.224
345,Збараж,25.77,49.668
240,Буськ,24.612,49.968
288,Карлівка,35.124,49.454
345,Зіньків,34.364,50.208
414,Рахів,24.214,48.055
288,Бершадь,29.53,48.371
1232,Яготин,31.78,50.259
414,Білопілля,34.302,51.152
345,Бахмач,32.831,51.18
595,Борзна,32.427,51.252
345,Березнегувате,32.851,47.308
288,Краснопавлівка,36.323,49.136
288,Віньківці,27.234,49.034
496,Велика Лепетиха,33.943,47.171
288,Теофіполь,26.413,49.84
496,Єланець,31.855,47.698
414,Лисянка,30.827,49.257
345,Сахновщина,35.874,49.151
288,Магдалинівка,34.913,48.917
496,Диканька,34.533,49.822
288,Муровані Курилівці,27.524,48.719
714,Котельва,34.758,50.068
288,Гребінки,30.178,49.956
414,Макарів,29.812,50.459
240,Чоп,22.21,48.431
714,Ясіня,24.351,48.264
496,Стара Вижівка,24.433,51.439
345,Липова Долина,33.791,50.563
414,Ріпки,31.091,51.803
856,Кам'янець-Подільський,26.58,48.683
345,Опішня,34.609,49.964
414,Долинська,32.764,48.113
240,Соснівка,24.251,50.292
595,Калинівка,28.527,49.455
345,Сквира,29.66,49.733
288,Городище,39.65,49.051
414,Лучанки,28.45,51.548
345,Словечне,28.355,51.38
240,Павлівка,34.511,51.211
288,Калита,31.024,50.751
240,Виноградне,31.222,46.697
345,Городок,29.452,50.593
240,Побережжя,24.824,49.021
288,Радивонівка,33.544,49.643
288,Василівка,34.722,45.139
240,Блистова,31.919,51.418
240,Новоандріївка,34.093,45.202
240,Відрадне,35.057,47.99
288,Феськи,35.951,50.142
288,Лопатні,30.736,51.861
345,Тур,24.278,51.678
240,Чаплинка,35.78,48.864
240,Софіївка,33.114,48.007
240,Уплатне,36.323,48.789
240,Вишнівець,25.742,49.905
288,Плисків,29.284,49.368
240,Єньки,33.27,49.684
240,Іванівка,31.287,51.377
240,Шибене,30.003,50.729
288,Ломачинці,27.377,48.585
288,Борівка,28.258,48.5
288,Красносілля,32.448,48.9
595,Сопич,34.361,51.847
240,Малоянисоль,37.336,47.373
240,Бруслинів,28.196,49.416
240,Чоповичі,28.947,50.831
240,Олександрівка,35.23,48.515
288,Кам'янське,35.371,47.539
240,Божиківці,27.322,49.14
240,Кочережки,35.688,48.668
240,Веселівка,33.214,45.378
240,Холмське,29.229,45.76
240,Бугаївка,32.938,49.426
240,Новоолександрівка,34.993,48.347
240,Богуславка,37.685,49.473
414,Оржиця,32.697,49.792
240,Кумове,33.62,45.838
240,Голиця,28.989,45.75
345,Новоселівське,33.599,45.441
288,Піщана,29.73,48.129
240,Митяєве,33.7,45.234
240,Кудрівка,32.631,51.65
288,Ярошівка,31.259,48.768
240,Близнюки,36.555,48.857
240,Красне,28.405,48.917
240,Борозенське,33.419,47.178
345,Кубряки,31.33,47.085
240,Шевченка,30.302,48.221
240,Іванчі,26.041,51.241
345,Великий Бурлук,37.389,50.051
288,Есмань,34.07,51.775
288,Шуби,35.67,50.256
240,Дністрівка,26.924,48.536
240,Нова Миколаївка,36.769,49.078
345,Григорівка,31.406,49.925
240,Благодатне,32.097,49.555
288,Троїцьке,35.868,48.414
288,Шипинки,27.784,48.875
595,Радинка,29.719,51.194
414,Іванівка,31.843,48.421
240,Федорівка,36.555,47.546
240,Крупець,25.31,50.153
288,Буки,30.404,49.093
288,Шандра,31.165,49.784
240,Перчунове,31.342,48.154
345,Любимівка,33.716,47.393
345,Новопокровка,34.612,48.055
240,Крилів,26.958,50.553
496,Славгород,35.511,48.111
240,Михайлівка,33.752,47.77
414,Нижня Дуванка,38.174,49.583
240,Ободівка,29.247,48.4
288,Горщик,28.304,50.897
240,Постійне,26.115,50.918
240,Мирза-Кояш,34.03,45.994
345,Котовка,34.942,49.131
288,Чонгар,34.544,46.031
240,Рубанівка,34.17,46.998
240,Груд,27.402,50.572
240,Липники,28.454,51.175
240,Топільне,25.284,50.947
345,Яблуневе,32.522,49.961
240,Велика Глуша,25.046,51.814
288,Гать,22.64,48.317
288,Нове,35.796,47.343
240,Ромодан,33.329,49.995
288,Кваси,24.282,48.155
288,Скалат,25.975,49.429
288,Маковичі,24.724,50.918
288,Марфівка,36.09,45.199
288,Голоби,25.011,51.084
345,Ботієве,35.835,46.682
240,Ротмістрівка,31.714,49.151
288,Орілька,36.017,48.974
496,Агаймани,34.248,46.673
240,Радівці,27.721,49.175
240,Гуштин,26.128,48.895
240,Линовиця,32.393,50.464
714,Колки,25.673,51.099
240,Челбурда,32.945,46.619
240,Белз,24,50.38
240,Наркевичі,26.639,49.517
240,Єлизаветівка,37.301,47.886
240,Біївці,32.898,50.142
240,Сеньківка,31.082,50.436
240,Семисотка,35.561,45.243
240,Божедарівка,34.115,48.354
288,Підгородці,23.426,49.157
240,Стецьківка,34.777,51.01
288,Лазурне,32.523,46.081
288,Ружин,29.213,49.723
345,Дубівка,33.93,46.819
240,Блудше,31.316,50.981
414,Асканія-Нова,33.872,46.453
240,Лука,33.289,50.46
288,Народичі,29.08,51.203
240,Кільчень,34.934,48.807
240,Горинка,25.758,49.994
240,Носківці,27.972,48.96
345,Вороньків,30.901,50.217
345,Добрянка,31.177,52.061
345,Вчорайше,29.14,49.864
345,Геройське,31.893,46.511
240,Фараонівка,29.621,46.322
288,Ряшки,32.563,50.7
240,Новомихайлівка,32.737,47.744
240,Черемшине,39.852,48.168
240,Саражинка,29.445,48.087
240,Делень,29.19,45.913
240,Збини,22.948,48.79
240,Соснове,27.003,50.823
240,Настасів,25.513,49.423
240,Руда,29.842,49.798
240,Пристроми,31.43,50.223
240,Верхньосадове,33.703,44.688
288,Улянівка,34.297,50.973
288,Бондареве,39.188,49.38
240,Матвіївка,35.145,47.074
240,Гранів,29.565,48.872
240,Улянівка,32.949,46.208
240,Вили,32.793,50.067
240,Вознесенське,32.164,49.763
240,Пиків,28.281,49.562
240,Колодисте,30.118,48.489
288,Глиняни,24.515,49.825
240,Некрасовка,34.984,45.443
240,Перебиківці,26.138,48.586
240,Брідок,29.515,48.588
240,Тулиголове,33.652,51.594
345,Лопушна,25.286,48.084
414,Степань,26.302,51.131
240,Рівне,34.348,45.348
288,Сатанів,26.264,49.252
288,Видерта,25.018,51.727
414,Галицинове,31.957,46.791
345,Терпіння,35.421,46.976
240,Климівка,38.432,49.258
240,Благовіщенка,34.595,48.409
240,Собич,33.248,51.866
288,Хороше,38.85,48.622
240,Василівка,34.178,50.664
240,Трудове,35.963,47.257
414,Павлиш,33.346,48.921
240,Новокам'янка,28.943,45.617
288,Новокостянтинівка,35.682,46.598
288,Товсте,25.727,48.847
345,Красна Поляна,37.065,47.562
240,Роздольне,38.013,47.616
345,Світлогірське,34.072,48.892
345,Щасливцеве,34.835,46.033
288,Василівка,38.517,47.67
240,Салівка,33.78,49
240,Травневе,38.102,48.424
240,Мартинівське,31.274,47.472
240,Тинівка,30.427,49.269
240,Велике Мішкове,38.56,47.873
240,Дмитрівка,38.938,47.936
240,Тур'є,23.083,49.274
240,Великоплоске,29.67,47.012
288,Сагунівка,32.364,49.289
240,Миколаївка,34.152,47.985
240,Піски-Радьківські,37.607,49.265
240,Олексіївка,38.772,49.421
288,Новий Мерчик,35.62,49.977
240,Яблунівка,30.681,49.187
240,Троїцьке,38.368,48.526
240,Писарівка,28.396,48.327
288,Вячеславка,36.281,46.865
240,Дмухайлівка,34.757,49.058
345,Мошни,31.735,49.519
240,Верхня Орілька,36.06,49.3
240,Халявин,31.293,51.593
288,Драгово,23.547,48.237
240,Лиман Перший,37.703,49.79
240,Улянівка,33.465,48.591
345,Бородіно,29.242,46.302
496,Григорівка,32.858,51.036
345,Червоне,36.706,48.683
345,Чемер,31.217,51.1
240,Піща,23.818,51.607
288,Шарівка,38.899,49.85
240,Деревня,24.027,50.16
288,Розівка,35.777,46.939
288,Михайлівка,34.64,45.526
240,Білка,30.425,46.894
240,Рощине,34.379,45.61
240,Левківка,27.562,49.789
240,Сватове,33.867,45.813
240,Драгиня,22.451,48.47
595,Пантюхине,39.448,49.75
240,Дивізія,29.976,45.943
288,Містки,38.495,49.342
345,Старе Село,27.133,51.612
240,Серебринці,27.708,48.578
240,Нивиці,24.767,50.162
288,Мирний,33.022,45.313
240,Ями,38.371,49.761
240,Жеребкове,29.877,47.838
240,Велике,28.934,49.796
240,Піскошине,34.788,47.138
240,Порошково,22.752,48.669
240,Пришиб,35.323,47.255
288,Шульгинка,38.926,49.144
240,Пузирі,32.944,49.717
240,Світле,34.652,45.633
288,Очеретине,37.122,48.742
288,Великий Суходіл,39.885,48.424
240,Великі Вільми,34.621,50.85
414,Облої,32.14,46.246
414,Мізоч,26.145,50.404
240,Трояни,36.602,46.876
345,Комар,36.754,47.977
240,Рожів,29.649,50.389
240,Балки,34.456,44.995
288,Старовірівка,35.724,49.546
288,Олесько,24.893,49.963
288,Високе,25.006,49.139
240,Блажів,23.161,49.422
288,Вільшана,31.221,49.213
240,Рибалівка,35.539,47.125
240,Бирине,33.383,52.085
240,Вулканівка,35.945,45.139
240,Вербівці,25.628,49.16
345,Корнин,29.538,50.086
288,Садибне,30.85,47.912
345,Дар'ївка,32.789,46.753
345,Орлівка,28.448,45.32
240,Високе,33.097,46.921
240,Шевченкове,32.534,47.543
288,Вирішальне,33.449,50.192
240,Соснівка,33.109,51.15
288,Петрівське,36.893,49.175
345,Верба,25.597,50.276
288,Алтинівка,33.191,51.454
288,Осовини,36.592,45.431
345,Базалія,26.469,49.715
240,Устя,23.923,49.514
345,Форос,33.784,44.391
345,Підгайці,25.134,49.272
288,Горностайпіль,30.257,51.07
240,Тернове,36.535,47.882
414,Лихівка,33.918,48.677
414,Висоцьк,26.651,51.724
240,Шалигине,34.117,51.567
345,Боромля,34.972,50.619
288,Роздольне,33.236,46.155
240,Калинівка,33.779,46.657
240,Бричківка,34.517,49.71
240,Кучинівка,31.917,51.72
240,Іванівка,32.096,51.915
288,Лосинівка,31.912,50.842
240,Новоіванівка,35.642,47.796
240,Козацьке,33.498,51.298
288,Нижній Бистрий,23.533,48.359
288,Мрин,31.552,51.052
414,Гончарівське,30.926,51.3
288,Журавичі,25.713,50.984
288,Батурин,32.877,51.342
240,Жердя,26.435,48.811
288,Студенок,37.486,49.089
345,Оратів,29.527,49.191
288,Старий Салтів,36.78,50.077
240,Шабельники,30.47,47.333
288,Степанівка,28.763,49.131
240,Гусарівка,36.816,49.358
240,Добрянка,30.909,48.349
240,Садове,34.651,45.307
288,Ольшанське,31.761,47.172
345,Рудня,32.317,52.003
345,Нобель,25.764,51.87
240,Чкалове,34.321,47.695
240,Гладківщина,31.696,49.758
345,Тернувате,36.13,47.829
496,Дмитрівка,29.377,45.642
240,Бокове,33.075,48.206
240,Покащів,25.708,50.743
240,Кремидівка,30.786,46.735
288,Басань,36.176,47.387
240,Ярославка,27.308,49.483
240,Несвіч,25.084,50.637
345,Компаніївка,32.203,48.255
288,Антоніни,26.87,49.81
288,Медвин,30.782,49.39
240,Демино-Олександрівка,38.228,50.034
345,Тупичів,31.436,51.775
288,Пнікут,23.137,49.706
240,Жовтанці,24.237,49.991
240,Солончаки,31.818,46.644
288,Березанка,31.384,46.856
240,Чупахівка,34.584,50.379
240,Глибочок,27.63,50.21
240,Гошів,28.725,51.242
345,Тинне,26.764,51.169
240,Копані,35.732,47.454
240,Вільськ,28.515,50.383
240,Стіжок,25.874,50.182
288,Степове,32.21,48.413
240,Оболонь,32.874,49.604
288,Новокрасне,31.355,48.025
240,Кленова,27.294,50.913
345,Зачепилівка,35.244,49.196
288,Охрімівка,35.289,46.507
288,Мала Перещепина,34.578,49.389
496,Гриців,27.223,49.973
240,Коробочкине,36.814,49.777
714,Хочине,27.88,51.461
288,Хухра,34.823,50.211
240,Самари,24.601,51.866
240,Гірки,35.512,48.211
240,Токарівка,31.016,47.304
240,Переможне,34.792,46.679
288,Довбиш,27.988,50.373
414,Срібне,32.919,50.664
288,Жубровичі,27.881,51.07
288,Річиця,24.665,51.757
240,Карасин,25.495,51.449
240,Кодаки,30.269,50.1
240,Хацьки,31.947,49.297
240,Мезенівка,35.315,50.632
288,Стара Басань,31.318,50.641
345,Осипенко,36.823,46.915
496,Юр'ївка,36.016,48.736
240,Кобижча,31.503,50.833
240,Кузьмина Гребля,30.048,48.673
240,Солоне,35.12,46.45
240,Коломак,35.31,49.842
240,Лугини,28.401,51.082
240,Дубечне,24.381,51.543
240,Привітне,34.679,44.822
414,Холми,32.603,51.875
345,Оситняжка,32.185,48.676
240,Шкилі,32.967,49.813
240,Нова Слобода,34.126,51.373
345,Володимирівка,32.925,47.523
240,Гаврилівка,31.758,50.623
288,Головне,24.076,51.335
496,Славське,23.443,48.837
240,Острожець,25.549,50.673
345,Шепіт,25.145,47.804
240,Олеськ,24.179,51.108
288,Бараші,28.029,50.716
414,Петриківка,34.627,48.728
288,Станіслав,32.148,46.572
288,Біленьке,35.034,47.626
240,Луків,24.347,51.233
345,Костобобрів,32.939,52.238
288,Строганівка,33.876,46.255
240,Козельщина,33.844,49.214
345,Поворськ,25.129,51.263
240,Успенка,33.728,51.122
595,Завітне,36.395,45.116
240,Борисівка,34.593,47.746
240,Покровське,34.136,49.642
288,Багайли,33.627,45.022
345,Кучук-Алкали,34.388,45.865
240,Червоне,28.862,49.953
240,Мартинівка,35.291,49.516
288,Петровірівка,30.334,47.235
288,Тарханкут,33.085,45.544
240,Криничне,39.742,47.953
288,Темрюк,36.974,47.269
240,Юшків Ріг,30.365,49.485
240,Янжулівка,32.568,52.297
345,Берестове,36.804,47.132
414,Варварівка,37.341,50.372
288,Добромиль,22.788,49.572
288,Любомирівка,32.874,47.188
1232,Оленівка,32.534,45.377
595,Юнаківка,35.038,51.122
345,Вакулове,33.931,47.898
240,Андріяшівка,33.373,50.569
288,Клесів,26.892,51.317
288,Кореличі,24.54,49.542
345,Тошківка,38.562,48.782
240,Краснокам'янка,35.082,44.922
240,Ярке Поле,35.198,45.206
240,Велика Писарівка,35.481,50.422
414,Перегонівка,30.521,48.536
240,Долинське,35.207,46.785
240,Бібрка,24.291,49.636
240,Токи,26.219,49.633
240,Андріївка,29.835,50.551
240,Герсеванівка,36.334,49.034
414,Лоцкине,32.386,47.204
240,Бондарівка,39.639,49.402
288,Кухарі,29.588,50.818
240,Великі Кринки,33.481,49.459
496,Ігнатпіль,28.732,51.144
345,Озеро,26.219,51.503
595,Грем'яч,33.288,52.336
240,Глинськ,32.899,48.955
414,Плужне,26.562,50.18
345,Привітне,24.748,50.638
240,Немирів,23.434,50.103
240,Стоянів,24.661,50.375
240,Інзівка,36.078,46.75
414,Ударник,35.864,47.045
414,Вереміївка,32.592,49.398
240,Возсіятське,32.11,47.662
240,Долинка,33.573,50.4
240,Теплівка,32.157,50.252
288,Облітки,29.051,50.645
288,Маків,26.689,48.791
240,Чкалове,34.181,46.48
240,Перетоки,24.385,50.575
240,Медове,33.351,48.513
240,Чернихів,25.445,49.695
288,Росіянівка,29.705,47.227
240,Приозерне,36.34,45.274
288,Новопавлівка,36.786,48.139
240,Торчин,25.001,50.765
288,Первомайське,32.439,47.041
345,Сміле,33.586,50.923
240,Бабине,34.052,47.409
496,Чулаківка,32.348,46.36
240,Славне,34.132,46.895
240,Виноградове,32.936,46.369
288,Великі Сорочинці,33.945,50.024
240,Липа,23.715,48.947
345,Плиски,32.433,51.112
414,Любеч,30.665,51.705
288,Успенівка,29.864,46.184
240,Заставці,27.617,49.586
288,Пороги,24.256,48.685
345,Степне,33.384,47.024
288,Гвардійське,26.705,49.337
288,Чермалик,37.804,47.315
240,Булавинське,38.335,48.254
288,Вертіївка,31.852,51.166
288,Парафіївка,32.643,50.879
240,Кропивницьке,31.727,48.152
240,Бирлівка,32.066,50.086
288,Яблучне,35.242,50.3
240,Дубовий Гай,27.548,50.022
240,Цибулів,29.846,49.076
414,Базар,29.292,51.043
288,Гніздичів,24.103,49.335
240,Гуляйка,30.745,48.982
240,Веселе,30.107,46.317
345,Липняжка,31.077,48.445
240,Лебедівка,30.545,50.715
240,Микільське,39.954,49.535
345,Лікарівка,33.167,48.805
240,Снідавка,24.864,48.239
240,Гай,32.378,51.649
240,Дунаївці,26.839,49.02
240,Кислиця,29.041,45.414
595,Широкий,39.644,48.833
345,Тарасівка,38.381,49.664
414,Лящівка,32.676,49.543
240,Борова,36.308,49.796
240,Каскада,27.287,48.82
240,Мислівка,23.756,48.797
