rs,name,lon,lat,r1
86,Austmarka,5.179,60.619,60
60,Stanghelle,5.743,60.552,50
60,Frekhaug,5.239,60.517,50
86,Valestrandfossen,5.426,60.508,60
211,Vaksdal,5.74,60.48,72
123,Granvin,6.723,60.526,86
72,Flesland,5.211,60.293,50
363,Otta,9.54,61.773,147
103,Sandbumoen,9.531,61.72,50
363,Otnes,11.171,61.759,147
147,Kvam,9.683,61.666,60
1556,Vinstra,9.746,61.598,363
103,Hundorp,9.942,61.554,72
626,Koppang,11.048,61.572,253
211,Ringebu,10.141,61.529,147
1081,Innbygda,12.263,61.316,363
103,Nybergsund,12.327,61.263,50
363,Rena,11.364,61.136,211
147,Vingrom,10.425,61.049,60
60,Biri,10.62,60.95,50
60,Bybrua,10.588,60.804,50
147,Tretten,10.306,61.315,60
253,Granrudmoen,10.444,61.246,103
86,Follebu,10.28,61.216,60
211,Slidre,8.988,61.089,103
147,Aurdal,9.413,60.922,72
363,Bagn,9.546,60.825,86
626,Dokka,10.071,60.836,211
72,Nordlia,10.759,60.747,50
176,Kapp,10.864,60.714,72
303,Hov,10.353,60.698,103
86,Reinsvoll,10.616,60.682,50
86,Lena,10.813,60.674,50
123,Skreia,10.927,60.653,50
211,Eina,10.599,60.627,50
253,Brandbu/Jaren,10.505,60.418,147
123,Grua,10.657,60.255,50
147,Jevnaker,10.387,60.241,60
176,Harestua,10.717,60.199,72
363,Hemsedal,8.555,60.863,147
1556,Gol,8.933,60.697,435
147,Torpo,8.715,60.665,60
176,Hol,8.293,60.616,60
253,Nesbyen,9.104,60.571,103
103,Hallingby,10.187,60.27,86
253,Sokna,9.925,60.238,86
147,Bekkjarvik,5.195,60.011,60
147,Manger,5.039,60.639,72
147,Fedje,4.703,60.779,86
103,Raudeberg,5.135,61.986,50
147,Bremanger,4.978,61.841,60
363,Svelgen,5.297,61.769,123
435,Skei,6.483,61.573,176
123,Naustdal,5.717,61.512,50
147,Langhaugane,6.061,61.482,86
176,Askvoll,5.063,61.349,123
363,Gaupne,7.293,61.405,147
176,Hafslo,7.201,61.317,72
103,Austreim,5.949,61.167,50
253,Balestrand,6.531,61.209,103
72,Hermansverk/Leikanger,6.851,61.188,72
103,Kaupanger,7.24,61.185,60
211,Eivindvik,5.079,60.982,86
147,Byrknes,4.837,60.897,86
522,Aurlandsvangen,7.19,60.906,147
72,Kleive,7.632,62.794,50
176,Hjelset,7.508,62.783,103
176,Nesjestranda,7.428,62.697,72
147,Rafsbotn,23.53,70.022,60
147,Tverrelvdalen,23.489,69.927,72
303,Hjelmelandsvågen,6.182,59.235,123
123,Ydstebøhamn,5.403,59.062,72
72,Høle,6.009,58.897,50
211,Vikeså,6.08,58.633,103
253,Øyslebø,7.552,58.17,60
103,Høllen,7.147,58.045,72
901,Honningsvåg,25.979,70.982,522
435,Havøysund,24.663,70.998,303
522,Vardø,31.104,70.371,363
435,Øksfjord,22.354,70.237,303
363,Åndalsnes,7.687,62.562,176
60,Brønnsletten,7.697,62.535,50
147,Fiskåbygd,5.559,62.1,86
751,Finnsnes,17.982,69.232,363
72,Grønlund,10.998,60.076,50
522,Høyanger,6.074,61.22,211
103,Liland,16.883,68.481,50
751,Brønnøysund,12.202,65.463,303
626,Hasvik,22.168,70.486,176
123,Hestvika,9.192,63.559,72
103,Fosnavåg,5.63,62.342,86
176,Solfjellsjyen,12.492,66.111,72
60,Hamnås,11.405,59.616,50
176,Botten,9.558,58.969,72
147,Vangsvik,17.743,69.171,60
211,Kåfjordbotn,20.833,69.496,103
123,Ubergsmoen,8.823,58.682,50
86,Blomvåg,4.872,60.534,50
211,Liabø,8.314,63.118,123
522,Bygland,7.8,58.828,123
176,Frosta,10.742,63.589,60
147,Bruflat,9.645,60.892,50
72,Torhaug,7.319,62.729,50
86,Furuflaten,20.151,69.441,50
72,Rossnes,4.861,60.568,50
60,Bru,5.658,59.037,50
176,Lesja,8.855,62.12,103
123,Skeie,7.234,58.464,72
211,Byremo,7.401,58.423,147
176,Austmarka,12.321,60.101,103
60,Lismarka,10.625,61.071,50
103,Heimdal,11.37,60.871,50
123,Heradsbygd,11.641,60.825,50
86,Farestad,7.529,57.988,50
103,Trengereid,5.625,60.428,50
86,Ask,5.216,60.479,50
60,Hesthagen,7.318,62.758,50
147," Gamvik",28.24,71.064,86
