rs,name,lon,lat,r1
60,Hévíz,17.181,46.792,50
60,Solt-Kissolt,19.012,46.803,50
123,Dömsöd,19.012,47.091,50
176,Tótkomlós,20.739,46.409,123
123,Szentlőrinc,17.991,46.038,103
147,Vásárosnamény,22.314,48.126,60
123,Mezőkovácsháza,20.916,46.409,86
123,Martonvásár,18.791,47.317,60
176,Csákvár,18.461,47.393,86
60,Jászladány,20.164,47.367,50
211,Jánossomorja,17.13,47.784,72
