rmax,name,lon,lat
72,Cimochy,22.684,53.968
103,Czajki,22.697,53.051
103,Zawady,21.239,53.267
103,Zawady Dworskie,21.16,52.974
123,Wola Pekoszewska,20.422,51.92
86,Mietkie,21.104,53.673
253,Tarczyn,20.835,51.982
123,Biala Rawska,20.474,51.802
103,Baranow,20.472,52.122
103,Bledow,20.697,51.778
103,Goszczyn,20.852,51.732
72,Jasieniec,20.931,51.823
72,Kowiesy,20.416,51.889
123,Mogielnica,20.721,51.693
60,Nadarzyn,20.808,52.095
147,Nowe Miasto nad Pilica,20.574,51.618
176,Odrzywol,20.554,51.524
103,Potworow,20.717,51.51
60,Promna,20.957,51.681
72,Radziejowice,20.55,52.007
60,Regnow,20.386,51.748
72,Krypy,21.931,52.334
72,Skorzec,22.587,52.616
72,Slochy Annopolskie,22.831,52.393
60,Stok Lacki,22.355,52.157
60,Bialki,21.543,52.419
72,Nieciecz Wloscianska,22.311,52.453
103,Niemojki,22.697,52.266
123,Ostrozany,22.671,52.526
147,Sulkowice,21.089,51.917
86,Swierze Gorne,21.483,51.657
60,Kamionna,21.77,52.516
60,Karolew,22.099,52.389
60,Cielechowizna,21.559,52.151
86,Ciensza,21.201,52.644
60,Lipianka,21.533,52.977
86,Lipniki,21.523,53.323
147,Pelch,22.494,52.601
211,Budy,22.567,53.383
147,Lipowiec,21.136,53.465
72,Lipowo,21.429,53.778
86,Lanieta,20.827,53.105
60,Lapka,20.692,53.866
60,Las,21.285,52.846
60,Laz,21,53.276
60,Laczki,21.566,53.469
103,Leg Przedmiejski,21.617,53.134
86,Lezany,21.144,53.97
72,Luka,21.166,53.429
60,Lupowo,20.946,53.73
86,Lysakowo,20.603,53.021
60,Kostki,22.186,52.487
60,Kowiesy,22.234,52.32
103,Zgon,21.398,53.65
60,Zabin,21.584,52.942
123,Przejazd,21.403,51.537
72,Rozniszew,21.288,51.806
123,Kroczewo,20.557,52.477
60,Slupno,21.143,52.396
60,Wola Rasztowska,21.288,52.442
72,Zagosciniec,21.27,52.372
147,Surowe,21.151,53.325
86,Swaderki,20.419,53.553
60,Stara Niedzialka,21.61,52.203
86,Rutkowo,21.015,53.757
103,Lesznowola,20.901,51.912
60,Lewiczyn,20.862,51.801
103,Lipie,20.705,51.824
60,Lubocz,20.382,51.603
103,Pekowo,20.984,52.748
72,Plochocin,20.719,52.208
123,Bierwce,21.167,51.566
72,Borkow,21.478,52.087
123,Szestno,21.305,53.923
60,Szla,20.97,53.092
60,Szulmierz,20.647,52.96
147,Szwelice,21.033,52.793
60,Pupkowizna,21.62,53.385
72,Ramsowo,20.815,53.852
72,Ransk,21.095,53.708
86,Raszag,20.906,53.789
60,Raszujka,20.995,53.244
72,Rekownica,20.813,53.472
60,Magdalenka,20.909,52.095
72,Natolin,20.616,52.143
123,Brankow,21.022,51.706
176,Brzoza,21.347,51.6
103,Spychowo,21.346,53.601
60,Przybyszew,20.853,51.663
211,Maciejowice,21.555,51.69
123,Magnuszew,21.38,51.765
176,Stara Dabrowa,20.57,52.344
86,Jedzbark,20.751,53.786
60,Jerutki,21.138,53.592
72,Krakowiany,20.78,52.021
123,Grabow nad Pilica,21.227,51.722
211,Jedlinsk,21.124,51.514
211,Laskarzew,21.589,51.793
103,Pilawa,21.537,51.958
176,Siennica,21.619,52.091
72,Stromiec,21.09,51.643
176,Wilga,21.376,51.853
86,Sobienie-Jeziory,21.303,51.932
86,Augustow,21.173,51.688
86,Bielawa,21.137,52.109
147,Rybno,21.136,53.759
86,Rydzewo,20.431,52.874
86,Rzegnowo,20.69,53.104
60,Ociesc,20.79,51.532
72,Jesionowo,20.529,53.944
60,Kanigowo,20.433,53.319
60,Szymany,20.963,53.484
60,Talty,21.561,53.844
86,Maluzyn,20.417,52.749
60,Mariew,20.735,52.283
60,"Mazewo Dworskie ""A""",20.735,52.621
103,Sielun,21.404,52.937
60,Siodmak,20.971,53.526
72,Skorupki,21.521,53.878
60,Slawkowo,21.303,52.976
72,Michalowice,20.728,51.638
86,Michrow,20.796,51.942
147,Osowiec,20.652,52.035
72,Osuchow,20.589,51.898
72,Paprotno,20.799,51.596
72,Popowo Borowe,20.895,52.551
123,Tulawki,20.573,53.897
60,Ulaski,21.129,52.893
103,Rogolin,20.892,51.553
60,Czestkowo,18.147,54.502
72,Damno,17.318,54.53
60,Dabki,16.319,54.382
86,Kowale,18.562,54.31
60,Kowalewo,18.257,54.436
103,Kozy,17.612,54.397
60,Kozliny,18.801,54.163
123,Kramarzyny,17.24,54.057
60,Krepkowice,17.689,54.463
72,Kurowo,16.577,54.037
60,Kwasowo,16.691,54.325
72,Granowiec,17.658,51.508
86,Grzybowo,17.643,52.37
60,Gultowy,17.33,52.351
72,Baszkow,17.288,51.68
72,Biadki,17.552,51.673
60,Biedrusko,16.947,52.543
72,Biskupice,17.168,52.462
60,Bodzewo,17.07,51.847
72,Bogdaj,17.564,51.518
60,Brzezie,17.857,51.886
60,Garbce,16.883,51.513
72,Zatonie,15.563,51.862
86,Zawada,15.564,51.991
72,Zebowo,16.083,52.465
86,Chludowo,16.844,52.558
72,Chocieborowice,16.646,51.535
60,Chrustowo,16.715,52.633
60,Chrzastowo,17.13,52.066
60,Chwaliszew,17.531,51.644
147,Bojanowo,16.759,51.707
86,Brodnica,16.894,52.14
103,Czerniejewo,17.486,52.43
147,Borek Wielkopolski,17.246,51.916
176,Chocz,17.872,51.973
86,Dobrzyca,17.601,51.865
211,Dolsk,17.063,51.986
123,Dominowo,17.366,52.291
147,Dopiewo,16.681,52.359
103,Jaraczewo,17.295,51.965
72,Jutrosin,17.17,51.651
103,Kiszkowo,17.26,52.589
176,Klecko,17.431,52.631
72,Kobylin,17.225,51.72
86,Kolaczkowo,17.626,52.217
103,Kotlin,17.641,51.92
211,Krobia,16.989,51.771
72,Krzemieniewo,16.827,51.859
147,Krzywin,16.822,51.961
147,Ksiaz Wielkopolski,17.239,52.061
103,Lubowo,17.449,52.512
60,Miejska Gorka,16.954,51.653
86,Mieleszyn,17.504,52.667
86,Miescisko,17.332,52.743
72,Miloslaw,17.488,52.2
147,Nekla,17.413,52.368
86,Osieczna,16.678,51.903
103,Pepowo,17.12,51.758
123,Pogorzela,17.229,51.822
123,Poniec,16.808,51.765
103,Przygodzice,17.824,51.592
147,Pyzdry,17.688,52.168
123,Raszkow,17.726,51.718
103,Rozdrazew,17.503,51.773
86,Rydzyna,16.661,51.793
147,Skoki,17.156,52.67
72,Suchy Las,16.884,52.469
72,Sulmierzyce,17.531,51.606
147,Wasosz,16.693,51.564
86,Ciazen,17.813,52.21
72,Cielcza,17.482,52.006
103,Cielimowo,17.6,52.48
72,Czatkowice,17.379,51.513
103,Czerlejno,17.213,52.352
103,Czmon,17.053,52.183
103,Zaniemysl,17.163,52.154
123,Zduny,17.378,51.646
103,Zerkow,17.563,52.069
72,Adamierz,17.793,52.151
60,Dabcze,16.655,51.822
86,Debnica,17.786,51.546
86,Dluga Goslina,17.034,52.635
86,Gloginin,17.305,51.871
86,Gogolewo,17.024,51.721
86,Golina,17.484,51.916
60,Goranin,17.492,52.459
72,Lebcz,18.333,54.767
72,Lebno,18.14,54.462
60,Lebunia,17.815,54.449
60,Dobrzyca,15.922,54.184
211,Dretyn,16.982,54.104
86,Drzonowo,15.435,54.096
86,Duninowo,16.822,54.54
72,Dziechlino,17.701,54.499
86,Dzwirzyno,15.414,54.159
103,Lesniewo,18.239,54.694
60,Lubieszewo,19.038,54.19
86,Lubon,17.491,54.025
60,Legowo,18.643,54.226
60,Lobzowo,17.229,54.135
60,Lubiana,17.87,54.112
123,Lupawa,17.413,54.418
123,Machowino,17.003,54.553
72,Garcz,18.102,54.348
72,Garczegorze,17.727,54.596
72,Garczyn,18.238,54.042
60,Gardna Wielka,17.164,54.637
72,Gaski,15.88,54.241
72,Gogolewko,17.429,54.362
60,Golancz Pomorska,15.382,54.065
60,Milobadz,18.721,54.137
60,Mirowo Duze,18.515,54.116
72,Modrzejewo,17.32,54.149
103,Gostkowo,17.477,54.223
60,Gostomie,17.871,54.182
60,Gostyn,14.946,54.028
60,Gowidlino,17.793,54.326
60,Grabowiec,18.247,54.503
86,Grabowo Koscierskie,18.144,54.166
123,Izbica,17.423,54.678
147,Mosty,18.496,54.608
60,Barwik,18.194,54.401
103,Barzowice,16.51,54.476
60,Bierkowo,16.934,54.483
103,Biesowice,16.876,54.193
86,Bobiecino,16.833,54.019
60,Bochowo,17.722,54.363
103,Jantar,19.033,54.336
103,Jaroslawiec,16.546,54.54
253,Jasien,17.631,54.286
60,Jodlowno,18.384,54.245
86,Kalisz,17.798,54.044
60,Kamienica Krolewska,17.888,54.396
60,Karcino,15.396,54.127
72,Bonin,16.246,54.148
72,Borzestowo,17.997,54.304
86,Borzecino,17.252,54.406
86,Bozanka,17.031,54.144
60,Brzezno Leborskie,17.834,54.623
86,Budowo,17.39,54.321
72,Bukowo Morskie,16.338,54.354
86,Borkowo Leborskie,17.787,54.714
60,Karwienskie Bloto Drugie,18.168,54.822
60,Karwno,17.523,54.393
60,Ketrzyno,17.94,54.488
72,Kielpino,18.228,54.291
72,Kierzkowo,17.87,54.764
86,Cedry Male,18.861,54.272
123,Cerkwica,15.109,54.008
72,Cetun,16.592,54.089
123,Charbrowo,17.596,54.678
72,Charzyno,15.575,54.09
72,Cisowo,16.43,54.445
72,Czarnocin,18.421,54.036
123,Klanino,16.463,54.03
123,Klodawa,18.587,54.199
123,Korzybie,16.881,54.301
60,Silno,17.706,53.648
86,Skorka,16.871,53.221
72,Slonawy,17.623,53.028
86,Slosinko,16.985,53.944
60,Sokolna,16.882,53.305
176,Spore,16.689,53.8
147,Stara Lubianka,16.687,53.23
60,Stara Wisniewka,17.092,53.447
60,Maksymilianowo,18.033,53.213
86,Malachin,17.956,53.815
72,Mamlicz,17.999,52.888
60,Buszkowo,17.862,53.345
60,Cerekwica,17.64,52.829
86,Charzykowy,17.511,53.736
60,Cierznie,17.075,53.572
86,Zalesie,17.598,52.989
60,Zalesie,16.955,53.362
60,Zapedowo,17.851,53.703
72,Zboze,17.526,53.392
72,Zelgniewo,16.954,53.188
60,Zielona Chocina,17.404,53.896
60,Zalno,17.767,53.614
103,Zelice,17.071,52.833
60,Zoltnica,16.805,53.672
60,Biale Blota,17.917,53.099
103,Ocypel,18.314,53.81
72,Odry,18.02,53.89
60,Okonin,18.894,53.436
60,Okragla Laka,18.81,53.621
103,Opoki,18.583,52.831
72,Osieczek,19.11,53.29
103,Osiek,18.807,52.926
72,Osiek Wielki,18.305,52.975
60,Osowo,17.893,53.872
60,Palczyn,17.474,52.229
86,Pamiatkowo,16.68,52.553
60,Pasierby,17.119,51.71
72,Pawlowice,16.754,51.825
86,Pecna,16.799,52.184
86,Czechyn,16.644,53.303
72,Czyzkowo,17.332,53.459
60,Debionek,17.444,53.216
72,Debnica,17.36,53.635
60,Debowo,17.495,53.183
60,Dobojewo,17.262,53.698
72,Dolaszewo,16.655,53.165
86,Drogoslaw,17.847,52.996
123,Bobowo,18.557,53.884
123,Bukowiec,18.241,53.433
103,Cekcyn,18.016,53.571
176,Czarna Woda,18.101,53.852
147,Czernikowo,18.937,52.94
147,Dobrcz,18.152,53.265
72,Debowa Laka,19.093,53.256
103,Drzycim,18.314,53.504
147,Gardeja,18.943,53.606
123,Gruta,18.965,53.46
72,Kaliska,18.218,53.907
147,Karsin,17.926,53.9
103,Kikol,19.124,52.912
60,Koneck,18.717,52.776
72,Kowalewo Pomorskie,18.9,53.154
123,Ksiazki,19.069,53.33
176,Lisewo,18.69,53.296
72,Lniano,18.216,53.529
86,Lubiewo,18.024,53.466
147,Labiszyn,17.918,52.951
176,Lasin,19.086,53.52
103,Lubianka,18.481,53.138
103,Lysomice,18.621,53.087
86,Swiekatowo,18.092,53.419
72,Morzeszczyn,18.688,53.84
72,Nieszawa,18.898,52.835
103,Nowa Wies Wielka,18.096,52.97
435,Osie,18.344,53.598
60,Osieczna,18.202,53.767
147,Osiek,18.493,53.723
103,Papowo Biskupie,18.563,53.251
147,Pruszcz,18.198,53.33
72,Radzyn Chelminski,18.939,53.384
103,Rogozno,18.928,53.536
103,Ryjewo,18.957,53.834
86,Sadlinki,18.879,53.667
303,Skorcz,18.523,53.793
86,Smetowo Graniczne,18.679,53.744
60,Ostaszewo,18.63,53.113
60,Paliwodzizna,19.032,53.077
72,Parpary,18.937,53.959
86,Podlesie,16.68,52.741
60,Podstolice,17.473,52.336
72,Pomarzanowice,17.278,52.504
72,Drzewiany,16.687,53.991
60,Drzonowo,16.848,53.814
123,Dyminek,16.876,53.778
72,Dziembowo,16.835,53.072
60,Dziewoklucz,17.061,52.906
72,Gebice,16.689,52.906
60,Glesno,17.305,53.179
60,Stolno,18.506,53.321
176,Sliwice,18.178,53.71
147,Unislaw,18.385,53.209
123,Warlubie,18.627,53.589
103,Zakrzewo,18.622,52.755
147,Zblewo,18.324,53.934
86,Zlotniki Kujawskie,18.148,52.9
60,Karnowo,17.609,53.17
60,Karolewo,16.929,52.812
60,Karpno,17.422,53.95
72,Kielpin,17.396,53.711
86,Kielpin,17.881,53.624
86,Kleszczyna,17.129,53.306
123,Kobylec,17.2,52.858
147,Sobotka,17.857,51.779
103,Solec,17.328,52.107
123,Lesno,17.701,53.949
72,Ledyczek,16.954,53.535
86,Lichnowy,17.606,53.651
60,Bedzmierowice,18.051,53.804
103,Stara Kiszewa,18.167,53.99
72,Silno,18.732,52.943
60,Skape,18.616,53.218
60,Brzemiona,18.255,53.576
86,Brzezno,19.049,52.851
211,Brzoza,18.014,53.029
60,Brzozie,18.099,53.572
147,Byslaw,17.999,53.506
60,Bzowo,18.663,53.557
72,Lipia Gora,17.221,53.058
72,Lisewo,17.263,53.766
103,Lotyn,16.803,53.604
72,Lutowo,17.437,53.448
103,Lakie,17.122,53.501
86,Lochowo,17.838,53.122
72,Skwirynowo,18.924,52.877
60,Slonsk Dolny,18.784,52.9
123,Rynsk,18.823,53.23
72,Rzeczkowo,18.364,53.129
86,Serock,18.081,53.356
60,Siemon,18.4,53.164
60,Dusocin,18.861,53.567
60,Dzwierzno,18.731,53.208
72,Fraca,18.636,53.712
60,Galczewko,19.061,53.166
72,Przezmierowo,16.785,52.426
60,Racot,16.717,52.054
60,Radlin,17.5,52.032
60,Radziadz,16.966,51.511
60,Rakowka,16.863,52.11
72,Siedlec,17.124,51.795
60,Skorzecin,17.856,52.464
86,Skorzewo,16.79,52.391
72,Gorzna,16.92,53.394
123,Gromadno,17.411,53.054
72,Grylewo,17.231,52.892
60,Gutowiec,17.85,53.772
72,Gwda Wielka,16.798,53.737
86,Huta,16.682,52.865
60,Ilowo,17.384,53.422
72,Jablonowo,16.691,53.005
72,Jablowko,17.803,52.907
72,Slabocin,17.273,51.602
86,Kopernica,17.478,53.787
72,Krepsko,16.779,53.263
72,Kruszewo,16.66,52.973
60,Kruszki,17.19,53.23
72,Kruszyn,17.6,53.981
72,Kruszyn,17.841,53.159
103,Krzemieniewo,17.015,53.607
60,Izbice,16.826,51.649
60,Jankowo Dolne,17.69,52.551
72,Jaracz,16.886,52.706
60,Stare Oborzyska,16.7,52.11
211,Bialy Bor,18.74,53.391
72,Bladzim,18.14,53.49
60,Bochlin,18.725,53.676
60,Bratwin,18.689,53.462
103,Cygany,19.003,53.651
72,Czaple,18.804,53.298
60,Czarne,18.23,53.843
72,Czarnowo,18.261,53.102
86,Czarze,18.271,53.223
103,Czersk Swiecki,18.452,53.548
60,Czystochleb,18.931,53.25
60,Stawiec,17.268,51.556
86,Lyskowo,17.848,53.529
60,Przydworz,18.837,53.266
72,Rajkowy,18.71,53.964
60,Rakowiec,19.021,53.727
60,Pinczyn,18.347,53.961
103,Makowarsko,17.81,53.406
86,Mecikal,17.666,53.82
60,Miedzyborz,17,53.777
72,Glodowo,18.584,53.654
60,Rogalin,16.934,52.233
60,Roznowo,16.877,52.674
60,Slawno,17.355,52.577
60,Slomowko,17.546,52.363
60,Stare Drzewce,16.213,51.771
60,Stare Stracze,16.122,51.847
60,Stary Tomysl,16.164,52.339
60,Stolun,15.698,52.507
60,Strumyk,16.613,51.692
72,Strykowo,16.615,52.247
60,Stare Gronowo,17.377,53.54
60,Lipia Gora,18.663,53.79
60,Lipianki,18.856,53.767
60,Lipienica,18.107,53.451
103,Lipinki,18.484,53.635
123,Lubicz Gorny,18.769,53.028
72,Modliszewko,17.61,52.624
72,Myslecin,17.481,52.545
72,Zytowiecko,16.931,51.807
86,Objezierze,16.763,52.602
72,Asmus,17.588,53.889
72,Barkowo,17.185,53.613
72,Studzieniec,15.574,51.801
86,Stypulow,15.551,51.705
60,Maslowo,16.832,51.604
72,Maczniki,17.317,52.253
86,Mchy,17.233,52.014
72,Michalcza,17.357,52.668
72,Mielno,17.615,52.66
123,Mielzyn,17.772,52.382
123,Bialy Bor,16.835,53.898
176,Budzyn,16.981,52.891
123,Damaslawek,17.499,52.84
86,Gasawa,17.755,52.764
123,Golancz,17.303,52.94
123,Gostycyn,17.814,53.49
147,Janowiec Wielkopolski,17.488,52.753
123,Kaczory,16.883,53.103
147,Kamien Krajenski,17.518,53.533
176,Kcynia,17.492,52.993
211,Koczala,17.067,53.9
147,Krajenka,16.989,53.294
103,Lipka,17.246,53.494
60,Biala,16.829,53.845
72,Bielawy,17.857,53.829
60,Bielsko,17.121,53.869
72,Bincze,17.144,53.649
60,Borowy Mlyn,17.315,53.966
103,Borucino,16.791,53.485
60,Brzekiniec,17.05,52.867
72,Sliwno,16.378,52.409
86,Slubow,16.625,51.63
86,Swietno,16.049,52.008
86,Swiniary,15.593,52.632
72,Mikoszki,16.657,52.143
60,Zbrudzewo,17.037,52.116
103,Zdziechowa,17.558,52.59
60,Zgliniec,16.724,51.963
147,Zimin,17.159,52.294
60,Zegocin,17.785,52
60,Zawidowice,17.864,51.913
123,Lipnica,17.405,53.991
86,Lobzenica,17.255,53.26
123,Margonin,17.103,52.972
253,Mrocza,17.602,53.244
147,Okonek,16.852,53.536
60,Polajewo,16.736,52.798
176,Przechlewo,17.263,53.8
103,Ryczywol,16.831,52.813
103,Rzeczenica,17.113,53.756
123,Sadki,17.451,53.155
86,Sosno,17.688,53.389
123,Szamocin,17.125,53.03
86,Tarnowka,16.851,53.338
147,Ujscie,16.728,53.053
123,Wapno,17.474,52.909
147,Wysoka,17.079,53.181
123,Zakrzewo,17.148,53.412
72,Trudna,17.093,53.537
123,Wiskitno,17.757,53.329
123,Witrogoszcz,17.307,53.309
72,Wyczechy,17.041,53.689
60,Wyrza,17.537,53.217
86,Wyszyny,16.858,52.888
123,Tuchorza,16.045,52.186
60,Urzuty,15.414,51.789
86,Wasowo,16.244,52.364
60,Wichow,15.464,51.74
60,Zydowo,17.586,52.454
72,Trzemietowo,17.766,53.238
86,Nawra,18.5,53.192
60,Nekla,18.083,53.239
86,Nowa Wies,19.002,53.873
60,Nowa Wies,18.781,53.513
60,Nowe Dobra,18.464,53.376
60,Nowe Smolno,17.983,52.997
72,Olekszyn,17.321,52.621
60,Strzelce,16.96,53.019
103,Swornegacie,17.497,53.859
103,Sypniewo,17.325,53.371
86,Turowo,16.727,53.652
123,Wasosz,17.731,52.944
72,Orpiszew,17.606,51.717
123,Orzechowo,17.478,52.126
123,Owinska,16.974,52.514
123,Brzezie,16.926,53.837
60,Brzeznica,16.695,53.431
60,Brzezno,17.481,53.669
60,Brzostowo,17.009,53.111
72,Brzozowo,17.194,53.994
72,Wilkowice,16.531,51.883
86,Wilkowo Polskie,16.437,52.063
72,Witkow,15.515,51.629
60,Slesin,17.703,53.165
72,Smiardowo Krajenskie,17.018,53.247
72,Smilowo,16.922,53.136
72,Swieszyno,17.069,53.983
103,Lazek,18.225,53.638
86,Lyniec,18.596,53.347
60,Wiardunki,16.88,52.772
103,Wiatrowo,17.139,52.756
103,Widno,17.544,53.932
60,Wiele,17.862,53.923
72,Matawy,18.749,53.575
60,Minikowo,17.936,53.484
103,Budy,16.646,53.395
72,Kawcze,16.858,51.693
103,Kakolewo,16.693,51.862
103,Kiszewo,16.672,52.679
60,Kleka,17.421,52.074
60,Wagowo,17.334,52.437
72,Wegierki,17.675,52.322
60,Wieniec,17.866,52.686
86,Goscieradz,17.921,53.263
60,Gotelp,18.019,53.851
86,Gorsk,18.426,53.058
72,Gawroniec,18.265,53.4
86,Jerka,16.852,51.998
86,Komorze Przybyslawskie,17.646,52.108
86,Taczanow Drugi,17.761,51.856
60,Plytnica,16.792,53.304
86,Pniewy,17.826,52.8
86,Podanin,16.945,52.952
60,Podgaje,16.881,53.475
86,Polnica,17.395,53.753
60,Potulice,17.038,52.804
103,Potulin,17.29,52.986
86,Kaczanowo,17.579,52.291
60,Topola Mala,17.763,51.626
60,Trzebosz,16.732,51.678
72,Trzuskolon,17.736,52.476
123,Turew,16.819,52.062
60,Olszanowo,17.134,53.692
72,Osiek nad Notecia,17.289,53.119
86,Pruszcz,17.827,53.449
60,Raciaz,17.784,53.662
103,Radawnica,16.986,53.447
72,Kijewo,18.519,52.885
60,Klodka,18.907,53.51
103,Kokocko,18.322,53.262
103,Kulice,18.697,53.884
176,Laskowice,18.454,53.492
147,Legbad,17.941,53.711
211,Lusowko,16.646,52.427
60,Karlowice,17.102,52.496
60,Osowo,17.25,53.448
123,Osowiec,17.87,53.189
60,Osowka,16.872,53.37
72,Paryz,17.533,52.873
103,Peperzyn,17.55,53.303
60,Pietronki,16.996,52.982
72,Plocicz,17.503,53.499
60,Jelen,18.782,53.784
103,Kokoszkowy,18.524,53.995
60,Kuklinow,17.315,51.732
103,Kunowo,17.015,51.933
72,Lamki,17.731,51.657
86,Lewkow,17.862,51.693
72,Lopienno,17.473,52.705
60,Losiniec,17.204,52.725
86,Luszczanow,17.58,52.026
103,Szkaradowo,17.152,51.586
60,Murczyn,17.795,52.868
86,Jezuicka Struga,18.294,52.939
86,Ligota,17.687,51.786
303,Lipa,16.812,52.74
103,Lubcz,17.683,52.689
60,Zalasewo,17.074,52.386
72,Zalesie,17.168,51.887
60,Niezychowo,17.159,53.143
72,Nowa Cerkiew,17.686,53.7
60,Nowa Swieta,17.128,53.342
60,Nowy Dwor,17.009,53.411
123,Mosiny,17.337,53.595
176,Ogorzeliny,17.556,53.602
60,Grzywna,18.612,53.155
60,Gubiny,18.947,53.562
86,Kasparus,18.36,53.741
60,Wola Ksiazeca,17.601,51.953
72,Wola Skorzecka,17.689,52.513
103,Woniesc,16.685,52.002
72,Rabczyn,17.32,52.788
72,Retkowo,17.623,52.93
60,Rozwarzyn,17.568,53.112
60,Rybowo,17.225,52.936
60,Iwiec,18.07,53.541
60,Jankowo,18.074,52.78
72,Janowo,18.25,53.188
147,Korzensko,16.873,51.544
60,Koszuty,17.197,52.233
60,Kotunia,17.863,52.264
60,Kozieglowy,16.995,52.447
103,Kromolice,17.291,51.767
86,Kruchowo,17.816,52.605
60,Uchorowo,16.946,52.637
147,Rytel,17.774,53.752
86,Sepolno Wielkie,16.78,53.95
103,Siedliska,17.775,53.057
60,Kielcza,18.555,50.572
86,Kliny,17.987,51.32
86,Komorzno,18.076,51.117
60,Zakrzow,18.085,50.482
72,Jastrzebie,17.752,51.017
60,Jaszkowa Gorna,16.737,50.407
72,Jazwina,16.701,50.796
72,Jedrzejow,17.31,50.661
103,Sulow,17.169,51.499
60,Szklary,17.179,50.599
86,Lubie,18.652,50.437
60,Makowiska,19.025,51.113
72,Szybowice,17.479,50.352
86,Biala,19.053,50.877
103,Baborow,17.988,50.154
72,Bojszowy,19.098,50.055
86,Brenna,18.921,49.721
123,Kobior,18.939,50.059
60,Gaszowice,18.43,50.102
60,Goleszow,18.737,49.734
72,Gorzyce,18.393,49.956
522,Istebna,18.903,49.563
86,Jaworze,18.942,49.793
72,Lipowa,19.111,49.68
72,Marcelin,19.044,51.276
103,Marszalki,18.083,51.463
86,Dziergowice,18.286,50.242
86,Dzierzyslaw,17.969,50.048
60,Gogolowa,18.592,49.987
86,Kotulin,18.415,50.466
60,Koperniki,17.277,50.409
60,Kopice,17.45,50.648
72,Jankowice,18.556,50.047
72,Ligota Ksiazeca,17.575,51.018
103,Ligota Piekna,17.046,51.231
60,Lipowa,17.435,50.729
147,Lipowa,17.468,50.401
60,Kozlowice,18.402,50.982
86,Kozlow,18.561,50.307
86,Zalecze Male,18.733,51.081
103,Zawady,18.924,51.024
60,Zborow,18.922,51.4
72,Krasowice,17.606,51.073
103,Wegry,17.04,50.929
60,Wierzbnik,17.394,50.76
72,Wierzbno,17.179,50.934
60,Wilczkowice,16.854,50.892
72,Lutynia,16.782,51.135
72,Zlotoglowice,17.372,50.509
103,Zwanowice,17.584,50.821
72,Zelazno,16.672,50.37
86,Toszek,18.522,50.454
72,Bierawa,18.244,50.279
103,Boronow,18.907,50.677
86,Burzenin,18.832,51.461
72,Karlowice,17.71,50.876
60,Kaszowo,17.251,51.501
72,Kaszyce Milickie,17,51.433
72,Wilkow Wielki,16.847,50.751
86,Wilkszyn,16.865,51.19
147,Wlodary,17.5,50.467
72,Machnice,17.062,51.273
72,Marcinkowice,17.227,50.986
86,Makoszyce,17.637,50.94
86,Kielczyglow,18.989,51.238
86,Klonowa,18.42,51.414
86,Kochanowice,18.753,50.716
72,Kolonowskie,18.39,50.653
147,Konopiska,19.005,50.723
103,Konopnica,18.821,51.354
103,Koszecin,18.835,50.627
211,Krzepice,18.73,50.971
72,Lasowice Wielkie,18.223,50.871
86,Lipie,18.802,51.008
123,Lututow,18.435,51.372
72,Lubnice,18.289,51.164
176,Miedzno,18.979,50.97
103,Walce,18.011,50.371
72,Kliszkowice,16.861,51.44
60,Miedzna,19.052,49.969
147,Milowka,19.096,49.55
86,Nedza,18.308,50.156
147,Pawlowiczki,18.049,50.246
60,Pilchowice,18.562,50.217
103,Rajcza,19.102,49.504
72,Rudnik,18.19,50.126
123,Wilkowice,19.1,49.761
86,Barglowka,18.474,50.227
60,Belk,18.71,50.131
176,Byczyna,18.212,51.115
176,Brzeznio,18.624,51.492
72,Jemielnica,18.381,50.542
103,Ciasna,18.618,50.756
86,Czajkow,18.322,51.48
72,Chrzastowice,18.071,50.663
123,Czarnozyly,18.568,51.286
103,Czastary,18.314,51.255
147,Dobrodzien,18.439,50.727
86,Domaszowice,17.885,51.043
86,Doruchow,18.072,51.407
123,Galewice,18.259,51.347
60,Gorzow Slaski,18.418,51.025
86,Herby,18.886,50.754
60,Miedary,18.762,50.458
60,Trzebina,17.602,50.291
60,Trzeboszowice,17.093,50.434
60,Uciechow,16.682,50.755
72,Chalupki,18.317,49.925
60,Kryniczno,16.668,51.129
60,Krzykow,17.223,51.098
60,Ksieginice,17.081,51.333
60,Kubice,17.433,50.472
72,Nasale,18.316,51.077
72,Jaworzynka,18.864,49.533
72,Kaczyce,18.593,49.838
60,Kobyla,18.301,50.092
103,Krzywiczyny,18.05,51.066
72,Kujakowice Gorne,18.267,51.002
60,Kurow,18.486,51.224
72,Kuropatnik,17.109,50.749
60,Wyszogrod,17.473,51.202
72,Krowiarki,18.084,50.142
72,Laliki,18.997,49.543
60,Makow,18.081,50.109
147,Lacznik,17.731,50.452
60,Leg,17.294,51.028
60,Losiow,17.566,50.79
103,Laskowice,18.127,50.844
86,Zuzela,18.007,50.424
60,Zyrowa,18.127,50.45
86,Zytniow,18.568,51.015
72,Zawada,17.6,51.317
60,Zbytowa,17.429,51.115
72,Ozarow,18.514,51.14
176,Rogow,18.352,49.991
60,Bedzino,15.989,54.209
123,Biesiekierz,16.039,54.133
60,Borzytuchom,17.371,54.201
60,Parchowo,17.671,54.207
103,Czarna Dabrowka,17.563,54.353
211,Cewice,17.735,54.433
176,Damnica,17.27,54.5
176,Debnica Kaszubska,17.165,54.37
86,Dygowo,15.725,54.133
253,Dziemiany,17.768,54.006
