rmax,name,lon,lat
60,Raina,21.419,38.722
86,Archontochorion,21.039,38.701
176,Lepenou,21.292,38.71
60,Mesokomi,21.803,38.719
176,Kandila,20.949,38.705
72,Sitomena,21.531,38.717
86,Lefka,21.966,38.73
86,Kastriotissa,22.217,38.743
86,Kastrakion,21.348,38.738
176,Domnista,21.848,38.756
147,Kastanea,21.685,38.75
72,Konopina,21.128,38.754
522,Neapoli Voion,23.061,36.509
60,Elafonisos,22.978,36.509
86,Koita,22.401,36.513
303,Kokkala,22.476,36.523
86,Agioi Apostoloi,23.027,36.552
123,Limin Ierakos,23.084,36.787
72,Plytra,22.84,36.689
123,Xifias,23.028,36.641
123,Gefyra,23.037,36.686
303,Gerakion,22.708,36.991
103,Ampelakiotissa,21.887,38.613
103,Paravola,21.521,38.614
86,Kallithea,21.614,38.624
60,Neraida,21.662,37.734
72,Agionorion,22.88,37.754
176,Karatoulas,21.536,37.736
123,Mygdalia,22.081,37.75
86,Korfos,23.125,37.766
60,Agios Ioannis,22.964,37.774
86,Peratata,20.559,38.135
626,Argostolion,20.487,38.179
176,Skala,20.798,38.073
86,Alika,22.43,36.471
60,Agios Nikolaos,23.102,36.477
147,Psarion,22.528,37.867
123,Simopoulon,21.572,37.849
72,Lykouria,22.212,37.861
103,Chavarion,21.386,37.849
176,Lampeia,21.807,37.858
103,Gastouni,21.254,37.851
60,Keramidia,21.458,37.854
60,Chalkeion,22.726,37.882
72,Lygia,21.155,37.86
211,Koniakos,22.177,38.642
72,Kryoneria,21.922,38.648
60,Machairas,21.15,38.634
86,Dichorion,22.068,38.653
176,Gravia,22.43,38.671
123,Amvrakia,21.715,38.666
72,Bampini,21.146,38.659
60,Kalloni,21.976,38.681
147,Kato Korakiana,19.827,39.69
60,Krini,19.686,39.685
147,Pagoi,19.702,39.708
60,Sokrakion,19.793,39.719
147,Gymnon,22.577,37.777
253,Kandila,22.379,37.771
86,Goumeron,21.62,37.762
103,Limni,22.277,37.782
123,Sofikon,23.051,37.794
72,Kardamas,21.34,37.767
60,Pournaria,22.035,37.783
60,Skoteini,22.437,37.788
103,Agios Vasileios,22.802,37.795
60,Leontion,22.595,37.798
211,Koumanis,21.746,37.792
60,Platanovrysi,21.759,38.136
123,Palaiochorion,22.482,38.718
60,Oiti,22.403,38.742
147,Pavliani,22.338,38.741
72,Anatoli,22.126,38.771
123,Neochorion,22.197,38.798
176,Argyria,22.055,38.798
72,Moschochorion,22.443,38.826
86,Dafni,22.631,37.888
86,Examilia,22.928,37.896
60,Latas,21.546,37.878
60,Kyllini,22.472,37.898
72,Kavasilas,21.267,37.876
72,Agridion,21.99,37.892
363,Kleitoria,22.125,37.894
86,Artopoula,20.689,39.497
253,Pramanta,21.101,39.523
86,Melingoi,20.799,39.522
72,Agnitsini,19.934,39.76
435,Acharavi,19.818,39.795
176,Mathrakion,19.524,39.764
86,Kassiopi,19.921,39.789
176,Lyrkeia,22.551,37.704
86,Irakleia,21.571,37.694
86,Perivolion,22.089,38.831
72,Gardikion,21.973,38.835
103,Anthili,22.481,38.85
72,Kastanea,22.211,38.846
60,Komma,22.433,38.856
103,Kompotades,22.347,38.869
103,Ypati,22.243,38.872
72,Kanalia,21.965,38.874
253,Kyparissos,21.482,38.769
60,Kompoti,21.067,38.759
72,Aspropyrgos,21.638,38.787
72,Krikellon,21.851,38.797
176,Katouna,21.114,38.786
211,Palairos,20.882,38.782
60,Stanos,21.174,38.805
103,Ampelia,21.467,38.818
147,Mega Chorion,21.743,38.827
86,Kechrinia,21.227,38.821
86,Tryfos,21.076,38.827
72,Chouni,21.536,38.841
123,Monastirakion,20.945,38.853
123,Ellinikon,20.952,39.549
86,Agios Nikolaos,20.635,39.544
103,Kastanea,21.305,39.31
123,Kypseli,20.556,39.295
123,Pappadatai,20.794,39.313
86,Anemorrachi,21.08,39.312
86,Eleftherion,20.429,39.316
147,Rodavgi,20.999,39.327
72,Palaiokatounon,21.176,39.337
72,Kaloskopi,22.321,38.69
60,Neapoli,21.363,38.67
253,Arachova,21.866,38.686
60,Kastellia,22.417,38.697
86,Mytikas,20.946,38.668
123,Athanasios Diakos,22.177,38.699
60,Valtesinikon,22.097,37.705
176,Nemouta,21.791,37.701
211,Limnai,22.878,37.714
86,Palaiopyrgos,22.345,37.712
72,Agios Georgios,21.434,37.701
103,Fichtion,22.725,37.723
60,Lalas,21.719,37.71
72,Vlacherna,22.25,37.719
60,Malantrenion,22.639,37.728
103,Myrtea,21.35,37.714
86,Angelokastron,23.005,37.745
363,Tropaia,21.958,37.732
103,Kato Nisi,22.944,36.486
86,Kallianion,21.924,37.688
60,Lykaion,22.002,37.414
60,Perdikovrysi,22.566,37.382
103,Klafsion,21.762,38.869
147,Amorgianoi,21.348,38.867
435,Amfilochia,21.166,38.863
86,Agios Nikolaos,20.804,38.87
60,Drymos,21.02,38.882
60,Nea Malesiada,21.346,38.893
86,Sparton,21.106,38.903
435,Karpenision,21.794,38.914
60,Paliampela,20.952,38.911
72,Alevrada,21.438,38.929
147,Vonitsa,20.89,38.917
60,Tripotamon,21.524,38.946
147,Krikellos,21.177,38.945
103,Dytiki Fragkista,21.605,38.957
253,Lefkimmi,20.073,39.423
303,Kato Achaia,21.552,38.144
123,Agios Konstantinos,21.459,38.009
72,Petroton,21.806,38.162
103,Aristi,20.673,39.935
522,Delvinakion,20.462,39.933
123,Papigkon,20.719,39.969
60,Geroplatanos,20.627,39.971
72,Pontikatai,20.382,39.97
72,Kallithea,20.687,40.01
176,Pogoniani,20.424,40.004
86,Kefalovryson,20.559,40.015
147,Drymades,20.44,40.062
60,Kamarina,20.672,39.134
123,Tyrgia,20.783,39.209
60,Agia Kyriaki,20.448,39.285
86,Taktikoupolis,23.372,37.545
72,Dryopi,23.241,37.574
176,Methana,23.389,37.581
176,Perdika,23.455,37.692
86,Megalochori,23.346,37.711
72,Portes,23.521,37.711
60,Vathy,23.34,37.593
72,Limenaria,23.34,37.68
60,Agios Nektarios,23.472,37.524
86,Kalloni,23.289,37.539
303,Ano Livadion,22.984,36.182
123,Diakofti,23.076,36.262
72,Agia Pelagia,22.982,36.325
303,Kerion,20.816,37.661
60,Agalas,20.774,37.709
147,Vasilikos,20.981,37.716
147,Mouzakion,20.821,37.736
60,Kalamakion,20.895,37.747
123,Kollinai,22.361,37.287
60,Sitaina,22.651,37.291
303,Karyai,22.501,37.291
147,Kopanaki,21.818,37.289
147,Diavolitsion,21.968,37.3
86,Kalon Neron,21.698,37.297
86,Skortsinos,22.248,37.297
123,Portochelion,23.144,37.328
103,Agios Petros,22.547,37.326
123,Leontarion,22.144,37.321
86,Psarion,21.886,37.328
123,Agios Andreas,22.764,37.345
72,Sidirokastron,21.772,37.338
86,Kastrion,22.535,37.361
60,Chalkias,21.873,37.353
103,Paparis,22.261,37.365
147,Vlachokerasea,22.377,37.368
123,Isaris,22.014,37.364
363,Kranidion,23.158,37.381
60,Avlon,21.802,37.365
72,Ermioni,23.244,37.386
103,Kamarai,21.996,38.298
103,Lechourion,21.931,37.95
60,Santomerion,21.574,37.988
123,Skiadas,21.684,37.883
60,Michoion,21.51,37.972
86,Tolon,22.859,37.521
60,Mileai,21.379,39.266
60,Kalloni,21.093,39.353
176,Panagia,21.137,39.191
147,Epano Sesi,21.161,39.253
60,Zygos,21.087,39.207
103,Kato Kryfovon,20.9,39.515
123,Kastrion,20.274,39.554
72,Kestrini,20.198,39.56
176,Polygyros,20.665,39.578
72,Koutselion,20.912,39.588
86,Aetos,20.396,39.576
72,Pedini,20.843,39.598
72,Radovizion,20.574,39.593
72,Kokkinia,20.43,39.6
123,Filiates,20.31,39.6
86,Katsikas,20.888,39.622
72,Drosochorion,20.971,39.627
522,Preveza,20.751,38.958
86,Mytikas,20.707,38.999
176,Koronisia,20.916,39.016
60,Michalitsion,20.747,39.038
86,Mistros,23.839,38.52
123,Amyklai,22.436,37.025
123,Gkoritsa,22.566,37.029
72,Analipsis,21.968,37.021
123,Vlachopoulon,21.791,37.031
2688,Kalamata,22.111,37.041
86,Strefion,21.89,37.052
123,Riolos,21.463,38.056
60,Mikros Pontias,21.94,38.069
123,Kato Mazarakion,21.651,38.07
123,Pyrgos,22.436,38.087
123,Kerpini,22.107,38.081
60,Fostaina,21.592,38.083
60,Kamarion,22.575,38.099
60,Ampelokipoi,22.318,38.098
86,Prodromion,20.542,39.427
253,Leptokarya,20.513,39.666
72,Keramitsa,20.431,39.67
123,Klimatia,20.672,39.705
103,Agioi Pantes,20.352,39.717
60,Despotikon,20.565,39.738
86,Lista,20.468,39.743
123,Zitsa,20.648,39.755
60,Ieromnimi,20.578,39.774
123,Karyai,20.737,39.791
86,Agia Marina,20.434,39.807
72,Asprangeloi,20.728,39.823
103,Kouklioi,20.556,39.819
147,Parakalamos,20.569,39.861
72,Charavgi,20.397,39.868
86,Ano Pedina,20.706,39.881
72,Kalpakion,20.625,39.887
60,Kryonerion,20.5,39.887
103,Ktismata,20.397,39.898
123,Agioi Apostoloi,24.196,38.411
103,Panagia,24.16,38.266
72,Paralia Distomou,22.652,38.388
86,Analipsis,22.833,38.409
123,Agios Ioannis,23.26,38.502
72,Agios Athanasios,23,38.419
103,Agios Vasileios,23.143,38.18
103,Alyki,23.051,38.198
86,Paralia,22.889,38.238
147,Desfina,22.527,38.416
901,Potamos,23.289,35.881
86,Kythira,22.988,36.149
86,Fratsia,22.979,36.22
522,Potamos,22.961,36.3
303,Spetsai,23.157,37.264
253,Ydra,23.467,37.347
86,Troizin,23.362,37.497
72,Karatzas,23.208,37.538
123,Akovos,22.165,37.189
60,Perdikonerion,21.676,37.181
86,Pera Melana,22.882,37.21
60,Kefalinos,21.86,37.197
103,Sellas,21.786,37.209
176,Vresthena,22.498,37.226
103,Spilia,21.64,37.211
147,Meligalas,21.969,37.223
123,Logkanikos,22.251,37.231
176,Paralia Tyrou,22.861,37.246
60,Meropi,22,37.242
103,Aetos,21.834,37.246
103,Tourkolekas,22.121,37.252
147,Prastos,22.685,37.263
253,Kyparissia,21.67,37.25
123,Elika,22.923,36.622
103,Kotronas,22.49,36.619
72,Pyrgos Dirou,22.382,36.624
72,Lira,22.966,36.643
60,Daimonia,22.901,36.651
303,Areopolis,22.382,36.667
103,Skoutarion,22.499,36.668
60,Veliai,22.948,36.707
103,Oitylon,22.387,36.707
211,Papadianika,22.861,36.715
147,Chosiarion,22.495,36.712
72,Myrsini,22.45,36.75
86,Elaia,22.801,36.751
522,Gytheion,22.565,36.76
103,Sykea,22.943,36.764
86,Vasilitsion,21.909,36.764
72,Aigiai,22.513,36.795
211,Stimagka,22.701,37.908
60,Mesinon,22.333,37.908
60,Pissonas,23.719,38.527
123,Pavlos,23.094,38.531
86,Manikia,23.991,38.549
103,Anthochorion,22.829,38.553
72,Larymna,23.285,38.565
123,Martinon,23.213,38.568
72,Kathenoi,23.773,38.571
147,Oxylithos,24.111,38.578
60,Steni Dirfyos,23.838,38.582
72,Triada,23.713,38.582
86,Kyrtoni,23.04,38.586
123,Tithorea,22.668,38.585
176,Exarchos,22.943,38.588
86,Politika,23.545,38.597
72,Makrykapa,23.745,38.608
123,Krokeai,22.547,36.884
72,Farai,21.715,38.091
72,Doumena,22.137,38.106
176,Chalandritsa,21.783,38.107
123,Sagaiika,21.471,38.107
72,Lousika,21.592,38.109
103,Leontion,21.933,38.119
72,Derveni,22.421,38.132
176,Cheimadion,20.597,39.166
103,Mesopyrgos,21.344,39.208
86,Filippias,20.883,39.205
303,Kanallakion,20.601,39.233
60,Pentolakkos,20.816,39.442
72,Monolithion,21.018,39.445
60,Katarraktis,21.104,39.448
60,Bozikas,22.609,37.915
147,Kentron,21.447,37.898
123,Kastron,21.139,37.891
72,Kalfas,21.606,37.903
123,Kefalarion,22.514,37.922
253,Andravida,21.271,37.906
103,Drosia,21.744,37.918
626,Korinthos,22.928,37.939
176,Gkoura,22.341,37.933
60,Gonoussa,22.631,37.938
86,Zevgolateion,22.802,37.938
72,Livartzion,21.909,37.924
72,Priolithos,22.043,37.931
123,Planiteron,22.168,37.939
60,Mesounta,21.333,39.343
1867,Arta,20.987,39.161
60,Lampokampos,22.969,36.897
103,Kardamyli,22.233,36.889
72,Niata,22.844,36.9
103,Grammousa,22.654,36.907
86,Gouvai,22.752,36.911
103,Charax,22.996,36.916
72,Kynigos,21.746,36.899
522,Pylos,21.696,36.913
72,Dafnion,22.537,36.927
123,Agios Dimitrios,22.821,36.935
211,Kampos,22.204,36.938
103,Kyparission,22.99,36.962
176,Xirokampion,22.452,36.959
86,Vrontamas,22.651,36.962
211,Petalidion,21.928,36.958
103,Chandrinos,21.789,36.958
103,Avia,22.142,36.967
147,Kremasti,22.873,36.978
60,Ano Vlasia,21.911,38.001
86,Thesprotikon,20.783,39.253
103,Platanos,21.29,39.271
60,Narkissos,20.608,39.255
253,Ammotopos,20.943,39.272
60,Themelon,20.531,39.259
72,Galatas,20.796,39.281
253,Parga,20.401,39.285
253,Kamena Vourla,22.789,38.78
363,Mantoudion,23.477,38.798
103,Kechriai,23.369,38.812
103,Roviai,23.229,38.811
176,Molos,22.645,38.809
60,Kerameia,23.388,38.836
253,Loutra Aidipsou,23.043,38.856
72,Pesta,20.917,39.462
86,Zotikon,20.675,39.462
123,Agnanta,21.08,39.475
123,Plataria,20.277,39.453
86,Kopani,20.849,39.479
123,Paramythia,20.513,39.465
103,Gkrika,20.425,39.468
60,Ravenia,20.917,39.489
303,Sagiada,20.194,39.624
72,Kourenta,20.611,39.65
103,Grammenon,20.71,39.654
60,Myrtias,23.329,38.793
60,Agia Aikaterini,22.736,38.811
72,Longos,22.911,38.763
86,Agios Georgios,22.886,38.84
60,Aidipsos,23.047,38.879
72,Glyki,20.606,39.328
103,Panagia,20.883,39.345
72,Kypseli,21.115,39.376
123,Matsoukion,21.163,39.568
86,Dodonoupoli,20.786,39.559
86,Meliana,20.784,39.362
147,Athamanion,21.215,39.375
123,Margariti,20.432,39.359
103,Gardikion,20.564,39.361
176,Perdika,20.303,39.368
435,Romanos,20.7,39.385
103,Nea Mousiotitsa,20.839,39.414
60,Karvounarion,20.484,39.391
303,Platanoussa,21.011,39.417
60,Sistrounion,20.699,39.41
60,Mikrospilia,21.092,39.423
435,Aliverion,24.038,38.41
103,Distomon,22.667,38.429
147,Gymnon,23.884,38.439
253,Kiato,22.751,38.012
72,Ano Lousoi,22.138,38
72,Laliotis,22.674,38.012
60,Kapeleton,21.37,37.997
86,Rethion,22.503,38.021
86,Manesion,21.96,38.018
72,Chiona,21.695,38.017
123,Perithorion,22.338,38.031
60,Thaleron,22.663,38.037
435,Kalavryta,22.111,38.032
123,Agia Anna,23.399,38.859
72,Gialtra,22.976,38.864
103,Achladion,23.399,38.898
123,Agios,23.059,38.905
72,Kerasea,23.325,38.911
60,Taxiarchis,23.111,38.917
60,Pappades,23.364,38.932
60,Mileai,23.275,38.944
60,Theologos,23.193,38.653
86,Valta,21.625,37.102
72,Longastra,22.344,37.115
60,Agrianoi,22.588,37.129
123,Trikorfon,21.874,37.131
60,Agios Ioannis Theologos,22.451,37.14
435,Levadeia,22.874,38.436
72,Neochorion,24.114,38.449
103,Agios Dimitrios,22.998,38.45
303,Akraifnion,23.22,38.456
123,Parthenion,23.961,38.476
86,Theologos,23.8,38.489
211,Arachova,22.584,38.48
72,Kastron,23.162,38.493
176,Orchomenos,22.979,38.492
253,Avlonarion,24.121,38.503
86,Trachilion,24.007,38.511
147,Nea Artaki,23.637,38.515
60,Pyrgos,23.034,38.515
123,Davleia,22.733,38.515
72,Metamorfosis,22.914,36.807
253,Molaoi,22.853,36.805
363,Koroni,21.958,36.796
72,Platsa,22.317,36.805
86,Riza,22.584,38.045
86,Kalousion,21.8,38.033
60,Xanthochorion,22.498,38.048
60,Goumenissa,22.032,38.061
72,Arla,21.598,38.057
60,Nea Manolas,21.381,38.053
60,Kommenon,21.032,39.047
211,Neochorion,21.022,39.07
253,Kanalion,20.695,39.069
72,Vigla,20.861,39.086
123,Aneza,20.923,39.087
60,Nea Sampsous,20.741,39.088
103,Kompotion,21.078,39.104
60,Rachi,20.901,39.115
72,Oreoi,23.09,38.948
901,Istiaia,23.152,38.953
147,Vasilika,23.356,38.965
60,Chora,21.718,37.052
303,Sparti,22.43,37.075
211,Gargalianoi,21.637,37.067
72,Sperchogeia,22.063,37.075
86,Zarafona,22.643,37.09
211,Kosmas,22.742,37.094
103,Chrysafa,22.533,37.092
72,Sterna,21.874,37.082
86,Nedousa,22.233,37.144
86,Christianoupolis,21.684,37.14
86,Palaiochorion,22.715,37.158
72,Lampaina,21.966,37.148
253,Arfara,22.044,37.157
86,Sellasia,22.417,37.168
86,Vasaras,22.508,37.168
522,Filiatra,21.587,37.157
211,Kastoreion,22.304,37.171
60,Mavrommation,21.924,37.179
103,Foinikous,21.807,36.808
211,Methoni,21.706,36.82
123,Petrina,22.494,36.842
176,Reichea,23.005,36.846
60,Stefania,22.604,36.846
72,Vounaria,21.925,36.837
253,Skala,22.667,36.851
60,Kastanea,22.31,36.863
123,Koupia,22.902,36.871
176,Longa,21.906,36.869
176,Arna,22.415,36.878
60,Apidea,22.798,36.881
72,Strongyli,20.812,39.126
72,Kostakioi,20.959,39.137
123,Skoulikaria,21.261,39.172
60,Kalamia,20.932,39.164
123,Louros,20.751,39.163
60,Kato Tithorea,22.713,38.609
60,Kamaritsa,23.573,38.618
176,Stropones,23.889,38.617
211,Malesina,23.23,38.622
147,Elateia,22.765,38.627
626,Kymi,24.104,38.635
147,Stavros,23.614,38.636
60,Kalapodion,22.882,38.634
72,Kyparission,23.074,38.637
147,Aris,22.005,37.101
103,Mouzakion,21.718,37.096
86,Kladas,22.43,37.107
176,Alagonia,22.246,37.108
72,Ano Diakopton,22.23,38.136
60,Metochion,21.4,38.126
123,Mamousia,22.141,38.153
363,Aigion,22.081,38.248
2240,Patrai,21.735,38.245
86,Kato Salmenikon,21.941,38.266
60,Kaisarion,22.563,37.953
147,Portai,21.569,37.94
103,Kyllini,21.144,37.934
72,Lechaina,21.263,37.937
103,Kryonerion,22.636,37.962
72,Kokkonion,22.781,37.969
363,Manna,22.511,37.98
60,Soulion,22.642,37.987
147,Kourtesion,21.318,37.979
176,Kertezi,21.994,37.98
103,Zarouchla,22.275,37.985
253,Erymantheia,21.725,37.982
72,Pigadia,21.606,38.021
363,Amfikleia,22.59,38.641
626,Atalanti,22.995,38.655
86,Glyfada,23.821,38.663
123,Zelion,22.875,38.659
72,Modion,22.671,38.661
72,Megaplatanos,23.001,38.682
60,Goulemion,22.935,38.709
147,Livanatai,23.05,38.71
123,Agnanti,22.88,38.713
60,Tithronion,22.581,38.713
176,Regkinion,22.71,38.719
147,Prokopion,23.49,38.735
147,Vlachia,23.666,38.744
72,Arkitsa,23.032,38.744
86,Pilion,23.582,38.755
72,Komnina,22.696,38.749
60,Mendenitsa,22.618,38.751
103,Limni,23.318,38.765
72,Anogeia,22.434,36.991
86,Kremmydia,21.781,36.992
72,Karitsa,22.775,37.01
72,Paralia Vergas,22.156,37.007
60,Skoura,22.49,37.013
72,Koryfasion,21.684,37
60,Kallithea,21.728,38.164
86,Lakkopetra,21.455,38.171
147,Diakopton,22.198,38.193
123,Kounina,22.02,38.195
60,Avlotopos,20.626,39.418
147,Theodoriana,21.21,39.436
86,Syvota,20.243,39.408
86,Mazarakia,20.377,39.421
147,Rion,21.785,38.297
60,Lapas,21.419,38.098
100000,Greater City of Athens,23.742,38
6686,Greater City of Thessaloniki,22.952,40.636
5572,Iraklio,25.133,35.329
626,Volos,22.947,39.371
1297,Ioannina,20.846,39.663
1297,Chania,24.027,35.51
901,Agrinio,21.411,38.627
901,Kerkyra,19.91,39.619
147,Aghios Stefanos / Drossia / Anixi,23.863,38.125
363,Perea,22.919,40.505
363,Kastoria,21.26,40.52
303,Igoumenitsa,20.265,39.502
435,Anavyssos / Saronida,23.93,37.736
435,Aegina,23.453,37.758
60,Lavrio,24.054,37.715
86,Vassiliko,23.679,38.431
123,Paralia Patron,21.701,38.198
103,Messini,22.002,37.056
303,Psachna,23.639,38.574
103,Xylokastro,22.639,38.072
435,Nigrita,23.489,40.913
123,Skydra,22.156,40.774
147,Agios Athanasios / Doxato,24.241,41.082
626,Leros,26.844,37.15
211,Itea,22.432,38.43
1297,Poros,23.453,37.501
147,Oiniades,21.264,38.408
303,Sidirokastro,23.387,41.231
2688,Thira,25.442,36.41
