rs,name,lon,lat,r1
72,Lauckaimis,22.83,54.741,50
72,Paezeriai,23.187,54.666,60
123,Liubavas,23.035,54.367,86
123,Sangruda,23.233,54.32,86
103,Rudamina,23.449,54.289,50
72,Sventezeris,23.64,54.241,72
147,Kapciamiestis,23.656,54.002,103
86,Svendubre,23.936,53.981,50
253,Simnas,23.648,54.382,176
176,Akmene,22.745,56.246,86
303,Pagegiai,21.908,55.137,211
103,Vieksniai,22.518,56.238,103
626,Visaginas,26.439,55.6,435
72,Voveriai,22.87,55.01,50
60,Degutine,23.116,54.814,50
60,Turcinai,22.867,54.868,50
60,Bubleliai,22.926,54.805,50
60,Satkunai,24.928,56.073,50
147,Vilkyskiai,22.13,55.119,123
103,Vandziogala,23.959,55.115,86
72,Kuigaliai,24.084,55.186,0
86,Raudone,23.132,55.1,86
103,Panemune,21.912,55.088,50
147,Babtai,23.797,55.088,103
103,Joniskis,25.664,55.076,86
211,Viesvile,22.388,55.072,176
147,Giedraiciai,25.261,55.074,123
176,Upninkai,24.539,55.081,86
86,Smalininkai,22.577,55.073,0
60,Cicinai,24.176,55.075,50
72,Rukla,24.377,55.052,60
176,Slavikai,22.743,54.96,123
86,Luksiai,23.171,54.949,72
176,Paberze,25.236,54.942,86
147,Musninkai,24.841,54.949,103
86,Raudondvaris,23.774,54.94,86
72,Neveronys,24.092,54.925,60
86,Isdagai,23.032,54.916,50
72,Pravieniskes II,24.213,54.918,0
123,Kernave,24.853,54.887,60
86,Sintautai,22.995,54.881,86
211,Maisiagala,25.063,54.871,123
123,Kudirkos Naumiestis,22.861,54.773,123
123,Mostiskes,25.667,54.771,86
103,Barzdai,23.2,54.783,60
72,Galgiai,25.411,54.721,50
147,Pilviskiai,23.22,54.72,86
123,Kalviai,24.283,54.706,50
211,Semeliskes,24.66,54.666,103
60,Zeimiai,23.517,55.68,60
86,Acokavai,23.349,55.727,50
86,Menaiciai,23.55,55.631,50
60,Armeniskiai,23.387,55.147,50
86,Pavidaujys I,22.809,55.209,50
103,Tamosiai,23.238,55.174,60
86,Silenai,23.416,55.865,60
147,Bridai,23.348,56.01,50
86,Einoraiciai,23.319,55.82,50
72,Dauksiai,23.585,54.501,72
72,Inkakliai,21.577,55.484,50
72,Sakuciai,21.338,55.45,50
123,Vente,21.199,55.35,86
60,Stubriai,21.814,55.238,50
86,Gardamas,21.66,55.408,50
60,Juskaiciai,21.738,55.431,50
72,Lauciai,21.592,55.348,60
86,Gervine,22.987,55.336,60
86,Jucaiciai,22.177,55.452,50
72,Labardziai,22.043,55.681,60
72,Medingenai,22.071,55.816,72
103,Lybiskiai,22.666,55.345,60
60,Batakiai,22.515,55.351,50
60,Eidintai,22.52,55.323,0
72,Juodpetriai,22.4,55.316,60
103,Lomiai,22.42,55.374,72
72,Zalpiai,22.859,55.482,60
86,Griniai,22.814,55.547,86
60,Butkiske,22.779,55.599,50
103,Sasnava,23.462,54.65,50
303,Kalveliai,25.683,54.638,176
86,Drobuksciai,22.283,55.699,50
103,Karklenai,21.705,55.877,60
72,Viestovenai,21.728,55.842,50
211,Kuliai,21.656,55.806,103
60,Berzenai,23.327,56.148,50
60,Jankunai,23.34,56.194,50
60,Kepaliai,23.67,56.206,50
60,Kirnaiciai,23.583,56.181,50
60,Blauzdziunai,23.911,56.317,50
72,Buciunai,23.784,56.21,50
103,Sriubiskiai,25.223,55.977,50
72,Pakriauniai,25.865,55.969,50
60,Lasai,25.725,55.85,50
60,Puskoniai,24.436,56.186,50
60,Deglenai,24.123,55.93,50
72,Krikliniai,24.45,55.913,72
60,Talackoniai,24.362,56.028,50
72,Juodpenai,25.205,55.8,50
72,Migonys,25.034,55.744,60
103,Vembutai,22.361,55.902,72
60,Kirkliai,22.614,55.907,50
60,Maldeniai,23.472,56.243,50
72,Nairiai,24.168,56.21,50
253,Kvetkai,25.138,56.149,123
123,Mazenai,26.401,55.444,60
60,Nepreksta,24.476,54.97,50
86,Palomene,24.46,54.941,86
147,Pajevonys,22.838,54.564,72
60,Uzbaliai,22.918,54.526,50
60,Klampuciai,22.959,54.579,0
60,Kybeikiai,22.745,54.61,50
72,Balsupiai,23.208,54.56,50
72,Janciunai,25.134,54.219,50
123,Panociai,24.756,54.12,50
72,Akmenynai,23.093,54.414,50
72,Krikstonys,23.924,54.215,60
147,Makniunai,24.089,54.245,50
103,Pasile,22.536,55.609,50
147,Eiciai,22.483,55.165,72
103,Siauduva,22.24,55.572,50
60,Minupiai,22.628,55.831,50
103,Juzintai,25.675,55.774,103
86,Vizanciai,21.857,56.339,60
72,Aleksandrija,21.692,56.288,72
86,Papile,22.793,56.151,60
72,Saukliai,21.575,56.131,50
123,Pasvitinys,23.815,56.159,103
72,Plinkses,22.179,56.141,60
60,Onuskis,25.529,56.126,50
147,Zemaiciu Kalvarija,22.012,56.109,72
86,Notenai,21.708,56.098,72
435,Nemunelio Radviliskis,24.77,56.397,211
86,Buivydziai I,25.732,54.836,50
60,Liausiai,24.992,55.215,60
103,Lenas,24.59,55.427,72
86,Pabaiskas,24.767,55.168,72
86,Rociskiai,22.679,55.007,50
211,Vainotiskiai,23.845,55.397,103
72,Lipliunai,23.863,55.303,60
86,Miskalaukis,23.635,55.098,60
60,Draseikiai,24.064,55.006,50
72,Kuras,23.544,54.943,50
211,Tryskiai,22.583,56.056,147
86,Raudenai,22.72,56.013,86
103,Kuziai,23.14,55.984,86
253,Juodupe,25.606,56.085,123
86,Laibgaliai,25.635,55.908,50
123,Kazitiskis,26.15,55.442,60
86,Saldutiskis,25.815,55.35,86
147,Vepriai,24.575,55.151,72
103,Ziezmariai,24.443,54.804,60
176,Jieznas,24.178,54.601,86
123,Sestokai,23.444,54.359,123
86,Graziskiai,22.922,54.468,50
60,Matlaukys,22.729,54.577,0
123,Bartninkai,23.026,54.501,72
103,Gizai,23.224,54.603,86
123,Puskelniai,23.394,54.604,60
147,Igliauka,23.651,54.573,147
72,Gudziai,24.444,54.333,60
253,Daugai,24.347,54.362,147
176,Butrimonys,25.17,54.25,86
60,Kriviliai,24.784,54.152,50
86,Baltoji Voke,25.122,54.454,0
72,Dusmenys,24.499,54.437,60
147,Liudvinavas,23.356,54.482,72
86,Naisiai,23.518,56.02,50
176,Vaskai,24.211,56.169,103
103,Alsedziai,22.047,56.031,103
147,Plateliai,21.816,56.043,123
103,Sateikiai,21.679,55.997,72
60,Zasliai,24.584,54.837,50
86,Karmelava II,24.079,54.974,50
86,Linksmakalnis,23.933,54.76,60
103,Toluciai,25.089,55.165,50
123,Dainava,24.652,55.201,60
72,Atkociai,24.576,55.253,50
60,Pamusis,24.795,55.354,50
60,Vileikiai,24.857,55.114,60
72,Antakalnis III,24.856,55.204,50
86,Brazuole,24.906,54.681,50
103,Senasis Tarpupis,24.989,54.553,50
72,Skleriai,24.878,54.564,50
72,Ismonys,24.737,54.57,60
60,Tiltai,24.812,54.413,50
103,Paluknys,24.984,54.502,86
86,Madziunai,24.975,54.464,50
60,Naudvaris,23.101,55.513,50
86,Zaiginys,23.334,55.492,72
60,Bliudziai,23.034,55.269,60
103,Paupys,22.868,55.315,50
72,Valerava,23.95,55.049,72
103,Stakliskes,24.323,54.591,86
103,Pagiriai,25.195,54.581,72
147,Aukstadvaris,24.527,54.579,0
363,Rudiskes,24.827,54.516,123
103,Punia,24.104,54.51,86
253,Butrimonys,24.253,54.501,86
147,Onuskis,24.594,54.484,86
103,Turgeliai,25.508,54.456,103
