rmax,name,lon,lat
176,Agudo,-4.869,38.982
147,Villamayor de Calatrava,-4.137,38.788
435,Abenojar,-4.354,38.879
211,Piedrabuena,-4.175,39.034
86,Alcolea de Calatrava,-4.114,38.987
103,Fernan Caballero,-3.897,39.119
72,Las Casas,-3.986,39.033
86,Fuente el Fresno,-3.774,39.229
86,Carrion de Calatrava,-3.815,39.017
72,Pozuelo de Calatrava,-3.835,38.91
86,Tirteafuera,-4.25,38.775
435,Ruidera,-2.882,38.976
253,Carrizosa,-2.992,38.84
60,Casas de Guerra,-3.28,39.242
72,Casa de Castellanos,-3.442,38.847
72,La Torrecilla,-4.004,38.9
72,Casas de las Peralosas del Sur,-4.15,39.097
211,Fuente de Pedro Naharro,-3.009,39.924
86,Torrubia del Campo,-2.96,39.898
103,Belinchon,-3.058,40.048
72,Huerta de la Obispalia,-2.479,39.989
103,La Ventosa,-2.431,40.206
123,Cuevas de Velasco,-2.417,40.149
60,Villarejo de la Penuela,-2.409,40.087
147,Garcinarro,-2.759,40.225
253,Huete,-2.689,40.144
176,Carrascosa del Campo,-2.736,40.037
86,Pineda de Giguela,-2.542,40.085
147,La Peraleja,-2.554,40.236
103,Barajas de Melo,-2.916,40.123
60,Vellisca,-2.813,40.13
60,Saceda-Trasierra,-2.852,40.155
72,Rozalen del Monte,-2.804,39.991
72,Villar de Domingo Garcia,-2.292,40.238
303,Sotos,-2.162,40.195
60,Bascunana de San Pedro,-2.227,40.213
86,Villar de Olalla,-2.193,40.015
103,Villalba de la Sierra,-2.089,40.234
211,Arcas,-2.112,39.989
86,Palomera,-2.048,40.067
72,Mariana,-2.145,40.167
123,Chillaron de Cuenca,-2.219,40.103
147,Boniches,-1.623,39.986
211,Huerta del Marquesado,-1.687,40.145
253,Canete,-1.646,40.042
86,Valdemoro-Sierra,-1.766,40.102
147,Valdemeca,-1.742,40.224
72,Beamud,-1.828,40.186
176,La Cierva,-1.85,40.056
103,Buenache de la Sierra,-2,40.135
60,Nohales,-2.178,40.085
86,Alcazar del Rey,-2.807,40.063
60,Una,-1.976,40.223
72,Torrejoncillo del Rey,-2.571,40.009
86,Ucles,-2.861,39.98
103,Zafrilla,-1.617,40.195
176,La Almarcha,-2.379,39.687
253,San Lorenzo de la Parrilla,-2.36,39.851
60,Villarejo-Periesteban,-2.44,39.872
103,La Hinojosa,-2.413,39.728
103,Cervera del Llano,-2.418,39.782
103,La Alberca de Zancara,-2.492,39.515
86,Santa Maria del Campo Rus,-2.422,39.559
86,El Pedernoso,-2.746,39.485
103,Tresjuncos,-2.753,39.7
123,Osa de la Vega,-2.759,39.66
103,Almonacid del Marquesado,-2.766,39.823
103,Belmonte,-2.705,39.557
60,Rada de Haro,-2.62,39.57
60,Fuentelespino de Haro,-2.668,39.689
72,Villar de la Encina,-2.521,39.637
103,Zafra de Zancara,-2.557,39.891
72,Villar de Canas,-2.563,39.777
60,Montalbanejo,-2.498,39.733
103,El Provencio,-2.574,39.377
147,Villamayor de Santiago,-2.924,39.73
86,Pozorrubio,-2.948,39.816
60,Puebla de Almenara,-2.814,39.784
60,Hontanaya,-2.834,39.716
86,Los Hinojosos,-2.825,39.605
60,Mota de Altarejos,-2.308,39.882
72,Belmontejo,-2.344,39.822
147,Altarejos,-2.356,39.912
72,Vara de Rey,-2.293,39.425
72,Atalaya del Canavate,-2.251,39.518
103,Valverde de Jucar,-2.22,39.719
60,Olmeda del Rey,-2.082,39.807
72,Chumillas,-2.031,39.771
72,Piqueras del Castillo,-2.082,39.721
123,Albaladejo del Cuende,-2.228,39.807
123,Fuentes,-2.02,39.95
72,Alarcon,-2.086,39.547
72,Olmedilla de Alarcon,-2.103,39.614
123,Buenache de Alarcon,-2.158,39.657
176,Gabaldon,-1.942,39.626
147,El Peral,-1.896,39.499
103,Almodovar del Pinar,-1.899,39.725
147,Canada del Hoyo,-1.899,39.969
147,Montalbo,-2.67,39.88
147,Casasimarro,-2.039,39.392
147,Sisante,-2.201,39.407
303,Honrubia,-2.281,39.613
363,Valera de Abajo,-2.157,39.769
72,Canada Juncosa,-2.25,39.549
72,Saelices,-2.804,39.92
147,Palomares del Campo,-2.596,39.945
123,Las Mesas,-2.764,39.388
147,Horcajo de Santiago,-2.998,39.843
60,Carrascosa de Haro,-2.541,39.598
103,Casas de Fernando Alonso,-2.325,39.349
60,Castillo de Garcimunoz,-2.38,39.66
123,Pinarejo,-2.425,39.616
176,Tebar,-2.164,39.498
86,Villanueva de la Jara,-1.953,39.441
103,Villarejo de Fuentes,-2.695,39.789
72,Villares del Saz,-2.503,39.841
72,Villora,-1.586,39.753
86,La Pesquera,-1.585,39.573
123,Enguidanos,-1.606,39.674
123,Villalpardo,-1.624,39.472
103,El Herrumblar,-1.622,39.401
253,Cardenete,-1.684,39.768
147,Arguisuelas,-1.819,39.832
86,Campillo de Altobuey,-1.795,39.611
60,Villagarcia del Llano,-1.846,39.326
103,Ledana,-1.717,39.355
60,Pajaron,-1.781,39.957
176,Carboneras de Guadazaon,-1.807,39.896
72,Reillo,-1.871,39.904
86,Narboneta,-1.474,39.751
72,Henarejos,-1.486,39.865
72,Graja de Campalbo,-1.27,39.899
86,Garaballa,-1.375,39.815
72,Aliaguilla,-1.325,39.741
123,Casillas de Ranera,-1.271,39.78
176,Mira,-1.438,39.72
123,Villar del Humo,-1.627,39.87
176,Talayuelas,-1.284,39.85
147,Minglanilla,-1.594,39.536
751,Landete,-1.368,39.907
72,Villarta,-1.649,39.442
211,Iniesta,-1.747,39.445
60,Buciegas,-2.462,40.336
86,Canaveras,-2.395,40.358
72,Villar del Infantado,-2.479,40.455
103,Villalba del Rey,-2.639,40.345
211,Canaveruelas,-2.636,40.4
72,Tinajas,-2.579,40.325
303,Gascuena,-2.518,40.299
176,Valdeolivas,-2.445,40.506
1081,Priego,-2.313,40.449
86,Canamares,-2.238,40.451
103,Albalate de las Nogueras,-2.277,40.365
211,Torralba,-2.284,40.303
60,Zarzuela,-2.129,40.256
103,Arcos de la Sierra,-2.112,40.347
86,Poyatos,-2.049,40.423
123,Las Majadas,-2.02,40.296
60,Santa Maria del Val,-2.04,40.504
211,Vega del Codorno,-1.928,40.433
176,Huelamo,-1.808,40.276
435,Tragacete,-1.85,40.349
60,Canalejas del Arroyo,-2.492,40.37
123,Villaconejos de Trabaque,-2.318,40.4
103,Buendia,-2.755,40.367
60,Vindel,-2.38,40.587
103,Beteta,-2.075,40.572
72,Carrascosa,-2.162,40.591
147,Canizares,-2.191,40.519
303,Lagunaseca,-2.018,40.531
86,Alcantud,-2.331,40.549
72,Campillos-Paravientos,-1.545,39.973
86,Alcala de la Vega,-1.524,40.027
147,Salvacanete,-1.501,40.099
103,Santa Cruz de Moya,-1.255,39.956
60,Santo Domingo de Moya,-1.368,39.965
123,Illana,-2.907,40.184
86,Campisabalos,-3.144,41.267
253,Cantalojas,-3.245,41.235
86,Condemios de Arriba,-3.126,41.214
72,Miedes de Atienza,-2.963,41.267
72,Valdelcubo,-2.674,41.226
103,Albalate de Zorita,-2.843,40.308
123,Yebra,-2.965,40.357
103,Almoguera,-2.98,40.296
86,Millana,-2.57,40.507
60,Escariche,-3.054,40.408
147,Aranzueque,-3.077,40.493
123,Alcocer,-2.608,40.47
303,Sacedon,-2.733,40.482
176,Pastrana,-2.921,40.418
86,Valdeconcha,-2.876,40.456
60,Zorita de los Canes,-2.888,40.332
86,Sayaton,-2.851,40.376
176,Mondejar,-3.108,40.324
123,Valverde de los Arroyos,-3.232,41.129
176,Tamajon,-3.248,41
103,Semillas,-3.118,41.059
211,Hiendelaencina,-3.003,41.084
60,Bustares,-3.071,41.136
60,Pradena de Atienza,-3.006,41.172
86,Campillo de Ranas,-3.313,41.086
103,Riofrio del Llano,-2.823,41.137
72,Sauca,-2.528,41.031
86,Negredo,-2.858,41.027
103,La Toba,-2.982,41.004
60,Medranda,-2.936,40.985
103,Palmaces de Jadraque,-2.91,41.056
211,Sienes,-2.651,41.201
253,Atienza,-2.87,41.198
60,Estriegana,-2.523,41.058
1297,Siguenza,-2.643,41.068
72,Castilnuevo,-1.857,40.815
103,La Yunta,-1.683,40.915
103,Torre del Burgo,-3.079,40.794
123,Cogolludo,-3.088,40.947
60,Hita,-3.047,40.824
72,Espinosa de Henares,-3.071,40.904
72,Malaguilla,-3.257,40.822
60,Retiendas,-3.274,40.971
72,Puebla de Belena,-3.218,40.89
211,Humanes,-3.155,40.827
123,Valdepenas de la Sierra,-3.386,40.908
86,Torrecuadradilla,-2.531,40.854
103,Caraquiz,-3.485,40.791
86,Miralrio,-2.942,40.888
72,Muduex,-2.958,40.83
253,Jadraque,-2.925,40.925
751,Cifuentes,-2.622,40.784
86,Masegoso de Tajuna,-2.698,40.825
147,Argecilla,-2.817,40.884
86,Alaminos,-2.725,40.863
86,Brihuega,-2.869,40.762
72,Membrillera,-2.979,40.948
86,Huertahernando,-2.286,40.823
147,Ocentejo,-2.397,40.772
176,Zaorejas,-2.2,40.762
147,Sacecorbo,-2.416,40.833
60,Canredondo,-2.492,40.813
72,Sotodosos,-2.392,40.921
147,Riba de Saelices,-2.296,40.912
86,Abanades,-2.484,40.892
253,Cobeta,-2.141,40.866
103,Torremocha del Pinar,-2.044,40.889
60,Anquela del Pedregal,-1.736,40.743
60,Castellar de la Muela,-1.759,40.819
72,Rueda de la Sierra,-1.854,40.919
147,Tierzo,-1.93,40.749
72,Corduente,-1.977,40.843
103,Valhermoso,-1.96,40.786
86,El Pobo de Duenas,-1.648,40.777
72,Hombrados,-1.684,40.802
86,Gargoles de Arriba,-2.633,40.75
147,Mandayona,-2.749,40.956
303,Molina de Aragon,-1.883,40.842
72,Romanones,-2.99,40.571
123,Arbeteta,-2.402,40.669
60,Escamilla,-2.562,40.55
86,Salmeron,-2.492,40.545
86,Peralveche,-2.448,40.611
60,Castilforte,-2.431,40.557
60,Yelamos de Arriba,-2.842,40.639
72,Chillaron del Rey,-2.688,40.597
147,Fuentelencina,-2.881,40.517
147,Pareja,-2.648,40.557
72,Centenera,-3.054,40.652
86,Horche,-3.064,40.566
72,Tortola de Henares,-3.124,40.706
86,Tendilla,-2.956,40.544
72,Penalver,-2.887,40.582
103,Alocen,-2.749,40.574
123,El Recuenco,-2.339,40.615
147,Poveda de la Sierra,-2.028,40.643
72,Penalen,-2.069,40.666
211,Trillo,-2.591,40.7
303,Villanueva de Alcoron,-2.252,40.679
86,Valdenoches,-3.089,40.684
176,Romancos,-2.883,40.688
86,Armallones,-2.302,40.736
123,Henche,-2.707,40.715
72,Caspuenas,-2.978,40.693
123,Piqueras,-1.721,40.663
60,Alcoroches,-1.746,40.627
103,Traid,-1.808,40.668
147,Checa,-1.788,40.588
72,Megina,-1.869,40.639
123,Taravilla,-1.968,40.697
123,Tordesilos,-1.592,40.671
60,Setiles,-1.616,40.733
103,Orea,-1.726,40.557
626,Alustante,-1.657,40.614
72,Valdeluz,-3.108,40.591
303,Budia,-2.756,40.628
86,Parque de las Castillas,-3.375,40.685
72,Embid,-1.711,40.972
123,Maranchon,-2.205,41.048
86,Luzon,-2.276,41.026
147,Alcolea del Pinar,-2.465,41.036
303,Luzaga,-2.444,40.973
86,Iniestola,-2.37,40.994
60,Hortezuela de Ocen,-2.414,40.952
123,Mazarete,-2.159,41.001
60,Anquela del Ducado,-2.129,40.971
60,Estables,-2.023,41.008
103,Selas,-2.101,40.951
60,Mochales,-2.014,41.096
211,Tortuera,-1.796,40.972
176,Villel de Mesa,-1.99,41.125
103,Tartanedo,-1.923,40.993
147,Pardos,-1.924,40.948
72,Aldea del Fresno,-4.198,40.321
60,Chapineria,-4.21,40.379
72,Colmenar del Arroyo,-4.197,40.418
72,Villamanta,-4.111,40.298
123,Cenicientos,-4.465,40.263
60,Valle de San Juan-Los Vallejos,-3.448,40.078
60,Villaconejos,-3.484,40.103
176,Tielmes,-3.313,40.246
72,Chinchon,-3.419,40.14
86,Villamanrique de Tajo,-3.239,40.069
72,Valdaracete,-3.193,40.21
176,Fuentiduena de Tajo,-3.16,40.118
72,Estremera,-3.106,40.184
60,Brea de Tajo,-3.108,40.23
72,Robledo de Chavela,-4.232,40.501
72,Cerro Alarcon,-4.082,40.466
60,Las Cuestas,-3.982,40.521
60,Dehesa,-4.103,40.536
86,La Pizarra,-4.116,40.62
60,La Granjilla,-3.602,40.574
72,Valdelagua,-3.616,40.65
211,La Estacion,-4.266,40.566
72,Rascafria,-3.879,40.904
86,La Cabrera,-3.613,40.866
60,Mataelpino,-3.946,40.734
60,Los Molinos,-4.073,40.712
103,Canencia,-3.739,40.908
176,Lozoya,-3.794,40.955
72,Valdilecha,-3.3,40.295
86,Zulema-Penas Albas,-3.37,40.45
72,Carabana,-3.236,40.258
60,Orusco de Tajuna,-3.209,40.286
72,El Castillo,-3.472,40.437
60,Monte Acevedo,-3.264,40.384
60,Los Santos de la Humosa,-3.251,40.504
103,Pezuela de las Torres,-3.176,40.418
435,Buitrago del Lozoya,-3.636,40.992
103,Braojos,-3.642,41.04
103,La Acebeda,-3.624,41.087
60,Berzosa del Lozoya,-3.52,40.975
103,Somosierra,-3.581,41.133
60,Puebla de la Sierra,-3.444,41.012
123,Montejo de la Sierra,-3.528,41.06
86,El Vellon,-3.58,40.767
60,Talamanca de Jarama,-3.511,40.746
72,Manjiron,-3.583,40.966
147,Lozoyuela,-3.622,40.929
86,Torrelaguna,-3.536,40.827
60,Pesadilla,-3.578,40.609
103,El Practicante,-3.37,40.598
60,Serracines,-3.4,40.623
60,Ciudalcampo,-3.595,40.63
60,Los Llanos y Remolinos,-3.539,40.718
86,La Vega,-3.483,40.18
303,El Tiemblo,-4.499,40.414
103,Cebreros,-4.463,40.458
86,El Hoyo de Pinares,-4.424,40.5
60,El Losar del Barco,-5.538,40.394
103,La Horcajada,-5.465,40.436
86,La Aldehuela,-5.408,40.411
86,Santa Maria del Berrocal,-5.404,40.509
147,Navalonguilla,-5.499,40.279
303,El Barco de Avila,-5.522,40.358
72,Bohoyo,-5.441,40.316
176,Piedrahita,-5.324,40.465
147,Candeleda,-5.242,40.155
60,Poyales del Hoyo,-5.161,40.175
176,Hoyos del Espino,-5.175,40.357
147,El Arenal,-5.083,40.269
60,San Martin de la Vega del Alberche,-5.152,40.432
72,Villafranca de la Sierra,-5.229,40.498
72,Tortoles,-5.26,40.561
60,Villanueva del Campillo,-5.179,40.576
60,Hoyos de Miguel Munoz,-5.066,40.392
86,Villatoro,-5.112,40.556
147,San Juan del Olmo,-5.05,40.653
72,Ramacastanas,-5.047,40.185
60,Cuevas del Valle,-5.01,40.294
86,San Esteban del Valle,-4.98,40.275
60,Munotello,-5.041,40.542
123,Munana,-5.015,40.589
103,Cillan,-4.976,40.704
72,Lanzahita,-4.932,40.204
86,Pedro Bernardo,-4.909,40.243
60,Serranillos,-4.91,40.337
123,Navarrevisca,-4.892,40.364
60,Mijares,-4.835,40.296
60,Higuera de las Duenas,-4.601,40.239
60,Navatalgordo,-4.871,40.416
60,Casavieja,-4.767,40.284
176,Piedralaves,-4.698,40.317
147,Navalacruz,-4.93,40.441
60,Burgohondo,-4.784,40.414
123,Munogalindo,-4.898,40.603
103,Riofrio,-4.774,40.548
147,Navaluenga,-4.704,40.411
86,Navalmoral,-4.766,40.46
211,El Barraco,-4.643,40.477
72,El Fresno,-4.753,40.614
86,Tornadizos de Avila,-4.612,40.625
103,Sotillo de la Adrada,-4.582,40.294
72,Casillas,-4.571,40.327
60,Navalosa,-4.931,40.4
60,Niharra,-4.838,40.589
176,Solosancho,-4.903,40.552
86,Mengamunoz,-5,40.5
176,La Canada,-4.497,40.596
72,San Bartolome de Pinares,-4.539,40.543
72,Blascomillan,-5.085,40.801
176,Crespos,-4.969,40.871
123,San Pedro del Arroyo,-4.872,40.802
123,Papatrigo,-4.833,40.868
60,Gotarrendura,-4.74,40.826
103,Velayos,-4.622,40.84
60,Cabizuela,-4.8,40.901
60,San Pascual,-4.755,40.882
103,Maello,-4.509,40.809
147,Sanchidrian,-4.58,40.892
123,Cabezas del Villar,-5.209,40.714
72,Hurtumpascual,-5.113,40.692
86,Solana de Rioalmar,-5.01,40.739
60,San Garcia de Ingelmos,-5.114,40.769
103,Bularros,-4.864,40.724
72,Sanchorreja,-4.914,40.664
86,Martiherrero,-4.779,40.674
72,Brabos,-4.939,40.779
60,Villaflor,-4.874,40.758
72,Monsalupe,-4.78,40.769
253,Cardenosa,-4.745,40.742
72,Mediana de Voltoya,-4.562,40.7
72,Aldeavieja,-4.47,40.743
60,Mingorria,-4.665,40.751
72,Solana de Avila,-5.613,40.315
147,Becedas,-5.635,40.404
86,Zapardiel de la Canada,-5.337,40.606
60,Munosancho,-5.035,40.92
60,Fontiveros,-4.962,40.927
86,Cisla,-5.013,40.967
60,Mamblas,-5.011,41.019
103,Nava de Arevalo,-4.774,40.978
147,Langa,-4.858,41.005
176,Tinosillos,-4.729,40.935
86,Adanero,-4.603,40.944
147,Madrigal de las Altas Torres,-4.997,41.091
86,Barroman,-4.929,41.066
86,Aldeaseca,-4.816,41.049
72,Sinlabajos,-4.831,41.076
72,Palacios de Goda,-4.783,41.117
147,Olombrada,-4.159,41.415
86,Fuentesauco de Fuentiduena,-4.06,41.423
86,Vallelado,-4.425,41.405
86,La Matilla,-3.794,41.191
72,El Arenal,-3.779,41.165
72,Frumales,-4.185,41.383
147,Hontalbilla,-4.12,41.345
60,Torrecilla del Pinar,-4.033,41.373
147,Carrascal del Rio,-3.897,41.368
103,Fuenterrebollo,-3.93,41.296
103,Aldea Real,-4.164,41.186
522,Cantalejo,-3.925,41.258
60,Lastras de Cuellar,-4.105,41.298
86,Veganzones,-3.992,41.193
123,Turegano,-4.004,41.156
60,Remondo,-4.487,41.343
60,Chane,-4.426,41.338
86,Samboal,-4.416,41.258
123,Villeguillo,-4.577,41.252
176,Sanchonuno,-4.304,41.325
86,Gomezserracin,-4.324,41.289
72,Pinarejos,-4.293,41.26
86,Zarzuela del Pinar,-4.185,41.261
103,Navalmanzano,-4.255,41.216
72,Mudrian,-4.332,41.222
86,Navas de Oro,-4.437,41.195
147,Coca,-4.521,41.214
253,Nava de la Asuncion,-4.488,41.154
86,Pinar Jardin,-4.387,40.872
72,Munopedro,-4.471,40.888
60,Marugan,-4.383,40.896
72,Monterrubio,-4.35,40.849
103,Otero de Herreros,-4.207,40.818
60,La Losa,-4.159,40.854
60,Valsain,-4.026,40.878
147,San Ildefonso,-4.007,40.903
103,Revenga,-4.102,40.872
303,Villacastin,-4.412,40.779
123,Los Angeles de San Rafael,-4.224,40.774
103,Torrecaballeros,-4.022,40.992
72,Sonsoto,-4.039,40.956
103,Martin Munoz de las Posadas,-4.596,40.994
123,Sangarcia,-4.414,40.947
176,Abades,-4.267,40.916
72,Valverde del Majano,-4.233,40.956
253,Pradena,-3.691,41.136
123,Adrada de Piron,-4.05,41.052
147,Navafria,-3.822,41.054
123,Pedraza,-3.81,41.131
103,Codorniz,-4.599,41.066
60,Montejo de Arevalo,-4.663,41.14
72,Rapariegos,-4.652,41.094
60,Juarros de Voltoya,-4.518,41.03
72,Bernardos,-4.35,41.128
72,Moraleja de Coca,-4.55,41.113
303,Ane,-4.295,41.038
72,Santa Maria la Real de Nieva,-4.405,41.069
72,Cantimpalos,-4.159,41.074
72,Escarabajosa de Cabezas,-4.192,41.105
176,Carbonero el Mayor,-4.265,41.121
72,Montejo de la Vega de la Serrezuela,-3.652,41.548
60,Cuevas de Provanco,-3.962,41.543
303,Sacramenia,-3.96,41.494
60,Valtiendas,-3.916,41.478
72,Torreadrada,-3.839,41.444
72,Honrubia de la Cuesta,-3.704,41.51
86,Campo de San Pedro,-3.545,41.43
211,Maderuelo,-3.522,41.486
363,Riaza,-3.477,41.278
72,Sotillo,-3.636,41.259
123,San Pedro de Gaillos,-3.808,41.227
86,Grajera,-3.612,41.373
86,Boceguillas,-3.639,41.337
103,Sepulveda,-3.746,41.297
72,Cerezo de Arriba,-3.558,41.239
86,Fresno de Cantespino,-3.498,41.368
60,Riofrio de Riaza,-3.449,41.247
303,Ayllon,-3.379,41.419
123,Villarejo,-3.576,41.194
60,Casla,-3.656,41.166
72,Gallegos de Solmiron,-5.447,40.537
211,Armenteros,-5.447,40.593
103,Horcajo Medianero,-5.405,40.639
211,Galinduste,-5.538,40.662
86,La Tala,-5.535,40.59
72,El Sahugo,-6.541,40.414
86,La Alamedilla,-6.827,40.472
72,Puebla de Azaba,-6.744,40.447
103,El Bodon,-6.574,40.488
72,El Payo,-6.726,40.287
72,Casillas de Flores,-6.753,40.382
72,Martiago,-6.489,40.453
147,Zamarra,-6.452,40.519
60,Carpio de Azaba,-6.646,40.596
72,Serradilla del Arroyo,-6.359,40.521
103,Monsagro,-6.27,40.504
86,Tenebron,-6.353,40.625
147,Robleda,-6.605,40.385
60,Penaparda,-6.668,40.321
147,Navasfrias,-6.819,40.297
303,Fuenteguinaldo,-6.675,40.429
147,Espeja,-6.716,40.565
60,Ituero de Azaba,-6.693,40.485
103,Campillo de Azaba,-6.688,40.51
123,Morasverdes,-6.275,40.601
176,Nuevo Poblado,-6.82,40.605
72,Gallegos de Arganan,-6.702,40.631
72,La Zarza de Pumareda,-6.626,41.162
103,Mieza,-6.688,41.162
60,Villarino de los Aires,-6.467,41.269
147,Aldeadavila de la Ribera,-6.618,41.217
86,Trabanca,-6.383,41.233
147,Monleras,-6.225,41.187
72,Villaseco de los Reyes,-6.183,41.162
123,Santiz,-5.895,41.206
123,Valdelosa,-5.782,41.172
147,Topas,-5.634,41.157
72,Bogajo,-6.53,40.907
60,Boada,-6.305,40.816
211,La Fuente de San Esteban,-6.256,40.801
123,Matilla de los Canos del Rio,-5.942,40.825
147,Urbanizacion El Encinar,-5.583,40.883
60,El Pinar de Alba,-5.546,40.853
60,Garcihernandez,-5.434,40.861
72,Boveda del Rio Almar,-5.21,40.857
72,Santiago de la Puebla,-5.28,40.801
123,Macotera,-5.285,40.83
60,Mozarbez,-5.65,40.857
72,Cuatro Calzadas,-5.634,40.808
86,Robliza de Cojos,-5.976,40.868
60,Sobradillo,-6.796,40.918
72,Ahigal de los Aceiteros,-6.746,40.873
86,San Felices de los Gallegos,-6.707,40.849
253,Villavieja de Yeltes,-6.467,40.876
72,El Cubo de Don Sancho,-6.304,40.891
147,Buenamadre,-6.249,40.857
86,Saelices el Chico,-6.632,40.67
86,Castillejo de Martin Viejo,-6.645,40.7
72,Bocacara,-6.402,40.675
72,Alba de Yeltes,-6.316,40.672
86,Abusejo,-6.14,40.71
72,La Sagrada,-6.071,40.744
72,Larrodrigo,-5.448,40.737
123,Las Veguillas,-5.831,40.715
60,Castillejo,-5.654,40.683
103,Fresno Alhandiga,-5.616,40.713
147,Belena,-5.627,40.75
60,Malpartida,-5.23,40.763
211,Vecinos,-5.877,40.779
626,Alaraz,-5.287,40.749
103,Valdecarros,-5.42,40.77
72,Navales,-5.479,40.789
72,Berrocal de Huebra,-6,40.719
86,San Munoz,-6.126,40.783
123,Cabrillas,-6.177,40.74
176,Sancti-Spiritus,-6.399,40.705
211,Villar de Ciervo,-6.738,40.738
176,Sotoserrano,-6.032,40.435
60,Valdelageve,-5.989,40.37
103,Colmenar de Montemayor,-5.956,40.399
60,Navacarros,-5.713,40.398
72,Sorihuela,-5.678,40.444
176,Ledrada,-5.718,40.468
103,Santibanez de Bejar,-5.61,40.487
103,Valero,-5.941,40.535
86,Montejo,-5.622,40.632
60,Frades de la Sierra,-5.782,40.657
72,Cespedosa de Tormes,-5.578,40.544
60,Puerto de Bejar,-5.838,40.35
86,Lagunilla,-5.969,40.325
60,Fuentes de Bejar,-5.692,40.508
72,Casafranca,-5.759,40.592
147,Linares de Riofrio,-5.92,40.583
103,Los Santos,-5.797,40.544
103,Escurial de la Sierra,-5.956,40.617
86,Nava de Francia,-6.116,40.536
363,La Alberca,-6.108,40.489
123,El Maillo,-6.178,40.565
253,Tamames,-6.106,40.657
522,Vitigudino,-6.433,41.01
103,Yecla de Yeltes,-6.487,40.96
72,Pozos de Hinojo,-6.411,40.913
123,Ciperez,-6.264,40.962
123,Santa Maria de Sando,-6.128,40.979
123,La R.A.D.,-5.816,40.928
86,Alconada,-5.362,40.911
86,Encinas de Abajo,-5.469,40.934
60,Aldearrubia,-5.497,41.007
253,Villoria,-5.373,40.994
60,Villar de Gallimazo,-5.287,40.954
60,Aldeaseca de la Frontera,-5.205,40.941
86,Paradinas de San Juan,-5.153,40.983
60,Vega de Tirados,-5.886,41.025
60,Villarmayor,-5.972,41.015
103,Villares de la Reina,-5.647,41.007
60,Golpejas,-5.907,40.999
123,Rollan,-5.917,40.963
86,Cerralbo,-6.586,40.974
253,Lumbrales,-6.717,40.936
60,Bermellar,-6.669,40.999
147,Hinojosa de Duero,-6.794,40.986
60,Sanchon de la Ribera,-6.414,41.087
86,Saucelle,-6.752,41.047
253,Barruecopardo,-6.664,41.073
86,Cabeza del Caballo,-6.555,41.13
72,Encinasola de los Comendadores,-6.531,41.03
86,Valderrodrigo,-6.507,41.064
72,Valsalabroso,-6.502,41.109
103,Iruelos,-6.327,41.142
72,Espadana,-6.283,41.061
103,Villar de Peralonso,-6.222,41.031
60,Gejuelo del Barro,-6.123,41.076
303,Ledesma,-6.001,41.088
72,Anover de Tormes,-5.914,41.136
60,Almenara de Tormes,-5.822,41.063
72,Torresmenudas,-5.784,41.102
86,La Velles,-5.567,41.073
60,Aldeanueva de Figueroa,-5.524,41.148
147,Cantalapiedra,-5.182,41.125
72,Villaflores,-5.234,41.084
123,Cantalpino,-5.33,41.053
103,Espino de la Orbada,-5.424,41.107
60,El Pedroso de la Armuna,-5.398,41.081
253,Calzada de Valdunciel,-5.7,41.086
60,Valverdon,-5.769,41.047
103,Vilvestre,-6.722,41.106
72,Gazapos,-6.467,40.583
60,Marana,-5.175,43.049
60,Acebedo,-5.115,43.04
60,Posada de Valdeon,-4.918,43.151
211,Oseja de Sajambre,-5.037,43.138
123,Buron,-5.048,43.024
86,Torrebarrio,-5.993,43.007
123,Puebla de Lillo,-5.274,43.009
86,Boeza,-6.294,42.684
72,Pobladura de las Regueras,-6.227,42.698
211,Tremor de Arriba,-6.21,42.728
86,Balboa,-6.921,42.706
123,Sancedo,-6.634,42.667
86,Vega de Espinareda,-6.654,42.726
123,Toreno,-6.512,42.697
72,Iguena,-6.275,42.728
103,Valdesamario,-5.951,42.721
103,Vegas del Condado,-5.363,42.683
103,Rioseco de Tapia,-5.79,42.73
211,Cuadros,-5.639,42.709
176,Cebanico,-5.025,42.725
211,Noceda,-6.4,42.717
60,Fuentesnuevas,-6.642,42.572
60,Armellada,-5.863,42.553
72,Campo de Golf,-5.737,42.567
123,Quintana de Rueda,-5.262,42.577
86,Villamartin de Don Sancho,-5.06,42.569
103,La Carrera,-6.042,42.51
123,Cembranos,-5.584,42.485
72,Carucedo,-6.762,42.49
60,Villarroane,-5.512,42.482
147,Benavides de Orbigo,-5.896,42.502
123,Mansilla de las Mulas,-5.416,42.499
103,Brazuelo,-6.156,42.497
72,Almazcara,-6.503,42.595
211,Sueros de Cepeda,-6.035,42.611
176,Cacabelos,-6.721,42.599
86,Torre del Bierzo,-6.323,42.596
103,Barjas,-6.977,42.611
103,Carrizo de la Ribera,-5.824,42.583
123,Castrocontrigo,-6.189,42.184
211,Castrocalbon,-5.981,42.198
86,San Esteban de Nogales,-5.93,42.16
86,Alija del Infantado,-5.832,42.138
211,Villaquejida,-5.596,42.145
86,Villamandos,-5.593,42.18
103,Gordoncillo,-5.4,42.135
86,Valdemora,-5.427,42.195
72,Cimanes de la Vega,-5.596,42.114
60,Salas de la Ribera,-6.816,42.436
86,San Pedro de Valderaduey,-4.972,42.465
60,Villoria de Orbigo,-5.883,42.413
147,Veguellina de Orbigo,-5.884,42.437
