rmax,name,lon,lat
60,Piddubivka,31.954,50.57
60,Bilche,23.832,49.407
147,Yampil,26.229,49.957
147,Pysarivka,26.445,49.52
103,Kurin,32.784,51.139
86,Melnyky,33.983,50.549
60,Peremoha,31.295,48.341
72,Tynytsia,32.92,51.137
123,Khreshchate,31.358,51.14
86,Hrechani Pody,33.465,47.786
72,Vesele,33.582,47.839
86,Mylsk,25.237,51.039
86,Zhurzhyntsi,30.88,49.313
147,Yahubets,29.949,48.743
103,Malozakharyne,34.82,48.061
103,Zanky,31.983,51.196
103,Klymivka,35.128,49.321
60,Mala Zahorivka,32.358,51.168
72,Ovlochyn,24.245,51.076
211,Pishcha,23.818,51.607
72,Dudchyne,33.727,46.567
103,Vysoke,35.406,47.231
72,Heneralske,34.484,44.8
86,Blahivka,39.359,47.956
72,Radionivka,33.231,47.994
60,Siedove,38.157,47.074
60,Sosnivka,36.5,47.932
72,Lazurne,34.997,46.769
147,Snizhkiv,35.511,49.794
103,Sharivka,38.899,49.85
60,Shandrivka,35.761,48.942
72,Martynivka,34.707,50.446
72,Rozivka,35.777,46.939
103,Bairak,33.672,50.599
103,Lisove,25.701,51.276
103,Nova Parafiivka,35.911,49.254
60,Dibrova,30.208,50.202
103,Harbuzivka,34.739,50.594
60,Oshchiv,24.885,50.531
60,Budo-Vorob'ivska,33.053,52.249
86,Holubychi,31.17,51.75
86,Krupchanske,39.432,49.572
86,Pylypcha,31.041,51.87
60,Mlynivtsi,25.136,49.695
86,Tinky,32.622,49.188
147,Morske,34.805,44.827
176,Chystenke,34.045,44.882
86,Novyi Trud,34.555,46.077
123,Urozhaine,35.069,45.337
60,Poltavka,34.186,45.352
123,Zaozerne,33.282,45.159
86,Tiutiurivshchyna,34.157,50.28
60,Okhotnykove,33.593,45.239
176,Bielinske,36.083,45.376
176,Oleksiivka,33.633,45.584
72,Veremiivka,36.692,48.579
60,Pokropyvna,25.366,49.589
72,Esen,22.273,48.393
176,Pshenychne,34.836,45.646
123,Kormove,33.613,45.5
86,Kotlovyna,28.574,45.508
86,Poltavka,36.481,47.719
86,Novoshmidtivka,31.961,47.331
86,Mykhailivka,34.64,45.526
72,Karpivka,34.077,45.522
60,Bratskyi Posad,32.791,48.01
86,Orlivka,33.373,45.669
303,Krynychne,28.668,45.536
60,Botanichne,33.548,45.786
72,Zashkiv,23.99,49.953
72,Zorkine,34.712,45.547
72,Dovhe,23.342,49.165
211,Bilka,30.425,46.894
60,Malooleksandrivka,38.478,49.708
123,Roshchyne,34.379,45.61
72,Zelenkiv,30.648,48.78
60,Ozeriany,25.289,49.084
72,Stari Troiany,29.171,45.673
123,Novovoskresenske,33.595,47.331
60,Tabachne,34.613,45.613
60,Serebrianka,33.498,45.639
72,Chkalove,33.209,47.066
123,Novovodiane,38.023,49.273
123,Vasylivka,28.833,45.64
123,Myrna Dolyna,36.827,48.597
123,Oleksandropil,36.551,48.595
86,Bashtanivka,29.479,45.764
103,Novostepove,34.388,45.663
72,Zapytiv,24.21,49.918
72,Savchynske,29.841,47.221
103,Bannivka,28.921,45.688
72,Raihorodok,37.724,48.902
176,Kyrnychky,29.065,45.707
60,Nemychyntsi,26.723,49.372
103,Novi Troiany,28.855,45.942
176,Strumok,29.442,45.721
303,Pokrovske,38.221,49.736
86,Vohni,33.388,45.767
123,Zaliznychne,28.615,45.748
72,Raihorod,31.966,49.095
60,Novyi Shliakh,31.301,51.114
60,Prydorozhnie,34.445,45.8
60,Vynohradne,28.993,45.807
60,Illinka,33.795,45.82
103,Semenivka,33.678,48.335
72,Svatove,33.867,45.813
123,Drahynia,22.451,48.47
211,Olyshivka,31.331,51.222
60,Zadunaivka,29.106,45.833
60,Novoivanivka,34.044,45.84
103,Mar'ianivka,31.339,47.849
72,Oleksandrivka,28.951,45.891
147,Pershotravneve,28.866,51.389
60,Kryvlyn,25.115,51.178
72,Vyshniaky,29.5,46.077
123,Medvedivka,34.557,45.887
103,Vyshnivka,33.953,45.961
86,Novoselivka,29.232,45.951
123,Morochne,25.926,51.846
72,Pantiukhyne,39.448,49.75
72,Nove,29.873,45.903
176,Mykolaivka,30.227,45.911
103,Karbivka,29.396,48.865
211,Dyviziia,29.976,45.943
86,Novomykolaivka,37.348,49.75
72,Samiilove,38.251,47.256
72,Kapustyntsi,29.596,49.525
211,Dmytrivka,28.984,45.97
60,Teplytsia,29.341,45.985
253,Mistky,38.495,49.342
60,Sukhyi Khutir,34.317,48.294
147,Kulevcha,29.933,46.031
86,Topolyne,35.01,47.275
60,Yelyzavetivka,34.649,48.617
86,Khmarivka,36.412,49.805
72,Perkivtsi,26.651,48.448
123,Lukachivka,26.942,48.379
103,Kryshchyntsi,28.915,48.729
303,Stare Selo,27.133,51.612
72,Volodymyrivka,32.65,46.122
103,Stepove,33.402,47.703
147,Oleksiivka,30.063,46.121
72,Znam'ianka,35.752,49.762
103,Husynka,37.431,49.826
72,Potopykha,34.213,50.541
72,Hutysko-Tur'ianske,24.867,50.097
103,Skoryky,26.141,49.598
123,Kizomys,32.345,46.563
72,Sary,33.927,50.311
103,Vesele,25.046,50.807
72,Trudove,35.167,46.956
72,Adamivka,27.062,49.114
60,Serebryntsi,27.708,48.578
103,Penkivka,28.262,48.898
103,Yepifanivka,38.573,49.081
123,Pershotravneve,37.852,49.383
103,Yastrubyne,34.636,51.14
60,Pershotravensk,27.635,50.197
72,Susly,27.61,50.554
103,Brylivka,33.149,46.424
103,Yakymivka,34.125,48.657
123,Zlatoustivka,33.735,47.881
253,Myrnyi,33.022,45.313
176,Temyrivka,36.57,47.825
103,Zhadky,28.805,50.603
86,Loboikivka,34.685,48.674
72,Ivanivka,32.7,52.144
60,Dovhe,36.125,47.114
86,Verkhnia Kutuzovka,34.374,44.722
86,Chukva,23.176,49.461
86,Denysy,31.807,50.102
60,Kostyrka,33.466,46.982
522,Petrivka,34.677,46.487
60,Mykhailivka,29.976,47.831
86,Novomykolaivka,32.207,47.844
72,Zelenopillia,31.292,47.059
86,Cherevky,33.72,50.133
86,Yamy,38.371,49.761
147,Kordelivka,28.548,49.521
103,Sasovo,23.08,48.091
60,Yasynove,32.354,48.868
123,Pokrovske,32.461,48.442
72,Yakymivka,31.408,48.313
176,Prymorske,33.026,46.176
72,Lazheva,27.469,49.707
86,Berezivka,32.469,50.068
211,Zherebkove,29.877,47.838
60,Bobrove,34.333,50.493
72,Lapshyn,24.895,49.489
147,Kozachi Laheri,32.98,46.706
72,Cherevky,31.751,50.464
60,Chepa,23.017,48.07
103,Mykhailivka,28.095,48.272
72,Plesetske,30.112,50.221
60,Brantsivka,35.203,50.605
253,Mlynok,33.651,48.866
103,Liutenski Budyshcha,34.231,50.183
60,Vasylivka,30.305,46.608
60,Vyshnivchyk,24.747,49.699
72,Vovchok,29.564,48.228
60,Kanivshchyna,32.229,50.532
147,Shcherbanka,30.189,46.695
72,Myhai,30.009,47.007
60,Shpetky,25.012,48.108
72,Anatolivka,31.211,46.812
123,Monastyrok,24.89,50.148
103,Hruzke,29.757,50.293
103,Borovkivka,34.209,48.546
60,Dobriachyn,24.24,50.415
123,Fedorivka,33.91,46.745
60,Oleksandrivka,32.762,46.837
72,Smoliary-Svitiazki,23.791,51.419
103,Vasylivka,33.32,49.557
60,Nove,31.695,46.866
72,Kudlai,28.735,49.04
86,Poniativka,30.17,46.905
60,Lyplianshchyna,28.848,51.19
72,Zhovte,33.947,47.976
147,Halytsia,32.024,50.747
60,Novopokrovka,36.554,49.835
60,Vodiane,33.481,47.715
60,Kairy,30.965,46.937
86,Yasnopillia,30.817,47.354
103,Murakhivka,33.023,47.246
86,Rozaliivka,30.538,49.893
103,Bedrykivtsi,25.779,48.692
103,Yasnopolianske,34.351,45.943
60,Pershotravneve,29.045,45.482
60,Hradysk,25.344,51.381
103,Skuraty,29.091,50.943
60,Myrne,37.546,48.861
86,Sharivka,26.953,49.219
72,Holenyshcheve,27.82,49.284
72,Blahodatne,36.636,49.63
86,Borivske,37.33,49.639
123,Zybkove,33.47,48.768
72,Stanishivka,29.752,50.957
60,Pershotravenka,32.291,48.203
60,Pushkine,34.304,45.539
72,Kulynychi,36.384,49.984
86,Novolabun,27.348,50.013
72,Matviivka,32.43,49.066
72,Ternivka,31.845,49.138
60,Druzhba,27.586,48.662
103,Piskoshyne,34.788,47.138
211,Poroshkovo,22.752,48.669
176,Vesniane,27.234,50.688
147,Kuzmyn,27.082,49.702
72,Tur'ia,35.354,50.892
72,Yur'ivka,31.256,48.407
60,Pryshyb,35.323,47.255
72,Horodnia,32.531,50.762
72,Verbske,36.082,48.681
72,Pidlypne,33.212,51.198
72,Luk'ianivka,32.136,47.478
60,Horkoho,34.766,48.41
60,Novi Kaplany,29.426,46.183
60,Krasnyi Koliadyn,33.042,50.946
72,Pryvitne,33.105,46.37
60,Borsukiv,30.975,51.096
86,Rosishky,36.503,48.368
86,Molodizhne,32.659,48.179
176,Sushchany,27.749,51.3
253,Shulhynka,38.926,49.144
123,Mykhailivka,33.004,47.859
72,Hryhorivka,35.933,50.075
60,Svitiaz,23.86,51.479
103,Brusenky,25.537,48.263
86,Herbyne,29.743,48.175
86,Serhiivka,33.498,47.612
60,Dyida,22.574,48.218
103,Pershopokrovka,34.485,47.011
86,Lyp'ianka,31.503,48.857
176,Nova Astrakhan,38.606,49.127
86,Rusava,28.309,48.282
72,Batrad,22.413,48.327
103,Mala Supoivka,31.664,50.338
60,Radisne,28.092,49.778
72,Kucha,27.272,48.764
60,Chernatske,33.926,52.178
147,Ozera,33.951,48.991
60,Rudka,25.787,51.498
86,Voinivka,35.018,49.654
86,Pryvilne,34.79,46.48
60,Oleksandrivka,37.59,49.115
60,Chornohlazivka,34.376,49.687
147,Krasnohorivka,33.746,49.678
60,Nyvetsk,26.444,51.512
60,Puzyri,32.944,49.717
86,Kurenivka,29.202,48.254
60,Novyi Kalkaiv,32.862,49.701
253,Roishche,31.263,51.653
123,Svitle,34.652,45.633
60,Bronnyky,26.091,50.704
72,Pyrohovychi,29.976,50.985
147,Kryvorizhzhia,36.916,48.443
72,Seleznivka,38.793,48.397
86,Karpivka,27.847,48.478
123,Chorna,29.327,47.609
60,Yablunivka,29.961,49.688
147,Vershatsi,32.614,49.007
60,Lukim'ia,32.893,49.82
86,Shyly,25.982,49.693
72,Deptivka,33.121,51.023
60,Maiorivka,34.884,49.801
72,Stepnyi Yar,38.859,48.976
86,Hirne,23.733,49.179
86,Shtormove,38.911,49.101
60,Siryi Yar,37.295,50.068
123,Yurivka,28.472,49.751
103,Svystunivka,38.335,49.487
72,Doroshenkove,37.173,50.108
103,Urozhaine,36.819,47.749
72,Zorykivka,39.841,49.407
72,Hlyniane,31.238,48.18
147,Hryhorivka,30.617,50.046
86,Ponykovytsia,25.049,50.049
72,Krupoderyntsi,32.499,49.919
86,Ocheretyne,37.122,48.742
103,Velykyi Sukhodil,39.885,48.424
72,Brovky Pershi,29.197,49.93
72,Pyshnenky,34.479,50.07
147,Zhuriv,24.453,49.308
86,Terlo,22.773,49.47
72,Malynivka,31.384,51.615
72,Smile,38.916,48.676
60,Palche,25.648,50.773
86,Peremoha,29.34,46.19
60,Demydivka,34.189,49.562
60,Obloi,32.14,46.246
86,Sukhopolova,32.374,50.633
60,Ulianovka,30.837,47.469
103,Radisne,33.174,46.294
103,Batky,34.572,50.027
103,Nove Misto,22.854,49.618
123,Demydove,30.671,47.265
363,Mizoch,26.145,50.404
147,Lyptsi,36.416,50.207
123,Nechaivka,32.018,48.251
60,Rudnytske,29.005,48.255
103,Potochyshche,25.584,48.741
103,Rohachyn,24.799,49.466
72,Stroky,26.518,49.826
72,Verbuvativka,35.948,48.678
86,Veselyi Kut,31.586,48.261
60,Bronne,26.634,51.085
103,Berehuifalu,22.807,48.277
147,Lypcha,23.383,48.262
60,Novooleksandrivka,33.874,47.265
147,Hnativka,31.187,48.27
103,Lyp'iatyn,28.091,49.749
86,Potoky,28.238,49.032
86,Tsymbalivka,27.719,49.714
147,Mohylne,30.039,48.278
60,Richka,24.927,48.28
123,Svirneve,30.491,48.283
60,Sokolivka,25.001,48.293
60,Horokhuvatka,30.698,49.913
60,Mala Vovcha,37.265,50.356
123,Roztoky,25.515,49.918
123,Dobrosyn,23.847,50.134
123,Chovhuziv,26.375,49.913
147,Zahattia,22.95,48.398
86,Sasivka,32.327,48.293
103,Perervyntsi,32.304,50.006
86,Andriivka,35.456,48.767
72,Pryiut,31.861,48.296
103,Vesele,36.531,50.172
86,Moshuriv,30.583,48.891
60,Prysluch,27.643,50.07
86,Zibolky,24.139,50.033
123,Moskovka,35.586,47.887
123,Berezovo,23.486,48.307
103,Ovsiuky,32.488,50.02
72,Kodema,38.087,48.473
72,Samchyky,27.39,49.762
72,Chervonoivanivka,34.289,48.384
147,Vyshenky,30.726,50.3
147,Zaderiivka,30.851,51.909
103,Petryk,28.196,49.288
60,Pysarshchyna,32.371,50.045
86,Berezivka,33.179,49.917
176,Serbka,30.765,47.007
147,Kuty,26.073,50.198
60,Mykhailivka,31.065,49.084
176,Buimer,34.77,50.533
72,Nebelivka,30.581,48.634
103,Novovodiane,32.371,48.635
72,Boleslavchyk,30.787,48.085
60,Oliiarnyky,23.828,50.211
60,Cherniakhivske,30.489,46.833
72,Satanivka,29.707,49.006
123,Berezotocha,33.134,50.063
60,Holychivka,27.163,50.668
60,Shevchenkove,31.712,48.435
103,M'iakenkivka,34.005,49.526
103,Troitsko-Khartsyzk,38.266,47.968
176,Shypuvate,37.405,49.936
72,Velyka Doroha,32.02,50.87
60,Okunivka,32.766,45.369
72,Demkivske,29.085,48.571
86,Hrynenky,28.907,48.775
86,Semenivka,37.037,49.648
72,Stepove,30.075,46.701
103,Zamshany,24.577,51.561
103,Velykyi Hlybochok,25.529,49.62
72,Klymashivka,26.992,49.519
60,Myrne,30.372,46.469
123,Kuianivka,34.207,51.071
86,Modeliv,28.966,50.578
72,Ryzhove,36.715,48.939
60,Hut,22.584,48.311
60,Tadiivka,30.083,49.583
72,Sadove,36.521,49.057
86,Liubeshka,24.397,49.583
86,Kukolivka,33.295,48.64
60,Zhuravlivka,28.722,48.642
60,Soshne,26.752,50.135
103,Stepove,38.973,48.626
147,Verkhivtsi,23.1,49.635
123,Savarka,30.673,49.586
60,Ivanivka,32.605,51.234
147,Novosvitlivka,39.504,48.496
60,Sabarivka,29.661,49.138
86,Myslova,26.139,49.505
303,Komar,36.754,47.977
72,Pohozha Krynytsia,33.671,50.705
86,Nerushai,29.514,45.659
60,Kuriache,39.605,48.17
60,Mar'ianivka,32.358,47.278
60,Kryshtopivka,29.321,48.915
147,Vorobiivka,28.677,48.922
123,Pancheve,31.857,48.741
147,Staryi Mizun,23.878,48.922
72,Veresy,28.761,50.337
72,Potash,30.333,48.921
103,Sofiivka,32.359,47.688
86,Rohizno,23.34,49.874
123,Oleshnia,34.731,50.407
72,Novokhoroshevske,36.666,48.522
86,Sonyne,33.3,48.681
103,Kalynivka,31.908,47.634
123,Zhemchuzhne,36.036,48.789
72,Mykhailo-Zavodske,33.778,47.723
60,Voloske,27.481,49.207
72,Ivanivka,25.822,49.277
123,Shekeryntsi,26.451,50.137
123,Zeleni Kurylivtsi,27.16,48.646
303,Starovirivka,35.724,49.546
72,Krasnopillia,31.246,46.863
60,Sablyne,32.64,48.643
60,Shabelkivka,37.482,48.757
147,Borshchivka,36.966,49.502
72,Flora,29.48,47.591
72,Podibna,30.229,48.919
60,Sednivka,32.444,47.968
60,Kurashivtsi,27.598,48.775
147,Kotiuzhany,27.702,48.773
72,Mochalky,24.696,50.886
147,Brusyliv,31.515,51.543
72,Novoamvrosiivske,38.498,47.834
60,Stepne,35.056,46.813
72,Inhulske,32.412,47.855
60,Pohreby,29.658,49.478
103,Lisne,39.21,48.353
60,Balyn,28.2,49.354
60,Honcharka,34.885,48.238
86,Orikhove,39.17,48.04
60,Olesko,24.893,49.963
60,Chekhovka,34.603,46.961
72,Semenivka,31.512,50.247
60,Stryzhivka,28.988,50.301
176,Teple,39.423,48.837
72,Hvozdivka,30.681,47.51
123,Mykhailiuchka,27.311,50.289
86,Holovenka,28.545,50.155
86,Okip,33.194,50.162
86,Protsenky,34.465,50.186
60,Nedoharky,33.261,49.171
60,Chervonyi Yar,30.358,47.665
147,Vysoke,25.006,49.139
72,Trostianchyk,29.372,48.519
60,Shebutyntsi,27.172,48.519
72,Syrove,30.453,47.894
103,Samiilivka,34.446,47.129
72,Pidmykhailia,24.406,48.997
72,Fediivka,31.781,48.021
86,Novomar'ivka,31.503,48.027
86,Oknyne,38.871,48.931
72,Chornohirka,30.863,47.046
176,Holovy,24.866,48.061
103,Shliakhove,29.756,48.075
211,Stepanhorod,26.182,51.63
86,Hannivka,31.633,48.073
123,Ahronomichne,28.37,49.192
72,Polytsi,25.127,51.569
103,Vezhytsia,27.094,51.567
123,Nyva Trudova,33.636,47.734
176,Chervona Kam'ianka,33.447,48.649
72,Vasylivka,34.994,48.256
60,Rososha,29.863,48.651
72,Rakosh,23.388,48.044
60,Lysohirka,29.139,48.063
86,Byshkin,34.621,50.629
86,Kheilivshchyna,33.051,50.314
72,Rizhky,30.299,49.534
86,Katerynivka,33.73,47.836
86,Blazhiv,23.161,49.422
86,Bohdanivka,32.846,48.052
60,Chausove,30.717,48.062
72,Semenivka,32.102,47.622
103,Chervone,29.971,48.424
86,Ihrovytsia,25.552,49.69
72,Sernyky,26.231,51.822
60,Dovhalivka,29.518,49.421
60,Katerynivka,27.714,50.723
72,Obroshyne,23.869,49.784
86,Verkhni Petrivtsi,25.706,48.065
103,Dibrivka,33.516,50.038
86,Natashyne,33.272,45.408
72,Omelne,25.627,51.005
86,Vyshneve,29.774,45.806
123,Kam'ianske,29.26,45.818
60,Zhakhnivka,28.575,48.936
60,Serhiivka,34.844,48.139
253,Vilshana,31.221,49.213
60,Sukholisy,30.366,49.738
123,Bilyi Kolodiaz,37.109,50.206
123,Kyselivka,32.408,46.757
60,Novoromanivka,32.586,48.623
72,Yemylivka,30.6,48.339
60,Novokaterynivka,34.535,45.363
147,Harasymiv,25.227,48.756
72,Vorob'ivka,33.077,52.206
72,Dihtiarivka,33.141,51.922
60,Nauholne,38.064,49.554
123,Kalmykivka,39.856,49.275
60,Stratyn,24.702,49.473
60,Holykove,32.107,48.893
72,Konkove,38.166,47.332
60,Ivashchuky,25.414,50.246
103,Solone,35.499,48.059
211,Byryne,33.383,52.085
60,Novohryhorivka,35.834,48.105
60,Voronivtsi,26.266,49.8
176,Vulkanivka,35.945,45.139
86,Velykomar'ianivka,30.063,46.03
60,Rozalivka,29.978,46.829
72,Filativka,33.784,46.081
60,Fedorivka,32.968,47.432
72,Myrne,36.217,48.989
72,Pervomaiske,29.66,47.494
147,Ratseve,32.704,49.14
72,Chystopillia,35.664,47.372
60,Svitle,30.83,46.639
86,Vershyna,36.83,47.393
86,Sary-Bash,33.784,45.577
103,Burchak,35.307,47.374
86,Rybchyne,32.513,48.382
303,Kornyn,29.538,50.086
60,Vovchynets,24.749,48.951
60,Lukove,37.931,47.353
86,Inhulets,32.826,46.79
60,Buriaky,28.287,49.819
86,Andriivka,37.789,47.852
147,Pishchane,31.841,49.749
123,Pryvilne,32.304,47.488
176,Holubivka,35.322,48.884
60,Talove,39.673,48.31
103,Puzniakivtsi,22.724,48.623
211,Ozaryntsi,27.807,48.541
86,Lop'ianka,24.039,48.906
123,Novooleksandrivka,34.417,46.973
86,Urytva,25.199,49.492
72,Yahniatyn,29.299,49.759
253,Dar'ivka,32.789,46.753
72,Volodymyrivka,32.003,48.638
86,Bilokuzmynivka,37.68,48.654
86,Liubopil,31.101,46.721
60,Romanivka,30.509,48.935
176,Yaltushkiv,27.502,48.992
103,Ripky,33.323,50.807
86,Novoselivka,32.394,47.001
123,Toporiv,24.735,50.109
72,Komariv,26.988,48.56
103,Orlivka,28.448,45.32
176,Nadezhdivka,33.573,48.009
211,Ivanytsia,32.635,50.786
86,Vysoke,33.097,46.921
60,Kyianivka,27.715,48.988
86,Hertsa,26.259,48.149
72,Illinetske,29.212,49.18
176,Vashkivtsi,27.129,48.409
211,Shevchenkove,32.534,47.543
103,Vyrishalne,33.449,50.192
72,Viknyna,30.027,48.452
72,Kryvets,24.336,48.72
103,Nyzhnii Naholchyk,39.062,48.018
103,Osykove,38.181,47.774
60,Yosypivka,27.601,49.771
72,Opytne,38.017,48.554
72,Riabtsi,31.195,51.611
60,Polonyste,30.518,48.48
253,Radul,30.716,51.83
60,Serebriia,27.709,48.458
60,Komarhorod,28.605,48.532
60,Korolivka,35.131,48.845
176,Subottsi,32.512,48.654
176,Maiaky,37.615,48.946
123,Tamaryne,33.001,47.019
86,Zachativka,37.15,47.499
123,Dmytrivka,37.384,48.756
72,Smorodsk,26.724,51.785
147,Sokolyne,33.956,44.551
103,Kalynivka,32.642,47.011
72,Promin,25.291,50.648
176,Yablunets,28.074,50.803
72,Menchykury,34.802,47.071
103,Pavlopil,37.785,47.261
60,Vyshneve,31.217,51.771
86,Daleke,31.789,48.388
176,Sosnivka,33.109,51.15
60,Ridkiv,25.203,50.299
60,Uspenka,33.642,48.929
123,Pyrizhna,29.103,48.157
103,Stari Babany,30.349,48.849
60,Hermakivka,26.179,48.693
103,Novyi Starodub,33.173,48.511
103,Haluzyntsi,27.549,49.168
72,Hanno-Opanlynka,35.902,46.888
147,Berezniaky,31.953,49.133
86,Klembivka,28.41,48.389
72,Yablunovytsia,29.405,49.138
60,Harasymivka,39.707,48.786
123,Ozeriany,25.946,48.886
72,Vyshneva,37.103,49.495
103,Vysunsk,32.821,47.26
72,Skakivka,28.72,49.953
60,Bronnytsia,27.895,48.402
176,Karabulat,32.78,46.311
86,Dymyne,31.955,48.401
60,Hruzke,32.056,48.544
147,Komyshuvate,31.593,48.18
60,Okhramiievychi,32.284,51.91
123,Ivanhorod,32.233,48.902
86,Zholobne,27.354,50.484
86,Khorovets,27.126,50.381
103,Velyka Tsvilia,27.607,50.806
60,Stepok,27.378,49.735
86,Buznykuvate,30.753,48.351
147,Studena,28.855,48.145
103,Lypivka,29.808,50.51
72,Pokrovske,31.614,46.537
60,Polianivka,35.081,46.743
60,Orikhivka,33.274,49.971
60,Tereshky,31.359,49.069
72,Molodetske,30.391,48.877
60,Stodultsi,27.827,49.107
86,Nova Poltavka,37.483,48.364
60,Novoserhiivka,35.004,47.737
60,Orv'ianytsia,26.523,51.494
123,Zahir'ia,25.431,49.864
86,Novosilka,36.685,47.838
86,Tanske,30.39,48.799
60,Sukha Kalyhirka,31.179,48.813
86,Bashuky,25.535,49.811
123,Kalynove,37.653,48.298
86,Hnylche,24.928,49.195
60,Yasenytsia,23.164,49.194
72,Kudriavka,30.852,47.413
60,Khoriv,26.471,50.398
60,Hurynivka,34.418,51.16
86,Zernove,34.484,45.325
60,Mykhailivka,36.472,49.324
60,Vasylivka,35.255,48.442
60,Viknyny,26.454,50.096
253,Petrivske,36.893,49.175
147,Ozhenyn,26.482,50.44
60,Sychanske,39.397,49.431
72,Kusii,31.419,52.119
60,Zelenyi Hai,34.851,47.955
60,Shelestivka,39.918,49.488
86,Velyka Berezna,27.435,50.042
60,Nechvolodivka,37.501,49.705
60,Novorozsosh,39.224,49.535
147,Markivske,39.406,49.489
103,Polovynkyne,38.917,49.226
72,Kurylivka,37.705,49.66
60,Tavriia,33.028,46.33
72,Biliaivka,36.307,49.264
86,Khudlovo,22.479,48.586
60,Kobzarivka,35.668,49.79
60,Vilnopillia,29.045,49.748
147,Kolodiazne,37.686,50.005
86,Lyman Pershyi,34.128,49.458
72,Horyhliady,25.156,48.874
72,Sviatylivka,32.813,49.461
103,Murafa,35.326,50.047
103,Tuzly,30.092,45.866
176,Vovkivka,35.587,49.122
86,Khrushchova Mykytivka,35.492,50.059
147,Irkliiv,32.324,49.52
60,Burbyne,33.009,49.735
103,Ruski Tyshky,36.403,50.136
60,Potichok,25.557,48.483
72,Cherneshchyna,35.197,50.088
60,Krysyne,35.623,50.113
103,Khatnie,37.565,50.118
72,Verbky,33.23,49.474
147,Ulychne,23.64,49.231
86,Bezruky,36.12,50.175
303,Vilkhuvatka,37.516,50.182
60,Kholodivka,34.993,45.051
86,Velykyi Mytnyk,28.009,49.59
72,Chorne,37.433,50.219
103,Pokrovka,35.379,50.802
72,Novoselytsia,32.964,49.594
60,Perekhodivka,31.54,51.203
86,Krasylivka,31.202,51.203
60,Starovarvarivka,37.228,48.678
72,Novorichytsia,25.94,51.765
86,Kalanchak,28.794,45.54
103,Derno,25.745,50.776
123,Chaikyne,34.594,45.814
60,Dankivka,28.733,48.83
60,Levkivka,30.765,48.627
303,Verba,25.597,50.276
72,Oleksiivka,27.26,48.409
86,Krynychky,31.731,47.071
72,Bubnivska Slobidka,31.71,49.702
103,Iziumske,37.813,49.269
60,Dovzhanske,39.755,47.858
103,Chechelivka,29.499,48.789
86,Novopetrivka,32.67,47.058
103,Chervoni Khatky,28.015,50.223
103,Spodobivka,37.432,49.559
60,Stare Selo,23.66,50.196
72,Luchytsi,25.382,50.617
60,Sinne,34.828,45.064
253,Altynivka,33.191,51.454
86,Osovyny,36.592,45.431
103,Rysove,33.693,46.027
123,Polohy-Yanenky,31.729,49.956
103,Rakivchyk,24.95,48.595
86,Lopushne,25.886,49.75
103,Peredove,33.827,44.511
72,Zadorne,33.173,45.573
60,Berezhynka,32.358,48.486
60,Kuty,24.897,49.993
123,Moshkivtsi,24.55,49.189
86,Kermenchyk,36.94,47.71
123,Borysivka,36.555,50.278
60,Pikuzy,37.817,47.175
60,Shelestove,35.214,49.859
176,Opaky,25.058,49.872
86,Osny,28.358,51.18
60,Stavky,30.813,46.877
72,Chaikyne,32.991,46.913
123,Stovpy,27.387,50.414
303,Bazaliia,26.469,49.715
103,Polianetske,30.131,48.071
211,Daleke,33.08,45.659
60,Obsich,27.55,51.561
103,Voronky,26.094,51.558
103,Tsminy,25.845,51.296
103,Melekine,37.39,46.954
86,Limna,22.821,49.254
60,Sofiivka,29.741,49.944
303,Foros,33.784,44.391
86,Hnizdychne,25.647,49.806
123,Zhuravky,35.217,45.131
72,Kudiivtsi,27.869,48.981
60,Urizh,23.263,49.384
72,Korzheve,32.145,48.092
72,Yakymivka,34.818,45.517
72,Prudianka,36.177,50.246
103,Torhovytsia,25.44,48.596
176,Chetvertnia,25.471,51.045
86,Petrivka,32.516,47.617
103,Kipti,31.152,51.057
60,Studinka,24.461,49.044
303,Pidhaitsi,25.134,49.272
72,Zoria,31.271,47.265
60,Panivtsi,26.313,48.58
60,Vivnia,23.887,49.327
86,Hryhorivske,31.539,47.578
60,Vitrianka,27.247,48.54
72,Peresika,24.829,51.053
86,Nyzhnia Vilkhova,39.578,48.737
86,Paliivka,30.471,46.646
72,Pohreby,32.191,50.095
86,Klubivka,26.773,50.081
86,Mizhlissia,27.745,49.046
103,Kozova,23.329,48.948
253,Hornostaipil,30.257,51.07
72,Hrushkivtsi,27.691,49.33
60,Perehinka,26.95,49.306
123,Svydivok,31.91,49.514
60,Dobrosillia,33,46.448
60,Nikopol,37.125,48.887
147,Rozvazhiv,29.653,50.926
60,Hontiv Yar,35.572,49.818
86,Khmelivka,27.689,51.261
176,Rashkiv,26.27,48.511
72,Klenovyi,39.458,48.12
103,Krasne,34.259,49.081
176,Svarytsevychi,26.265,51.708
60,Poliushko,33.588,44.741
72,V'iazove,34.639,50.194
147,Kustivtsi,27.408,49.923
303,Krynychky,34.462,48.372
86,Filiia,36.752,48.087
72,Khodyne,34.219,51.523
147,Velykomykhailivka,36.468,47.97
123,Havrylivka,36.526,48.079
147,Vyshneve,33.917,48.436
123,Priadivka,34.694,48.915
60,Kyslychuvata,34.725,47.852
86,Khyzhky,33.584,51.365
60,Petrove,33.932,48.024
60,Kalynivka,34.594,48.916
