rs,name,lon,lat,r1
1522,Odense,10.389,55.396,613
247,Soeby,10.261,54.934,120
511,Byrum,11,57.256,206
296,Tranebjerg,10.59,55.831,144
247,Ringe,10.482,55.235,120
511,Grenaa,10.876,56.414,296
172,Marstal,10.521,54.858,100
426,Svendborg,10.608,55.06,296
120,Oure,10.726,55.117,100
296,Nyborg,10.791,55.313,172
247,Rudkoebing,10.711,54.936,100
296,Bagenkop,10.67,54.75,100
120,Humble,10.702,54.827,100
120,Tranekaer,10.851,54.997,100
172,Lohals,10.903,55.137,100
172,Sejerby,11.141,55.884,100
613,Kalundborg,11.085,55.681,206
1058,Anholt,11.543,56.704,296
172,Korsoer,11.132,55.326,100
172,Havnebyen,11.364,55.968,120
206,Hoeng,11.306,55.509,100
511,Koege,12.184,55.455,144
120,Soroe,11.562,55.435,100
511,Nakskov,11.157,54.848,247
120,Lundforlund,11.316,55.341,100
172,Skaelskoer,11.29,55.248,100
172,Jyderup,11.427,55.669,120
206,Koeng,11.809,55.114,100
355,Slagelse,11.355,55.405,172
206,Noerre Alslev,11.889,54.904,100
172,Asnaes,11.509,55.811,100
172,Dianalund,11.509,55.527,100
172,Nykoebing S,11.675,55.92,144
206,Vesterby,11.385,54.941,100
172,Roedby,11.389,54.7,100
247,Holbaek,11.714,55.72,172
144,Bandholm,11.481,54.839,100
172,Vraa,11.653,55.367,100
247,Maribo,11.501,54.775,172
247,Ringsted,11.788,55.446,144
511,Naestved,11.754,55.233,355
613,Frederiksvaerk,12.016,55.977,120
144,Skibby,11.954,55.755,100
144,Tisvilde,12.076,56.063,100
144,Frederikssund,12.06,55.84,144
206,Haslev,11.962,55.325,100
296,Roskilde,12.085,55.634,206
426,Vordingborg,11.909,55.011,172
1058,Nykoebing F,11.865,54.784,355
355,Gilleleje,12.291,56.129,120
120,Soerup,11.905,54.842,100
144,Vaeggerloese,11.933,54.712,100
206,Praestoe,12.066,55.12,100
120,Faxe,12.119,55.263,100
120,Noedebo,12.343,55.98,100
172,Solroed Strand,12.214,55.534,100
120,Smoerumnedre,12.297,55.729,100
426,Gedser,11.934,54.576,120
172,Haarlev,12.219,55.349,100
296,Farum,12.378,55.814,100
120,Moseby,12.1,54.84,100
144,Ishoej,12.353,55.614,100
120,Store Damme,12.17,54.916,100
144,Hellebaek,12.546,56.077,100
206,Humlebaek,12.534,55.959,120
172,Stege,12.278,54.992,100
120,Holtug,12.402,55.343,100
100000,Koebenhavn,12.57,55.675,100000
144,Borre,12.456,54.992,100
206,Hasle,14.703,55.184,100
1058,Roenne,14.709,55.093,1058
206,Allinge-Sandvig,14.79,55.286,100
120,Aakirkeby,14.922,55.075,100
144,Gudhjem,14.976,55.21,100
144,Svaneke,15.144,55.139,100
296,Nexoe,15.137,55.068,206
