cc,rs,name,lon,lat,r1
DE,206,Wriezen,14.134,52.721,120
DE,426,Bautzen,14.428,51.181,296
DE,172,Schoenefeld,13.507,52.388,100
DE,206,Beeskow,14.247,52.172,144
DE,296,Guben,14.712,51.954,144
DE,172,Boxberg/Oberlausitz,14.576,51.405,100
DE,206,Steinhoefel,14.166,52.4,120
DE,120,Neustadt,14.455,51.49,100
DE,144,Lieske,14.53,51.327,100
DE,120,Neuendorf,14.421,51.811,100
DE,172,Goehlen,14.572,52.043,100
DE,120,Klix,14.526,51.264,100
DE,120,Schoenfelde,14.049,52.462,100
DE,172,Neubrueck,14.278,52.271,100
DE,144,Altenhof,13.706,52.912,100
DE,120,Liebenthal,13.462,52.913,100
DE,120,Selchow,13.873,52.214,100
DE,144,Radlow,14.054,52.233,100
DE,120,Petershagen,13.769,52.524,100
DE,172,Letschin,14.36,52.646,100
DE,120,Neuhardenberg,14.243,52.596,100
DE,735,Schwedt/Oder,14.288,53.055,206
DE,355,Eisenhuettenstadt,14.631,52.146,144
DE,120,Joachimsthal,13.745,52.979,120
DE,144,Teltow,13.268,52.401,100
DE,206,Forst (Lausitz),14.645,51.745,144
DE,296,Eberswalde,13.82,52.835,247
DE,882,Goerlitz,14.988,51.155,296
DE,296,Templin,13.499,53.121,172
DE,120,Doebern,14.598,51.615,100
DE,296,Niesky,14.823,51.294,100
DE,9412,Berlin,13.406,52.518,5448
DE,172,Strausberg,13.882,52.58,144
DE,120,Leuenberg,13.886,52.703,100
DE,355,Osterburg (Altmark),11.754,52.788,144
DE,247,Karstaedt,11.746,53.157,144
DE,206,Michendorf,13.028,52.31,100
DE,144,Wagenitz,12.64,52.672,100
DE,296,Neuruppin,12.806,52.923,206
DE,144,Premnitz,12.337,52.531,100
DE,144,Sieversdorf,12.396,52.82,100
DE,247,Fehrbellin,12.764,52.813,100
DE,172,Tangerhuette,11.805,52.435,144
DE,120,Kamern,12.113,52.749,100
DE,144,Klietz,12.068,52.667,100
DE,355,Rathenow,12.339,52.606,247
DE,120,Gumtow,12.25,52.978,100
DE,247,Genthin,12.155,52.406,144
DE,120,Wenzlow,12.446,52.3,100
DE,120,Parey,11.985,52.379,100
DE,120,Schollene,12.217,52.677,100
DE,206,Kienberg,12.905,52.663,100
DE,120,Buskow,12.814,52.866,100
DE,144,Neuhof,13.149,52.82,100
DE,120,Wansdorf,13.09,52.64,100
DE,120,Beetz,13.019,52.814,100
DE,144,Basdorf,12.731,53.09,100
DE,120,Drewitz,12.166,52.213,100
DE,120,Lindenberg,12.13,53.039,100
DE,120,Sanne,11.939,52.658,100
DE,120,Zibberick,11.771,52.374,100
DE,144,Garlitz,12.559,52.566,100
DE,172,Dergenthin,11.77,53.077,100
DE,120,Lellichow,12.457,53.035,100
DE,144,Damelack,12.17,52.886,100
DE,1058,Stendal,11.859,52.605,426
DE,120,Tangermuende,11.972,52.544,100
DE,355,Wittstock/Dosse,12.486,53.163,206
DE,172,Beelitz,12.978,52.232,100
DE,247,Potsdam,13.054,52.4,172
DE,172,Pritzwalk,12.175,53.149,144
DE,296,Burg,11.855,52.27,120
DE,172,Friesack,12.58,52.738,100
DE,172,Raegelin,12.646,53.013,100
DE,355,Kyritz,12.397,52.941,172
DE,172,Loewenberg,13.153,52.897,100
DE,172,Falkensee,13.096,52.563,144
DE,247,Menz,13.051,53.103,120
DE,206,Rhinow,12.342,52.751,120
DE,511,Oranienburg,13.237,52.754,172
DE,206,Lehnin,12.745,52.319,120
DE,735,Wittenberge,11.751,52.994,296
DE,247,Ziesar,12.29,52.267,120
DE,144,Beetzendorf,11.089,52.7,100
DE,144,Kalbe (Milde),11.389,52.656,100
DE,144,Kuhfelde,11.115,52.785,100
DE,206,Luechow (Wendland),11.162,52.968,100
DE,247,Gardelegen,11.394,52.524,247
DE,172,Arendsee (Altmark),11.489,52.882,120
DE,120,Oebisfelde,10.987,52.435,100
DE,355,Wolfsburg,10.785,52.422,120
DE,144,Bad Bodenteich,10.678,52.834,100
DE,355,Salzwedel,11.154,52.853,296
DE,120,Kahrstedt,11.43,52.709,100
DE,247,Helmstedt,11.01,52.228,144
DE,120,Moellenbeck,11.616,52.714,100
DE,172,Plathe,11.439,52.767,100
DE,120,Kassieck,11.485,52.586,100
DE,120,Belau,10.947,52.877,100
DE,144,Dolle,11.625,52.409,100
DE,120,Kapern,11.53,53.02,100
DE,120,Sichau,11.229,52.514,100
DE,120,Wiepke,11.331,52.599,100
DE,172,Brome,10.942,52.601,100
DE,144,Lenzen (Elbe),11.475,53.091,120
DE,206,Kloetze,11.161,52.626,120
DE,172,Neu Kaliss,11.292,53.172,100
DE,296,Calvoerde,11.293,52.395,100
DE,206,Haldensleben,11.411,52.291,144
DE,247,Wittingen,10.74,52.729,206
DE,247,Dannenberg (Elbe),11.09,53.096,100
DE,247,Peine,10.227,52.322,144
DE,206,Eschede,10.235,52.734,100
DE,511,Celle,10.081,52.626,206
DE,172,Wietze,9.841,52.655,120
DE,613,Uelzen,10.561,52.965,247
DE,144,Laatzen,9.788,52.315,100
DE,247,Bad Bevensen,10.575,53.08,100
DE,206,Munster,10.093,52.987,120
DE,172,Burgdorf,10.009,52.447,100
DE,120,Visselhoevede,9.58,52.986,100
DE,120,Meinersen,10.362,52.475,100
DE,355,Rotenburg (Wuemme),9.409,53.112,144
DE,355,Wesendorf,10.535,52.593,100
DE,206,Bergen,9.962,52.81,144
DE,247,Soltau,9.838,52.987,120
DE,172,Gifhorn,10.547,52.484,120
DE,206,Rehlingen,10.22,53.106,100
DE,144,Lehrte,9.977,52.373,120
DE,511,Braunschweig,10.521,52.262,355
DE,172,Neustadt am Ruebenberge,9.458,52.505,144
DE,144,Nienhagen,10.104,52.556,100
DE,144,Hustedt,10.043,52.697,100
DE,120,Bueren,9.502,52.591,100
DE,120,Ilhorn,9.741,53.057,100
DE,144,Lachendorf,10.245,52.622,100
DE,120,Sehnde,9.967,52.31,100
DE,144,Behren,10.499,52.79,100
DE,172,Schmarbeck,10.203,52.9,100
DE,144,Lehre,10.671,52.331,100
DE,144,Edemissen,10.264,52.387,100
DE,144,Suderburg,10.453,52.895,100
DE,206,Springe,9.555,52.209,100
DE,144,Barsinghausen,9.465,52.302,144
DE,247,Hodenhagen,9.584,52.762,100
DE,144,Schneverdingen,9.787,53.118,100
DE,120,Uetze,10.203,52.464,100
DE,120,Scheessel,9.483,53.169,100
DE,144,Walsrode,9.596,52.862,144
DE,247,Sulingen,8.801,52.682,172
DE,172,Achim,9.033,53.013,100
DE,144,Wagenfeld,8.59,52.546,100
DE,247,Twistringen,8.639,52.8,100
DE,144,Lemfoerde,8.377,52.468,100
DE,172,Rehburg,9.226,52.47,120
DE,172,Wildeshausen,8.432,52.895,144
DE,144,Espelkamp,8.633,52.377,100
DE,120,Stadthagen,9.206,52.324,120
DE,172,Petershagen,8.97,52.378,100
DE,172,Rannenberg,9.247,52.216,100
DE,172,Bad Essen,8.344,52.32,100
DE,172,Luebbecke,8.617,52.303,100
DE,144,Kirchdorf,8.836,52.595,100
DE,120,Doehren,9.034,52.432,100
DE,120,Duedinghausen,9.299,52.414,100
DE,144,Darlaten,8.846,52.53,100
DE,120,Elmeloh,8.589,53.061,100
DE,120,Dreye,8.887,53.012,100
DE,172,Bad Oeynhausen,8.806,52.205,100
DE,144,Eystrup,9.213,52.779,100
DE,296,Verden (Aller),9.231,52.923,100
DE,172,Melle,8.336,52.202,144
DE,511,Minden,8.915,52.288,206
DE,1058,Bremen,8.809,53.076,613
DE,172,Vilsen,8.987,52.822,100
DE,120,Levern,8.453,52.376,100
DE,120,Rahden,8.613,52.433,100
DE,120,Langwedel,9.185,52.977,100
DE,247,Vechta,8.285,52.728,120
DE,247,Kirchhatten,8.35,53.018,100
DE,172,Diepholz,8.371,52.606,100
DE,144,Ottersberg,9.143,53.108,100
DE,355,Syke,8.816,52.915,100
DE,355,Nienburg (Weser),9.212,52.641,120
DE,120,Emlichheim,6.853,52.607,100
DE,144,Haseluenne,7.487,52.674,100
DE,206,Recke,7.719,52.371,100
DE,247,Norderney,7.145,53.707,100
DE,735,Norden,7.202,53.595,144
DE,296,Werlte,7.678,52.851,100
DE,426,Cloppenburg,8.043,52.848,247
DE,144,Kluse,7.342,52.933,100
DE,144,Loeningen,7.757,52.735,144
DE,247,Oldenburg (Oldb),8.213,53.14,247
DE,355,Rheine,7.439,52.279,247
DE,144,Boergermoor,7.491,53.009,100
DE,144,Laehden,7.567,52.744,100
DE,120,Hoerstel,7.587,52.3,100
DE,355,Emden,7.206,53.371,296
DE,426,Damme,8.196,52.521,120
DE,172,Lengerich,7.853,52.19,100
DE,144,Edewecht,7.981,53.125,100
DE,172,Ochtrup,7.189,52.209,100
DE,120,Malbergen,8.039,52.222,100
DE,511,Papenburg,7.393,53.078,247
DE,120,Quakenbrueck,7.956,52.676,100
DE,144,Benthullen,8.108,53.037,100
DE,172,Tweel,8.065,52.944,100
DE,144,Warnstedt,8.023,52.781,100
DE,120,Campemoor,8.155,52.454,100
DE,120,Venne,8.168,52.385,100
DE,120,Kampe,7.84,53.082,100
DE,120,Bersenbrueck,7.948,52.555,100
DE,172,Nordhorn,7.071,52.436,120
DE,172,Geeste,7.267,52.601,100
DE,206,Bramsche,7.979,52.407,100
DE,206,Hauen,7.068,53.498,100
DE,144,Birgte,7.645,52.248,100
DE,172,Rupennest,7.377,52.854,100
DE,144,Hahnenmoor,7.732,52.671,100
DE,511,Lingen (Ems),7.317,52.522,206
DE,144,Vechtel,7.633,52.566,100
DE,120,Lastrup,7.865,52.795,100
DE,511,Osnabrueck,8.042,52.277,247
DE,144,Emsbueren,7.293,52.393,100
DE,144,Lorup,7.645,52.924,100
DE,172,Meppen,7.292,52.691,144
DE,144,Pewsum,7.098,53.434,100
DE,144,Bad Bentheim,7.16,52.303,100
DE,120,Juist,6.995,53.678,100
DE,120,Lohne (Oldenburg),8.238,52.666,100
DE,426,Borkum,6.665,53.588,206
DE,296,Friesoythe,7.859,53.021,100
DE,296,Dorum,8.568,53.689,120
DE,206,Wilhelmshaven,8.111,53.52,206
DE,172,Gnarrenburg,9.003,53.382,100
DE,144,Zetel,7.974,53.418,100
DE,120,Spiekeroog,7.696,53.771,100
DE,247,Aurich,7.482,53.47,144
DE,247,Bremervoerde,9.146,53.485,172
DE,426,Wangerooge,7.9,53.792,100
DE,144,Jaderberg,8.188,53.331,100
DE,144,Esens,7.612,53.643,100
DE,144,Ostgrossefehn,7.604,53.401,100
DE,355,Varel,8.135,53.395,100
DE,172,Hohenkirchen,7.916,53.663,100
DE,144,Drangstedt,8.742,53.617,100
DE,144,Westerstede,7.923,53.257,100
DE,120,Remels,7.75,53.305,100
DE,172,Brunsbuettel,9.137,53.897,172
DE,120,Apen,7.806,53.218,100
DE,296,Brake (Unterweser),8.478,53.326,144
DE,120,Otterndorf,8.9,53.808,100
DE,172,Eversmeer,7.429,53.561,100
DE,206,Osterholz-Scharmbeck,8.783,53.23,120
DE,120,Aschhauserfeld,8.043,53.194,100
DE,120,Rhade,9.115,53.328,100
DE,206,Warstade,9.153,53.692,144
DE,120,Halsbek,7.921,53.314,100
DE,613,Cuxhaven,8.697,53.864,247
DE,206,Wittmund,7.78,53.576,144
DE,144,Koehlen,8.876,53.541,120
DE,120,Addenhausen,7.694,53.699,100
DE,120,Langenfelde,8.734,53.386,120
DE,120,Lauenteil,8.887,53.683,100
DE,120,Rispel,7.791,53.519,100
DE,144,Steinau,8.591,53.756,100
DE,172,Osterwanna,8.811,53.741,100
DE,120,Koenigshoek,7.493,53.343,100
DE,120,Marcardsmoor,7.695,53.461,100
DE,120,Oese,9.024,53.442,100
DE,144,Dornum,7.429,53.648,100
DE,206,Langeoog,7.479,53.747,100
DE,144,Rodenkirchen,8.453,53.402,100
DE,120,Ihrhove,7.454,53.167,100
DE,296,Leer (Ostfriesland),7.451,53.229,120
DE,735,Bremerhaven,8.578,53.543,296
DE,144,Wacken,9.379,54.02,100
DE,144,Anderlingen,9.302,53.372,100
DE,144,Deinste,9.443,53.527,100
DE,144,Ahrensburg,10.24,53.676,120
DE,355,Tostedt,9.712,53.281,144
DE,172,Hohenwestedt,9.652,54.091,144
DE,426,Neumuenster,9.988,54.07,206
DE,144,Seevetal,10.035,53.378,100
DE,2629,Hamburg,9.997,53.551,1522
DE,120,Heidmuehlen,10.084,53.972,100
DE,172,Bad Segeberg,10.304,53.937,144
DE,206,Elmshorn,9.661,53.758,172
DE,206,Hanstedt,10.014,53.258,100
DE,296,Harksheide,9.997,53.706,120
DE,144,Heist,9.657,53.655,100
DE,172,Harsefeld,9.501,53.452,120
DE,144,Lutzhorn,9.777,53.826,100
DE,172,Zeven,9.279,53.296,120
DE,172,Jork,9.681,53.533,100
DE,120,Trappenkamp,10.221,54.042,100
DE,172,Ritsch,9.412,53.699,100
DE,144,Niendorf,9.951,53.621,100
DE,120,Malstedt,9.269,53.427,100
DE,144,Reinbek,10.252,53.51,100
DE,172,Wischhafen,9.32,53.775,100
DE,355,Itzehoe,9.512,53.927,144
DE,120,Bad Bramstedt,9.882,53.919,120
DE,426,Stade,9.476,53.601,120
DE,206,Dahlenburg,10.737,53.188,100
DE,247,Geesthacht,10.372,53.434,144
DE,172,Neustadt in Holstein,10.816,54.106,100
DE,144,Ploen,10.416,54.158,100
DE,120,Neuhaus,10.929,53.286,100
DE,144,Buechen,10.616,53.481,100
DE,144,Trittau,10.407,53.61,100
DE,144,Rieps,10.867,53.773,100
DE,172,Wittenburg,11.074,53.512,100
DE,144,Vellahn,10.966,53.402,100
DE,172,Gadebusch,11.119,53.702,144
DE,120,Lauenburg/Elbe,10.554,53.374,100
DE,120,Bosau,10.43,54.104,100
DE,511,Moelln,10.691,53.63,172
DE,120,Haffkrug,10.75,54.053,100
DE,144,Boebs,10.63,53.98,100
DE,120,Bernstorf,10.963,53.637,100
DE,120,Langenheide,11.014,53.339,100
DE,120,Raguth,11.051,53.568,100
DE,144,Ratzeburg,10.774,53.699,100
DE,613,Lueneburg,10.409,53.249,206
DE,206,Bleckede,10.733,53.291,100
DE,426,Hagenow,11.193,53.432,172
DE,296,Eutin,10.615,54.139,172
DE,120,Kogel,10.943,53.499,100
DE,144,Rehna,11.05,53.779,100
DE,613,Luebeck,10.684,53.866,355
DE,247,Kluetz,11.167,53.966,144
DE,120,Vielank,11.141,53.235,100
DE,144,Meyenburg,12.241,53.315,100
DE,247,Teterow,12.576,53.774,206
DE,172,Passow,12.054,53.507,100
DE,426,Parchim,11.848,53.426,206
DE,144,Moltzow,12.576,53.631,100
DE,172,Kuehlungsborn,11.751,54.142,172
DE,206,Putlitz,12.043,53.249,100
DE,1522,Rostock,12.136,54.089,735
DE,206,Roebel/Mueritz,12.606,53.376,120
DE,144,Crivitz,11.648,53.578,120
DE,247,Gnoien,12.71,53.969,144
DE,144,Dummerstorf,12.227,54.017,100
DE,206,Satow,11.894,53.989,120
DE,172,Goldberg,12.089,53.591,100
DE,144,Lohmen,12.095,53.683,100
DE,144,Wredenhagen,12.519,53.29,100
DE,172,Plau am See,12.265,53.459,172
DE,144,Neubukow,11.673,54.032,100
DE,120,Neustadt-Glewe,11.585,53.383,100
DE,144,Berge,11.873,53.239,100
DE,120,Glasin,11.737,53.912,100
DE,172,Bernitt,11.891,53.902,100
DE,144,Gross Labenz,11.776,53.78,100
DE,144,Ganzlin,12.251,53.383,100
DE,120,Halenbeck,12.311,53.247,100
DE,120,Raduhn,11.688,53.483,100
DE,120,Redlin,12.025,53.363,100
DE,120,Porep,12.039,53.308,100
DE,120,Raden,12.433,53.76,100
DE,613,Guestrow,12.176,53.794,247
DE,144,Krakow am See,12.268,53.652,100
DE,296,Laage,12.346,53.927,100
DE,247,Waren (Mueritz),12.686,53.513,247
DE,206,Sternberg,11.828,53.711,120
DE,206,Ludwigslust,11.497,53.326,144
DE,511,Wismar,11.466,53.892,206
DE,120,Banzkow,11.515,53.523,100
DE,144,Bad Kleinen,11.473,53.771,100
DE,120,Sanitz,12.375,54.078,100
DE,511,Schwerin,11.414,53.629,355
DE,247,Grimmen,13.043,54.113,172
DE,144,Lohme,13.611,54.583,100
DE,144,Altentreptow,13.25,53.693,120
DE,120,Penzlin,13.088,53.505,100
DE,206,Bruessow,14.126,53.4,100
DE,206,Neetzow,13.407,53.882,100
DE,206,Wolgast,13.775,54.053,172
DE,206,Sassnitz,13.634,54.513,100
DE,120,Boitzenburg,13.607,53.264,100
DE,206,Mirow,12.815,53.275,100
DE,144,Spantekow,13.52,53.779,100
DE,144,Gross Miltzow,13.595,53.536,100
DE,120,Holldorf,13.272,53.465,100
DE,206,Ueckermuende,14.046,53.737,100
DE,426,Anklam,13.693,53.855,172
DE,144,Glewitz,12.932,54.02,100
DE,172,Goehren,13.563,53.423,100
DE,247,Burow,13.273,53.773,100
DE,511,Neubrandenburg,13.26,53.557,511
DE,426,Prenzlau,13.862,53.316,206
DE,144,Faulenrost,12.787,53.638,100
DE,206,Gager,13.683,54.308,120
DE,172,Lychen,13.315,53.211,100
DE,144,Koserow,14,54.049,100
DE,144,Wokuhl,13.202,53.286,100
DE,172,Usedom,13.92,53.874,100
DE,120,Wesenberg,12.97,53.281,100
DE,144,Blankensee,13.703,53.194,100
DE,144,Meichow,13.987,53.185,100
DE,296,Torgelow,14.011,53.629,100
DE,206,Casekow,14.209,53.211,120
DE,144,Benz,14.07,53.941,100
DE,426,Neustrelitz,13.063,53.362,172
DE,426,Greifswald,13.38,54.096,172
DE,120,Malchin,12.762,53.739,100
DE,120,Deven,12.853,53.565,100
DE,144,Rosenow,13.036,53.628,100
DE,120,Babke,12.889,53.361,100
DE,144,Speck,12.84,53.438,100
DE,144,Sommersdorf,14.18,53.285,100
DE,247,Bergen auf Ruegen,13.431,54.417,144
DE,206,Feldberg,13.44,53.336,172
DE,144,Jagow,13.786,53.416,100
DE,144,Wustrow,12.97,53.226,100
DE,206,Pasewalk,13.99,53.505,144
DE,426,Demmin,13.038,53.906,172
DE,247,Friedland,13.553,53.671,144
DE,144,Neukalen,12.791,53.822,100
DE,144,Loitz,13.13,53.974,100
DE,172,Ducherow,13.783,53.765,100
DE,172,Karlsburg,13.609,53.972,100
DE,735,Burg auf Fehmarn,11.198,54.439,296
DE,144,Heiligenhafen,10.975,54.373,100
DE,882,Flensburg,9.438,54.783,355
DE,120,Prohn,13.024,54.374,100
DE,120,Trent,13.256,54.522,100
DE,735,Dranske,13.231,54.63,172
DE,144,Vitte,13.106,54.568,100
DE,144,Zingst,12.683,54.435,100
DE,613,Stralsund,13.09,54.314,426
DE,120,Waase,13.182,54.465,100
DE,144,Tolk,9.639,54.579,100
DE,296,Kappeln,9.931,54.659,172
DE,355,Ribnitz,12.432,54.243,144
DE,120,Ahrenshagen,12.601,54.224,100
DE,144,Steinhagen,12.99,54.227,100
DE,426,Schleswig,9.567,54.515,172
DE,1522,Kiel,10.137,54.322,613
DE,247,Kleinwaabs,9.986,54.533,100
DE,120,Steinbergkirche,9.76,54.754,100
DE,172,Preetz,10.281,54.232,100
DE,206,Satrup,9.604,54.692,100
DE,206,Kropp,9.509,54.411,100
DE,172,Marlow,12.571,54.154,100
DE,144,Wiethagen,12.227,54.181,100
DE,144,Lensahn,10.883,54.218,100
DE,172,Westermarkelsdorf,11.053,54.522,100
DE,120,Lilienthal,10.302,54.292,100
DE,206,Reinberg,13.251,54.214,100
DE,120,Schwabe,9.683,54.249,100
DE,206,Holtsee,9.855,54.399,100
DE,120,Eixen,12.724,54.161,100
DE,172,Altenholz,10.121,54.403,100
DE,206,Wustrow,12.397,54.345,100
DE,296,Oldenburg in Holstein,10.888,54.293,120
DE,296,Barth,12.727,54.369,144
DE,144,Schafflund,9.185,54.759,100
DE,296,Niebuell,8.829,54.788,247
DE,426,Husum,9.057,54.477,247
DE,613,Westerland,8.309,54.908,355
DE,172,Tellingstedt,9.282,54.22,100
DE,144,Haselund,9.183,54.592,100
DE,120,Suederluegum,8.908,54.872,100
DE,172,Witzwort,8.984,54.399,100
DE,247,Toenning,8.942,54.317,100
DE,735,Helgoland,7.887,54.182,355
DE,120,Medelby,9.173,54.812,100
DE,120,Osterhever,8.765,54.385,100
DE,144,Ostlangenhorn,8.934,54.682,100
DE,882,Heide,9.091,54.194,206
DE,144,Tarp,9.403,54.664,100
DE,144,Hoernum (Sylt),8.287,54.756,100
DE,172,Erfde,9.317,54.309,100
DE,120,Klove,9.356,54.44,100
DE,120,Rantum (Sylt),8.293,54.847,100
DE,120,Neudorf,8.682,54.887,100
DE,172,Nebel,8.354,54.651,100
DE,120,List auf Sylt,8.436,55.02,100
IT,735,Linosa,12.862,35.86,296
IT,172,Guspini,8.633,39.541,100
IT,120,Piobbico,12.509,43.588,100
IT,120,Collesano,13.936,37.918,100
IT,206,Lesina,15.353,41.862,100
IT,120,Nocera Umbra,12.791,43.117,100
IT,144,Sassello,8.492,44.48,100
IT,172,Marina di Camerota,15.369,40.002,172
IT,296,Agordo,12.036,46.285,100
IT,120,Ficarolo,11.436,44.954,100
IT,120,Felizzano,8.436,44.9,100
IT,120,Laurenzana,15.973,40.458,100
IT,120,Castiglione Messer Marino,14.451,41.867,100
IT,2629,Bari,16.879,41.113,1522
IT,247,Ortisei,11.667,46.574,100
IT,144,Mercato Saraceno,12.198,43.964,120
IT,206,Seneghe,8.613,40.082,144
IT,144,Sarnano,13.299,43.035,100
IT,120,Moggio di Sotto,13.195,46.404,100
IT,355,Alghero,8.321,40.557,144
IT,120,San Gregorio Magno,15.399,40.661,100
IT,120,Serramanna,8.923,39.424,100
IT,144,Rho,9.04,45.531,100
IT,120,Rotonda,16.04,39.949,100
IT,247,Isili,9.109,39.741,100
IT,172,Piaggine,15.378,40.346,100
IT,120,Saltusio,11.199,46.729,100
IT,120,Auronzo,12.42,46.562,120
IT,206,Castelbuono,14.09,37.928,100
IT,296,Licata,13.951,37.104,206
IT,296,San Giovanni in Fiore,16.698,39.254,296
IT,120,Merlara,11.443,45.167,100
IT,426,Ravenna,12.203,44.416,172
IT,355,Lodi,9.503,45.314,172
IT,296,Codigoro,12.11,44.83,100
IT,247,Isola di Capo Rizzuto,17.091,38.96,100
IT,144,Ottana,9.044,40.234,100
IT,247,Manduria,17.635,40.399,100
IT,120,Marina,16.598,40.036,100
IT,172,Verbania-Pallanza-Intra,8.557,45.93,144
IT,247,Popoli,13.832,42.172,100
IT,247,Rezzoaglio,9.386,44.527,144
IT,426,Piedimonte Matese,14.375,41.356,100
IT,120,Bore,9.793,44.719,100
IT,1826,Pantelleria,11.946,36.829,613
IT,144,Rionero in Vulture,15.672,40.925,100
IT,172,Villa,7.155,44.7,100
IT,355,Amatrice,13.294,42.627,120
IT,247,Scanno,13.88,41.902,120
IT,172,Piove di Sacco,12.036,45.297,100
IT,120,Salandra,16.318,40.528,100
IT,144,Reggio di Calabria,15.664,38.111,100
IT,426,Albenga,8.215,44.053,144
IT,120,Acquasparta,12.541,42.689,100
IT,172,Marina di Ginosa,16.886,40.428,120
IT,120,Valledolmo,13.826,37.747,120
IT,144,Squinzano,18.039,40.436,100
IT,296,Oschiri,9.102,40.72,100
IT,355,Muravera,9.574,39.421,247
IT,296,Cerignola,15.901,41.264,247
IT,206,Tione di Trento,10.727,46.036,100
IT,120,Breuil-Cervinia,7.631,45.935,100
IT,172,Ribera,13.265,37.5,120
IT,172,Palma di Montechiaro,13.765,37.193,120
IT,172,Camerino,13.069,43.14,120
IT,882,Trieste,13.803,45.634,355
IT,247,Spinazzola,16.091,40.967,100
IT,144,Cornuda,12.006,45.833,100
IT,296,Lacedonia,15.423,41.051,100
IT,144,Albinia,11.21,42.505,100
IT,172,Gattinara,8.367,45.618,100
IT,144,Acquasanta Terme,13.41,42.77,120
IT,206,Chiampo,11.283,45.543,100
IT,172,Asola,10.418,45.221,100
IT,120,Gerola Alta,9.551,46.061,100
IT,172,San Sebastiano,10.268,45.649,100
IT,172,Briona,8.478,45.543,100
IT,426,Lavello,15.793,41.048,144
IT,120,Lana,11.156,46.612,100
IT,172,Masone,8.716,44.502,100
IT,144,Montefollonico,11.745,43.127,100
IT,172,Mezzolombardo,11.095,46.208,120
IT,511,Alessandria,8.619,44.913,296
IT,120,Pietralta,13.448,42.71,100
IT,120,Serramazzoni,10.79,44.429,100
IT,613,Fermignano,12.642,43.686,172
IT,144,Capovalle,10.545,45.753,100
IT,144,Sinnai,9.203,39.304,100
IT,144,Tula,8.985,40.733,100
IT,511,Siena,11.334,43.32,296
IT,120,Gagliano Castelferrato,14.536,37.711,100
IT,144,Trinita d'Agultu,8.914,40.985,120
IT,172,Novellara,10.73,44.845,120
IT,144,Berchidda,9.165,40.786,100
IT,355,Isernia,14.24,41.6,247
IT,120,Cupramontana,13.115,43.445,100
IT,206,Acqui Terme,8.463,44.677,172
IT,882,La Spezia,9.85,44.114,355
IT,144,Castelsaraceno,15.991,40.161,100
IT,120,Canino,11.753,42.467,100
IT,206,Cittadella,11.78,45.65,100
IT,120,Navarons,12.755,46.224,100
IT,355,Panarea,15.076,38.637,144
IT,511,Ventotene,13.43,40.796,296
IT,120,Giardoni,14.426,41.12,100
IT,296,Pinzolo,10.763,46.158,100
IT,206,Orte Scalo,12.408,42.434,100
IT,355,Merano,11.161,46.668,144
IT,511,Sapri,15.629,40.075,206
IT,206,Pontremoli,9.879,44.375,100
IT,172,Sant'Angelo Lodigiano,9.411,45.237,100
IT,355,Formia,13.668,41.258,296
IT,247,Varallo,8.259,45.814,100
IT,1058,Gela,14.243,37.07,511
IT,296,Samugheo,8.941,39.948,144
IT,172,Otranto,18.482,40.149,100
IT,172,Recco,9.14,44.364,100
IT,511,Monopoli,17.296,40.952,247
IT,355,Bosa,8.492,40.296,172
IT,1058,Aosta,7.317,45.737,426
IT,120,Spiazzo,10.739,46.104,100
IT,172,San Marco dei Cavoti,14.88,41.31,144
IT,355,Campo Tures,11.954,46.92,100
IT,355,Modena,10.918,44.656,247
IT,144,Ferentillo,12.787,42.621,100
IT,206,Pozzallo,14.849,36.73,100
IT,172,Caldaro sulla Strada del Vino,11.241,46.413,100
IT,206,Copertino,18.057,40.27,100
IT,355,Terralba,8.638,39.718,144
IT,172,Bionaz,7.422,45.875,100
IT,144,Muro Lucano,15.484,40.751,120
IT,247,Orzinuovi,9.924,45.404,100
IT,172,San Vigilio,11.935,46.699,100
IT,511,Martina Franca,17.341,40.701,206
IT,296,Fossano,7.721,44.55,120
IT,144,Benetutti,9.168,40.458,100
IT,144,Roccaraso,14.081,41.847,100
IT,247,Benabbio,10.605,43.999,100
IT,120,Albino,9.797,45.761,100
IT,144,Ovindoli,13.516,42.137,100
IT,172,Copparo,11.827,44.895,120
IT,355,Belluno,12.217,46.151,206
IT,247,Chivasso,7.891,45.193,144
IT,172,Olmedo,8.38,40.651,100
IT,511,Treviso,12.24,45.674,144
IT,144,Mezzenile,7.396,45.295,100
IT,120,Barrafranca,14.201,37.38,100
IT,144,Sezze,13.057,41.5,100
IT,511,Ragusa,14.716,36.929,296
IT,120,Capo Rizzuto,17.096,38.904,100
IT,296,Bonorva,8.769,40.419,120
IT,1058,Parma,10.329,44.803,355
IT,120,Moena,11.661,46.377,120
IT,120,Rosarno,15.983,38.488,100
